rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,critic/rewards/mean,timing_s/agent_loop/slowest/response_length,val-core/beyondaime/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/worst@4/std,rollout_corr/ppl_ratio,val-aux/brumo25/reward/best@2/mean,actor/entropy,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_max,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/best@4/mean,prompt_length/min,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_is_veto_fraction,critic/advantages/mean,timing_s/update_actor,perf/mfu/actor,val-aux/hmmt25/reward/worst@4/std,actor/is_ratio_mean,critic/rewards/max,val-aux/aime25/reward/worst@4/std,critic/returns/min,rollout_corr/rollout_rs_std,perf/max_memory_reserved_gb,val-aux/aime24/reward/std@8,val-core/hmmt25/reward/mean@8,response_length/max,critic/advantages/max,val-aux/aime25/reward/worst@2/std,num_turns/mean,rollout_corr/kl,val-aux/hmmt25/reward/worst@2/std,perf/time_per_step,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,val-core/aime24/reward/best@8/mean,actor/pg_loss,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,timing_per_token_ms/gen,prompt_length/max,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/best@8/std,response_length_non_aborted/min,timing_s/save_checkpoint,_runtime,rollout_corr/rollout_rs_ratio_fraction_low,_timestamp,rollout_corr/rollout_rs_min,rollout_corr/rollout_log_ppl,rollout_corr/rollout_rs_seq_max_deviation,critic/returns/max,val-aux/aime25/reward/std@8,mining/type,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/max,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/best@2/std,prompt_length/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/worst@8/std,training/global_step,val-aux/beyondaime/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/generate_sequences/max,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,critic/score/mean,training/epoch,timing_s/agent_loop/slowest/prompt_length,training/rollout_actor_probs_pearson_corr,adv/mean,perf/total_num_tokens,rollout_corr/k3_kl,timing_per_token_ms/adv,val-aux/brumo25/reward/best@2/std,critic/score/min,val-aux/beyondaime/reward/best@2/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,distill/teacher_kl,val-core/hmmt25/reward/best@8/std,val-aux/aime24/reward/best@4/mean,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/hmmt25/reward/best@8/mean,mining/kept_token_ratio,timing_s/gen,rollout_corr/chi2_seq,rollout_corr/log_ppl_diff,training/rollout_probs_diff_mean,timing_s/stop_profile,val-aux/beyondaime/reward/best@4/std,rollout_corr/log_ppl_diff_max,val-aux/beyondaime/reward/worst@4/mean,timing_s/old_log_prob_pre,num_turns/max,val-core/aime25/reward/best@8/mean,actor/grad_norm,timing_per_token_ms/update_actor,_step,timing_s/testing,rollout_corr/chi2_token,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/clip_ratio,val-core/avg/reward/best@8/mean,timing_s/agent_loop/tool_calls/min,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,perf/throughput,critic/advantages/min,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/std@8,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length/clip_ratio,training/rollout_probs_diff_max,val-core/aime24/reward/best@8/std,training/rollout_probs_diff_std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/best@8/std,val-aux/aime25/reward/best@4/mean,mining/masked_adv_mean,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_max,num_turns/min,val-aux/num_turns/min,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_abs_diff,val-aux/beyondaime/reward/worst@2/std,response_length/mean,val-core/avg/reward/best@8/std,timing_s/agent_loop/slowest/tool_calls,critic/rewards/min,response/aborted_ratio,timing_s/adv,response_length/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,val-aux/brumo25/reward/std@8,actor/lr,critic/returns/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@4/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_min,val/generations,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime24/reward/worst@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/mean,timing_s/agent_loop/generate_sequences/mean,critic/score/max,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_rs_seq_masked_fraction
0.9602872729301453,,,0.00011491996701806784,-232.93792724609375,8192.0,,,0.03575875982642174,,1.0002669072709978,,0.1046634390950203,1.0,309.98785400390625,0.12127383111510426,,,,,35.0,,,0.0,0.04651933163404465,149.1773351749871,0.15055963989837884,,1.0,6515.51123046875,,-45.95652389526367,0.10558369010686874,191.44140625,,,8192.0,0.1389380544424057,,2.0,0.00012734975384987024,,667.9855471799965,,0.9883269701926969,,,-0.00037812601999576145,,,0.07873307222338324,545.0,0.0,,2.0,,68042.232042765,0.035643842071294785,1770018835.647825,2.06115369216775e-09,0.12100924356491305,0.3417731523513794,7.643499851226807,,kl,0.986642062664032,8192.0,444.46240234375,,95.93359375,,,97.0,,0.26416015625,0.0,184.98432111740112,0.03799467906355858,-232.93792724609375,0.0,69.0,0.5438913106918335,1.2952036776425757e-08,5826477.0,0.00013640501171607866,0.00038839534404771554,,-22327.798828125,,5.260799662210047e-05,,,0.0847347155213356,,,667.9855471799965,,,0.33483076095581055,443.26759028300876,1.7618816732428968,0.00026458772623527693,0.04069004952907562,5.024098209105432e-05,,0.008558273315429688,,41.2397222929867,2.0,,9.722637332743034e-05,0.025603350905699464,97,,0.00029316218569874763,,,0.0,,0.0,,,2180.6149192139587,0.0,,,,,,,0.26416015625,1.0,,0.16164946556091309,0.0,,0.0,,,0.0,,,0.13893388211727142,1.3779377471655607,1.0939327478408813,2.0,,0.0,0.0007674986536585493,,2749.02587890625,,0.0,-22327.798828125,0.0,2.2629765390011016,2.0,,0.0,,1e-05,6.633421367752135e-09,,,0.6582268476486206,,,1.3665449731051922,-0.08344411849975586,,0.0,,,,,,,0.0,6515.51123046875,2749.02587890625,,,,,31.663627447996987,0.17578125
0.9510528445243835,,,0.00014075559738557786,-202.75283813476562,742.0,,,0.045006684958934784,,1.0002962751314044,,0.13193172216415405,1.0,3228.77734375,0.12091001367662102,,,,,37.0,,,0.0,0.0437336340546608,151.177471892006,0.15366851780522842,,1.0,6269.69140625,,-44.98454666137695,0.11729604005813599,191.44140625,,,8192.0,0.14407643675804138,,2.0,0.00012446472561578048,,687.1506604730093,,0.9854129976750262,,,-0.00036180065029611796,,,0.07900186250054243,466.0,0.0,,15.0,,68692.452629157,0.044865932315588,1770019522.963353,2.06115369216775e-09,0.12061441683908924,0.45321905612945557,8.384116172790527,,kl,0.982955813407898,8192.0,439.65350341796875,,95.9375,,,98.0,,0.2763671875,0.0,184.98432111740112,0.0429399348795414,-202.75283813476562,0.0,106.0,0.5178699493408203,2.146702726690819e-08,6007972.0,0.00012151348542488449,0.00038240995414466514,,-13609.517578125,,5.9008976677432656e-05,,,0.07145115733146667,,,687.1506604730093,,,0.30356261134147644,459.11869190700236,1.796343257650733,0.0002955968302558176,0.050425902009010315,4.8927991883829236e-05,,0.010651379823684692,,41.63777071601362,2.0,,0.00011051879118895158,0.02516281232535804,98,,0.00023914454504847527,,,0.0,,0.0,,,2185.8277760601773,0.0,,,,,,,0.2763671875,1.0,,0.17776961624622345,0.0,,0.0,,,0.0,,,0.1440679281949997,1.3849163837730885,1.3214836120605469,2.0,,0.0,0.0007057482312120555,,2837.642578125,,0.0,-13609.517578125,0.0,2.297508297022432,15.0,,0.0,,1e-05,1.2823029749142734e-08,,,0.5467809438705444,,,1.3855231199413538,-0.013025283813476562,,0.0,,,,,,,0.0,6269.69140625,2837.642578125,,,,,32.53528978099348,0.20654296875
0.9586326479911804,,,0.00011902007827302441,-209.81271362304688,8192.0,,,0.03778045251965523,,1.0002903710119426,,0.10661488771438599,1.0,312.06982421875,0.11670857074204832,,,,,35.0,,,0.0,0.047747205942869186,146.48194620700087,0.15004892718924168,,1.0,6294.27734375,,-47.64219284057617,0.10783722251653671,191.44140625,,,8192.0,0.14218267798423767,,2.0,0.00011659598932878268,,650.0744542310131,,0.987804187312629,,,-0.00037671141853934387,,,0.07808456991831624,363.0,0.0,,13.0,,69777.376787153,0.03766142949461937,1770020173.184541,2.06115369216775e-09,0.11641903640702367,0.4621727466583252,9.935546875,,kl,0.9863307476043701,8192.0,432.56298828125,,96.64453125,,,99.0,,0.25732421875,0.0,184.98432111740112,0.03978009894490242,-209.81271362304688,0.0,191.0,0.5337123274803162,-1.1031434654640293e-09,5718005.0,0.00012530293031431938,0.0003917777931284117,,-14671.4140625,,3.654498141258955e-05,,,0.07784247398376465,,,650.0744542310131,,,0.3358260989189148,431.0328384609893,0.7542141596786678,0.0002895348661979824,0.04237128421664238,5.679999594576657e-05,,0.030027031898498535,,38.90486673498526,2.0,,0.00010620695684337988,0.02561766668741998,99,,0.0002692602574825287,,,0.0,,0.0,,,2198.9808101150315,0.0,,,,,,,0.25732421875,1.0,,0.1657925695180893,0.0,,0.0,,,0.0,,,0.14217838644981384,1.1876065479591489,1.019219160079956,2.0,,0.0,0.0006997698355917237,,2695.35009765625,,0.0,-14671.4140625,0.0,2.2401873799972236,13.0,,0.0,,1e-05,-2.6199655778214037e-09,,,0.5378272533416748,,,1.1880534896627069,-0.004701867699623108,,0.0,,,,,,,0.0,6294.27734375,2695.35009765625,,,,,31.038337015983416,0.162109375
0.9650247097015381,0.04545971636258446,0.07543505843435554,0.00019463426724541932,-268.2032470703125,572.0,0.08193000000000002,0.0625,0.03212418779730797,0.018590676680916206,1.00033990573138,0.22590000000000002,0.10830690711736679,1.0,858.726318359375,0.12125524177099578,0.03290106230229331,0.058495780108198045,0.0043316166474740075,0.28843333333333326,39.0,0.07475993081192957,0.033733333333333324,0.0,0.04263446480035782,140.32573249700363,0.15161221664938132,0.0,1.0,4728.76220703125,0.0059366184666391686,-44.874656677246094,0.10164903104305267,191.44140625,0.07046266459452195,0.008333333333333333,8192.0,0.14196088910102844,0.029717171141643677,2.0,0.0001347556229021052,0.007692147640680063,1104.166310326982,0.08013698610066644,0.9892397898878672,2.0,0.17750000000000002,-0.000353706253179098,0.0395,0.03333333333333333,0.07968764296821662,288.0,0.0,0.09553293412385695,27.0,11.7374943739851,70472.573652285,0.03192955628037453,1770021277.4932394,2.06115369216775e-09,0.12091619937564246,0.32646453380584717,9.190435409545898,0.06193940484778867,kl,0.9887967109680176,8192.0,422.35333251953125,0.028241097220140454,95.482421875,0.0,0.0,100.0,0.06611,0.248046875,0.0,184.98432111740112,0.03579994663596153,-268.2032470703125,0.0,92.0,0.5959930419921875,6.036691146960038e-09,5544041.0,0.00013420019033105746,0.0004026554029833855,0.14394712300937199,-14605.3701171875,0.04841,3.9776990888640285e-05,0.03316517061340941,0.10183609086018348,0.10269814729690552,0.031403903364402325,0.14683333333333334,1104.166310326982,0.11323333333333334,0.0445,0.300325483083725,426.2088006020058,2.207633301615715,0.0003390427852423272,0.03607821464538574,5.631998647004366e-05,0.03729993651748224,0.026680946350097656,0.00438,41.34164828801295,2.0,0.1579666666666667,6.774295616196468e-05,0.02531109212522123,100,451.1406012859952,0.0002688220702111721,0.06780304000897207,0.041858580557372814,0.0,0.16119266666666668,0.0,0.10716666666666666,0.014499999999999999,1255.2549711370511,0.0,0.34406666666666663,0.022047927592204922,0.16666666666666666,0.013647955431208282,0.048100000000000004,0.12705751009386823,0.248046875,1.0,0.04674002697365138,0.15221652388572693,0.0,0.015633333333333332,0.0,0.08566666666666665,0.028066666666666667,0.0,0.027966143571243256,0.11906666666666667,0.14196087419986725,1.450029139406979,1.0379376411437988,2.0,2.0,0.0,0.0007468370645256073,0.02721320193536585,2611.56884765625,0.053889209608425206,0.0,-14605.3701171875,0.0,2.2323380630114116,27.0,0.08333333333333333,0.0,0.14565894317533915,1e-05,5.046296269739514e-09,0.005204164998665332,0.06956666666666668,0.6735354661941528,0.04054853107859443,0.0673421557271713,1.4512252481654286,-0.004082739353179932,"{'_type': 'table-file', 'nrows': 11, 'path': 'media/table/val/generations_99_81c07dbbf344491b61e0.table.json', 'ncols': 31, 'sha256': '81c07dbbf344491b61e01822722575c17bcc1652d5898253a5bccbf36752446b', '_latest_artifact_path': 'wandb-client-artifact://qm4cs2514ztgpdgj8d5qlfnq9edzl65yxy3390x0dfins2s0708vjp3opgxmmszeo33t1p0zuyvre9s9t2sf9uthmz332piccun9u5mvl176n3w1r2lpc8u201ij9xak:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://7otr6qy0m456z0z1b8th3fmsfncul5lbgmz7tbrm9h3lqltj829ide7td60j81929ye83zaok97nmehmufx932pkbce05tztlwllgvxieb20oyxyp11ycg7vj2dl8298/val/generations.table.json', 'size': 910306, 'log_mode': 'IMMUTABLE'}",0.0,0.0,0.0389,0.07041666666666666,0.034166666666666665,0.05356666666666666,0.00055,0.0,4728.76220703125,2611.56884765625,0.0,0.0009,0.03125,2.0,30.800411283998983,0.138671875
0.9506226778030396,,,0.00013846613001078367,-184.54054260253906,699.0,,,0.045166585594415665,,1.000346664339304,,0.11248429864645004,1.0,530.46533203125,0.11609384350595064,,,,,37.0,,,0.0,0.04530056193470955,153.69905711599858,0.15148389957470218,,1.0,6901.6484375,,-44.62458419799805,0.11663050204515457,191.44140625,,,8192.0,0.14283236861228943,,2.0,0.00013447832609392307,,675.6498620159982,,0.9855982434406306,,,-0.00037504494116546994,,,0.0761934939162562,732.0,0.0,,25.0,,71131.69569057,0.045028120279312134,1770021953.3059645,2.06115369216775e-09,0.11574814788764343,0.37143081426620483,9.109800338745117,,kl,0.9827084541320801,8192.0,460.8011474609375,,97.515625,,,101.0,,0.27685546875,0.0,184.98432111740112,0.04368451610207558,-184.54054260253906,0.0,66.0,0.49956658482551575,1.0190815302735245e-08,6020630.0,0.0001282998847500494,0.0003834769158716998,,-12833.8671875,,3.6640994949266315e-05,,,0.06492774188518524,,,675.6498620159982,,,0.3171777129173279,443.5160802200262,0.6022183760069311,0.0003456957456364762,0.05027821660041809,4.793598782271147e-05,,0.036069273948669434,,43.18360850200406,2.0,,0.00012628169497475028,0.025528733224928053,101,,0.00024556228891015053,,,0.0,,0.0,,,2227.718208228333,0.0,,,,,,,0.27685546875,1.0,,0.179931640625,0.0,,0.0,,,0.0,,,0.14282390475273132,1.15910361148417,1.011244297027588,2.0,,0.0,0.0007205989471685825,,2842.2451171875,,0.0,-12833.8671875,0.0,2.3087726240046322,25.0,,0.0,,1e-05,8.631444892159834e-09,,,0.6285691857337952,,,1.159653260372579,-0.006007373332977295,,0.0,,,,,,,0.0,6901.6484375,2842.2451171875,,,,,32.58663415699266,0.20751953125
0.9558007121086121,,,0.0001850157423177734,-197.73883056640625,734.0,,,0.04157194122672081,,1.000308485236019,,0.1331893503665924,1.0,5650.275390625,0.1232799467688892,,,,,35.0,,,0.0,0.04434431344270706,151.75589298998239,0.1485990026939833,,1.0,10133.939453125,,-48.11171340942383,0.113413505256176,191.44140625,,,8192.0,0.1449120193719864,,2.0,0.0001331875891468215,,658.966685766005,,0.9864328280054182,,,-0.0003590294213609013,,,0.07660403093601385,266.0,0.0,,111.0,,71814.386067713,0.0413869246840477,1770022612.427828,2.06115369216775e-09,0.12297211948316544,0.6331773996353149,10.239201545715332,,kl,0.9849950075149536,8192.0,442.19720458984375,,92.14453125,,,102.0,,0.26806640625,0.0,184.98432111740112,0.04250739887356758,-197.73883056640625,0.0,92.0,0.5626799464225769,9.732205263901506e-09,5842285.0,0.00013531579338632582,0.00038226112129420635,,-10595.822265625,,4.9919995944947004e-05,,,0.07163064181804657,,,658.966685766005,,,0.30601751804351807,433.08648099101265,1.0590200405567884,0.00030782801067630317,0.04643154889345169,4.9664988182485104e-05,,0.007165729999542236,,39.84503596299328,2.0,,0.00015521746536251158,0.02597543478108007,102,,0.0002780929207801819,,,0.0,,0.0,,,2216.45688856362,0.0,,,,,,,0.26806640625,1.0,,0.17152629792690277,0.0,,0.0,,,0.0,,,0.14490775763988495,2.929163238964975,1.633177399635315,2.0,,0.0,0.000728169925309885,,2760.53369140625,,0.0,-10595.822265625,0.0,2.2332784150203224,111.0,,0.0,,1e-05,9.82231895818586e-09,,,0.6612579822540283,,,2.92994343303144,-0.007143259048461914,,0.0,,,,,,,0.0,10133.939453125,2760.53369140625,,,,,31.675275201996556,0.1904296875
0.9557502865791321,,,0.00012688060814980417,-216.601318359375,637.0,,,0.04065370187163353,,1.0003331140615046,,0.11018931120634079,1.0,626.705322265625,0.12064811162417755,,,,,34.0,,,0.0,0.04701431840658188,143.3271662570187,0.15423016873967738,,1.0,6042.2685546875,,-43.807369232177734,0.11158214509487152,191.44140625,,,8192.0,0.1425742655992508,,2.0,0.00013467254761412306,,682.5464162720018,,0.9868978453586222,,,-0.00038042937120508213,,,0.08375599194794632,440.0,0.0,,30.0,,72477.634019669,0.040526822209358215,1770023295.1175177,2.06115369216775e-09,0.12031563380151056,0.4341508150100708,8.254135131835938,,kl,0.9852837920188904,8192.0,420.83258056640625,,94.9453125,,,103.0,,0.25927734375,0.0,184.98432111740112,0.0421861931681633,-216.601318359375,0.0,132.0,0.526695728302002,-8.806198437127932e-09,5742971.0,0.00012848995825720522,0.00039196640083960976,,-14339.6962890625,,3.414499224163592e-05,,,0.07994911074638367,,,682.5464162720018,,,0.32976287603378296,464.72204771099496,0.662977337371558,0.0003324777479463137,0.045607294887304306,4.633600474335253e-05,,0.010986328125,,40.634849507012405,2.0,,8.541456918464974e-05,0.024956971967474446,103,,0.00024647684767842293,,,0.0,,0.0,,,2103.509322987701,0.0,,,,,,,0.25927734375,1.0,,0.17184942960739136,0.0,,0.0,,,0.0,,,0.14257003366947174,1.2005557585507631,1.088207721710205,2.0,,0.0,0.0007250461583225842,,2709.23974609375,,0.0,-14339.6962890625,0.0,2.2510516729962546,30.0,,0.0,,1e-05,3.118862057505112e-09,,,0.5658491849899292,,,1.2011248329654336,-0.0055259764194488525,,0.0,,,,,,,0.0,6042.2685546875,2709.23974609375,,,,,31.2309665469802,0.1728515625
0.9556054472923279,,,0.00017164171731565148,-230.0472412109375,1078.0,,,0.040131859481334686,,1.0003327867016196,,0.12813225388526917,1.0,873.1472778320312,0.1303992671018932,,,,,37.0,,,0.0,0.04333522915840149,148.5777426440036,0.15420811760770695,,1.0,6935.7236328125,,-47.3278694152832,0.1120496392250061,191.44140625,,,8192.0,0.14147521555423737,,2.0,0.00013694075719072885,,663.1016667539952,,0.9867724668558824,,,-0.00035566617032145587,,,0.07638300557739362,454.0,0.0,,6.0,,73087.378344616,0.039960216730833054,1770023958.3657563,2.06115369216775e-09,0.13006746073369868,0.3733651638031006,13.113165855407715,,kl,0.9847907423973083,8192.0,440.731201171875,,95.9296875,,,104.0,,0.2734375,0.0,184.98432111740112,0.04120868816971779,-230.0472412109375,0.0,89.0,0.5560299754142761,1.0658817828357314e-08,5923510.0,0.00013839607680665722,0.00037979362253080497,,-9817.3564453125,,3.907197969965637e-05,,,0.0822652280330658,,,663.1016667539952,,,0.30631908774375916,437.44898655998986,3.4452540203928947,0.00033180751964323463,0.045694366097450256,4.828799865208566e-05,,0.010126233100891113,,42.320460639020894,2.0,,0.00012517125287558883,0.025082719982578505,104,,0.0002791103906929493,,,0.0,,0.0,,,2233.2586000713404,0.0,,,,,,,0.2734375,1.0,,0.1696135699748993,0.0,,0.0,,,0.0,,,0.14147086441516876,1.4383318908512592,1.0460463762283325,2.0,,0.0,0.0007517521426052554,,2796.4091796875,,0.0,-9817.3564453125,0.0,2.2497113209974486,6.0,,0.0,,1e-05,1.053668530204277e-08,,,0.6266348361968994,,,1.4383143642917275,-0.032765865325927734,,0.0,,,,,,,0.0,6935.7236328125,2796.4091796875,,,,,32.128053060005186,0.18994140625
0.9622510075569153,,,0.00013287684123497456,-240.96463012695312,398.0,,,0.03550766408443451,,1.0003122687339783,,0.11915885657072067,1.0,977.9942016601562,0.12445390096399933,,,,,38.0,,,0.0,0.04245157167315483,140.12267134798458,0.15057609250293097,,1.0,8161.3818359375,,-44.142921447753906,0.10468708723783493,191.44140625,,,8192.0,0.14139382541179657,,2.0,0.00011967381387023579,,609.5929889819818,,0.9885555996295896,,,-0.0003391400483678808,,,0.07463950335570892,335.0,0.0,,38.0,,73749.454115536,0.03537478670477867,1770024568.110483,2.06115369216775e-09,0.12414237833581865,0.6268879175186157,7.9500627517700195,,kl,0.9879358410835266,8192.0,432.12188720703125,,95.171875,,,105.0,,0.244140625,0.0,184.98432111740112,0.041045159101486206,-240.96463012695312,0.0,66.0,0.5903864502906799,8.76604477895171e-09,5508103.0,0.00013250441932655121,0.000409902308291957,,-11953.6796875,,5.2768009481951594e-05,,,0.09288118779659271,,,609.5929889819818,,,0.30023640394210815,396.5739374740224,1.117866984102875,0.0003115230818480086,0.03865579515695572,4.6976987505331635e-05,,0.01184070110321045,,40.225980372022605,2.0,,4.9862024752656e-05,0.025439370205674182,105,,0.0002948809415102005,,,0.0,,0.0,,,2258.9264884749223,0.0,,,,,,,0.244140625,1.0,,0.15920278429985046,0.0,,0.0,,,0.0,,,0.14139382541179657,1.2004824941977859,1.0146666765213013,2.0,,0.0,0.0007606287847465865,,2594.33154296875,,0.0,-11953.6796875,0.0,2.257784134009853,38.0,,0.00048828125,,1e-05,5.222704491103514e-09,,,0.3731120824813843,,,1.200896693393588,-0.0075876712799072266,,0.0,,,,,,,0.0,8161.3818359375,2594.33154296875,,,,,30.036736818990903,0.14111328125
0.9519340991973877,,,7.67989331507124e-05,-238.95863342285156,1014.0,,,0.04376285895705223,,1.0002985377795994,,0.118160679936409,1.0,107.75818634033203,0.12957731090136804,,,,,35.0,,,0.0,0.04479150474071503,144.5549855470017,0.15622463630991018,,1.0,6096.197265625,,-42.88748550415039,0.11508557200431824,191.44140625,,,8192.0,0.14548583328723907,,2.0,0.00012468924789998947,,661.9116260419833,,0.9859958306259985,,,-0.0003724667147935179,,,0.07774270413359967,494.0,0.0,,4.0,,74438.003760215,0.04368605837225914,1770025230.185991,2.06115369216775e-09,0.12928212439874187,0.5062044858932495,7.624762535095215,,kl,0.9837138652801514,8192.0,423.62591552734375,,97.75,,,106.0,,0.265625,0.0,184.98432111740112,0.04443943127989769,-238.95863342285156,0.0,95.0,0.5110384225845337,5.048454099210176e-09,5864333.0,0.00013107115162824812,0.00038219371444494685,,-22662.40625,,6.422499427571893e-05,,,0.08640096336603165,,,661.9116260419833,,,0.3078839182853699,440.3456379339914,0.7371427663601935,0.00029518589587951283,0.048827704042196274,4.752000677399337e-05,,0.030281782150268555,,42.14940033800667,2.0,,0.00010432764975121245,0.024649859676625068,106,,0.00027780141681432724,,,0.0,,0.0,,,2214.9229478966886,0.0,,,,,,,0.265625,1.0,,0.17670835554599762,0.0,,0.0,,,0.0,,,0.14548178017139435,1.8349228575825691,1.0629750490188599,2.0,,0.0,0.0007945449515318614,,2765.69384765625,,0.0,-22662.40625,0.0,2.2413112120120786,4.0,,0.00048828125,,1e-05,1.1359021279133685e-08,,,0.4937955439090729,,,1.7735556112602353,-0.09932947158813477,,0.0,,,,,,,0.0,6096.197265625,2765.69384765625,,,,,32.244956276001176,0.19140625
0.9510471820831299,,,0.00018298540089745075,-213.00857543945312,468.0,,,0.04520343989133835,,1.00031634606421,,0.11998885124921799,1.0,136.57838439941406,0.11522336522466503,,,,,40.0,,,0.0,0.045049116015434265,150.150388242997,0.15382725919546628,,1.0,8337.58984375,,-45.905921936035156,0.1173163652420044,191.44140625,,,8192.0,0.14723584055900574,,2.0,0.00011829448941824694,,688.4048026560049,,0.9854358023007577,,,-0.00037114953784112004,,,0.07970655431720493,371.0,0.0,,30.0,,75112.111250506,0.0450204573571682,1770025918.735862,2.06115369216775e-09,0.11490768799558282,0.4920508861541748,9.104519844055176,,kl,0.9830162525177002,8192.0,432.3330078125,,96.75,,,107.0,,0.2734375,0.0,184.98432111740112,0.043993525207042694,-213.00857543945312,0.0,73.0,0.5073323249816895,7.4226496060703084e-09,5985491.0,0.00012006829609845227,0.00037824101297361684,,-23957.716796875,,3.497701254673302e-05,,,0.07537850737571716,,,688.4048026560049,,,0.30597826838493347,461.289488008013,0.6829737881198525,0.00031567729473636064,0.04987577348947525,4.806398646906018e-05,,0.013070344924926758,,41.98374583799159,2.0,,0.00011433543113525957,0.025085726174009282,107,,0.0002453979104757309,,,0.0,,0.0,,,2173.6814505458,0.0,,,,,,,0.2734375,1.0,,0.17825959622859955,0.0,,0.0,,,0.0,,,0.14722979068756104,1.3290427243337035,1.0159627199172974,2.0,,0.0,0.0006955886715331872,,2825.85302734375,,0.0,-23957.716796875,0.0,2.263958178984467,30.0,,0.0,,1e-05,1.0581693743461074e-08,,,0.5079491138458252,,,1.3295749006792903,-0.009799480438232422,,0.0,,,,,,,0.0,8337.58984375,2825.85302734375,,,,,32.33802335901419,0.20263671875
