val-core/avg/reward/mean@8,perf/max_memory_allocated_gb,val-aux/aime25/reward/worst@4/mean,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/std@8,timing_s/adv,val-aux/aime25/reward/worst@8/mean,perf/mfu/actor,timing_s/agent_loop/tool_calls/min,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,critic/rewards/min,val-aux/hmmt25/reward/worst@4/mean,timing_per_token_ms/update_actor,val-aux/num_turns/min,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_min,val-aux/aime24/reward/worst@8/std,perf/max_memory_reserved_gb,critic/advantages/max,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,_step,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/rollout_rs_seq_fraction_low,critic/returns/max,critic/returns/min,critic/advantages/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/std@8,perf/cpu_memory_used_gb,response_length_non_aborted/clip_ratio,val-aux/num_turns/max,val-aux/brumo25/reward/worst@4/mean,prompt_length/max,prompt_length/mean,training/rollout_probs_diff_mean,rollout_corr/chi2_token,actor/pg_loss,timing_per_token_ms/adv,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,perf/total_num_tokens,timing_s/save_checkpoint,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@2/mean,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/std@8,response_length_non_aborted/max,timing_s/old_log_prob_pre,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_std,rollout_corr/rollout_rs_seq_masked_fraction,val-core/aime24/reward/mean@8,critic/score/max,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@4/std,_runtime,val-aux/hmmt25/reward/best@4/mean,response_length/clip_ratio,timing_s/reward,val-aux/aime24/reward/best@2/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_max,perf/throughput,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,timing_s/agent_loop/generate_sequences/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/stop_profile,critic/score/mean,response_length/max,_timestamp,prompt_length/min,rollout_corr/rollout_is_veto_fraction,training/rollout_probs_diff_valid,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/slowest/tool_calls,timing_s/start_profile,val-aux/beyondaime/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,perf/time_per_step,response/aborted_ratio,actor/grad_norm,rollout_corr/rollout_rs_ratio_fraction_high,num_turns/min,rollout_corr/rollout_log_ppl,timing_s/update_actor,timing_s/agent_loop/slowest/response_length,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_diff,critic/advantages/min,val-aux/brumo25/reward/best@2/std,distill/teacher_kl,timing_s/agent_loop/tool_calls/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_std,val-aux/brumo25/reward/best@2/mean,timing_s/gen,timing_s/step,val-core/aime25/reward/mean@8,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_seq_max,rollout_corr/k3_kl,rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/mean,critic/returns/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/best@4/mean,response_length/mean,actor/is_ratio_mean,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@4/std,training/rollout_probs_diff_max,val-core/brumo25/reward/mean@8,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/min,val-aux/aime25/reward/worst@2/mean,critic/score/min,val-core/hmmt25/reward/best@8/std,val-aux/num_turns/mean,critic/rewards/max,rollout_corr/training_ppl,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_seq_min,timing_s/testing,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/mean,val-aux/aime24/reward/best@2/std,val-core/aime24/reward/best@8/mean,val-aux/beyondaime/reward/worst@2/mean,response_length/min,val-aux/brumo25/reward/worst@8/mean,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/hmmt25/reward/worst@8/std,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/mean@8,response_length_non_aborted/mean,rollout_corr/chi2_seq,num_turns/max,val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/aime25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,actor/lr,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_std,training/global_step,val-core/brumo25/reward/best@8/mean,actor/entropy,adv/mean,timing_s/agent_loop/slowest/prompt_length,val/generations,num_turns/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/gen
,191.46912479400635,,,,0.37187590985558927,,0.17704313897509258,0.0,,,,1965.999755859375,,0.023108628494519157,,1.0007815770804882,-0.0007582902908325195,,198.140625,523.5130004882812,,,116,2.06115369216775e-09,0.005859375,0.0,523.5130004882812,-2.1148338317871094,-1.7294370024956152e-07,1.606502864509821,,486.52532958984375,0.865234375,,,448.0,99.375,0.09251327812671661,0.0016326904296875,-6.527506002385053e-07,9.122865404500773e-05,0.10451291501522064,,,,,0.08754924684762955,4076306.0,,0.0,,0.0,49738.8125,,8192.0,47.85312764393166,,0.25096482038497925,0.998046875,,5943582.5,,,,65644.151774452,,0.865234375,22.530902261147276,,0.46641167253255844,,0.0,48053.0,1959.854357171574,0.0,,0.0,,,4.896009340882301e-05,49738.8125,8192.0,1767260322.1535683,39.0,0.0,1.0,0.0024605095386505127,0.0,3.657606430351734e-05,,0.0,,,,,,,519.9756279189605,0.0,0.6092552542686462,0.016963670030236244,2.0,0.46563053224235773,94.1978409839794,8192.0,,,0.0007811369287082925,-2.1148338317871094,,-6.326355457305908,0.0,,0.15979768335819244,,354.8847308210097,519.9756279189605,,,,6.730648994445801,0.0007909640935395146,1.003242015838623,,,-1.7294370024956152e-07,,5.730648994445801,,7862.16015625,1.0,,,0.9999990463256836,,1.0028822422027588,1966.0,,1965.999755859375,,,5943582.5,1.6077931486070156,,,0.0008032313926378265,,0.7795020341873169,,,,,,,1966.0,,0.0,,0.0007694512896705419,,0.8698561787605286,,,7862.16015625,7.897953642532229,2.0,,0.9329333176743574,,0.0,1e-05,,0.31309041380882263,116.0,,0.7807199954986572,-1.729098357827752e-07,78.0,,2.0,,0.08816078865218482
,191.46912479400635,,,,0.4714189572259784,,0.17437054302444202,0.0,,,,2329.18359375,,0.023404764612707255,,1.00076112896204,-0.0008080005645751953,,198.140625,753.074462890625,,,117,2.06115369216775e-09,0.00390625,0.0,753.074462890625,-1.9652578830718994,3.6686028437316054e-08,1.5904000513255596,,485.81536865234375,0.84375,,,434.0,94.486328125,0.08756603300571442,0.001622915267944336,3.7317494161470677e-07,0.00011675901433645414,0.09748365730047226,,,,,0.08117145299911499,4037538.0,,0.0,,0.0,31456.83984375,,8192.0,47.59537552087568,,0.2456618845462799,1.0,,3289288.25,,,,66168.24175013,,0.84375,22.329983391799033,,0.45599744096398354,,0.0,24251.65234375,1936.9386873735555,0.0,,0.0,,,5.6895893067121506e-05,31456.83984375,8192.0,1767260843.3512957,38.0,0.0,1.0,0.002509772777557373,0.0,3.520003519952297e-05,,0.0,,,,,,,521.1236197510734,0.0,0.575632631778717,0.01631220243871212,2.0,0.4552367478609085,94.49762650486082,8192.0,,,0.0007606939470861107,-1.9652578830718994,,-4.037415981292725,0.0,,0.15312419831752777,,356.0832879038062,521.1236197510734,,,,3.93977689743042,0.000781133270720602,0.9885146021842957,,,3.6686028437316054e-08,,2.93977689743042,,7791.330078125,1.0,,,0.9999997615814209,,0.9885852932929993,2348.0,,2329.18359375,,,3289288.25,1.5916460864245892,,,0.0007914473244454712,,0.8125467300415039,,,,,,,2348.0,,0.0,,0.0007545053858848405,,0.8789535760879517,,,7791.330078125,345.04323652759194,2.0,,0.9360288295622631,,0.0,1e-05,,0.1543639898300171,117.0,,0.7560878992080688,3.6686028437316054e-08,62.0,,2.0,,0.08926270158156219
,191.46912479400635,,,,0.3648379510268569,,0.17782398994850912,0.0,,,,2394.155517578125,,0.022979606934799286,,1.0008752048015594,-0.0004216134548187256,,198.140625,638.2288208007812,,,118,2.06115369216775e-09,0.00390625,0.0,638.2288208007812,-2.019176721572876,5.319267870618205e-08,1.602696966379881,,485.66802978515625,0.86328125,,,282.0,95.318359375,0.0907818078994751,0.0014590732753276825,4.861981324211229e-07,9.014046688963659e-05,0.10211234539747238,,,,,0.0853281170129776,4047438.0,,0.0,,0.0,38464.4375,,8192.0,48.223324140999466,,0.24931839108467102,1.0,,6397113.5,,,,66694.890633519,,0.86328125,22.505048108054325,,0.46447729878127575,,0.0,14903.9375,1930.9626061963463,0.0,,0.0,,,4.9856025725603104e-05,38464.4375,8192.0,1767261367.4411612,39.0,0.0,1.0,0.0028348565101623535,0.0,4.368019290268421e-05,,0.0,,,,,,,524.0181745379232,0.0,0.5701965689659119,0.01678422838449478,2.0,0.4636026043444872,93.00853433297016,8192.0,,,0.0008746946841711178,-2.019176721572876,,-4.925128936767578,0.0,,0.15718770027160645,,359.77666610409506,524.0181745379232,,,,2.77126407623291,0.000796986916611786,0.9907494187355042,,,5.319267870618205e-08,,1.7712640762329102,,7809.833984375,1.0,,,0.9999994039535522,,0.9909873008728027,2375.0,,2394.155517578125,,,6397113.5,1.6041261442005634,,,0.0008881979301804677,,0.8599782586097717,,,,,,,2375.0,,0.0,,0.0008680032715346897,,0.8733407258987427,,,7809.833984375,1.4032642878592014,2.0,,0.9339366741527599,,0.0,1e-05,,0.13030067086219788,118.0,,0.7746078968048096,5.314167950132287e-08,57.0,,2.0,,0.08997487045056501
,191.46912479400635,,,,0.3842330500483513,,0.17446909377307832,0.0,,,,1694.77978515625,,0.023439048892671593,,1.0007791072130203,-0.0008111000061035156,,198.140625,538.556884765625,,,119,2.06115369216775e-09,0.01171875,0.0,538.556884765625,-2.0433273315429688,6.835811916516832e-08,1.6083416379988194,,486.0115966796875,0.873046875,,,326.0,94.470703125,0.09048321098089218,0.0016219429671764374,-1.210381441296704e-06,9.44797654507606e-05,0.10211822390556335,,,,,0.08523986488580704,4066829.0,,0.0,,0.0,77753.1640625,,8192.0,45.50879873195663,,0.24983161687850952,0.998046875,,13547694.0,,,,68365.739003906,,0.873046875,22.578132541151717,,0.4677219595760107,,0.0,46895.9140625,1930.7830806447785,0.0,,0.0,,,5.1424140110611916e-05,77753.1640625,8192.0,1767261894.0888336,37.0,0.0,1.0,0.0026563405990600586,0.0,3.644800744950771e-05,,0.0,,,,,,,526.5776669539046,0.0,0.4998420774936676,0.016878357157111168,2.0,0.4669432807713747,95.32260376913473,8192.0,,,0.0007786740316078067,-2.0433273315429688,,-9.906686782836914,0.0,,0.15667858719825745,,362.6450225170702,526.5776669539046,,,,6.6936469078063965,0.0007942101146909408,1.0124932527542114,,,6.835811916516832e-08,,5.6936469078063965,,7848.5546875,1.0,,,0.9999990463256836,,1.0125722885131836,1701.0,,1694.77978515625,,,13547694.0,1.609630972146988,,,0.0008099303231574595,,0.8583037853240967,,,,,,,1701.0,,0.0,,0.0007811871892045019,,0.8746950626373291,,,7848.5546875,65.15465305931866,2.0,,0.9336981036772773,,0.0,1e-05,,0.349483847618103,119.0,,0.7783578038215637,6.845115763098875e-08,77.0,,2.0,,0.09024477598808255
0.18366666666666664,191.46912479400635,0.14076666666666665,0.33999666666666667,0.13095739233315534,0.3681419549975544,0.11673333333333333,0.1767441664038515,0.0,0.04372342308808442,0.04493333333333333,0.15784780473298649,2897.165771484375,0.0556,0.023153236931193453,2.0,1.0008014813065529,-0.00042569637298583984,0.02053463506941288,198.140625,540.4656982421875,0.1,0.036756234303667874,120,2.06115369216775e-09,0.0078125,0.0,540.4656982421875,-2.092651844024658,5.7429886624049686e-08,1.5803177244961262,0.08562148325788398,486.40264892578125,0.865234375,2.0,0.10353333333333332,430.0,93.1796875,0.09185054898262024,0.0015007257461547852,-1.4530314729199745e-07,8.993876871893622e-05,0.10286876559257507,0.10135011982098527,0.107581002019795,0.16061949078782453,0.032640019429794546,0.08607793599367142,4093251.0,,0.0,0.15793333333333334,0.0,33295.03125,0.22176186546570095,8192.0,50.172405436169356,0.06758210771835288,0.24915552139282227,1.0,0.225,2730519.5,0.1814333333333333,0.3012,0.10802238086769635,68888.777365073,0.15713333333333332,0.865234375,22.792531814891845,0.2915,0.4507326381281018,0.11239716035377008,0.0,19852.07421875,609.6762695499465,0.0,0.06083192204514348,0.0,0.0698369732224111,0.04880367021588586,5.471985787153244e-05,33295.03125,8192.0,1767263572.6106806,38.0,0.0,1.0,0.0025615692138671875,0.0,3.744009882211685e-05,0.026869999999999998,0.0,0.05312312406223718,0.05545860073917838,0.01589,0.06600760695987899,0.015449584257457356,0.174255886037454,1678.4526495600585,0.0,0.5534423589706421,0.01679082401096821,2.0,0.44993164762854576,94.77201022184454,8192.0,0.15347413865869883,0.36783333333333335,0.000800992114818655,-2.092651844024658,0.20300384416164732,-4.213786602020264,0.0,0.11186666666666666,0.15865711867809296,0.3623333333333333,357.7122214999981,1678.4526495600585,0.24166666666666667,0.08468683374049123,0.1157527937068442,3.3058385848999023,0.0007705433199589606,0.9918282628059387,0.1265,0.17306666666666665,5.7429886624049686e-08,0.06086752213727486,2.3058385848999023,0.15691999999999998,7901.451171875,1.0,0.12716666666666668,0.08082964565035596,0.9999995231628418,0.26666666666666666,0.9915719032287598,2855.0,0.184,2897.165771484375,0.03735045940606103,2.0,2730519.5,1.5816218964755535,0.121,0.07239888716550491,0.0008198184514185414,0.04729089616666773,0.7853391170501709,1152.495530474931,0.10259069920190281,0.35076666666666667,0.16956099159044002,0.4343666666666667,0.04932,2855.0,0.06393333333333333,0.0,0.07019367116598668,0.0007942975598780322,0.01734565980774315,0.8703221678733826,0.4494999999999999,0.085,7901.451171875,2.116778504103422,2.0,0.18854999999999997,0.933876162390051,0.3815666666666667,0.0,1e-05,0.07203333333333335,0.14292937517166138,120.0,0.5140666666666667,0.7659198045730591,5.754760579179674e-08,93.0,"{'nrows': 13, 'path': 'media/table/val/generations_119_aaa1789e5cf402c8e5ca.table.json', '_latest_artifact_path': 'wandb-client-artifact://6ibkt77ltu733qvz6mbvzzf8fkmrohx291ggobws8gb30falsa5fejf4wtd490hiczxyw930sar4br6ihvzuzwuywnqwz3uyhmqd3j24r4z4sy3fn4r76oy9qehef7uz:latest/val/generations.table.json', '_type': 'table-file', 'size': 3090899.0, 'ncols': 31, 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://s2wkr1ji1sbw4vt5aoo6kggq43uswzifknxakeiycdgk1tk30ophkuq895xm1leeto0ae0592cdgv2nl0n529dyiz3t3kg79ktq98n7u1dyuvths0foje0kbt4hcp5j0/val/generations.table.json', 'sha256': 'aaa1789e5cf402c8e5cab1095a34b78c57ae654b36358ee85bd8548b891e1feb'}",2.0,0.027328136782475983,0.08842131241714601
,191.46912479400635,,,,0.37029153294861317,,0.17793457219137193,0.0,,,,1766.9398193359375,,0.022956789036647288,,1.0007678009569645,-0.001142263412475586,,198.140625,1311.252685546875,,,121,2.06115369216775e-09,0.005859375,0.0,1311.252685546875,-1.419912338256836,1.670357008265455e-08,1.5803955607116222,,487.63299560546875,0.853515625,,,820.0,98.943359375,0.09230318665504456,0.00160956010222435,-1.421744997287533e-07,9.199979352334798e-05,0.10356398671865463,,,,,0.08690905570983887,4024917.0,,0.0,,0.0,37185.3125,,8192.0,46.55714803701267,,0.24870717525482178,0.998046875,,2754902.5,,,,69420.837535526,,0.853515625,22.279196135001257,,0.4511056952178478,,0.0,27878.81640625,1952.7928875329078,0.0,,0.0,,,5.055987276136875e-05,37185.3125,8192.0,1767264087.9768896,39.0,0.0,1.0,0.00275421142578125,0.0,4.9344031140208244e-05,,0.0,,,,,,,515.2769945159089,0.0,0.516785740852356,0.016654932871460915,2.0,0.45033833011984825,92.3991704590153,8192.0,,,0.0007673609361518174,-1.419912338256836,,-4.790549278259277,0.0,,0.1605932116508484,,353.532700488111,515.2769945159089,,,,4.357490539550781,0.0007814677828719141,0.9947488307952881,,,1.670357008265455e-08,,3.3574905395507812,,7762.22265625,1.0,,,0.999997615814209,,0.995182991027832,1771.0,,1766.9398193359375,,,2754902.5,1.5816371142864227,,,0.0007923700322862715,,0.8161646127700806,,,,,,,1771.0,,0.0,,0.0007622665089002112,,0.8672444224357605,,,7762.22265625,26.85697021521628,2.0,,0.9340905881938972,,0.0,1e-05,,0.19000357389450073,121.0,,0.7619612216949463,1.6720703044370566e-08,100.0,,2.0,,0.08895564920247025
,191.51977920532227,,,,0.36045239493250847,,0.17243311623681157,0.0,,,,2244.953125,,0.023767660514055752,,1.0007550790905952,-0.0006961822509765625,,198.140625,343.69244384765625,,,122,2.06115369216775e-09,0.00390625,0.0,343.69244384765625,-2.1755924224853516,1.0625384305740226e-07,1.573962528258562,,487.89764404296875,0.900390625,,,391.0,96.603515625,0.09091116487979889,0.0015810877084732056,-2.6117120341950795e-06,8.77241507965598e-05,0.10088881105184555,,,,,0.08429895341396332,4108930.0,,0.0,,0.0,43878.390625,,8192.0,47.442885481985286,,0.24724166095256805,1.0,,11324955.0,,,,69943.490563095,,0.900390625,23.53863918990828,,0.44573573395609856,,0.0,13167.9658203125,1930.9930132980494,0.0,,0.0,,,5.036802031099796e-05,43878.390625,8192.0,1767264620.0366614,39.0,0.0,1.0,0.0024227499961853027,0.0,6.0865189880132675e-05,,0.0,,,,,,,531.9711117160041,0.0,0.5291162133216858,0.016589853912591934,2.0,0.4449810581281781,97.6596533160191,8192.0,,,0.0007546726847067475,-2.1755924224853516,,-5.534156322479248,0.0,,0.15723812580108643,,362.8293942969758,531.9711117160041,,,,2.6323933601379395,0.0007699368907196913,0.990192174911499,,,1.0625384305740226e-07,,1.6323933601379395,,7928.650390625,1.0,,,1.0,,0.9902511239051819,2213.0,,2244.953125,,,11324955.0,1.5751803629100323,,,0.0007753699901513755,,0.8287002444267273,,,,,,,2213.0,,0.0,,0.0007530829407187412,,0.8716893196105957,,,7928.650390625,48.19994875229895,2.0,,0.9349128068644463,,0.0,1e-05,,0.11964776366949081,122.0,,0.7565587162971497,1.0628728830397449e-07,92.0,,2.0,,0.08937853554171145
,191.51977920532227,,,,0.37417102116160095,,0.17841362791415002,0.0,,,,2692.569091796875,,0.02294180754434522,,1.0008269287645817,-0.0006611347198486328,,198.140625,1702.3743896484375,,,123,2.06115369216775e-09,0.001953125,0.0,1702.3743896484375,-0.9114067554473877,3.839954487716568e-08,1.6181220784783363,,486.7088623046875,0.88671875,,,382.0,95.947265625,0.08905699849128723,0.0015564598143100739,-4.2134880118283036e-07,9.142286475810548e-05,0.09964596480131149,,,,,0.082802414894104,4092751.0,,0.0,,0.0,31523.814453125,,8192.0,44.013328053988516,,0.24891534447669983,1.0,,2011574.75,,,,70469.420725061,,0.88671875,22.682489742990583,,0.47346147056668997,,0.0,16576.0859375,1957.9422789397806,0.0,,0.0,,,5.8048171922564507e-05,31523.814453125,8192.0,1767265142.6893396,39.0,0.0,1.0,0.0024465322494506836,0.0,3.747199662029743e-05,,0.0,,,,,,,522.5832043190021,0.0,0.4407458007335663,0.01684354618191719,2.0,0.4726350223645568,93.89510576892644,2863.0,,,0.0008264480129582807,-0.9114067554473877,,-3.9915151596069336,0.0,,0.15365934371948242,,361.4788563880138,522.5832043190021,,,,3.0036838054656982,0.0007935947742225835,0.9843568205833435,,,3.839954487716568e-08,,2.0036838054656982,,7897.70703125,1.0,,,0.9999996423721313,,0.984670877456665,2698.0,,2692.569091796875,,,2011574.75,1.6194998472929,,,0.000844058595248498,,0.8081988096237183,,,,,,,2698.0,,0.0,,0.0008130349924613256,,0.8793339729309082,,,7897.70703125,3.425083028152585,2.0,,0.9342701493365135,,0.0,1e-05,,0.10736236721277237,123.0,,0.7844261527061462,3.852527896697211e-08,51.0,,2.0,,0.08939473046914176
,191.51977920532227,,,,0.3664488149806857,,0.1722770612010708,0.0,,,,1666.90283203125,,0.023737208623224208,,1.000775407999754,-0.0007368326187133789,,198.140625,720.3171997070312,,,124,2.06115369216775e-09,0.00390625,0.0,720.3171997070312,-1.9980586767196655,1.0833861807668654e-07,1.6264470554888248,,487.43670654296875,0.86328125,,,619.0,97.65234375,0.09165474772453308,0.0016773752868175507,5.85870509439701e-07,9.014449363591487e-05,0.1043834462761879,,,,,0.08696956187486649,4065127.0,,0.0,,0.0,21595.609375,,8192.0,50.48523724684492,,0.25234103202819824,0.994140625,,1635191.625,,,,70994.235639049,,0.86328125,23.48492839303799,,0.47936166264116764,,0.0,16961.216796875,1932.605082246864,0.0,,0.0,,,5.030399188399315e-05,21595.609375,8192.0,1767265668.619803,38.0,0.0,1.0,0.002492189407348633,0.0,3.96480318158865e-05,,0.0,,,,,,,525.8610563201364,0.0,0.7122005820274353,0.01741388626396656,2.0,0.47858670353889465,96.49476767890155,4586.0,,,0.0007749565993435681,-1.9980586767196655,,-2.7538223266601562,0.0,,0.15742254257202148,,354.88987818500027,525.8610563201364,,,,3.0413150787353516,0.0008016771189431893,0.9905880689620972,,,1.0833861807668654e-07,,2.0413150787353516,,7842.048828125,1.0,,,0.9999998807907104,,0.9905153512954712,1686.0,,1666.90283203125,,,1635191.625,1.6277348175644875,,,0.0008039673557505012,,0.8296027183532715,,,,,,,1686.0,,0.0,,0.0007696273696637945,,0.8742320537567139,,,7842.048828125,152.37721061706543,2.0,,0.9323290220501839,,0.0,1e-05,,0.14420032501220703,124.0,,0.8002505898475647,1.0824526697206238e-07,95.0,,2.0,,0.08838816341517303
,191.58705377578735,,,,0.3624729218427092,,0.17690054152046694,0.0,,,,1170.1181640625,,0.02312465334584822,,1.0007872059941292,-0.0003796219825744629,,198.337890625,445.85546875,,,125,2.06115369216775e-09,0.001953125,0.0,445.85546875,-2.082590103149414,2.5020124638786e-08,1.5944281108677387,,488.65740966796875,0.8671875,,,1361.0,99.189453125,0.0916861817240715,0.0015669986605644226,6.366816194258718e-07,8.909022179413071e-05,0.10262381285429001,,,,,0.08568477630615234,4068605.0,,0.0,,0.0,27258.333984375,,8192.0,44.111946030985564,,0.24954360723495483,0.99609375,,4681604.5,,,,71512.600863758,,0.8671875,22.638612112030387,,0.45874715875834227,,0.0,10436.16796875,1938.3700416448164,0.0,,0.0,,,5.107186734676361e-05,27258.333984375,8192.0,1767266193.4346793,35.0,0.0,1.0,0.0024678707122802734,0.0,3.779190592467785e-05,,0.0,,,,,,,524.7456513189245,0.0,0.6078910231590271,0.016939036548137665,2.0,0.4579603848978877,94.0850802261848,8192.0,,,0.0007867743915994652,-2.082590103149414,,-3.4735915660858154,0.0,,0.15761326253414154,,363.40632735192776,524.7456513189245,,,,2.0988173484802246,0.000778487588831922,0.983413815498352,,,2.5020124638786e-08,,1.0988173484802246,,7847.3046875,1.0,,,0.9999995827674866,,0.9840054512023926,1191.0,,1170.1181640625,,,4681604.5,1.5957183055579662,,,0.0008012921825866215,,0.8472970724105835,,,,,,,1191.0,,0.0,,0.0007778714834785205,,0.8720771074295044,,,7847.3046875,0.9730380363762379,2.0,,0.9336884386851129,,0.0,1e-05,,0.0966724380850792,125.0,,0.7755992412567139,2.497780471344413e-08,79.0,,2.0,,0.0904486331771776
,191.58705377578735,,,,0.3715244720224291,,0.17486181221542915,0.0,,,,1815.8104248046875,,0.02333841258494911,,1.0007788874208927,-0.0006257295608520508,,198.337890625,508.6323547363281,,,126,2.06115369216775e-09,0.001953125,0.0,508.6323547363281,-2.101022243499756,2.751848739990237e-07,1.5617227628827095,,486.88177490234375,0.857421875,,,521.0,96.982421875,0.09107896685600281,0.0015765875577926636,-1.939290541486116e-07,9.23036892018826e-05,0.10056427121162415,,,,,0.08431848138570786,4025023.0,,0.0,,0.0,29066.24609375,,8192.0,47.313105965033174,,0.2457512766122818,0.998046875,,5238224.0,,,,72034.611691679,,0.857421875,22.178454875014722,,0.43888571579009295,,0.0,10940.53515625,1941.5026244374403,0.0,,0.0,,,6.809597834944725e-05,29066.24609375,8192.0,1767266711.7999136,37.0,0.0,1.0,0.002466559410095215,0.0,5.9487996622920036e-05,,0.0,,,,,,,518.2870923450682,0.0,0.7161676287651062,0.01624579168856144,2.0,0.4381072847172618,93.93764743790962,8192.0,,,0.0007784324261592701,-2.101022243499756,,-3.7435317039489746,0.0,,0.15889449417591095,,354.3451496080961,518.2870923450682,,,,2.3212924003601074,0.0007726244457444409,0.9797578454017639,,,2.751848739990237e-07,,1.3212924003601074,,7764.390625,1.0,,,0.9999996423721313,,0.9803553223609924,1826.0,,1815.8104248046875,,,5238224.0,1.562979120761156,,,0.0008055893267737702,,0.8241457343101501,,,,,,,1826.0,,0.0,,0.0007621465329066268,,0.8685722947120667,,,7764.390625,24.637687668204308,2.0,,0.9356184354332325,,0.0,1e-05,,0.07808660715818405,126.0,,0.7459565997123718,2.7525317136678495e-07,83.0,,2.0,,0.08913518185186783
,191.58705377578735,,,,0.3698897131253034,,0.17459190165260333,0.0,,,,1250.0081787109375,,0.023405924494721873,,1.0007767342031002,-0.000773698091506958,,198.337890625,250.15542602539062,,,127,2.06115369216775e-09,0.00390625,0.0,250.15542602539062,-2.2208099365234375,-1.2978519237094588e-07,1.5785697363317013,,486.65570068359375,0.85546875,,,865.0,101.517578125,0.08964034169912338,0.0015762783586978912,-6.455556444961985e-07,9.14541096340778e-05,0.09927059710025787,,,,,0.08300334215164185,4044539.0,,0.0,,0.0,83635.21875,,8192.0,45.85371170705184,,0.2454945296049118,0.99609375,,10435340.0,,,,72570.646299911,,0.85546875,22.39581420691684,,0.4490023795515299,,0.0,11602.240234375,1937.256468220585,0.0,,0.0,,,5.379202775657177e-05,83635.21875,8192.0,1767267233.8106906,39.0,0.0,1.0,0.003303706645965576,0.0,4.096003249287605e-05,,0.0,,,,,,,521.9416048349813,0.0,0.6903775930404663,0.01626724936068058,2.0,0.4482260849326849,94.66617444995791,8192.0,,,0.0007762960740365088,-2.2208099365234375,,-10.725251197814941,0.0,,0.15702207386493683,,358.5158397180494,521.9416048349813,,,,2.3697171211242676,0.0007726906987954862,0.9844508171081543,,,-1.2978519237094588e-07,,1.3697171211242676,,7797.97265625,1.0,,,0.9999997019767761,,0.9847961664199829,1242.0,,1250.0081787109375,,,10435340.0,1.579826571047306,,,0.0008074839133769274,,0.8689791560173035,,,,,,,1242.0,,0.0,,0.0007607933739564032,,0.8726288080215454,,,7797.97265625,167.42076601460576,2.0,,0.9359088373938323,,0.0,1e-05,,0.09829118102788925,127.0,,0.7529075145721436,-1.2982762598312547e-07,71.0,,2.0,,0.08979593547152165
