critic/score/max,num_turns/min,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,timing_s/adv,critic/returns/max,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/best@4/std,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_std,adv/mean,perf/max_memory_allocated_gb,rollout_corr/log_ppl_diff,_timestamp,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,critic/score/min,timing_s/agent_loop/tool_calls/min,response_length/clip_ratio,rollout_corr/k3_kl,val-aux/aime25/reward/worst@8/std,perf/total_num_tokens,val-aux/beyondaime/reward/best@2/std,critic/returns/min,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/chi2_seq,rollout_corr/kl,num_turns/max,training/rollout_probs_diff_valid,timing_s/update_actor,val-core/aime24/reward/best@8/std,timing_s/testing,val-aux/aime24/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std,critic/score/mean,response_length/min,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,val-aux/aime25/reward/best@2/mean,training/rollout_actor_probs_pearson_corr,distill/teacher_kl,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/brumo25/reward/best@2/std,training/epoch,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_mean,val-aux/hmmt25/reward/std@8,perf/mfu/actor,val-aux/aime24/reward/best@4/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/worst@4/mean,prompt_length/mean,critic/rewards/min,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@4/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/worst@4/std,perf/max_memory_reserved_gb,val-aux/brumo25/reward/worst@2/std,rollout_corr/chi2_token,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/num_turns/min,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/mean,rollout_corr/log_ppl_diff_min,val-core/brumo25/reward/best@8/mean,_step,timing_s/gen,prompt_length/max,val-aux/beyondaime/reward/worst@8/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/std,critic/returns/mean,actor/entropy,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,timing_s/stop_profile,val-aux/beyondaime/reward/std@8,critic/advantages/min,val-aux/aime24/reward/best@4/std,timing_per_token_ms/gen,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_eff_sample_size,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@8/std,critic/rewards/mean,val-aux/aime25/reward/worst@4/std,actor/is_ratio_mean,critic/advantages/max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/mean,response_length_non_aborted/max,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/std@8,response_length/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_min,critic/rewards/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_mean,training/global_step,timing_s/agent_loop/slowest/response_length,training/rollout_probs_diff_max,rollout_corr/rollout_is_veto_fraction,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_abs_diff,val-core/aime25/reward/best@8/std,perf/throughput,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/old_log_prob_pre,timing_s/reward,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val/generations,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@4/std,actor/grad_norm,val-aux/aime24/reward/worst@8/std,response_length/max,timing_s/agent_loop/slowest/prompt_length,val-core/avg/reward/best@8/std,val-aux/aime25/reward/worst@2/mean,prompt_length/min,val-aux/num_turns/max,val-aux/brumo25/reward/best@4/std,perf/time_per_step,num_turns/mean,val-core/aime25/reward/best@8/mean,val-core/avg/reward/best@8/mean,val-core/avg/reward/mean@8,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_std,val-aux/aime25/reward/best@2/std,timing_s/save_checkpoint,response/aborted_ratio,actor/lr,critic/advantages/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_log_ppl,response_length_non_aborted/clip_ratio
-315.86114501953125,2.0,0.0614,0.0575,1.6216622199863195,11.577713012695312,0.03190214505959446,0.20033333333333334,0.02859,0.053609333624297865,0.2629904127679765,0.06222209329528985,0.021562425423150858,0.0,0.1033,0.1875,0.25670000000000004,1.5457404851913452,-6.945022335003159e-09,211.36559629440308,0.0007796646168571897,1770089876.980384,0.01849840801488518,0.1286482426564937,-1918.08935546875,0.0,0.55322265625,0.0007529328290729609,0.03633747963886961,14361052.0,0.07056017682720497,-44.26741027832031,0.03465161774658319,7.351592749671454e-06,0.11916666666666667,0.99755859375,55.90021622879431,0.0007750024474262318,2.0,1.0,309.65911274799146,0.026627262148510116,1066.3004694500123,0.11603333333333334,0.0,0.15833333333333333,1.0007801419124007,0.025936126788614827,-900.5277099609375,1292.0,0.2591333333333333,0.0,540944.875,0.25666666666666665,0.8038144111633301,0.13019521534442902,0.075,1.0269393920898438,2435.7041198799852,0.13048899570147285,0.0,0.051766252607798664,0.0,0.014443114399909973,1.0236177444458008,0.03648168432194557,0.18466025409383102,0.23600000000000002,0.0,0.08046666666666667,95.482421875,-1918.08935546875,0.09985696893674802,0.06374321919829447,0.045233333333333334,0.09687455404775104,218.064453125,0.13821697466026442,0.0014747688546776772,65.96778106689453,1.3042428186163306,2.0,0.0,0.04240996597421989,0.025343749581238063,0.1444,-0.0014258027076721191,0.33946666666666664,100,869.3514961469918,288.0,0.0028255279499419285,0.1875,0.0001129208514798442,0.010289999999999999,0.08824042640659494,-6.9401995261841876e-09,0.6090151071548462,0.0,0.0497,1292.0,5.360000068321824e-05,0.06668659690453373,-44.26741027832031,0.05900811465430431,0.0613710247194164,0.09217554330825806,0.9386739427647337,0.0,0.015970493626267995,-900.5277099609375,0.07309129990348964,1.0,11.577713012695312,0.8090242743492126,496.67626953125,6916.75,0.3222666666666666,8192.0,0.01422,0.04365734779862089,0.1575895506809863,6916.75,0.05313333333333333,0.0,0.16232316466728144,0.08343106751138232,2.06115369216775e-09,-315.86114501953125,0.056,0.10584316402673721,100.0,8192.0,1.0,0.0,0.0,0.17784078419208527,0.020666666666666663,0.11910647110110009,1.3052730644121766,0.0029821395874023438,0.0008217061913455836,0.09499582705015598,1474.0144218243156,2.0,0.0757,4.780897870659828e-05,0.05963333333333334,0.11779999999999999,98.70338849100517,76.00931387301534,0.0861,66.96778106689453,"{'sha256': 'cd57bebeef673ef3c108ae97ef641d5f8430ac45acecaa9467b1f258e749b318', 'nrows': 11, '_latest_artifact_path': 'wandb-client-artifact://c2sxiqp6s69kpl14fjqszmpn2fkla2642lizn5h057fxfkee9cqk6gou40x4zbke2yr52ai7xfe8s92o0wivkcfzn0np78aqfj80qbk357wfjsuutc47d273es6sdtpw:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, 'path': 'media/table/val/generations_99_cd57bebeef673ef3c108.table.json', 'size': 3021777.0, 'artifact_path': 'wandb-client-artifact://ujquv7w29lspehqfqihbox86mjtqpeuchlfm6hmyj0m35mhphnak2x5dxmv2wspzlad3juwaug00jyx7jep04t2hpw4ms97f79ak2hfzpofi2m8ax9ehiopda0wq364i/val/generations.table.json', '_type': 'table-file'}",0.08843333333333334,0.01640566592964322,0.28149929642677307,0.04003196165079164,8192.0,92.0,0.04847808783726474,0.11843333333333332,39.0,2.0,0.08589833885729296,2435.7041198799852,2.0,0.3744333333333333,0.24731999999999998,0.13316666666666668,148294.687469036,0.10661865770816803,0.30689999999999995,0.11916666666666666,0.23590238392353058,0.1565881998478446,13.562838734011166,0.0,1e-06,-6.9401995261841876e-09,0.00439453125,0.26377007679548115,0.55322265625
-111.7952880859375,2.0,,,1.6677613490028307,11.54770278930664,,,,,0.26579842693172395,,0.021570506872414012,0.0,,,,0.10307564586400986,6.5996070830465214e-09,211.36559629440308,0.0007933794768177904,1770091250.0378568,,,-2038.333984375,0.0,0.5751953125,0.0007587466402583232,,14480281.0,,-41.17467498779297,,9.921907684784514e-06,,0.99365234375,9.093708012253046,0.000779611213147291,2.0,1.0,312.347000824986,,,,0.0,,1.0007938593626022,,-899.960205078125,1321.0,,0.0,17246.12109375,,0.8038349151611328,0.12906478345394135,,0.9722086787223816,1372.85590899596,,0.0,,0.0,0.014714819379150867,0.9739652872085571,,0.18508504356783687,,0.0,,97.515625,-2038.333984375,,,,,218.064453125,,0.0014899084344506264,1.995093584060669,1.3085472341626883,,0.0,,,,-0.0014617741107940674,,101,882.3601578719681,732.0,,,0.00011517465365505205,,,7.362206844163666e-09,0.6197699308395386,0.0,,1321.0,4.5760010834783316e-05,,-41.17467498779297,,0.06178746504232206,0.0941678136587143,0.9375575802261665,0.0,,-899.960205078125,,1.0,11.54770278930664,0.8017824292182922,496.33642578125,6972.93408203125,,8192.0,,,,6972.93408203125,,0.0,,,2.06115369216775e-09,-111.7952880859375,,0.10739171504974365,101.0,8192.0,1.0,0.0,0.0,0.17848710715770721,,,1.3096009362488985,0.0037806332111358643,0.0008257718545792159,,2636.890169083763,,,3.545597428455949e-05,,,99.68083126703277,76.3014285209938,,2.995093584060669,,,,0.2825232446193695,,8192.0,66.0,,,37.0,,,1372.85590899596,2.0,,,,149658.740382599,0.10888263583183289,,,0.23780211806297302,,,0.0,1e-06,7.362206844163666e-09,0.0029296875,0.266591809107922,0.5751953125
-144.12615966796875,2.0,,,1.6260367979994044,14.915508270263672,,,,,0.2730679530650377,,0.0217083112077535,0.0,,,,2.129370927810669,1.7790165784958845e-08,211.36559629440308,0.0007936986075947061,1770092614.090479,,,-1851.2235107421875,0.0,0.56689453125,0.0007707264626333199,,14457294.0,,-42.665496826171875,,7.075738512440921e-06,,0.9990234375,69.87146502779797,0.0007813984243512095,2.0,1.0,313.8434373739874,,,,0.0,,1.0007941834628582,,-883.4205322265625,1857.0,,0.0,506366.25,,0.8063192367553711,0.12679922580718994,,1.01712965965271,1363.8741619040375,,0.0,,0.0,0.014675810001790524,1.0293724536895752,,0.18368199457499218,,0.0,,92.14453125,-1851.2235107421875,,,,,218.064453125,,0.0015338147059082985,94.84180450439453,1.3181309327483177,,0.0,,,,-0.001541823148727417,,102,872.8525632609962,266.0,,,0.0001124717252066261,,,1.7675143126894e-08,0.6184041500091553,0.0,,1857.0,5.452899495139718e-05,,-42.665496826171875,,0.061173041810391265,0.09278511255979538,0.9379654825095758,0.0,,-883.4205322265625,,1.0,14.915508270263672,0.804228663444519,498.4488525390625,6967.0810546875,,8192.0,,,,6967.0810546875,,0.0,,,2.06115369216775e-09,-144.12615966796875,,0.10615923255681992,102.0,8192.0,1.0,0.0,0.0,0.17747855186462402,,,1.319193311035633,0.0032488107681274414,0.000828765201731585,,2650.0417714154955,,,3.670400474220514e-05,,,98.52285393798957,76.53247497498523,,95.84180450439453,,,,0.2835785448551178,,8192.0,92.0,,,35.0,,,1363.8741619040375,2.0,,,,151033.300127297,0.10746092349290848,,,0.23732377588748932,,,0.0,1e-06,1.7675143126894e-08,0.00439453125,0.2738616510760039,0.56689453125
-186.98611450195312,2.0,,,1.6437326410086825,12.086231231689453,,,,,0.27531463524792343,,0.021651928905714674,0.0,,,,0.1673821657896042,2.7484775344532864e-08,211.36559629440308,0.0007926271991891554,1770093988.6506324,,,-1826.4542236328125,0.0,0.5693359375,0.0007741015429019171,,14540254.0,,-42.3555908203125,,9.516662048625335e-06,,0.99755859375,372.2263245177455,0.0007811425759882695,2.0,1.0,314.8245458790334,,,,0.0,,1.0007931040599942,,-885.9424438476562,1176.0,,0.0,32542.82421875,,0.807261049747467,0.1264766901731491,,0.9775993227958679,1374.3742978650262,,0.0,,0.0,0.014892296865582466,0.9793661832809448,,0.184298468904956,,0.0,,94.9453125,-1826.4542236328125,,,,,218.064453125,,0.001546642743051052,3.813019275665283,1.3207481037825346,,0.0,,,,-0.001795053482055664,,103,880.9007244739914,440.0,,,0.00011304703762456162,,,2.78569665113082e-08,0.6272941827774048,0.0,,1176.0,4.6847970224916935e-05,,-42.3555908203125,,0.06140475651727002,0.09347624331712723,0.9371847927874624,0.0,,-885.9424438476562,,1.0,12.086231231689453,0.7962656617164612,498.64947509765625,7004.7880859375,,8192.0,,,,7004.7880859375,,0.0,,,2.06115369216775e-09,-186.98611450195312,,0.10698115080595016,103.0,8192.0,0.9999999403953552,0.0,0.0,0.17749743163585663,,,1.3218113519251347,0.0038320720195770264,0.0008302834812639048,,2644.8861170110376,,,4.163198173046112e-05,,,99.99037376901833,76.51269361301092,,4.813019275665283,,,,0.29255399107933044,,8192.0,132.0,,,34.0,,,1374.3742978650262,2.0,,,,152375.80657235,0.10836853832006454,,,0.23869875073432922,,,0.0,1e-06,2.78569665113082e-08,0.00390625,0.2761072610737756,0.5693359375
-285.752197265625,2.0,,,1.6368293369887397,11.067831993103027,,,,,0.278513306286186,,0.021570663523052768,0.0,,,,0.12295166403055191,-4.9653867684185116e-09,211.36559629440308,0.000840010503452504,1770095331.1569078,,,-1828.5751953125,0.0,0.560546875,0.0007749447267997311,,14276984.0,,-44.6524543762207,,8.006146316352769e-06,,0.99560546875,5.521722165402025,0.0008256814492142439,2.0,1.0,307.964017988008,,,,0.0,,1.000840530730784,,-876.7091064453125,1638.0,,0.0,22846.046875,,0.8111882209777832,0.12751661241054535,,0.9729717373847961,1342.3307888589916,,0.0,,0.0,0.014750520698726177,0.9764543771743774,,0.18459015129885048,,0.0,,95.9296875,-1828.5751953125,,,,,218.064453125,,0.0014596059918403625,3.3031320571899414,1.3254391392692924,,0.0,,,,-0.0008118152618408203,,104,858.8298967020237,454.0,,,0.00011464811734668469,,,-5.164196181794978e-09,0.62336665391922,0.0,,1638.0,5.139299901202321e-05,,-44.6524543762207,,0.06099418890083773,0.09130976349115372,0.9381909191982919,0.0,,-876.7091064453125,,1.0,11.067831993103027,0.7478638887405396,497.73797607421875,6875.25390625,,8192.0,,,,6875.25390625,,0.0,,,2.06115369216775e-09,-285.752197265625,,0.1048232913017273,104.0,4057.0,1.0,0.0,0.0,0.1756432205438614,,,1.3265730747953057,0.0034128427505493164,0.0008684727836225647,,2658.991382469839,,,3.744004061445594e-05,,,98.45042295695748,74.96111994999228,,4.303132057189941,,,,0.2909993827342987,,8192.0,89.0,,,37.0,,,1342.3307888589916,2.0,,,,153711.930980823,0.10606028884649277,,,0.23712189495563507,,,0.0,1e-06,-5.164196181794978e-09,0.001953125,0.2793533152434975,0.560546875
402.5775146484375,2.0,,,1.6443494280101731,13.122243881225586,,,,,0.27394647104665637,,0.021700552057967535,0.0,,,,0.6040000319480896,-1.7693585263600653e-08,211.36559629440308,0.0007820594728400465,1770096667.2814012,,,-1921.994140625,0.0,0.55224609375,0.0007819256816219422,,14221090.0,,-40.090980529785156,,7.931944248085188e-06,,0.99658203125,86.14206810714677,0.0007714394857885054,2.0,1.0,308.60550386604154,,,,0.0,,1.0007825372740626,,-869.2954711914062,1383.0,,0.0,217453.5625,,0.808271050453186,0.1269281804561615,,0.9875903725624084,1335.9392721669865,,0.0,,0.0,0.01476432103663683,0.9875679016113281,,0.18318284367584417,,0.0,,95.171875,-1921.994140625,,,,,218.064453125,,0.0015978766605257988,26.626102447509766,1.3188075730577111,,0.0,,,,-0.0013029873371124268,,105,854.2062858249992,335.0,,,0.00011562752419189902,,,-1.7576667232788168e-08,0.618783175945282,0.0,,1383.0,5.4815958719700575e-05,,-40.090980529785156,,0.0609008587959599,0.09199041873216629,0.9378959536434807,0.0,,-869.2954711914062,,1.0,13.122243881225586,0.7842774391174316,495.58319091796875,6848.7197265625,,8192.0,,,,6848.7197265625,,0.0,,,2.06115369216775e-09,402.5775146484375,,0.10551804304122925,105.0,8192.0,1.0,0.0,0.0,0.17667077481746674,,,1.319851745851338,0.003270447254180908,0.0008222843644034583,,2661.253077943506,,,5.196797428652644e-05,,,96.29888627800392,74.69177049398422,,27.626102447509766,,,,0.2791314721107483,,8192.0,66.0,,,38.0,,,1335.9392721669865,2.0,,,,155099.389320122,0.10675474256277084,,,0.23767024278640747,,,0.0,1e-06,-1.7576667232788168e-08,0.0029296875,0.2747285286895931,0.55224609375
1662.413818359375,2.0,,,1.6873778369626962,11.778998374938965,,,,,0.27220217033755034,,0.021658788415359634,0.0,,,,0.1981004774570465,7.846874261474568e-09,211.36559629440308,0.0008091445833997568,1770098054.7393775,,,-1989.788818359375,0.0,0.583984375,0.0007789440905980882,,14738466.0,,-42.364402770996094,,7.2281801255513756e-06,,0.9990234375,83.55817937804386,0.0008023222653719131,2.0,1.0,319.21731666097185,,,,0.0,,1.0008096378296614,,-872.2288818359375,1773.0,,0.0,26753.6328125,,0.8042182922363281,0.12287048250436783,,0.9748325943946838,1387.2518291220185,,0.0,,0.0,0.01507985033094883,0.9781174659729004,,0.18466282724750177,,0.0,,97.75,-1989.788818359375,,,,,218.064453125,,0.0015254681929945946,6.1566572189331055,1.316806367598474,,0.0,,,,-0.0011878013610839844,,106,888.9610562149901,494.0,,,0.00011448802317437216,,,8.23827495111118e-09,0.6263011693954468,0.0,,1773.0,4.758400609716773e-05,,-42.364402770996094,,0.06114625822948378,0.09464582800865173,0.9365820893556027,0.0,,-872.2288818359375,,1.0,11.778998374938965,0.729779839515686,498.186767578125,7098.7666015625,,8192.0,,,,7098.7666015625,,0.0,,,2.06115369216775e-09,1662.413818359375,,0.10812008380889893,106.0,8192.0,1.0,0.0,0.0,0.17873230576515198,,,1.3178883381187916,0.0036760568618774414,0.000839639074911247,,2656.0545264027273,,,6.620801286771894e-05,,,99.28316830500262,77.59416795399738,,7.1566572189331055,,,,0.27003854513168335,,8192.0,95.0,,,35.0,,,1387.2518291220185,2.0,,,,156434.203968911,0.10972567647695541,,,0.23977716267108917,,,0.0,1e-06,8.23827495111118e-09,0.00439453125,0.2730113157304004,0.583984375
411.6049499511719,2.0,,,1.658894855005201,11.708636283874512,,,,,0.26555784430820495,,0.021606387033082014,0.0,,,,0.2694636583328247,6.697078447359672e-09,211.36559629440308,0.0008284357063530479,1770099389.5541532,,,-2277.404052734375,0.0,0.54296875,0.0007567383026980679,,14244281.0,,-53.273807525634766,,9.40438148600009e-06,,0.9970703125,30.48869689181447,0.0008214545305236243,2.0,1.0,307.7674482939765,,,,0.0,,1.0008289478719234,,-865.1480102539062,1665.0,,0.0,62888.2265625,,0.8030080795288086,0.12614309787750244,,0.9765981435775757,1334.62974694703,,0.0,,0.0,0.014506622217595577,0.9801385402679443,,0.18384223916787465,,0.0,,96.75,-2277.404052734375,,,,,218.064453125,,0.0013962425291538239,10.65652084350586,1.3082875674590468,,0.0,,,,-0.0009399652481079102,,107,853.2342809690163,371.0,,,0.00011646041348139656,,,6.716546430141079e-09,0.606968104839325,0.0,,1665.0,5.24799688719213e-05,,-53.273807525634766,,0.06074512023975106,0.09268918633460999,0.9384624472181102,0.0,,-865.1480102539062,,1.0,11.708636283874512,0.8069716095924377,496.36383056640625,6858.46533203125,,8192.0,,,,6858.46533203125,,0.0,,,2.06115369216775e-09,411.6049499511719,,0.10605195164680481,107.0,8192.0,1.0,0.0,0.0,0.17838913202285767,,,1.3093871856108308,0.003604203462600708,0.0008580763351346832,,2668.2083612672054,,,3.4559983760118484e-05,,,96.78513652202673,74.68222015502397,,11.65652084350586,,,,0.27316659688949585,,8192.0,73.0,,,40.0,,,1334.62974694703,2.0,,,,157812.856193341,0.10719580948352814,,,0.23636393249034882,,,0.0,1e-06,6.716546430141079e-09,0.00244140625,0.2663862807676196,0.54296875
-125.1500244140625,2.0,,,1.6268117879517376,11.984840393066406,,,,,0.2745258341310546,,0.0215374341144683,0.0,,,,0.5307786464691162,-5.216242993100195e-09,211.36559629440308,0.0008414163094130345,1770100768.2061834,,,-2196.4296875,0.0,0.56103515625,0.0007780308810652059,,14482694.0,,-44.79844665527344,,4.269784240396035e-06,,0.9990234375,276.8194046788849,0.0008284708019345999,2.0,1.0,311.9200678250054,,,,0.0,,1.0008419379591942,,-848.3338012695312,1936.0,,0.0,195225.296875,,0.8053722977638245,0.12162492424249649,,0.9793121218681335,1378.4609870029963,,0.0,,0.0,0.014849702827632427,0.9806674122810364,,0.185069495414219,,0.0,,96.62890625,-2196.4296875,,,,,218.064453125,,0.0014666039496660233,23.756441116333008,1.3200947223231196,,0.0,,,,-0.0012878179550170898,,108,889.6233347420348,757.0,,,0.00011232798179342446,,,-5.427193805473962e-09,0.6218753457069397,0.0,,1936.0,5.8559991884976625e-05,,-44.79844665527344,,0.06227762791899716,0.0939464420080185,0.9372935921944343,0.0,,-848.3338012695312,,1.0,11.984840393066406,0.7596426606178284,498.21881103515625,6974.9990234375,,8192.0,,,,6974.9990234375,,0.0,,,2.06115369216775e-09,-125.1500244140625,,0.10701057314872742,108.0,8192.0,1.0,0.0,0.0,0.17849400639533997,,,1.3212243309244514,0.004574596881866455,0.0008656803547637537,,2626.605710381363,,,5.376001354306936e-05,,,98.75692680600332,76.03512693598168,,24.756441116333008,,,,0.2805244028568268,,8192.0,117.0,,,38.0,,,1378.4609870029963,2.0,,,,159198.759380514,0.1087961494922638,,,0.23855938017368317,,,0.0,1e-06,-5.427193805473962e-09,0.00146484375,0.2753672484541312,0.56103515625
46.479652404785156,2.0,,,1.642984883976169,11.808828353881836,,,,,0.2667903470573947,,0.021641941032178338,0.0,,,,0.2356918305158615,9.151514213101564e-09,211.36559629440308,0.0008252526640717406,1770102154.109618,,,-1886.80224609375,0.0,0.59326171875,0.0007582627640658757,,14560721.0,,-50.74734878540039,,6.6597741739116145e-06,,0.99658203125,19.7324118479155,0.0008135827133628482,2.0,1.0,315.1222652680008,,,,0.0,,1.0008257487788796,,-842.5403442382812,1355.0,,0.0,61492.61328125,,0.8037282228469849,0.12020424753427505,,0.9809123277664185,1385.7162005529972,,0.0,,0.0,0.014675106853246689,0.9817542433738708,,0.18465499586172568,,0.0,,100.48828125,-1886.80224609375,,,,,218.064453125,,0.0014173230156302452,7.306158065795898,1.3095930153504014,,0.0,,,,-0.0016346871852874756,,109,891.9415347750182,521.0,,,0.00011283678081436826,,,9.59002388611907e-09,0.6123886108398438,0.0,,1355.0,5.564896855503321e-05,,-50.74734878540039,,0.062134896790795174,0.09327832609415054,0.9379392637777518,0.0,,-842.5403442382812,,1.0,11.808828353881836,0.7411149740219116,497.19000244140625,7009.23876953125,,8192.0,,,,7009.23876953125,,0.0,,,2.06115369216775e-09,46.479652404785156,,0.10663510113954544,109.0,8192.0,1.0,0.0,0.0,0.17828597128391266,,,1.310690705664456,0.003197580575942993,0.000853787951200502,,2626.930571026964,,,4.035199526697397e-05,,,99.19600200402783,77.30410807399312,,8.306158065795898,,,,0.3006027042865753,,8192.0,101.0,,,35.0,,,1385.7162005529972,2.0,,,,161698.591570013,0.10795342922210693,,,0.23726826906204224,,,0.0,1e-06,9.59002388611907e-09,0.0029296875,0.26761560002341866,0.59326171875
