val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_std,timing_per_token_ms/gen,val-core/aime25/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/best@2/std,response_length_non_aborted/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_seq_min,num_turns/max,rollout_corr/rollout_rs_seq_max_deviation,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/max,rollout_corr/chi2_token,response_length_non_aborted/clip_ratio,timing_s/stop_profile,response_length/min,_runtime,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,timing_s/old_log_prob_pre,rollout_corr/kl,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,perf/time_per_step,actor/pg_loss,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_masked_fraction,critic/score/min,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,_timestamp,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@8/std,critic/advantages/max,actor/entropy,timing_s/update_actor,rollout_corr/log_ppl_diff_min,critic/score/max,training/rollout_probs_diff_valid,training/rollout_probs_diff_max,prompt_length/max,response_length/mean,training/global_step,val-aux/beyondaime/reward/worst@4/mean,timing_s/gen,training/epoch,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/hmmt25/reward/std@8,val-core/aime24/reward/best@8/std,val-core/brumo25/reward/best@8/mean,actor/lr,timing_s/agent_loop/tool_calls/min,adv/mean,response/aborted_ratio,_step,critic/rewards/min,training/rollout_actor_probs_pearson_corr,actor/is_ratio_mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/best@2/std,timing_s/testing,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/adv,val-aux/aime25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,critic/rewards/max,rollout_corr/rollout_rs_min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_is_veto_fraction,num_turns/min,rollout_corr/rollout_rs_ratio_fraction_high,val-core/avg/reward/best@8/mean,critic/advantages/mean,val-core/hmmt25/reward/best@8/mean,num_turns/mean,timing_s/reward,val-aux/hmmt25/reward/worst@8/std,timing_s/save_checkpoint,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/std@8,timing_s/agent_loop/generate_sequences/min,perf/throughput,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-aux/brumo25/reward/worst@2/std,actor/grad_norm,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/worst@4/std,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/best@4/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,training/rollout_probs_diff_mean,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_log_ppl,response_length/max,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_max,rollout_corr/chi2_seq,prompt_length/min,val-aux/brumo25/reward/best@2/std,critic/returns/min,critic/returns/max,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/mean,val-aux/aime25/reward/worst@4/mean,response_length/clip_ratio,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@2/mean,critic/returns/mean,critic/rewards/mean,val-aux/aime25/reward/worst@2/mean,timing_s/adv,val-core/aime24/reward/best@8/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,val-core/avg/reward/best@8/std,distill/teacher_kl,val-core/hmmt25/reward/mean@8,val-aux/num_turns/mean,prompt_length/clip_ratio,perf/mfu/actor,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/best@4/mean,val/generations,val-aux/aime25/reward/best@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,prompt_length/mean,timing_s/step,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/std,response_length_non_aborted/max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/best@4/std,timing_per_token_ms/update_actor,critic/score/mean,rollout_corr/rollout_rs_seq_std,val-aux/brumo25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean
,,1.461501790676266,0.0,,0.33569982647895813,0.07730703969144212,,0.01611062547453912,,8105.1865234375,0.02089279523352161,0.8828522562980652,2.0,98.91927337646484,,,,,0.0,1.0,,0.11988005880266428,0.974609375,5.0175993237644434e-05,893.0,180016.097442598,0.0,,116.06381092703668,-0.008481440199545887,,,1864.015137013048,1.8317997485528537e-06,,,,,0.12984398007392883,-1422.9429931640625,,3.929599188268185e-05,-0.008215239828132326,0.9920257413759828,1770398844.905892,199.89453125,808469.0,,13.976323127746582,2.0802063941955566,372.48856107797474,-0.09041404724121094,6166.8994140625,1.0,0.9999999403953552,545.0,8105.1865234375,97.0,,1283.2521754089976,0.0,,893.0,,,,,1e-05,0.0,-8.434327902762107e-09,0.0,97,-1422.9429931640625,0.9224212169647217,1.0,0.0,,,,9.723848804886516e-05,,,6166.8994140625,2.06115369216775e-09,69.0,,0.0,2.0,0.049621909856796265,,-8.561096720427486e-09,,2.0,90.0314582560095,,,496.038818359375,1.4574259519577026,,,0.0,2252.6498935671507,,0.03759765625,13.174803217872977,,0.5688478350639343,193.22874927520752,,,13.783998105674982,,,,,0.041839003562927246,0.1532624065876007,,,-72.6705322265625,,0.0,0.0845826044678688,8192.0,,,0.0,1.4697170234285295,8192.0,0.0,99.91927337646484,1.2361391631079834e+17,35.0,,-72.6705322265625,13.976323127746582,0.8956459153744287,,,0.974609375,,,-8.561096720427486e-09,-441.45452880859375,,1.6332073379890062,,16795894.0,,,0.05446568503975868,,,0.0,0.1857233920317944,,,,,,,,0.08022207021713257,,,95.93359375,1864.015137013048,,1.4600169658660889,,,8192.0,,0.0,,,0.022177358411405473,-441.45452880859375,2.549530029296875,,,
,,1.3585195397026837,0.0,,0.3399023115634918,0.07654015411941498,,0.015620322606991976,,8125.70947265625,0.020026283302286174,0.9528292417526245,2.0,199.7464141845703,,,,,0.0,1.0,,0.11044173128902912,0.97900390625,4.7775974962860346e-05,1682.0,181885.317678932,0.0,,113.94641783798579,-0.0057195557653528795,,,1846.9812296190066,1.7576963743382024e-06,,,,,0.1370895355939865,-1249.4261474609375,,5.257601151242852e-05,-0.0055869281277409755,0.9946428453549743,1770400692.0791216,199.89453125,1632873.5,,15.672161102294922,1.9918400049209595,366.9325855160132,-0.10288333892822266,3229.0166015625,1.0,0.9999995827674866,466.0,8125.70947265625,98.0,,1273.7393773910007,0.0,,1682.0,,,,,1e-05,0.0,9.954282731428066e-09,0.0,98,-1249.4261474609375,0.9153167009353638,1.0,0.0,,,,9.59086207306422e-05,,,3229.0166015625,2.06115369216775e-09,106.0,,0.0,2.0,0.0505545400083065,,9.945781975773116e-09,,2.0,90.21214442100609,,,496.45306396484375,1.5605049133300781,,,0.0,2279.115338312522,,0.0390625,12.793927703984082,,0.3917587697505951,193.22874927520752,,,13.4284141138196,,,,,0.028449952602386475,0.15709716081619263,,,-75.1036148071289,,0.0,0.09193578362464905,8192.0,,,0.0,1.3641064586117864,8192.0,0.0,200.7464141845703,1.0401878346668442e+17,37.0,,-75.1036148071289,15.672161102294922,0.8917482484178675,,,0.97900390625,,,9.945781975773116e-09,-439.7650146484375,,1.6149029299849644,,16837933.0,,,0.054120197892189026,,,0.0,0.18905801956192209,,,,,,,,0.08653499186038971,,,95.9375,1846.9812296190066,,1.563571810722351,,,8192.0,,0.0,,,0.02179202076145648,-439.7650146484375,4.843066692352295,,,
,,1.2934469198808074,0.0,,0.3424931764602661,0.07757055296729987,,0.01592765306122601,,8140.77880859375,0.01910334704007255,0.8910943269729614,2.0,32.49650192260742,,,,,0.0,1.0,,0.10272922739386559,0.9853515625,4.918401828035712e-05,1140.0,185127.536397328,0.0,,112.72442147502443,-0.004130741842221397,,,1868.9990135040134,1.2874636370341364e-06,,,,,0.14059607684612274,-3487.121337890625,,6.50240108370781e-05,-0.00400085978617426,0.9962336462922394,1770402561.29943,199.89453125,254304.625,,13.075572967529297,1.9446808099746704,370.26095741201425,-0.10851383209228516,7078.99755859375,1.0,0.9999998807907104,363.0,8140.77880859375,99.0,,1293.2806937950081,0.0,,1140.0,,,,,1e-05,0.0,3.4312499508359906e-09,0.0,99,-3487.121337890625,0.9146165251731873,1.0,0.0,,,,9.56412351631376e-05,,,7078.99755859375,2.06115369216775e-09,191.0,,0.0,2.0,0.05150454491376877,,3.3513791741768273e-09,,2.0,90.57490539300488,,,495.8795166015625,1.4238131046295166,,,0.0,2256.5880022017163,,0.04345703125,12.505623999983072,,0.6873374581336975,193.22874927520752,,,13.132292093709111,,,,,0.03948712348937988,0.15593114495277405,,,-59.18235397338867,,0.0,0.09430205076932907,8192.0,,,0.0,1.2974477815441787,8192.0,0.0,33.49650192260742,9.003001117985997e+16,35.0,,-59.18235397338867,13.075572967529297,0.889654559488526,,,0.9853515625,,,3.3513791741768273e-09,-416.68646240234375,,1.6134908780222759,,16870243.0,,,0.051185086369514465,,,0.0,0.18779733082142722,,,,,,,,0.08909152448177338,,,96.64453125,1868.9990135040134,,1.4251340627670288,,,8192.0,,0.0,,,0.021947577009531767,-416.68646240234375,0.9758189916610718,,,
0.06666666666666667,0.06084178349869102,1.4113058000802994,0.0,0.1178,0.3387640118598938,0.07709842021548532,0.225,0.016182594481506385,0.12006266452711652,8138.8662109375,0.019277484359918162,0.7079694867134094,2.0,137.53619384765625,0.06029411395355438,2.0,0.13887727644364425,0.07473333333333333,0.0,1.0,2.0,0.10960481967777014,0.984375,5.417695501819253e-05,810.0,187015.078652279,0.0,0.06739999999999999,112.17537434498081,-0.007282187372993576,0.14034000000000002,0.1372,3264.250155419053,1.8570167084064337e-06,0.04617495804645502,0.05922234158181168,0.02121170764386577,0.31936666666666663,0.13622179627418518,-4285.04296875,0.050702699860587806,4.006404196843505e-05,-0.007151915624490357,0.9930925951339304,1770405825.7420626,199.89453125,1121104.375,0.011688260097097534,21.232160568237305,2.04475998878479,369.75963049096754,-0.1072835922241211,8115.66748046875,1.0,0.9999998807907104,288.0,8138.8662109375,100.0,0.01833,1285.1071533229551,0.0,0.16999999999999998,810.0,0.25,0.052619114931143136,0.03846015264075213,0.4500666666666666,1e-05,0.0,-5.699605232223348e-09,0.0,100,-4285.04296875,0.9175038933753967,1.0,0.0,0.06614125562393453,1388.7686178780277,0.03393,9.483358379020137e-05,0.07543167226040776,0.04285800123217322,8115.66748046875,2.06115369216775e-09,92.0,0.022000000000000002,0.0,2.0,0.050190847367048264,0.2800546666666667,-5.680528492035819e-09,0.17406666666666665,2.0,91.62290376599412,0.0,14.683535255026072,495.90716552734375,1.4729485511779785,0.07921346784709744,0.14539114906289596,0.0,1291.5635442341784,0.046107893233996,0.03759765625,13.82888981513679,0.1189075076085256,0.40513306856155396,193.22874927520752,0.007587191276258422,0.10906666666666669,14.511349773034453,0.008124191043237338,0.06413035253293103,0.11441999999999998,0.056,0.03014063835144043,0.15638571977615356,0.14593333333333333,0.03358403515384865,-60.075443267822266,0.175,0.0,0.08937132358551025,8192.0,0.06647244930444493,0.028038093483322327,0.0,1.4184577229898423,8192.0,0.0,138.53619384765625,1.1155997831305626e+17,39.0,0.1617969470550347,-60.075443267822266,21.232160568237305,0.8928977199548602,0.23906666666666668,0.17983333333333332,0.984375,0.06,0.2539333333333333,-5.680528492035819e-09,-409.054443359375,0.1959,1.5992684360244311,0.31643333333333334,16863946.0,0.07519627858081715,0.05833198864369181,0.050259385257959366,0.09583333333333334,2.0,0.0,0.1879612868868835,0.02502487388072577,0.11543333333333333,0.28836666666666666,"{'_latest_artifact_path': 'wandb-client-artifact://mmyb8q58xyrfbwgm9pru691x5t1dyy3m2sjhor06jiod8y7iqv71tb2kj0v6iyb4409ya0bgbt26sgcyhak4nhevwzici6inp151g4or0bjefqkoxa6c2akf8uooc353:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_99_0993eaeabe828e9f9744.table.json', 'artifact_path': 'wandb-client-artifact://e5bm8ftku1uxk412ir5a5z55qvkmbdhkky0d9qc3znakmmbl4vwspe28w19fog22bvk9lf2glss5cvzv2537u83h63uffx0wrguz1zz3upwidlbpkn8rdi4kll5iypx8/val/generations.table.json', 'ncols': 31, 'size': 2438640.0, 'sha256': '0993eaeabe828e9f974412380c0bdc3de020cca83edac6776078e984c73e9ac8', '_type': 'table-file', 'nrows': 11}",0.2855333333333333,0.16116666666666668,0.09059655033678578,0.08603094518184662,0.01156,0.1799666666666667,95.482421875,3264.250155419053,0.12778685876964124,1.4747536182403564,0.16520616671817487,0.06361431389083526,8192.0,0.08564,0.0,0.04786929230534132,0.07996080958801734,0.02192604450292758,-409.054443359375,3.2109274864196777,0.32006666666666667,0.09444448999281096,0.38870000000000005
,,1.4581478331238031,0.0,,0.33710506558418274,0.07744110753954633,,0.016300754257827066,,8121.92138671875,0.019791565558989532,0.9026041030883789,2.0,18.065675735473633,,,,,0.0,1.0,,0.11414416693150997,0.9775390625,4.7712004743516445e-05,814.0,188891.11628078,0.0,,113.3046109630377,-0.008267185387921927,,,1865.0779108879506,1.2724953946108286e-06,,,,,0.13436581194400787,-1227.5576171875,,5.884899292141199e-05,-0.008102525094727753,0.992138285189867,1770407691.06063,199.89453125,147538.296875,,16.899133682250977,2.0782277584075928,370.92431039200164,-0.09163236618041992,2596.078857421875,1.0,1.0,732.0,8121.92138671875,101.0,,1288.1317632750142,0.0,,814.0,,,,,1e-05,0.0,-1.8367313003864183e-08,0.0,101,-1227.5576171875,0.9181569218635559,1.0,0.0,,,,0.00011949742330693262,,,2596.078857421875,2.06115369216775e-09,66.0,,0.0,2.0,0.049393534660339355,,-1.834187912663765e-08,,2.0,90.11365838401252,,,500.24755859375,1.3764803409576416,,,0.0,2256.3946124891013,,0.03955078125,13.812262209132314,,0.48427489399909973,193.22874927520752,,,14.452248645946383,,,,,0.02515232563018799,0.15676453709602356,,,-81.49127960205078,,0.0,0.08800143748521805,8192.0,,,0.0,1.4662503516301513,8192.0,0.0,19.065675735473633,1.180705914701742e+17,37.0,,-81.49127960205078,16.899133682250977,0.8941008542584808,,,0.9775390625,,,-1.834187912663765e-08,-421.9026184082031,,2.011548761976883,,16833407.0,,,0.05194615572690964,,,0.0,0.18700468969328182,,,,,,,,0.08497227728366852,,,97.515625,1865.0779108879506,,1.3780311346054077,,,8192.0,,0.0,,,0.02203501111759501,-421.9026184082031,0.682268500328064,,,
,,1.3866320606321096,0.0,,0.3377736508846283,0.07831780543849277,,0.015256818929628935,,8119.24169921875,0.018792646114889067,0.8654702305793762,2.0,25.001113891601562,,,,,0.0,1.0,,0.10566559247672558,0.98193359375,4.992098547518253e-05,956.0,190743.803100026,0.0,,114.26734861999284,-0.006399760036913449,,,1875.8497987610172,1.5623218554416951e-06,,,,,0.13443824648857117,-1791.5479736328125,,3.9680046029388905e-05,-0.00621059872173646,0.9939949875697494,1770409567.0982966,199.89453125,202299.875,,15.82075309753418,2.0224592685699463,367.04149956599576,-0.08110570907592773,9779.3984375,1.0,0.9999998807907104,266.0,8119.24169921875,102.0,,1302.2846806169837,0.0,,956.0,,,,,1e-05,0.0,4.469687731045724e-09,0.0,102,-1791.5479736328125,0.9190871715545654,1.0,0.0,,,,9.794996812400755e-05,,,9779.3984375,2.06115369216775e-09,92.0,,0.0,2.0,0.05034499615430832,,4.47816939086465e-09,,2.0,90.06727380602388,,,497.70806884765625,1.3888545036315918,,,0.0,2241.240078377735,,0.04296875,11.788639233447611,,0.4526824355125427,193.22874927520752,,,12.286911815404892,,,,,0.030437469482421875,0.15493343770503998,,,-54.14107131958008,,0.0,0.08723533153533936,8192.0,,,0.0,1.3928426690399647,8192.0,0.0,26.001113891601562,1.1243997261882982e+17,35.0,,-54.14107131958008,15.82075309753418,0.8938571487938385,,,0.98193359375,,,4.47816939086465e-09,-390.16510009765625,,1.6472166799940169,,16816919.0,,,0.04805438220500946,,,0.0,0.18875403361280446,,,,,,,,0.08409325033426285,,,92.14453125,1875.8497987610172,,1.390589952468872,,,8192.0,,0.0,,,0.021825727980612605,-390.16510009765625,0.9077889323234558,,,
,,1.2897663894109428,0.0,,0.3387949764728546,0.07705533711170462,,0.014577991343685426,,8111.20703125,0.017924353647686075,0.6634103655815125,2.0,77.15377044677734,,,,,0.0,1.0,,0.09683013148605824,0.9794921875,4.8833026085048914e-05,659.0,192603.256238533,0.0,,114.94287447596435,-0.004220361659122318,,,1852.4970476659946,1.4210974281780864e-06,,,,,0.13815774023532867,-3169.5234375,,3.926397766917944e-05,-0.004040991367219249,0.9961470323614776,1770411419.7848248,199.89453125,629749.1875,,15.8851957321167,1.9405782222747803,365.3248981019715,-0.08600330352783203,7785.78271484375,1.0,1.0,440.0,8111.20703125,103.0,,1280.0241503760335,0.0,,659.0,,,,,1e-05,0.0,-1.2806686378041832e-08,0.0,103,-3169.5234375,0.9147659540176392,1.0,0.0,,,,9.526703163049439e-05,,,7785.78271484375,2.06115369216775e-09,132.0,,0.0,2.0,0.05083033815026283,,-1.272994776257974e-08,,2.0,90.06260441796621,,,497.25848388671875,1.4678375720977783,,,0.0,2268.0467994772966,,0.0478515625,10.819189528003335,,0.523343026638031,193.22874927520752,,,11.277093302458525,,,,,0.03692734241485596,0.15722283720970154,,,-61.31016540527344,,0.0,0.0907176062464714,8192.0,,,0.0,1.2938073738478124,8192.0,0.0,78.15377044677734,9.857521867030528e+16,34.0,,-61.31016540527344,15.8851957321167,0.8924325439367231,,,0.9794921875,,,-1.272994776257974e-08,-363.98187255859375,,1.6010767869884148,,16806200.0,,,0.04487393796443939,,,0.0,0.1895296914677187,,,,,,,,0.08732739090919495,,,94.9453125,1852.4970476659946,,1.470585584640503,,,8192.0,,0.0,,,0.02173750747354973,-363.98187255859375,2.1380085945129395,,,
,,1.4907531440258026,0.0,,0.34123340249061584,0.07728281826158401,,0.01687797139311442,,8122.5625,0.020685738199972548,0.7483346462249756,2.0,46.21299743652344,,,,,0.0,1.0,,0.11774264834821224,0.9833984375,4.934496246278286e-05,436.0,194465.9729556,0.0,,115.18375443300465,-0.007958606110761934,,,1859.2631955630495,2.3484812939900124e-06,,,,,0.13470609486103058,-1082.0078125,,3.865599865093827e-05,-0.007869382032367866,0.9923924105241895,1770413279.2378385,199.89453125,375250.125,,16.995250701904297,2.1181371212005615,366.24243481102167,-0.09666967391967773,7123.20947265625,1.0,1.0,454.0,8122.5625,104.0,,1285.600300043996,0.0,,436.0,,,,,1e-05,0.0,-1.7809129726487072e-09,0.0,104,-1082.0078125,0.9219043254852295,1.0,0.0,,,,9.521329691090358e-05,,,7123.20947265625,2.06115369216775e-09,89.0,,0.0,2.0,0.05136246234178543,,-1.492574619454956e-09,,2.0,90.09111297898926,,,497.609130859375,1.4554550647735596,,,0.0,2263.1911447726534,,0.03271484375,16.247332451865077,,0.44768357276916504,193.22874927520752,,,17.057023419998586,,,,,0.03320193290710449,0.1537303626537323,,,-55.22416687011719,,0.0,0.0867532268166542,8192.0,,,0.0,1.4986225278116763,8192.0,0.0,47.21299743652344,1.148147371784274e+17,37.0,,-55.22416687011719,16.995250701904297,0.892403492461769,,,0.9833984375,,,-1.492574619454956e-09,-392.2406921386719,,1.60257994098356,,16831472.0,,,0.04829026013612747,,,0.0,0.18940944131110132,,,,,,,,0.08334363251924515,,,95.9296875,1859.2631955630495,,1.4579447507858276,,,8192.0,,0.0,,,0.02175938235295295,-392.2406921386719,1.8118387460708618,,,
,,1.5565435122698545,0.0,,0.3389001786708832,0.07710096569419504,,0.017523587979667354,,8139.87939453125,0.020690887511591427,0.6749938726425171,2.0,10.821154594421387,,,,,0.0,1.0,,0.12056523095816374,0.98486328125,4.9983966164290905e-05,806.0,196329.500750355,0.0,,116.61239871894941,-0.009574634316550146,,,1862.5238988019992,1.2412521259719256e-06,,,,,0.13163994252681732,-1337.384033203125,,3.967998782172799e-05,-0.00951193425225938,0.9907717839814723,1770415141.9549088,199.89453125,85115.921875,,14.769563674926758,2.1680569648742676,368.22550358698936,-0.1029658317565918,8077.486328125,1.0,0.9999996423721313,335.0,8139.87939453125,105.0,,1285.3095668790047,0.0,,806.0,,,,,1e-05,0.0,-5.439036776522244e-09,0.0,105,-1337.384033203125,0.9242367744445801,1.0,0.0,,,,9.523237726036296e-05,,,8077.486328125,2.06115369216775e-09,66.0,,0.0,2.0,0.050639234483242035,,-5.44325340356977e-09,,2.0,90.23677920503542,,,497.4052734375,1.359071969985962,,,0.0,2263.7810192459874,,0.03271484375,17.316447077319026,,0.44294625520706177,193.22874927520752,,,18.206557953730226,,,,,0.03451418876647949,0.15278108417987823,,,-66.94872283935547,,0.0,0.08375310897827148,8192.0,,,0.0,1.5660554324276745,8192.0,0.0,11.821154594421387,1.2180082658587443e+17,38.0,,-66.94872283935547,14.769563674926758,0.8943006431930829,,,0.98486328125,,,-5.44325340356977e-09,-401.42462158203125,,1.6061307069612667,,16865385.0,,,0.04931579530239105,,,0.0,0.18876760075668042,,,,,,,,0.08100070059299469,,,95.171875,1862.5238988019992,,1.3602769374847412,,,8192.0,,0.0,,,0.021833210661184987,-401.42462158203125,0.5158818364143372,,,
,,1.5017596338875592,0.0,,0.34010419249534607,0.07753370464182453,,0.01641248424857622,,8124.8759765625,0.02045540358085418,0.7871508598327637,2.0,695.1761474609375,,,,,0.0,1.0,,0.11684275139123201,0.98046875,4.553602775558829e-05,1328.0,198189.592893665,0.0,,114.53115381399402,-0.008128458663918536,,,1863.3329647320206,1.4251381548202602e-06,,,,,0.13347956538200378,-1008.34033203125,,7.18079973012209e-05,-0.007982772931427462,0.9922567093744874,1770417005.4823098,199.89453125,5692862.5,,16.416118621826172,2.1335082054138184,366.31056904396974,-0.07700395584106445,11253.09375,1.0,0.9999995827674866,494.0,8124.8759765625,106.0,,1290.1411516789813,0.0,,1328.0,,,,,1e-05,0.0,-6.2628142671883325e-09,0.0,106,-1008.34033203125,0.9224826693534851,1.0,0.0,,,,9.426755092493604e-05,,,11253.09375,2.06115369216775e-09,95.0,,0.0,2.0,0.051377225667238235,,-6.362291138373166e-09,,2.0,90.21724986599293,,,499.9986572265625,1.8184218406677246,,,0.0,2259.383899541255,,0.0400390625,14.5756980702281,,0.4515315890312195,193.22874927520752,,,15.226814461871982,,,,,0.03309643268585205,0.15382881462574005,,,-66.87005615234375,,0.0,0.08561790734529495,8192.0,,,0.0,1.5097424131818116,8192.0,0.0,696.1761474609375,1.168217540132864e+17,35.0,,-66.87005615234375,16.416118621826172,0.8932592142359098,,,0.98046875,,,-6.362291138373166e-09,-376.12457275390625,,1.5874597129877657,,16839938.0,,,0.04629295691847801,,,0.0,0.1894250069168801,,,,,,,,0.08210233598947525,,,97.75,1863.3329647320206,,1.823606252670288,,,8192.0,,0.0,,,0.021752489174483285,-376.12457275390625,15.55066204071045,,,
,,1.410748434253037,0.0,,0.3371337056159973,0.07723342283404135,,0.015586263369186781,,8129.34033203125,0.01950415732426336,0.8312360644340515,2.0,46.081947326660156,,,,,0.0,1.0,,0.10964974667876959,0.984375,5.216000135987997e-05,1102.0,200051.532448971,0.0,,115.07050264597638,-0.006645923288800759,,,1859.8695155199966,1.2109565643569908e-06,,,,,0.1332416832447052,-3102.304931640625,,6.662396481260657e-05,-0.006426889658541768,0.9937882372178137,1770418865.5747917,199.89453125,375345.0,,15.955718040466309,2.040652275085449,366.4738136609667,-0.08014583587646484,3022.325927734375,1.0,1.0,371.0,8129.34033203125,107.0,,1285.8506838540197,0.0,,1102.0,,,,,1e-05,0.0,-3.789699665190938e-09,0.0,107,-3102.304931640625,0.9208588600158691,1.0,0.0,,,,9.592287585535743e-05,,,3022.325927734375,2.06115369216775e-09,73.0,,0.0,2.0,0.05028713867068291,,-3.8066181318185954e-09,,2.0,90.31446892401436,,,497.536376953125,1.3921290636062622,,,0.0,2264.54502041905,,0.03173828125,12.992472406476736,,0.4249090850353241,193.22874927520752,,,13.552997661754489,,,,,0.03493356704711914,0.15384605526924133,,,-57.416473388671875,,0.0,0.08631563186645508,8192.0,,,0.0,1.4171753176487982,8192.0,0.0,47.081947326660156,1.1167609031281869e+17,40.0,,-57.416473388671875,15.955718040466309,0.8943503183253363,,,0.984375,,,-3.8066181318185954e-09,-363.36773681640625,,1.6160158549901098,,16847033.0,,,0.04469830170273781,,,0.0,0.18945653781174468,,,,,,,,0.082954540848732,,,96.75,1859.8695155199966,,1.393838882446289,,,8192.0,,0.0,,,0.02175301809291682,-363.36773681640625,1.2786529064178467,,,
,,1.3583865682594478,0.0,,0.3363896310329437,0.07754726231417546,,0.01491095032542944,,8110.42333984375,0.018429066534736194,0.8054546117782593,2.0,68.57139587402344,,,,,0.0,1.0,,0.10208684299141169,0.97900390625,4.873698344454169e-05,923.0,201923.528001904,0.0,,115.74614953598939,-0.005680088263943617,,,1861.7505926230224,2.4794351940471415e-06,,,,,0.13489718735218048,-6607.72021484375,,3.878399729728699e-05,-0.00549930518536712,0.994703340344131,1770420727.5142024,199.89453125,553631.5,,16.127174377441406,1.983077049255371,365.7891023849952,-0.0874180793762207,4436.119140625,1.0,0.9999997615814209,757.0,8110.42333984375,108.0,,1288.0714264860144,0.0,,923.0,,,,,1e-05,0.0,1.33797931067825e-10,0.0,108,-6607.72021484375,0.916168749332428,1.0,0.0,,,,9.668893094890064e-05,,,4436.119140625,2.06115369216775e-09,117.0,,0.0,2.0,0.049569640308618546,,-3.398042958124847e-11,,2.0,89.9883638349711,,,497.8428955078125,1.4426113367080688,,,0.0,2257.021303847033,,0.0400390625,12.478979802690446,,0.3914791941642761,193.22874927520752,,,13.039038794115186,,,,,0.040656208992004395,0.15696364641189575,,,-55.448970794677734,,0.0,0.08907172083854675,8192.0,,,0.0,1.3638858683407307,8192.0,0.0,69.57139587402344,1.073994950007849e+17,38.0,,-55.448970794677734,16.127174377441406,0.8940858927458204,,,0.97900390625,,,-3.398042958124847e-11,-371.2919006347656,,1.6251517090131529,,16808043.0,,,0.045779597014188766,,,0.0,0.18931998168605566,,,,,,,,0.08532754331827164,,,96.62890625,1861.7505926230224,,1.4453375339508057,,,8192.0,,0.0,,,0.02176274194354424,-371.2919006347656,1.9528833627700806,,,
