val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_rs_seq_min,rollout_corr/log_ppl_diff_min,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,response_length/max,val-aux/aime24/reward/worst@2/mean,val-core/avg/reward/best@8/mean,training/global_step,val-aux/brumo25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/mean@8,critic/rewards/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@4/std,val-aux/beyondaime/reward/best@4/mean,val-aux/brumo25/reward/worst@8/mean,perf/max_memory_reserved_gb,training/rollout_probs_diff_valid,val-aux/beyondaime/reward/worst@2/std,val-aux/aime25/reward/best@4/std,prompt_length/mean,val/generations,actor/is_ratio_mean,timing_s/reward,critic/score/max,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/aime25/reward/worst@8/std,critic/returns/max,perf/max_memory_allocated_gb,critic/score/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_ratio_fraction_low,_step,timing_s/stop_profile,val-aux/aime25/reward/best@4/mean,val-aux/aime25/reward/best@2/mean,perf/cpu_memory_used_gb,val-core/hmmt25/reward/best@8/mean,val-core/aime24/reward/mean@8,timing_s/save_checkpoint,val-aux/beyondaime/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_std,timing_s/gen,_timestamp,response_length_non_aborted/clip_ratio,perf/throughput,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/mean,response_length/clip_ratio,training/epoch,timing_s/update_actor,val-aux/aime25/reward/worst@2/std,critic/advantages/min,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,val-aux/brumo25/reward/std@8,rollout_corr/kl,val-core/brumo25/reward/mean@8,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_min,val-aux/aime24/reward/worst@4/std,rollout_corr/training_ppl,rollout_corr/training_log_ppl,timing_s/agent_loop/tool_calls/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/hmmt25/reward/best@4/std,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max,_runtime,val-aux/aime25/reward/worst@2/mean,rollout_corr/chi2_seq,timing_s/agent_loop/tool_calls/min,val-aux/aime24/reward/worst@8/mean,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,val-core/aime25/reward/best@8/mean,actor/lr,rollout_corr/rollout_rs_seq_fraction_high,val-aux/beyondaime/reward/worst@8/mean,val-core/avg/reward/best@8/std,perf/mfu/actor,training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-core/beyondaime/reward/best@8/mean,critic/rewards/max,val-aux/aime24/reward/std@8,timing_s/old_log_prob_pre,val-aux/num_turns/max,val-aux/aime24/reward/best@4/mean,response_length/min,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_mean,val-aux/aime24/reward/worst@8/std,num_turns/min,val-aux/hmmt25/reward/worst@4/std,training/rollout_probs_diff_max,critic/returns/mean,rollout_corr/log_ppl_diff,prompt_length/min,val-aux/beyondaime/reward/worst@4/std,prompt_length/clip_ratio,critic/advantages/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/best@2/std,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_std,rollout_corr/rollout_is_catastrophic_token_fraction,response/aborted_ratio,response_length_non_aborted/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/best@2/std,rollout_corr/log_ppl_abs_diff,distill/teacher_kl,timing_s/adv,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_eff_sample_size,val-aux/brumo25/reward/worst@4/std,prompt_length/max,timing_s/agent_loop/slowest/response_length,timing_s/start_profile,actor/grad_norm,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/tool_calls/max,perf/total_num_tokens,perf/time_per_step,val-aux/beyondaime/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/min,rollout_corr/ppl_ratio,num_turns/mean,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/mean,val-aux/num_turns/mean,actor/pg_loss,val-core/aime25/reward/best@8/std,critic/rewards/min,num_turns/max,response_length_non_aborted/min,response_length/mean,val-aux/aime24/reward/best@2/mean,val-core/aime24/reward/best@8/mean,timing_s/testing,rollout_corr/rollout_rs_max,timing_per_token_ms/gen,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/num_turns/min,response_length_non_aborted/max,critic/returns/min,val-aux/hmmt25/reward/worst@8/mean,timing_s/step,critic/score/min,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,val-core/avg/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/chi2_token,val-aux/hmmt25/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/mean,adv/mean,actor/entropy
,,0.7860528230667114,-0.0005109310150146484,,,0.27471681393217295,8192.0,,,226.0,,0.0,,-251.09765625,128.0,,,,200.33203125,1.0,,,95.16796875,,1.0,91.59735542500857,2472.54638671875,0.08998876065015793,1.7710251043467906e-08,16.039154052734375,1.3220780557021499,,17.893569946289062,193.47679471969604,-251.09765625,,0.0007183273532973544,0.07675950229167938,226,4.652794450521469e-05,,,508.08038330078125,,,,,0.0,0.22568632662296295,1277.754462844925,1770290753.1601217,0.97802734375,2268.579714994828,9.951468033602211e-05,0.0,0.97802734375,1.0,369.34718182100914,,-72.1496810913086,,,,0.000790566984733232,,,2.06115369216775e-09,,1.3231593267992139,0.275513271917589,0.0,,,,,,17.039154052734375,440568.358164781,,4.077244418673217,0.0,,0.021918881527408403,0.16616441309452057,,1e-05,0.001953125,,,0.18797126546217152,0.8313822746276855,,0.013229256495833397,,2472.54638671875,,116.01859493809752,,,1830.0,,,0.9856909513473511,,2.0,,1.0,1.7710251043467906e-08,0.0007964587093738373,38.0,,0.0,17.893569946289062,0.99951171875,,0.08917482197284698,0.36690378189086914,0.0,0.0,8132.68359375,0.0,,,0.0008099293954728637,0.030875133350491524,1.6768860530573875,,,,0.0,0.0,0.9453529151903641,,623.0,8192.0,6.48649875074625e-05,0.4071066975593567,,0.9856864213943481,,0.0,16850640.0,1856.9592120370362,,0.0,1.0007969131693244,2.0,,,,9.384351251640055e-07,,-922.6820678710938,2.0,1830.0,8132.68359375,,,,131675.953125,0.0767155809172843,,,,,,8192.0,-72.1496810913086,,1856.9592120370362,-922.6820678710938,0.002705693244934082,,,,,,0.0013021156191825867,,,1.7911593985786567e-08,0.54120272397995
,,0.7506867051124573,-0.0006884187459945679,,,0.26597543037496507,8192.0,,,227.0,,0.0,,-231.82275390625,63.0,,,,200.33203125,1.0,,,97.916015625,,1.0,91.15441053605173,1688.4609375,0.09183376282453537,5.312764894682687e-09,4.183837413787842,1.3105956939980388,,15.339937210083008,193.47679471969604,-231.82275390625,,0.0006971398588575539,0.07884103059768677,227,5.004799459129572e-05,,,509.919189453125,,,,,0.0,0.22509261965751648,1270.244886945933,1770292600.7995555,0.98095703125,2279.916537220653,9.939434302821172e-05,0.0,0.98095703125,1.0,369.88500563101843,,-65.70500183105469,,,,0.0007355891020779382,,,2.06115369216775e-09,,1.311596194282174,0.26671658363193274,0.0,,,,,,5.183837413787842,442426.655969735,,8.509625679813325,0.0,,0.02195414701096437,0.17039889097213745,,1e-05,0.00244140625,,,0.18771606934499563,0.8217414021492004,,0.012992732226848602,,1688.4609375,,113.92520470591262,,,1770.0,,,0.9747252464294434,,2.0,,1.0,5.312764894682687e-09,0.000741154326533433,35.0,,0.0,15.339937210083008,0.99951171875,,0.09116020798683167,0.13469785451889038,0.0,0.0,8128.6806640625,0.0,,,0.0007573748334834818,0.02851911634206772,1.674602848943323,,,,0.0,0.0,0.945451578196861,,746.0,8192.0,3.484799526631832e-05,0.3447408378124237,,0.974856972694397,,0.0,16848070.0,1847.4437249070033,,0.0,1.0007415656000376,2.0,,,,1.391120739491214e-06,,-2482.51171875,2.0,1770.0,8128.6806640625,,,,34358.83203125,0.0763022668544702,,,,,,8192.0,-65.70500183105469,,1847.4437249070033,-2482.51171875,0.0027922093868255615,,,,,,0.001326410099864006,,,4.1339447420796205e-09,0.5336341261863708
,,0.780522882938385,-0.0007040500640869141,,,0.27863371232524514,8192.0,,,228.0,,0.0,,-223.20709228515625,62.0,,,,200.33203125,1.0,,,96.056640625,,1.0,91.26717454905156,1048.1646728515625,0.09655241668224335,6.110017825022851e-09,6.381525993347168,1.327732702717185,,14.402044296264648,193.47679471969604,-223.20709228515625,,0.0007284136208909331,0.08270404487848282,228,4.963204264640808e-05,,,507.2391357421875,,,,,0.0,0.23119240999221802,1278.3654714369914,1770294459.0975637,0.98681640625,2272.8378474531905,9.939185687168125e-05,0.0,0.98681640625,1.0,370.1251311269589,,-84.7254409790039,,,,0.0007653526906779007,,,2.06115369216775e-09,,1.3287829253822565,0.2794045015471056,0.0,,,,,,7.381525993347168,444287.582271049,,34.935703854076564,0.0,,0.02191037124440143,0.1720583587884903,,1e-05,0.00244140625,,,0.18814750593755297,0.8216389417648315,,0.013848374597728252,,1048.1646728515625,,116.11098785803188,,,2679.0,,,0.9755614995956421,,2.0,,1.0,6.110017825022851e-09,0.0007707868517172756,35.0,,0.0,14.402044296264648,1.0,,0.0945855900645256,0.1789243519306183,0.0,0.0,8152.32763671875,0.0,,,0.0007885030809120508,0.027379553765058517,1.678995926049538,,,,0.0,0.0,0.9423762089047648,,318.0,8192.0,3.9072008803486824e-05,0.48165279626846313,,0.975654661655426,,0.0,16892691.0,1858.1056078119436,,0.0,1.0007712179794908,2.0,,,,6.496488413887391e-07,,-883.55078125,2.0,2679.0,8152.32763671875,,,,52723.625,0.07656732140384509,,,,,,8192.0,-84.7254409790039,,1858.1056078119436,-883.55078125,0.0025465786457061768,,,,,,0.0013904273509979248,,,5.308836481532353e-09,0.5583598613739014
,,0.7712537050247192,-0.0007608234882354736,,,0.25828499731142074,8192.0,,,229.0,,0.0,,-251.95068359375,90.0,,,,200.33203125,1.0,,,94.146484375,,1.0,91.30362310900819,4197.43798828125,0.0906500369310379,-5.834134064741647e-09,3.1110024452209473,1.300727529451251,,13.093194007873535,193.47679471969604,-251.95068359375,,0.0006929767826022726,0.07780127227306366,229,5.027209408581257e-05,,,508.7896728515625,,,,,0.0,0.22401802241802216,1280.6898925029673,1770296320.0238776,0.98876953125,2271.071057141774,9.754653169547576e-05,0.0,0.98876953125,1.0,370.43998026906047,,-68.44487762451172,,,,0.0007597727853863034,,,2.06115369216775e-09,,1.3017536038532853,0.25905128300655633,0.0,,,,,,4.111002445220947,447298.871769291,,67.67668961174786,0.0,,0.021915265598909352,0.16980920732021332,,1e-05,0.00341796875,,,0.18811836860747821,0.8201226592063904,,0.012848768383264542,,4197.43798828125,,116.07322824001312,,,1102.0,,,0.9789465069770813,,2.0,,1.0,-5.834134064741647e-09,0.000766285373174469,35.0,,0.0,13.093194007873535,0.99951171875,,0.0907645896077156,0.14079789817333221,0.0,0.0,8159.41064453125,0.0,,,0.0007811246050550835,0.03087853640317917,1.6488568260101601,,,,0.0,0.0,0.9459952331520909,,422.0,8192.0,5.782500375062227e-05,0.49878624081611633,,0.9789828062057495,,0.0,16903285.0,1860.7173195709474,,0.0,1.0007667122408748,2.0,,,,9.705361803113988e-07,,-982.716064453125,2.0,1102.0,8159.41064453125,,,,26133.4140625,0.07663995462623753,,,,,,8192.0,-68.44487762451172,,1860.7173195709474,-982.716064453125,0.002599358558654785,,,,,,0.0012612780556082726,,,-6.426585041907629e-09,0.5222203135490417
0.13593333333333335,0.07044310307843242,0.7566863298416138,-0.0011978745460510254,0.04690272012112544,0.16346666666666668,0.2698966978350654,8192.0,0.22153333333333333,0.351404,230.0,0.1492452656398492,0.0,0.125,-236.78793334960938,261.0,0.09351099069059043,0.17598,0.10649999999999998,200.33203125,1.0,0.06700189448367849,0.08782603268640453,100.423828125,"{'sha256': 'c7f9c5042c36036d58cd151ad89732237488f420b0cdaa0f2273ff2d106aacd1', '_latest_artifact_path': 'wandb-client-artifact://73av48zys98llasoizicb77c56vpjfu5jlf0pbdnv0g4nxi9kb6y5vsw7lveol37sjbsgkglnw9psspudqihmrmdjf0etesj6us8zaegzcyr11o3g1lgj5dw5zmyyxq7:latest/val/generations.table.json', 'path': 'media/table/val/generations_229_c7f9c5042c36036d58cd.table.json', '_type': 'table-file', 'ncols': 31, 'artifact_path': 'wandb-client-artifact://fg8ou3lmzme5qg9gx88flye0g1d2pfcmz57zcgu2wy5kxqei8lx8nuj454vek68dsnp4ei0s9w0igfrvmc9sqcgte2bwkkybyitz0698xhandaznra1uhujy2mbjn55x/val/generations.table.json', 'size': 5972158.0, 'log_mode': 'IMMUTABLE', 'nrows': 24}",1.0,91.37395168992225,695.5904541015625,0.09333095699548721,7.04053793043613e-09,7.616691589355469,1.3159047197550535,0.04867263000007451,16.739643096923828,193.47679471969604,-236.78793334960938,0.04064999999999999,0.0007214014485725784,0.07992309331893921,230,5.251297261565924e-05,0.37836666666666663,0.3267999999999999,510.658447265625,0.22920000000000001,0.2833333333333333,,0.0696436129395384,0.0,0.22770416736602783,1284.599262573989,1770299338.9192402,0.990234375,1401.1948970267533,0.00010198706287811444,0.0,0.990234375,1.0,372.6837491450133,0.11995579491164428,-81.69479370117188,0.025552283060114082,0.08436919185814062,0.18160259409767407,0.0007568701676063938,0.2791666666666667,0.26666666666666666,2.06115369216775e-09,0.07448592022680267,1.316933094523847,0.27065788372419775,0.0,0.024634530380420145,0.0895992789302098,0.07311287715412501,0.1414521200717887,0.19653333333333334,8.616691589355469,449158.047116185,0.20516666666666666,16562.328602966852,0.0,0.1498,0.022027336788610755,0.17018073797225952,0.4121666666666667,1e-05,0.00146484375,0.024809999999999995,0.0542000500994419,0.18721785891821777,0.8228554725646973,0.17666666666666667,0.01340786088258028,0.20651999999999998,695.5904541015625,0.14145212007178867,115.12673518294469,2.0,0.39946666666666675,2188.0,0.08723333333333333,0.03152038306483044,0.9777050018310547,0.0380908301400588,2.0,0.045824389511002074,1.0,7.04053793043613e-09,0.0007611895398440538,38.0,0.04210267048136553,0.0,16.739643096923828,1.0,0.16448602166270287,0.0920502245426178,0.19628740847110748,0.0,0.0,8160.87841796875,0.0,0.12293547013639004,0.1279447787521637,0.000776248385591316,0.029015004634857178,1.7255341089330614,0.05748081411825587,0.13955,0.4318666666666667,0.0,0.0,0.9442212568330922,0.09051162172941035,867.0,8192.0,3.9360951632261276e-05,0.48782604932785034,0.08082513146769411,0.9778720140457153,0.11250889613806596,0.0,16919147.0,3018.6997961349552,0.06484,0.0,1.0007616179063916,2.0,0.05756335206929904,0.47200000000000003,2.0,1.1911888329052545e-06,0.048888699947270416,-1087.336669921875,2.0,2188.0,8160.87841796875,0.34546666666666664,0.4371333333333333,1152.6267253409605,62654.3984375,0.07686007578517848,0.08546483830770964,0.06016466424125873,0.11344899301925855,0.1577666666666667,2.0,8192.0,-81.69479370117188,0.0407,3018.6997961349552,-1087.336669921875,0.002344757318496704,0.12736666666666666,0.09251059218672689,0.21133333333333332,0.1025,0.36333333333333334,0.0013797516003251076,0.059199999999999996,0.1972666666666667,7.604425533713766e-09,0.5389939546585083
,,0.7179957032203674,-0.001042097806930542,,,0.2602641361299902,8192.0,,,231.0,,0.0,,-237.99688720703125,84.0,,,,200.33203125,1.0,,,97.58203125,,1.0,91.46691137400921,1201.8211669921875,0.09295183420181274,1.0274431971879494e-08,5.98908805847168,1.3035389436408877,,13.80649471282959,193.47679471969604,-237.99688720703125,,0.0006941209285287187,0.08006053417921066,231,6.252899765968323e-05,,,508.9913330078125,,,,,0.0,0.2251475602388382,1267.6161618309561,1770301190.4885426,0.99462890625,2287.477442149438,0.00010096165880754697,0.0,0.99462890625,1.0,373.89891995093785,,-76.6846694946289,,,,0.0006995326773449051,,,2.06115369216775e-09,,1.3044801205396652,0.26096660422626883,0.0,,,,,,6.98908805847168,451010.031564562,,125.05356484279037,0.0,,0.02207228869284789,0.1724434494972229,,1e-05,0.0029296875,,,0.1868701690951184,0.8166306018829346,,0.012891299091279507,,1201.8211669921875,,116.1025430969894,,,1524.0,,,0.9766169786453247,,2.0,,1.0,1.0274431971879494e-08,0.0007024665574135724,35.0,,0.0,13.80649471282959,0.9990234375,,0.09212479740381241,0.17172449827194214,0.0,0.0,8173.77734375,0.0,,,0.0007246041386679281,0.029117126017808914,1.710264654015191,,,,0.0,0.0,0.9453561112933018,,521.0,8192.0,4.137598443776369e-05,0.3497092127799988,,0.976657509803772,,0.0,16939744.0,1851.3563989599934,,0.0,1.0007028356194496,2.0,,,,1.1347732440381009e-06,,-934.7108154296875,2.0,1524.0,8173.77734375,,,,49814.71875,0.07572425550498976,,,,,,8192.0,-76.6846694946289,,1851.3563989599934,-934.7108154296875,0.002413511276245117,,,,,,0.0013847248628735542,,,7.203357466067928e-09,0.5272011160850525
,,0.7453011274337769,-0.000739075243473053,,,0.26730333687737584,8192.0,,,232.0,,0.0,,-232.21722412109375,61.0,,,,200.33203125,1.0,,,99.291015625,,1.0,91.65885175892618,1143.968505859375,0.09456263482570648,-8.402081697056474e-09,3.3829479217529297,1.3125126641243696,,19.793001174926758,193.47679471969604,-232.21722412109375,,0.0007127214137199189,0.0811605453491211,232,5.31200785189867e-05,,,510.16143798828125,,,,,0.0,0.2280128300189972,1271.6741645960137,1770303042.473148,0.99560546875,2289.0409708402085,9.96018407949836e-05,0.0,0.99560546875,1.0,371.87943066994194,,-58.90214157104492,,,,0.0007609016668084223,,,2.06115369216775e-09,,1.313545074313879,0.2680678410688415,0.0,,,,,,4.38294792175293,452865.128148807,,24.63146689813584,0.0,,0.021932940390351374,0.17174670100212097,,1e-05,0.00390625,,,0.18810277180920965,0.819689929485321,,0.01340208575129509,,1143.968505859375,,114.32701938599348,,,1870.0,,,0.976929247379303,,2.0,,1.0,-8.402081697056474e-09,0.0007645042060175911,40.0,,0.0,19.793001174926758,0.99951171875,,0.09288953989744186,0.13522283732891083,0.0,0.0,8179.66064453125,0.0,,,0.0007773172583256382,0.028389589861035347,1.6887783940182999,,,,0.0,0.0,0.9440030051060019,,848.0,8192.0,3.80160054191947e-05,0.3820691406726837,,0.9769431352615356,,0.0,16955293.0,1851.790030846023,,0.0,1.000764929689467,2.0,,,,8.973795475597512e-07,,-954.1442260742188,2.0,1870.0,8179.66064453125,,,,28183.7265625,0.07591203078782874,,,,,,8192.0,-58.90214157104492,,1851.790030846023,-954.1442260742188,0.002819061279296875,,,,,,0.0013360707089304924,,,-9.657565414045166e-09,0.5391470193862915
,,0.7347584962844849,-0.0007462501525878906,,,0.265608812100254,8192.0,,,233.0,,0.0,,-224.44107055664062,106.0,,,,200.33203125,1.0,,,95.82421875,,1.0,91.65108373202384,4904.62548828125,0.09739598631858826,1.1069118066586725e-08,1.7139904499053955,1.3098945748060942,,15.198681831359863,193.47679471969604,-224.44107055664062,,0.0007145553006466798,0.08398520201444626,233,5.1680952310562134e-05,,,510.77105712890625,,,,,0.0,0.22925259172916412,1273.4989575339714,1770304897.5693264,0.998046875,2286.5687134219415,9.966599899270411e-05,0.0,0.998046875,1.0,371.8903733289335,,-63.20677185058594,,,,0.0007708469811404939,,,2.06115369216775e-09,,1.3109351079910994,0.266383605543524,0.0,,,,,,2.7139904499053955,454722.491851989,,61.33732904680073,0.0,,0.021920467334117684,0.1755257099866867,,1e-05,0.00146484375,,,0.18820292415322062,0.8127261400222778,,0.013410783372819424,,4904.62548828125,,115.60998042300344,,,4229.0,,,0.9692636132240295,,2.0,,1.0,1.1069118066586725e-08,0.0007747927429591073,37.0,,0.0,15.198681831359863,1.0,,0.09537792205810547,0.0847841277718544,0.0,0.0,8188.08203125,0.0,,,0.0007905712136562215,0.027410700917243958,1.690877525950782,,,,0.0,0.0,0.9432087371588762,,606.0,8192.0,3.5071978345513344e-05,0.40068352222442627,,0.9692686200141907,,0.0,16965440.0,1854.9016152909026,,0.0,1.0007752245292068,2.0,,,,6.205231288525237e-07,,-883.8775634765625,2.0,4229.0,8188.08203125,,,,14604.2021484375,0.07594277395917295,,,,,,8192.0,-63.20677185058594,,1854.9016152909026,-883.8775634765625,0.002931833267211914,,,,,,0.001325029879808426,,,1.1613500383589326e-08,0.5415530204772949
,,0.7757154703140259,-0.0006816983222961426,,,0.25726942194160074,8192.0,,,234.0,,0.0,,-266.13812255859375,73.0,,,,200.33203125,1.0,,,97.162109375,,1.0,91.5704180339817,8820.8203125,0.08973982185125351,-9.76899561244693e-10,4.371214389801025,1.2995922649279237,,15.939559936523438,193.47679471969604,-266.13812255859375,,0.0006843716892035445,0.0769619271159172,234,4.774401895701885e-05,,,508.60626220703125,,,,,0.0,0.223036989569664,1275.6674855579622,1770306754.9332778,0.99609375,2281.268499272957,9.888438972394302e-05,0.0,0.99609375,1.0,371.0174634929281,,-75.12117767333984,,,,0.0007164259764067538,,,2.06115369216775e-09,,1.3005599630996585,0.2579922217410058,0.0,,,,,,5.371214389801025,456580.063375498,,14.923357336781919,0.0,,0.021893251259314777,0.1691439151763916,,1e-05,0.00048828125,,,0.18841581664655752,0.821529746055603,,0.012777895666658878,,8820.8203125,,116.66138743190095,,,1919.0,,,0.9753879904747009,,2.0,,1.0,-9.76899561244693e-10,0.0007227988480735803,34.0,,0.0,15.939559936523438,0.9990234375,,0.08962005376815796,0.12001442909240723,0.0,0.0,8177.57373046875,0.0,,,0.0007411000678985147,0.032544881105422974,1.6757600330747664,,,,0.0,0.0,0.9465206097597165,,419.0,8192.0,6.393704097718e-05,0.3881009817123413,,0.9754153490066528,,0.0,16946659.0,1857.1530494329054,,0.0,1.0007231952622533,2.0,,,,1.913912614170954e-06,,-1217.37255859375,2.0,1919.0,8177.57373046875,,,,35020.1640625,0.07616984388802253,,,,,,8192.0,-75.12117767333984,,1857.1530494329054,-1217.37255859375,0.0023289918899536133,,,,,,0.0013124356046319008,,,-1.1530617571864354e-09,0.5187249183654785
,,0.7807298302650452,-0.0008406192064285278,,,0.27127202856354415,8192.0,,,235.0,,0.0,,-225.28904724121094,97.0,,,,200.33203125,1.0,,,96.076171875,,1.0,91.57525215297937,2653.95556640625,0.0935535728931427,4.723181845633917e-09,41.223751068115234,1.3178398432210088,,13.187531471252441,193.47679471969604,-225.28904724121094,,0.0007100826101122948,0.08014310896396637,235,4.687998443841934e-05,,,508.21173095703125,,,,,0.0,0.22773060202598572,1275.128256071941,1770308612.504945,0.99755859375,2283.0627156368196,0.00010171410464074484,0.0,0.99755859375,1.0,371.25898964703083,,-72.67198181152344,,,,0.0007285188262358133,,,2.06115369216775e-09,,1.3188350396230817,0.27200577803887427,0.0,,,,,,42.223751068115234,458441.115750349,,306.76301388116553,0.0,,0.021887644356766794,0.17039750516414642,,1e-05,0.00341796875,,,0.18847943937976425,0.823074221611023,,0.013410460203886032,,2653.95556640625,,117.12663120403886,,,4468.0,,,1.0011519193649292,,2.0,,1.0,4.723181845633917e-09,0.0007337485021707835,40.0,,0.0,13.187531471252441,0.99951171875,,0.09221459925174713,0.9331075549125671,0.0,0.0,8186.16748046875,0.0,,,0.0007550653663201956,0.027520697563886642,1.7252782029099762,,,,0.0,0.0,0.9441724761480915,,378.0,8192.0,3.5329023376107216e-05,0.43777984380722046,,1.0011239051818848,,0.0,16962035.0,1857.3772507240064,,0.0,1.0007341532036662,2.0,,,,8.904501489492844e-07,,-1187.4913330078125,2.0,4468.0,8186.16748046875,,,,338014.0,0.07605771812885942,,,,,,8192.0,-72.67198181152344,,1857.3772507240064,-1187.4913330078125,0.0033354759216308594,,,,,,0.001392013393342495,,,5.397922109295905e-09,0.5436511039733887
,,0.75439453125,-0.0007487386465072632,,,0.2731628743931651,8192.0,,,236.0,,0.0,,-241.65673828125,81.0,,,,200.33203125,1.0,,,96.560546875,,1.0,91.49777978193015,4625.41650390625,0.0977095440030098,-3.28308602526306e-09,3.9020156860351562,1.3197770481929183,,15.457853317260742,193.47679471969604,-241.65673828125,,0.0007198436037469946,0.0839424803853035,236,4.9856025725603104e-05,,,508.64691162109375,,,,,0.0,0.23096489906311035,1279.5062101799995,1770310473.5573838,0.99365234375,2274.248570823573,9.945872703592256e-05,0.0,0.99365234375,1.0,370.9232991980389,,-58.16218566894531,,,,0.0007681233926177811,,,2.06115369216775e-09,,1.3208182761445642,0.273934111231938,0.0,,,,,,4.902015686035156,460299.277883896,,97.27079874137416,0.0,,0.021911561725289096,0.1745828241109848,,1e-05,0.00341796875,,,0.1882198945719503,0.8163238167762756,,0.013767058029770851,,4625.41650390625,,116.67993088299409,,,2230.0,,,0.9757286906242371,,2.0,,1.0,-3.28308602526306e-09,0.0007712398200965254,40.0,,0.0,15.457853317260742,1.0,,0.09564844518899918,0.14501625299453735,0.0,0.0,8169.162109375,0.0,,,0.0007867325530241942,0.0295815821737051,1.6836572230095044,,,,0.0,0.0,0.942373562248654,,429.0,8192.0,3.6159995943307877e-05,0.3412661850452423,,0.975771427154541,,0.0,16928200.0,1860.85639639094,,0.0,1.0007716650143266,2.0,,,,7.190718278593522e-07,,-828.8796997070312,2.0,2230.0,8169.162109375,,,,32467.15625,0.07647771990868858,,,,,,8192.0,-58.16218566894531,,1860.85639639094,-828.8796997070312,0.002853214740753174,,,,,,0.0013526305556297302,,,-2.587654091001923e-09,0.5563675165176392
,,0.659645676612854,-0.0007073879241943359,,,0.2690420257858932,8192.0,,,237.0,,0.0,,-249.419921875,88.0,,,,200.33203125,1.0,,,96.33984375,,1.0,91.47906553198118,4315.97998046875,0.09398998320102692,-3.171875873064778e-09,17.10578727722168,1.314950899221003,,14.600008010864258,193.47679471969604,-249.419921875,,0.0007072924277053971,0.08048919588327408,237,4.803203046321869e-05,,,508.44451904296875,,,,,0.0,0.22815629839897156,1276.1430596699938,1770312331.7193615,0.99169921875,2278.516909131958,9.907383488604518e-05,0.0,0.99169921875,1.0,370.9490958289243,,-70.140869140625,,,,0.0007655933347905375,,,2.06115369216775e-09,,1.3159923627972603,0.2698114551603794,0.0,,,,,,18.10578727722168,462161.357526311,,13.394033404067159,0.0,,0.02190621023699715,0.17095588147640228,,1e-05,0.001953125,,,0.18825829513576417,0.8217484354972839,,0.013500787317752838,,4315.97998046875,,117.14217984001152,,,3332.0,,,0.9810985326766968,,2.0,,1.0,-3.171875873064778e-09,0.000769428752391832,37.0,,0.0,14.600008010864258,1.0,,0.09265372157096863,0.38936328887939453,0.0,0.0,8171.97705078125,0.0,,,0.0007924054516479373,0.030521368607878685,1.6776680710026994,,,,0.0,0.0,0.9439314099217915,,396.0,8192.0,6.0767983086407185e-05,0.34960415959358215,,0.981087863445282,,0.0,16933513.0,1857.9534051440423,,0.0,1.0007698638364673,2.0,,,,1.2872022612242517e-06,,-2237.56494140625,2.0,3332.0,8171.97705078125,,,,140545.125,0.07625042562924458,,,,,,8192.0,-70.140869140625,,1857.9534051440423,-2237.56494140625,0.0030936002731323242,,,,,,0.001306041143834591,,,-1.9321071409450497e-09,0.5448327660560608
