rollout_corr/k3_kl,critic/returns/max,_timestamp,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_min,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@4/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,val-aux/brumo25/reward/best@4/mean,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/best@2/std,critic/rewards/max,val-aux/beyondaime/reward/worst@2/mean,response_length_non_aborted/mean,rollout_corr/chi2_seq,actor/is_ratio_mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/std@8,timing_s/start_profile,rollout_corr/ppl_ratio,rollout_corr/rollout_rs_seq_mean,val-core/brumo25/reward/best@8/std,val-core/hmmt25/reward/best@8/mean,training/rollout_probs_diff_std,val-aux/beyondaime/reward/best@2/std,_step,actor/grad_norm,_runtime,val-aux/aime25/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,response/aborted_ratio,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/mean,val-aux/aime24/reward/worst@4/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,rollout_corr/log_ppl_diff,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/hmmt25/reward/worst@8/std,perf/cpu_memory_used_gb,rollout_corr/kl,val-core/avg/reward/mean@8,val-aux/aime25/reward/worst@8/mean,perf/max_memory_allocated_gb,val/generations,response_length_non_aborted/min,timing_s/agent_loop/tool_calls/max,perf/max_memory_reserved_gb,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@4/mean,response_length/max,val-aux/brumo25/reward/best@4/std,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/best@2/mean,training/epoch,val-aux/num_turns/mean,timing_s/reward,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@4/mean,critic/returns/mean,timing_s/testing,response_length_non_aborted/max,prompt_length/clip_ratio,critic/rewards/mean,num_turns/min,val-aux/brumo25/reward/worst@4/std,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@8/mean,timing_s/agent_loop/slowest/response_length,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/best@4/std,critic/score/max,training/rollout_probs_diff_mean,actor/entropy,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,critic/advantages/min,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,critic/returns/min,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/old_log_prob_pre,actor/lr,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,response_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@4/std,response_length/min,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,val-aux/beyondaime/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/worst@2/mean,perf/mfu/actor,timing_per_token_ms/update_actor,val-core/beyondaime/reward/best@8/mean,training/rollout_probs_diff_max,timing_s/agent_loop/tool_calls/mean,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_ratio_fraction_high,val-core/aime24/reward/mean@8,val-aux/aime25/reward/best@2/std,val-aux/hmmt25/reward/worst@4/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,critic/rewards/min,perf/total_num_tokens,val-aux/brumo25/reward/std@8,val-aux/aime25/reward/best@4/mean,timing_s/step,timing_s/adv,prompt_length/max,val-core/aime25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/generate_sequences/min,rollout_corr/rollout_rs_seq_min,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_std,timing_s/stop_profile,val-aux/brumo25/reward/best@2/mean,adv/mean,val-aux/num_turns/min,val-core/aime24/reward/best@8/std,val-aux/beyondaime/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/mean,response_length/clip_ratio,val-core/hmmt25/reward/mean@8,rollout_corr/chi2_token,rollout_corr/training_ppl,perf/throughput,val-core/aime24/reward/best@8/mean,timing_s/gen,prompt_length/min,prompt_length/mean,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/training_log_ppl,critic/score/mean,perf/time_per_step,val-aux/aime24/reward/best@2/mean,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/slowest/generate_sequences,val-core/aime25/reward/best@8/std,timing_per_token_ms/adv,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_std,timing_s/update_actor,training/global_step,critic/score/min
0.0006856838926978526,22.414396286010742,1766639542.2841883,0.0,2.06115369216775e-09,-0.0006279051303863525,0.08966531604528427,,,0.07918511382996571,,0.831591784954071,,4024.02294921875,,8160.609375,19.437441024929285,1.0,0.0009765625,,7.529696449637413e-05,1.000719745643437,0.9709639549255371,,,0.16824840009212494,,97,0.4272099733352661,258600.88340036,,,0.0,,,,,,-4.332616043711823e-09,,,,,0.0007193449600890744,,,0.0,,822.7265014648438,0.0007131121465135948,,,208.63723468780518,,2387.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,822.385222987039,0.0,,-4.332616043711823e-09,,8192.0,0.0,-176.74542236328125,2.0,,,,8192.0,,,1.0,,4024.02294921875,0.08812367916107178,0.5486811399459839,,0.9465148426081793,-62.58189010620117,,2.49284029006958,0.0032080262899398804,,1.3978847341888923e-06,-62.58189010620117,,0.0,116.57081935799215,1e-05,0.9709170460700989,1.3323198510333896,8160.609375,,,2387.0,,,,,,,,,0.1884748238558186,0.02190382184229143,,1.0,0.0,0.0007385741228063125,,1.0,0.01267473865300417,,,,,0.0,20811.32421875,-1239.0589599609375,16909400.0,,,2635.0980582609773,1.7881411170819774,545.0,,,0.98876953125,0.07699058204889297,69.0,,0.0,0.785057544708252,,0.09122922271490097,5.984108429402113e-05,,-4.368720940561843e-09,,,,0.2799170076614246,2.0,0.98876953125,,0.001323675736784935,1.3333172304555774,1604.2477002885514,,1323.415106112021,35.0,95.93359375,,3.49284029006958,2.0,0.0,0.2806363523704931,-176.74542236328125,2635.0980582609773,,0.021658364683389664,22.414396286010742,0.0,,0.00010574834808343155,,0.22305423021316528,370.3804850600427,97.0,-1239.0589599609375
0.0007312880545669032,18.148704528808594,1766642187.0443852,0.0,2.06115369216775e-09,-0.0007824897766113281,0.09736308455467224,,,0.07960865759943665,,0.8278156518936157,,4272.88671875,,8163.732421875,69.46241310471669,1.0,0.0029296875,,0.00011059304233640432,1.000763462856412,0.9822810292243958,,,0.17189548909664154,,98,0.46644046902656555,261237.066479115,,,0.0,,,,,,3.231432010863955e-09,,,,,0.0007630304535268806,,,0.0,,818.50439453125,0.0007582563744108484,,,208.63723468780518,,1620.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,822.016000848962,0.0,,3.231432010863955e-09,,8192.0,0.0,-159.45458984375,2.0,,,,8192.0,,,1.0,,4272.88671875,0.09398406744003296,0.583422839641571,,0.9420022250213727,-57.62456512451172,,9.077635765075684,0.0026244819164276123,,9.056873446766645e-07,-57.62456512451172,,0.0,116.73010189295746,1e-05,0.9822787046432495,1.3505970919504762,8163.732421875,,,1620.0,,,,,,,,,0.1875522198048577,0.022012890166314008,,1.0,0.0,0.0007831068942323327,,1.0,0.013952896930277348,,,,,0.0,74965.328125,-1330.90478515625,16915804.0,,,2644.4515505960444,1.7568081200588495,466.0,,,0.990234375,0.08341018855571747,106.0,,0.0,0.7630751729011536,,0.24023783206939697,6.723299156874418e-05,,3.041347840238018e-09,,,,0.2944068742217496,2.0,0.990234375,,0.001417027786374092,1.3516623433679342,1599.1788539467923,,1331.0029396100435,37.0,95.9375,,10.077635765075684,2.0,0.0,0.295169904245995,-159.45458984375,2644.4515505960444,,0.01953206956386566,18.148704528808594,0.0,,0.00010385602245443666,,0.2318533957004547,372.36573552689515,98.0,-1330.90478515625
0.0007092640266819217,17.28577423095703,1766644823.196974,0.0,2.06115369216775e-09,-0.0014537274837493896,0.09270323067903519,,,0.07927366830928587,,0.8362888693809509,,1837.150146484375,,8155.6455078125,350.5486152190715,1.0,0.0029296875,,6.572797428816557e-05,1.0007325047627091,0.984085202217102,,,0.1667463183403015,,99,0.4672517478466034,265077.747155195,,,0.0,,,,,,1.1728265469912458e-08,,,,,0.0007321066987060476,,,0.0,,822.4288330078125,0.0007272878497133206,,,208.63723468780518,,2180.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,821.6645934210392,0.0,,1.1728265469912458e-08,,8192.0,0.0,-160.4336395263672,2.0,,,,8192.0,,,1.0,,1837.150146484375,0.090634286403656,0.5758823752403259,,0.9438318957854682,-46.51311492919922,,16.286964416503906,0.0024454593658447266,,1.1507492168050248e-06,-46.51311492919922,,0.0,116.41228901396971,1e-05,0.9840673208236694,1.349683603271842,8155.6455078125,,,2180.0,,,,,,,,,0.18807334835396125,0.021949611329716765,,1.0,0.0,0.0007520329381804913,,1.0,0.013509681448340416,,,,,0.0,133806.328125,-1185.7796630859375,16900690.0,,,2635.9025292679435,2.164636456989683,363.0,,,0.98583984375,0.07919354736804962,191.0,,0.0,0.7554107904434204,,0.38503241539001465,7.187190931290388e-05,,1.1696045021380996e-08,,,,0.29362182854674757,2.0,0.98583984375,,0.0013900427147746086,1.3507036250084639,1602.931995051212,,1324.0892146369442,35.0,96.64453125,,17.286964416503906,2.0,0.0,0.29435393679887056,-160.4336395263672,2635.9025292679435,,0.0196714848279953,17.28577423095703,0.0,,0.00012807976816270125,,0.2283952236175537,370.96357670403086,99.0,-1185.7796630859375
0.0006785142527405696,18.74439811706543,1766648685.7588487,0.0,2.06115369216775e-09,-0.00086192786693573,0.09218357503414154,0.06446175712237438,0.2791666666666667,0.07911480698319809,0.46376666666666666,0.8240955471992493,0.20117314833430744,8037.81103515625,0.054740000000000004,8143.05322265625,387.16180391749367,1.0,0.001953125,0.1074711397992123,5.043298006057739e-05,1.0006622234359384,0.9726587533950806,0.0900854976765304,0.2382,0.17158009111881256,0.05090472425896988,100,0.4491666257381439,267731.256076215,0.10105345898125773,0.032843870106342155,0.0,0.12675485200984507,0.06067139331550956,0.3307393333333334,0.04536666666666666,0.04520520511592293,-5.2006128292703124e-09,0.11246666666666666,0.0575963124890025,0.06389013773286542,0.12133333333333332,0.0006618884272029391,0.09013333333333333,0.18316666666666664,0.0,0.03949946675024166,823.2845458984375,0.0006570996347363689,0.18383333333333335,0.11486666666666667,208.63723468780518,"{'nrows': 11, 'artifact_path': 'wandb-client-artifact://wv6mv1e3ppmx2g9jm780vuhf7btfu29sdaz1t9zypwsdyqekbe3azkkecowydau21g72lok3xdqriuwgfqbpipfvu5vtl8c855afiu32s25vpo2hlacs21u222q5top4/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_99_4b85ec38b761d031b2df.table.json', 'size': 2556824.0, '_latest_artifact_path': 'wandb-client-artifact://rqd3hs401zzzsad15yalpl10d8asvy2e3qutaydqg8vtun5fvgxve5h22fw4wytq2h23sp7kzop35r2gmt43jsi6bwd049idyrm0h53u5keu6wzrmoiol355csxztzge:latest/val/generations.table.json', 'sha256': '4b85ec38b761d031b2df77dadb57660b3271610515b299728ceef8b83b07d7d5', '_type': 'table-file', 'ncols': 31}",1952.0,0.0,232.564453125,0.09852275323376206,0.0739882773066741,0.20813333333333334,0.0,0.03665,8192.0,0.15233526425763294,0.23333333333333334,0.1396826892458158,0.2903,0.0,2.0,824.6801363059785,0.0,0.13753333333333334,-5.2006128292703124e-09,1216.0733281190041,8192.0,0.0,-109.2073974609375,2.0,0.09496057236570458,2.0,0.022833333333333334,8192.0,0.023010000000000003,0.08940000000000001,1.0,0.04156760683233303,8037.81103515625,0.09163670241832733,0.5544552803039551,0.14693333333333333,0.9455050736624463,-54.33454132080078,0.07916666666666666,2.0203349590301514,0.002586871385574341,0.09518462386940053,1.428286811488988e-06,-54.33454132080078,0.045763455790886275,0.0,115.28478046995588,1e-05,0.9726031422615051,1.3270719507709146,8143.05322265625,0.0775,0.08787141555796742,1952.0,0.1287244823962293,0.3208,0.04913481056586401,0.08657169898792745,0.09994,0.5225666666666667,0.03819298573114171,0.17713333333333334,0.18827051791479393,0.021920939809882,0.13823,1.0,0.0,0.0006888040425110376,0.16476806990289755,1.0,0.012780196964740753,0.20416666666666666,0.11860890340151314,0.05967739390857456,14.180366785032675,0.0,16820.51171875,-1172.949951171875,16872521.0,0.21520372154345058,0.34186666666666665,3862.245307724108,2.1470825590658933,288.0,0.37793333333333334,0.03341341386088638,0.98193359375,0.07940337806940079,92.0,0.0231819728006695,0.0,0.7692173719406128,0.03236175934972873,0.09993197023868561,7.811293471604586e-05,0.37343333333333334,-5.377998046895982e-09,2.0,0.09581074200122766,0.11975,0.27723040839191526,2.0,0.98193359375,0.125,0.0014078030362725258,1.3279791809618473,1092.1445723719717,0.3767666666666667,1319.395499959006,39.0,95.482421875,0.16913333333333333,3.0203349590301514,2.0,0.0,0.27789229771588,-109.2073974609375,3862.245307724108,0.26163333333333333,0.013411113061010838,18.74439811706543,0.0,0.0515757683143629,0.00012725321598745638,0.14224915024170093,0.22458429634571075,369.86151728197,100.0,-1172.949951171875
0.0007134701718314318,19.1319522857666,1766651317.384535,0.0,2.06115369216775e-09,-0.0008437931537628174,0.09877382218837738,,,0.0791725402464478,,0.8201249241828918,,9916.130859375,,8136.98095703125,50.887913251295686,1.0,0.00244140625,,4.8064044676721096e-05,1.000756287947297,1.1447932720184326,,,0.17512740194797516,,101,0.4978460967540741,270370.04784686,,,0.0,,,,,,1.7393891882377943e-09,,,,,0.0007558641700597946,,,0.0,,824.4185180664062,0.0007496694404380833,,,208.63723468780518,,3128.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,822.3318796020467,0.0,,1.7393891882377943e-09,,8192.0,0.0,-100.90251159667969,2.0,,,,8192.0,,,1.0,,9916.130859375,0.09650272876024246,0.5811657905578613,,0.9418527780173033,-55.620849609375,,345.24951171875,0.0027639567852020264,,9.793152795367632e-07,-55.620849609375,,0.0,115.50720645394176,1e-05,1.145786166191101,1.3393297651782632,8136.98095703125,,,3128.0,,,,,,,,,0.18736759060205763,0.022021406569190556,,1.0,0.0,0.000774691128754057,,1.0,0.013735335320234299,,,,,0.0,2828996.25,-1095.5782470703125,16864249.0,,,2631.3745978260413,2.1644498640671372,732.0,,,0.97802734375,0.08503848314285278,66.0,,0.0,0.7315693497657776,,7.633721351623535,6.316904909908772e-05,,1.5280615661694696e-09,,,,0.28574106586165726,2.0,0.97802734375,,0.0013638641685247421,1.340374542400241,1602.2280725378962,,1319.3737263209186,37.0,97.515625,,346.24951171875,2.0,0.0,0.2864969320362434,-100.90251159667969,2631.3745978260413,,0.012400485575199127,19.1319522857666,0.0,,0.00012834546406822724,,0.2315497249364853,371.3744837130653,101.0,-1095.5782470703125
0.0007253138953728921,23.335430145263672,1766653956.1732407,0.0,2.06115369216775e-09,-0.000726848840713501,0.09740413725376129,,,0.07929975282225855,,0.8248062133789062,,8136.7353515625,,8142.28564453125,26.01271570334211,1.0,0.0029296875,,4.6591972932219505e-05,1.000768519937992,0.9944673776626587,,,0.17380329966545105,,102,0.5260181427001953,273002.090829844,,,0.0,,,,,,5.150082138527523e-09,,,,,0.0007680878170504002,,,0.0,,823.4852294921875,0.0007634365001649712,,,208.63723468780518,,2213.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,823.4407409689156,0.0,,5.150082138527523e-09,,8192.0,0.0,-98.47293090820312,2.0,,,,8192.0,,,1.0,,8136.7353515625,0.09558310359716415,0.5931971073150635,,0.9420161885225421,-47.07688903808594,,36.91788101196289,0.003018617630004883,,1.6060546101925866e-06,-47.07688903808594,,0.0,116.03883581596892,1e-05,0.9945051074028015,1.3570363149046898,8142.28564453125,,,2213.0,,,,,,,,,0.18608119308286217,0.022173338194607154,,1.0,0.0,0.0007838772635295754,,1.0,0.013739639893174171,,,,,0.0,302718.8125,-1225.37451171875,16864113.0,,,2638.523546431912,2.1456298920093104,266.0,,,0.9814453125,0.08366449177265167,92.0,,0.0,0.7078025341033936,,0.837354838848114,7.715204264968634e-05,,4.900688299613876e-09,,,,0.29991218668874353,2.0,0.9814453125,,0.0013825763016939163,1.3581080958247185,1597.8740290953078,,1322.3551775120432,35.0,92.14453125,,37.91788101196289,2.0,0.0,0.3006802750751376,-98.47293090820312,2638.523546431912,,0.012094016186892986,23.335430145263672,0.0,,0.00012723052152279285,,0.23144248127937317,373.93368090107106,102.0,-1225.37451171875
0.0007231473985029879,20.992168426513672,1766656588.2176995,0.0,2.06115369216775e-09,-0.0008974969387054443,0.09523598104715347,,,0.07907410236266714,,0.8298543691635132,,6518.73974609375,,8148.28369140625,198.3181240549311,1.0,0.001953125,,4.8095942474901676e-05,1.0007557654753327,0.9708306193351746,,,0.17081454396247864,,103,0.40629276633262634,275653.842256516,,,0.0,,,,,,1.0168876407590233e-08,,,,,0.0007553447103418875,,,0.0,,823.3123779296875,0.0007495413401557016,,,208.63723468780518,,1814.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,821.5109808759298,0.0,,1.0168876407590233e-08,,8192.0,0.0,-111.02548217773438,2.0,,,,8192.0,,,1.0,,6518.73974609375,0.09380780905485153,0.5902180671691895,,0.942638619244638,-47.23503494262695,,2.7942464351654053,0.0028653740882873535,,9.467186501410652e-07,-47.23503494262695,,0.0,116.52040130808018,1e-05,0.9707725048065186,1.3569714725017548,8148.28369140625,,,1814.0,,,,,,,,,0.18758336012127377,0.021999463065777467,,1.0,0.0,0.0007705970310780685,,1.0,0.01373228244483471,,,,,0.0,23589.248046875,-1030.748291015625,16882133.0,,,2631.7577277140226,2.150416538002901,440.0,,,0.9814453125,0.08150369673967361,132.0,,0.0,0.7451062202453613,,0.11236175894737244,8.489598985761404e-05,,1.0255789995028408e-08,,,,0.2991235984954983,2.0,0.9814453125,,0.0014009121805429459,1.3580320812761784,1603.6936856136858,,1319.563711885945,34.0,94.9453125,,3.7942464351654053,2.0,0.0,0.299878942896612,-111.02548217773438,2631.7577277140226,,0.01362562831491232,20.992168426513672,0.0,,0.00012737824882690479,,0.23043718934059143,371.39786140504293,103.0,-1030.748291015625
0.0006934289046967024,18.784120559692383,1766659239.965747,0.0,2.06115369216775e-09,-0.0007967054843902588,0.09267538040876389,,,0.08007082509890863,,0.82450932264328,,12768.7353515625,,8167.77490234375,117.73029058519751,1.0,0.00390625,,5.987193435430527e-05,1.0006568627431989,0.9861260056495667,,,0.1720990091562271,,104,0.5531607866287231,278292.563017812,,,0.0,,,,,,-5.670257152701197e-09,,,,,0.0006565170424437383,,,0.0,,824.5081787109375,0.0006509005140742374,,,208.63723468780518,,3307.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,824.022947282996,0.0,,-5.670257152701197e-09,,8192.0,0.0,-104.37188720703125,2.0,,,,8192.0,,,1.0,,12768.7353515625,0.0924375131726265,0.5654261112213135,,0.9451131625635677,-79.1380386352539,,18.999561309814453,0.0023041963577270508,,1.5455270689912481e-06,-79.1380386352539,,0.0,113.63055219606031,1e-05,0.9861316680908203,1.336246382445097,8167.77490234375,,,3307.0,,,,,,,,,0.18801770106165872,0.02196064102458272,,1.0,0.0,0.0006822427039878676,,1.0,0.012819290161132812,,,,,0.0,157062.984375,-1088.232421875,16924067.0,,,2651.4394594279584,2.1211165538989007,454.0,,,0.990234375,0.07985609024763107,89.0,,0.0,0.6837089657783508,,0.47399839758872986,6.505695637315512e-05,,-5.6139568549440355e-09,,,,0.28381955390796065,2.0,0.990234375,,0.0014788145199418068,1.3371552992612123,1595.743298967434,,1339.3929741369793,37.0,95.9296875,,19.999561309814453,2.0,0.0,0.28447606950066984,-104.37188720703125,2651.4394594279584,,0.012778498232364655,18.784120559692383,0.0,,0.0001253313730026536,,0.22527433931827545,371.6633600629866,104.0,-1088.232421875
0.0007156682822824223,22.172868728637695,1766661878.6899076,0.0,2.06115369216775e-09,-0.0012022852897644043,0.0939357802271843,,,0.07934731052280188,,0.8294980525970459,,9433.931640625,,8161.28515625,4634.128131336067,1.0,0.0029296875,,6.908795330673456e-05,1.0006956001743674,0.9997435808181763,,,0.17015117406845093,,105,0.4055541753768921,280951.251303598,,,0.0,,,,,,4.7939887615200405e-09,,,,,0.0006952208186703501,,,0.0,,823.4479370117188,0.0006893991826473211,,,208.63723468780518,,1938.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,824.5712369979592,0.0,,4.7939887615200405e-09,,8192.0,0.0,-144.65370178222656,2.0,,,,8192.0,,,1.0,,9433.931640625,0.09292323887348175,0.580812394618988,,0.9435184094791308,-54.18864440917969,,47.91799545288086,0.00259476900100708,,9.902545925477568e-07,-54.18864440917969,,0.0,114.45085843198467,1e-05,0.99977707862854,1.3488484406843781,8161.28515625,,,1938.0,,,,,,,,,0.18848743397521037,0.021905740958601386,,1.0,0.0,0.0007232456100609852,,1.0,0.0134410560131073,,,,,0.0,393130.15625,-1107.9794921875,16909224.0,,,2638.4440577829955,2.1589012099429965,335.0,,,0.9892578125,0.08049473166465759,66.0,,0.0,0.7606635093688965,,1.0660165548324585,6.339303217828274e-05,,4.933032649034885e-09,,,,0.293452745070681,2.0,0.9892578125,,0.0014909906312823296,1.3498177845031023,1602.1965626029141,,1326.2357044389937,38.0,95.171875,,48.91799545288086,2.0,0.0,0.29414796677883714,-144.65370178222656,2638.4440577829955,,0.017724379897117615,22.172868728637695,0.0,,0.0001276759483429279,,0.22871337831020355,370.40908075496554,105.0,-1107.9794921875
0.0007505746789320256,17.2026424407959,1766664537.390992,0.0,2.06115369216775e-09,-0.0010952204465866089,0.09893697500228882,,,0.08021475742333004,,0.832154393196106,,2229.099609375,,8175.9306640625,2404.293081179261,1.0,0.0048828125,,0.00011945690494030714,1.0007302816957235,0.9779057502746582,,,0.1704554408788681,,106,0.5113409757614136,283615.517773049,,,0.0,,,,,,1.5574656231365225e-08,,,,,0.000729876701370813,,,0.0,,823.4454345703125,0.0007271632898664393,,,208.63723468780518,,3609.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,824.4276062990539,0.0,,1.5574656231365225e-08,,8192.0,0.0,-137.04605102539062,2.0,,,,8192.0,,,1.0,,2229.099609375,0.09635286033153534,0.6154237389564514,,0.9398874188806425,-56.395835876464844,,3.749147891998291,0.0026674270629882812,,9.471912498781876e-07,-56.395835876464844,,0.0,116.7751650470309,1e-05,0.9778879880905151,1.3714802162721753,8175.9306640625,,,3609.0,,,,,,,,,0.18832274584349845,0.021933695771980448,,1.0,0.0,0.0007592798719997518,,1.0,0.014565668068826199,,,,,0.0,31453.6640625,-1057.8564453125,16944498.0,,,2658.39333669201,1.8094274039613083,494.0,,,0.99365234375,0.08437130600214005,95.0,,0.0,0.794287919998169,,0.1626800149679184,7.132894825190306e-05,,1.5801196795450778e-08,,,,0.309994475916028,2.0,0.99365234375,,0.001554788090288639,1.3725089076906443,1593.490489737403,,1343.1404440120095,35.0,97.75,,4.749147891998291,2.0,0.0,0.3107243535341695,-137.04605102539062,2658.39333669201,,0.016762135550379753,17.2026424407959,0.0,,0.00010678554206570819,,0.23576553165912628,371.65546414093114,106.0,-1057.8564453125
0.0007028911029465235,17.59009552001953,1766667201.6467414,0.0,2.06115369216775e-09,-0.0007769465446472168,0.09646645188331604,,,0.08041842012333303,,0.8255496621131897,,1605.5709228515625,,8187.396484375,61.51342426985502,1.0,0.00341796875,,5.648098886013031e-05,1.00071479100734,0.9753347039222717,,,0.17103056609630585,,107,0.38143154978752136,286274.967332392,,,0.0,,,,,,-3.7547058795439625e-09,,,,,0.0007144116989366012,,,0.0,,824.979736328125,0.0007108415497896203,,,208.63723468780518,,4147.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,826.6995013779961,0.0,,-3.7547058795439625e-09,,8192.0,0.0,-123.23126220703125,2.0,,,,8192.0,,,1.0,,1605.5709228515625,0.09695681929588318,0.5934517979621887,,0.94198064587924,-60.609588623046875,,4.316370010375977,0.002475559711456299,,1.0488797181906762e-06,-60.609588623046875,,0.0,114.67317931505386,1e-05,0.975328803062439,1.3392489105463028,8187.396484375,,,4147.0,,,,,,,,,0.18868929355631858,0.021893171590397453,,1.0,0.0,0.0007351290059887106,,1.0,0.013709858059883118,,,,,0.0,36297.08203125,-1087.239990234375,16965932.0,,,2663.9571100379108,2.0956611859146506,371.0,,,0.99755859375,0.08275659382343292,73.0,,0.0,0.8036379218101501,,0.16739806532859802,5.689600948244333e-05,,-3.4807572379946805e-09,,,,0.2862786384066567,2.0,0.99755859375,,0.0013975780457258224,1.3402362102642655,1592.1739070114531,,1348.439019922982,40.0,96.75,,5.316370010375977,2.0,0.0,0.2869930485030636,-123.23126220703125,2663.9571100379108,,0.015051336027681828,17.59009552001953,0.0,,0.00012352172494353099,,0.23093341290950775,371.438060467015,107.0,-1087.239990234375
0.0007299253179553489,17.4051513671875,1766669861.108658,0.0,2.06115369216775e-09,-0.0005046427249908447,0.09710652381181717,,,0.07962344380916493,,0.825943648815155,,1672.089599609375,,8188.8818359375,3.9535724450834095,1.0,0.00439453125,,5.0369068048894405e-05,1.000796491280198,0.9787541627883911,,,0.17116597294807434,,108,0.364692360162735,288947.227533162,,,0.0,,,,,,-1.0359102020629507e-08,,,,,0.0007960362800076837,,,0.0,,824.5159912109375,0.0007918112594325066,,,208.63723468780518,,5906.0,0.0,232.564453125,,,,0.0,,8192.0,,,,,0.0,,828.8230710100615,0.0,,-1.0359102020629507e-08,,8192.0,0.0,-142.52267456054688,2.0,,,,8192.0,,,1.0,,1672.089599609375,0.09775513410568237,0.6018128991127014,,0.9413217947106667,-60.19113540649414,,3.752753257751465,0.0026622116565704346,,1.354338586168069e-06,-60.19113540649414,,0.0,117.276222798042,1e-05,0.9787551760673523,1.346795354038477,8188.8818359375,,,5906.0,,,,,,,,,0.1868991139415994,0.022103934173956723,,1.0,0.0,0.0008099597307591466,,1.0,0.013875222764909267,,,,,0.0,31329.3359375,-1464.3603515625,16968726.0,,,2659.203782257973,2.069853857974522,757.0,,,0.9970703125,0.08323130011558533,117.0,,0.0,0.7909843921661377,,0.17895865440368652,7.16489739716053e-05,,-1.0286547613702623e-08,,,,0.2923866066848859,2.0,0.9970703125,,0.00135023333132267,1.3478979328647256,1595.282591091193,,1335.3512401380576,38.0,96.62890625,,4.752753257751465,2.0,0.0,0.29318264429457486,-142.52267456054688,2659.203782257973,,0.01740441285073757,17.4051513671875,0.0,,0.00012198051037977288,,0.23224113881587982,375.075602519908,108.0,-1464.3603515625
