num_turns/max,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/std,val-core/avg/reward/best@8/std,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_rs_seq_std,timing_s/step,val-aux/aime24/reward/worst@4/mean,_timestamp,val-core/avg/reward/best@8/mean,critic/returns/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_mean,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,response_length/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_log_ppl,training/global_step,response_length/max,timing_s/update_actor,val-aux/brumo25/reward/worst@2/std,response/aborted_ratio,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime25/reward/std@8,num_turns/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/std,timing_s/adv,val-aux/hmmt25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/hmmt25/reward/worst@8/mean,response_length_non_aborted/mean,prompt_length/clip_ratio,rollout_corr/rollout_rs_std,training/rollout_probs_diff_std,val-aux/brumo25/reward/best@2/std,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,critic/score/mean,rollout_corr/rollout_rs_min,perf/total_num_tokens,timing_s/start_profile,val-aux/brumo25/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/mean,actor/grad_norm,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@2/mean,critic/score/max,timing_s/testing,critic/returns/max,perf/mfu/actor,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@4/std,critic/rewards/max,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/best@8/mean,perf/time_per_step,prompt_length/max,rollout_corr/rollout_is_veto_fraction,prompt_length/min,rollout_corr/log_ppl_diff,rollout_corr/chi2_token,timing_s/agent_loop/slowest/generate_sequences,timing_s/reward,prompt_length/mean,rollout_corr/kl,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,response_length_non_aborted/min,val-aux/beyondaime/reward/best@2/std,critic/advantages/mean,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@2/mean,critic/rewards/min,rollout_corr/rollout_ppl,val-aux/num_turns/mean,actor/entropy,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/std,rollout_corr/log_ppl_diff_min,timing_s/stop_profile,val-core/avg/reward/mean@8,actor/is_ratio_mean,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,val-aux/beyondaime/reward/best@4/std,response_length/min,critic/advantages/min,val-aux/aime25/reward/worst@4/std,timing_s/old_log_prob_pre,_step,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_mean,val-core/beyondaime/reward/mean@8,perf/max_memory_allocated_gb,rollout_corr/training_log_ppl,distill/teacher_kl,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/best@4/std,val-aux/aime25/reward/worst@4/mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/brumo25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_mean,critic/returns/min,timing_per_token_ms/update_actor,training/rollout_actor_probs_pearson_corr,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@2/mean,rollout_corr/k3_kl,val-core/hmmt25/reward/best@8/std,val/generations,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/aime24/reward/worst@2/std,val-core/aime24/reward/best@8/mean,adv/mean,val-aux/beyondaime/reward/best@2/mean,rollout_corr/ppl_ratio,val-aux/brumo25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/epoch,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_ratio_fraction_low,timing_s/agent_loop/generate_sequences/mean,actor/lr,val-aux/beyondaime/reward/worst@4/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_seq_fraction_high,critic/advantages/max,actor/pg_loss,perf/max_memory_reserved_gb,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_eff_sample_size,response_length_non_aborted/clip_ratio,val-aux/num_turns/min,timing_s/gen,val-aux/aime25/reward/best@2/std,num_turns/min,val-aux/hmmt25/reward/std@8,val-aux/hmmt25/reward/worst@8/std,timing_per_token_ms/gen,val-core/aime25/reward/best@8/std,critic/rewards/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/tool_calls/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/best@4/std,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/worst@2/mean,val-core/hmmt25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val-aux/num_turns/max,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,val-core/beyondaime/reward/best@8/std,val-core/brumo25/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_is_catastrophic_token_fraction,critic/score/min,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@2/mean,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/aime24/reward/best@4/mean,perf/cpu_memory_used_gb,response_length_non_aborted/max,val-aux/hmmt25/reward/worst@2/mean
2.0,0.08360904363817769,0.04933522052361714,0.07199246505501956,0.0,0.12207569181919098,3021.432619733998,0.10889999999999998,1770362803.2946987,0.3549566666666667,-4.271933085053803e-10,0.0031887292861938477,0.0936477854847908,0.3682333333333333,0.07266666666666666,8129.845703125,0.04160999290144513,0.0008097494610410649,0.2823762249900028,120.0,8192.0,367.752404859988,0.142237193143854,0.0,0.0,0.12308177952566511,2.0,0.2708333333333333,0.14186666666666667,0.08236666666666666,0.1167249497845022,1.61914110701764,0.08392009890403447,0.12083333333333333,0.06749999999999999,8129.845703125,0.0,0.23325882852077484,0.17286212742328644,0.17757041277657779,0.18935,0.16886666666666666,-333.1966247558594,2.06115369216775e-09,16840756.0,3.9008999010547996e-05,0.4699666666666667,0.05766000000000001,0.4135056436061859,0.0696777115137176,0.07447000000000001,898.90673828125,1171.1232477970188,15.300599098205566,0.18864113848947295,0.0,0.018686269742075514,898.90673828125,0.16753197839680692,0.4037,3021.432619733998,430.0,0.0,38.0,0.0007975196022016462,0.0014285705983638763,0.0,90.82389268901898,93.1796875,0.0007922442673589103,1393.4413008259169,0.015459730970226354,93.0,2157.0,0.06885167728679406,-4.271933085053803e-10,28409.7578125,0.2205,-1140.078857421875,1.3323826622217894,2.0,0.5534940958023071,1.3334705671295524,0.07018774808989929,0.1881607380199245,0.08960147526499686,-0.0008789002895355225,6.0160993598401546e-05,0.20491666666666664,1.0,1.0,0.22083333333333333,0.059404858811581016,2157.0,-65.6944580078125,0.06909590533027926,118.5843177769857,120,0.0,0.97586989402771,0.10375,193.47679471969604,0.2831737429369241,0.040984369814395905,0.7753152847290039,0.14891898441962803,0.17903333333333332,0.16941054464700098,0.014321987517178059,0.035368103250056085,,0.9755252599716187,-65.6944580078125,0.02183704845910647,0.8226056694984436,0.08354735824301467,0.32260000000000005,0.0007489944405278948,0.06268026443844034,"{'sha256': 'aadc0a6dd2380b3a921a76149169ea195fc44173b87aad7d67c025df75edb24d', 'size': 3112298.0, 'nrows': 13, 'path': 'media/table/val/generations_119_aadc0a6dd2380b3a921a.table.json', 'artifact_path': 'wandb-client-artifact://wk9jcbgaivuw85ohes4ikp9w83dn75zaqvgkz29u4hfjpt2w7jfypfqcnyzjmx89bwht9kffcxz4ui2l26ubmm3kjg5a5ky5dzt6iljvinqd78lhj1kyxxx6dkjgbjcf/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://n0jf9wwmqr9l262yjxwxur39agysot4ypknsbjf7ho2sr9slkdocblmsnr3jm6o2azmuoy087vus3u5qqik2r1723sw1l0gop2p7rr7jlh19sjah58iwrf6kl12l8km1:latest/val/generations.table.json'}",1.0,0.11812118417360191,0.42396666666666666,-2.6038449174592415e-10,0.13263,1.0007979711517692,0.0825692262198417,0.1516666666666667,0.16266000000000003,0.0,8192.0,0.08466170728206635,0.0,1e-05,0.02654292758547405,0.0,0.001953125,15.300599098205566,4.240409655760459e-12,200.33203125,0.19493333333333332,3.417327404022217,0.9416361482150003,0.97412109375,2.0,1270.9637884419935,0.10959878972271922,2.0,0.08148662839062443,0.005204164998665332,0.07633450990178656,0.05592081904866773,-333.1966247558594,1.0,0.0,0.30833333333333335,9.614420558184206e-05,0.28933333333333333,0.1357932706883224,0.10036622058118609,0.03774108816584034,0.22483333333333333,0.23403333333333337,0.39216666666666666,4.417327404022217,2.0,0.15426666666666666,0.04947708433470909,0.04108893376047286,0.5237333333333333,0.97412109375,0.0,0.0,-1140.078857421875,0.048409999999999995,19.436813947744668,0.1517,230030.181493589,0.09898369759321213,0.3590333333333333,496.1590576171875,8192.0,0.08756666666666665
2.0,,,,0.0,1.3104616403579712,1855.975834109995,,1770364659.5223267,,3.234646231420335e-11,0.0027475357055664062,0.08905285596847534,,,8118.673828125,,0.00076510069447977,0.26958789001218975,121.0,8192.0,368.296325111005,,0.0,0.0,,2.0,,,,,2.119464515009895,,,,8118.673828125,0.0,0.224559485912323,0.17047375440597534,,,,-327.1182861328125,2.06115369216775e-09,16829680.0,8.489598985761404e-05,,,0.4747496247291565,,,2287.438232421875,,15.469470977783203,0.1882547291977206,0.0,,2287.438232421875,,,1855.975834109995,820.0,0.0,39.0,0.000745477858799859,0.001348845660686493,0.0,91.8611382849922,98.943359375,0.0007384862130948022,2266.958396049162,,100.0,2405.0,,3.234646231420335e-11,460538.4375,,-1219.4139404296875,1.31599151622504,,0.5226754546165466,1.3170003509148955,,,,-0.0008459687232971191,4.931198782287538e-05,,1.0,1.0,,,2405.0,-68.21368408203125,,117.8211341430142,121,0.0,1.0099151134490967,,193.47679471969604,0.27033336751628667,0.04029208421707153,0.7719799280166626,,,,0.01294072438031435,,,1.0101211071014404,-68.21368408203125,0.021883739031936734,0.8235973119735718,,,0.0007042027973511722,,,1.0,,,7.763150677853048e-10,,1.0007458860054612,,,,0.0,8192.0,0.07917974144220352,0.0,1e-05,,0.0,0.0029296875,15.469470977783203,5.482960480497449e-13,200.33203125,,56.21221160888672,0.9459774177229578,0.97509765625,,1275.2669881150068,,2.0,,,0.07669835889740875,,-327.1182861328125,1.0,0.0,,0.00012593611494751504,,,,,,,,57.21221160888672,,,,,,0.97509765625,0.0,0.0,-1219.4139404296875,,165.2275341777131,,231897.714667314,0.092120461165905,,498.47802734375,8192.0,
2.0,,,,0.0,0.09730470180511475,1867.3307892369921,,1770366527.0559726,,-1.4719152285902481e-10,0.0026556849479675293,0.08967157453298569,,,8146.5478515625,,0.0007539281723438762,0.2711710804142058,122.0,8192.0,369.8458248199895,,0.0,0.0,,2.0,,,,,1.61277590401005,,,,8146.5478515625,0.0,0.22661010921001434,0.1693592667579651,,,,-349.9219665527344,2.06115369216775e-09,16881974.0,0.00012233600136823952,,,0.42002779245376587,,,1632.767578125,,14.364615440368652,0.18811106171502484,0.0,,1632.767578125,,,1867.3307892369921,391.0,0.0,39.0,0.000732153159333393,0.0014284374192357063,0.0,91.17936742200982,96.603515625,0.0007273979015280929,2260.1745359345414,,92.0,3246.0,,-1.4719152285902481e-10,15588.6865234375,,-1106.291259765625,1.318081763572991,,0.5299564599990845,1.3190731927752495,,,,-0.0008499771356582642,4.9663998652249575e-05,,1.0,1.0,,,3246.0,-64.4799575805664,,117.70972793499823,122,0.0,0.977468729019165,,193.47679471969604,0.27190323546528816,0.042953405529260635,0.8174222707748413,,,,0.013338843360543251,,,0.9774374961853027,-64.4799575805664,0.021907735719767694,0.826187014579773,,,0.0007183670272752352,,,1.0,,,-6.452230971731865e-10,,1.0007325550541282,,,,0.0,8192.0,0.07949554175138474,0.0,1e-05,,0.0,0.001953125,14.364615440368652,1.289304941089653e-12,200.33203125,,1.8680508136749268,0.9449869977951901,0.9794921875,,1286.4227596730052,,2.0,,,0.07710457540626962,,-349.9219665527344,1.0,0.0,,9.553242434860106e-05,,,,,,,,2.8680508136749268,,,,,,0.9794921875,0.0,0.0,-1106.291259765625,,177.33092109346762,,233765.880740669,0.09283439069986343,,497.63592529296875,8192.0,
2.0,,,,0.0,0.20436255633831024,1867.9428618389938,,1770368395.2219396,,8.07600340768655e-12,0.0029005110263824463,0.09055489301681519,,,8156.3974609375,,0.000805617042715312,0.2905100919306278,123.0,8192.0,369.7156347549753,,0.0,0.0,,2.0,,,,,2.0482240420242306,,,,8156.3974609375,0.0,0.23138517141342163,0.16798172891139984,,,,-372.114501953125,2.06115369216775e-09,16900802.0,3.5936973290517926e-05,,,0.3544519543647766,,,2256.65185546875,,17.8237361907959,0.18846776049482572,0.0,,2256.65185546875,,,1867.9428618389938,382.0,0.0,39.0,0.0007886375988164218,0.0014493530616164207,0.0,91.349675622012,95.947265625,0.0007845669922517118,2261.953824347861,,51.0,2509.0,,8.07600340768655e-12,53451.49609375,,-1185.3668212890625,1.3437808053568006,,0.5572486519813538,1.3448682548478246,,,,-0.0007513761520385742,4.8640009481459856e-05,,1.0,1.0,,,2509.0,-66.5042953491211,,116.0815133569995,123,0.0,0.9823411107063293,,193.47679471969604,0.291298731113784,0.045622408390045166,0.793237566947937,,,,0.014127438887953758,,,0.9823433756828308,-66.5042953491211,0.021875626656946538,0.8329184055328369,,,0.0007523359179231193,,,1.0,,,0.0,,1.000789089128375,,,,0.0,8192.0,0.08100452274084091,0.0,1e-05,,0.0,0.001953125,17.8237361907959,5.970563161981999e-13,200.33203125,,6.47143030166626,0.9427465696986261,0.9833984375,,1288.1439503539877,,2.0,,,0.07711450321922986,,-372.114501953125,1.0,0.0,,0.00012119093768592937,,,,,,,,7.47143030166626,,,,,,0.9833984375,0.0,0.0,-1185.3668212890625,,48.124265406280756,,235627.767059634,0.09513196349143982,,497.05230712890625,8192.0,
2.0,,,,0.0,2.7902188301086426,1861.6997796549986,,1770370257.1083405,,3.3881975003424714e-10,0.0033393502235412598,0.08867218345403671,,,8133.22216796875,,0.0007938524704513839,0.2743585434509441,124.0,8192.0,369.78905747199315,,0.0,0.0,,2.0,,,,,1.5907877830031794,,,,8133.22216796875,0.0,0.22598126530647278,0.16849163174629211,,,,-350.14166259765625,2.06115369216775e-09,16856831.0,3.766402369365096e-05,,,0.4615685045719147,,,2207.83447265625,,14.074202537536621,0.1878307797009647,0.0,,2207.83447265625,,,1861.6997796549986,619.0,0.0,38.0,0.0007800426665198756,0.00133525300770998,0.0,91.07719783199718,97.65234375,0.0007761987108096946,2263.634446355769,,95.0,2478.0,,3.3881975003424714e-10,1029958.3125,,-1442.0667724609375,1.3222781447693706,,0.5315585136413574,1.3233379498124123,,,,-0.0006989389657974243,4.7393026761710644e-05,,1.0,1.0,,,2478.0,-73.5718765258789,,116.05974133699783,124,0.0,1.046623706817627,,193.47679471969604,0.2751385838491842,0.04305079206824303,0.7792540192604065,,,,0.01326944399625063,,,1.0468521118164062,-73.5718765258789,0.021937044837905366,0.8281533718109131,,,0.0007192422256139253,,,0.99951171875,,,2.581483915520266e-10,,1.0007804846391082,,,,0.0,8192.0,0.07828681915998459,0.0,1e-05,,0.0,0.00390625,14.074202537536621,-1.830585975772653e-12,200.33203125,,125.58678436279297,0.9453855164543535,0.9765625,,1282.6412337229995,,2.0,,,0.07700388013133821,,-350.14166259765625,1.0,0.0,,9.437051264280809e-05,,,,,,,,126.58678436279297,,,,,,0.9765625,0.0,0.0,-1442.0667724609375,,17.222200606018305,,237499.005526202,0.09155626595020294,,498.93634033203125,8192.0,
2.0,,,,0.0,0.6025338172912598,1871.029230117012,,1770372128.346719,,1.176730102248058e-10,0.0030735135078430176,0.0921093001961708,,,8127.2900390625,,0.0007882452664489392,0.27488407131750137,125.0,8192.0,375.3284065150074,,0.0,0.0,,2.0,,,,,1.6210097470029723,,,,8127.2900390625,0.0,0.22981882095336914,0.1721179485321045,,,,-338.478515625,2.06115369216775e-09,16847830.0,5.532798240892589e-05,,,0.4235140383243561,,,2734.5322265625,,14.112170219421387,0.18504136613441477,0.0,,2734.5322265625,,,1871.029230117012,1361.0,0.0,35.0,0.0007707945514994208,0.0014044390991330147,0.0,91.03585046101944,99.189453125,0.0007648008804608253,2251.144681334876,,79.0,1750.0,,1.176730102248058e-10,163448.21875,,-1283.4368896484375,1.3231201842427254,,0.5399259328842163,1.3241701116785407,,,,-0.0006835013628005981,4.8511981731280684e-05,,1.0,1.0,,,1750.0,-65.25379180908203,,114.6747809619992,125,0.0,0.9940271377563477,,193.47679471969604,0.2756548647303134,0.04164716228842735,0.7875787019729614,,,,0.013747027143836021,,,0.9941300749778748,-65.25379180908203,0.022277551857717424,0.8220106959342957,,,0.0007311904282687465,,,0.99951171875,,,1.2984607833388395e-10,,1.0007712319493294,,,,0.0,8192.0,0.08255047351121902,0.0,1e-05,,0.0,0.00244140625,14.112170219421387,-9.219928897500999e-14,200.33203125,,19.90911102294922,0.943343338480412,0.974609375,,1287.8131744079874,,2.0,,,0.077370811616677,,-338.478515625,1.0,0.0,,9.621474973352487e-05,,,,,,,,20.90911102294922,,,,,,0.974609375,0.0,0.0,-1283.4368896484375,,25.100876201875508,,239334.15191472,0.0962974950671196,,497.8408203125,8192.0,
2.0,,,,0.0,0.12596166133880615,1834.953669119015,,1770373963.4931633,,-2.924815667437741e-10,0.0029461681842803955,0.0879523754119873,,,8069.40234375,,0.0007837366420062608,0.2737344002816826,126.0,8192.0,366.503307373001,,0.0,0.0,,2.0,,,,,1.585566513997037,,,,8069.40234375,0.0,0.22504866123199463,0.1683420091867447,,,,-396.52947998046875,2.06115369216775e-09,16724756.0,3.440000000409782e-05,,,0.5027670860290527,,,889.0369873046875,,13.619306564331055,0.18774938226474056,0.0,,889.0369873046875,,,1834.953669119015,521.0,0.0,37.0,0.0007679382188143791,0.0013642748817801476,0.0,90.43129829500685,96.982421875,0.0007603220326473092,2278.634643678738,,83.0,2483.0,,-2.924815667437741e-10,30774.89453125,,-1057.4051513671875,1.3216029992327094,,0.5273246169090271,1.3226502044126391,,,,-0.0007228851318359375,4.963300307281315e-05,,1.0,1.0,,,2483.0,-64.37897491455078,,116.1701208660088,126,0.0,0.9764464497566223,,193.47679471969604,0.2745023397728801,0.04913988336920738,0.7841575741767883,,,,0.013133862987160683,,,0.976281464099884,-64.37897491455078,0.021913820887611214,0.8282891511917114,,,0.0007191662998593529,,,1.0,,,6.499590310404812e-10,,1.0007683709263802,,,,0.0,8192.0,0.07770110666751862,0.0,1e-05,,0.0,0.001953125,13.619306564331055,1.883897980445152e-12,200.33203125,,3.770522117614746,0.9458685128333034,0.9560546875,,1259.7215482809988,,2.0,,,0.07622601848859278,,-396.52947998046875,1.0,0.0,,9.480356628204543e-05,,,,,,,,4.770522117614746,,,,,,0.9560546875,0.0,0.0,-1057.4051513671875,,26.945447105448693,,241179.299617888,0.09083496779203415,,496.9921875,8192.0,
2.0,,,,0.0,0.39784300327301025,1844.9546754819748,,1770375808.640719,,2.6380512357926378e-11,0.0027192533016204834,0.09135359525680542,,,8119.88134765625,,0.0007888672553235665,0.2799924308201298,127.0,8192.0,370.5931957880093,,0.0,0.0,,2.0,,,,,1.6208775870036334,,,,8119.88134765625,0.0,0.23053739964962006,0.16994021832942963,,,,-345.7657165527344,2.06115369216775e-09,16837425.0,4.006500239484012e-05,,,0.4300716519355774,,,2300.72998046875,,14.518277168273926,0.1871804793054607,0.0,,2300.72998046875,,,1844.9546754819748,865.0,0.0,39.0,0.0007694720916333608,0.0014200760051608086,0.0,90.93658748301095,101.517578125,0.0007654054654722131,2281.549951301839,,71.0,1841.0,,2.6380512357926378e-11,143673.75,,-1353.0634765625,1.3292251294478774,,0.5463715195655823,1.3302717776969075,,,,-0.0008668005466461182,4.947301931679249e-05,,1.0,1.0,,,1841.0,-65.52971649169922,,113.00910047901561,127,0.0,0.983769953250885,,193.47679471969604,0.2807619022205472,0.04258261248469353,0.768803060054779,,,,0.013997520320117474,,,0.9837557673454285,-65.52971649169922,0.02201008739685607,0.8271286487579346,,,0.0007354781268986699,,,0.99951171875,,,1.2987329267577508e-10,,1.000769910402596,,,,0.0,8192.0,0.08166497200727463,0.0,1e-05,,0.0,0.001953125,14.518277168273926,-9.484370008653632e-13,200.33203125,,17.426164627075195,0.9430760826685455,0.96923828125,,1268.244447613979,,2.0,,,0.07626465925702948,,-345.7657165527344,1.0,0.0,,9.62663582468004e-05,,,,,,,,18.426164627075195,,,,,,0.96923828125,0.0,0.0,-1353.0634765625,,21.34524822048843,,242998.958726103,0.09566248953342438,,499.82208251953125,8192.0,
2.0,,,,0.0,0.3603237569332123,1819.466217203997,,1770377628.2997868,,1.0707695147216256e-10,0.0032984018325805664,0.0913149043917656,,,8003.80615234375,,0.0008241780851676594,0.2935686302371323,128.0,8192.0,365.08682942198357,,0.0,0.0,,2.0,,,,,1.6482918790134136,,,,8003.80615234375,0.0,0.23142006993293762,0.17083658277988434,,,,-373.43121337890625,2.06115369216775e-09,16592835.0,3.936098073609173e-05,,,0.3540076017379761,,,1126.03076171875,,13.846155166625977,0.18678047683257043,0.0,,1126.03076171875,,,1819.466217203997,391.0,0.0,36.0,0.0008027595577004831,0.0014461912214756012,0.0,89.84781530100736,98.1640625,0.0007918396458990173,2279.904243770252,,74.0,1723.0,,1.0707695147216256e-10,104594.078125,,-1138.7957763671875,1.3481487687677145,,0.5579782724380493,1.3492626622319221,,,,-0.0015459954738616943,5.228901864029467e-05,,1.0,1.0,,,1723.0,-63.626277923583984,,114.8259087500046,128,0.0,0.9837642312049866,,193.47679471969604,0.29437138978391886,0.04665670171380043,0.7695990800857544,,,,0.014065268449485302,,,0.9837309718132019,-63.626277923583984,0.02200267943494789,0.8282687067985535,,,0.0007552634415333159,,,0.99755859375,,,7.907220989089581e-10,,1.0008032387122512,,,,0.0,8192.0,0.08180470764636993,0.0,1e-05,,0.0,0.00244140625,13.846155166625977,-2.8007660904714017e-12,200.33203125,,12.720223426818848,0.9427171165825498,0.93701171875,,1247.5063326850068,,2.0,,,0.07610553528060879,,-373.43121337890625,1.0,0.0,,9.933756823432605e-05,,,,,,,,13.720223426818848,,,,,,0.93701171875,0.0,0.0,-1138.7957763671875,,24.6243818490766,,244790.043936286,0.09586997330188751,,496.9493408203125,8192.0,
2.0,,,,0.0,0.10799425840377808,1790.8693382219935,,1770379419.3849242,,-2.0415934220974208e-10,0.002982228994369507,0.08992604911327362,,,7887.4033203125,,0.0008034911024878966,0.2749079626519233,129.0,8192.0,357.7939317499986,,0.0,0.0,,2.0,,,,,1.5972600140084978,,,,7887.4033203125,0.0,0.2267126739025116,0.1710261106491089,,,,-367.06903076171875,2.06115369216775e-09,16356014.0,6.42560189589858e-05,,,0.3750089108943939,,,1305.217041015625,,13.4481782913208,0.18743429510388818,0.0,,1305.217041015625,,,1790.8693382219935,501.0,0.0,35.0,0.0007850296115066158,0.0013490412384271622,0.0,88.23560575998272,98.931640625,0.0007772173294142704,2283.2506050160164,,72.0,1383.0,,-2.0415934220974208e-10,25082.884765625,,-1645.951904296875,1.3230377100408077,,0.5302326083183289,1.3241071812808514,,,,-0.0007669031620025635,4.761599120683968e-05,,1.0,1.0,,,1383.0,-60.554168701171875,,114.8629430400033,129,0.0,0.9760411381721497,,193.47679471969604,0.2756929921451956,0.046538639813661575,0.7864007353782654,,,,0.013313604518771172,,,0.9754140377044678,-60.554168701171875,0.021875374510562207,0.823477029800415,,,0.0007229972732147871,,,0.99560546875,,,-9.33299881822336e-10,,1.0007854858413339,,,,0.0,8192.0,0.0798208937048912,0.0,1e-05,,0.0,0.001953125,13.4481782913208,1.2352423009014948e-12,200.33203125,,2.92287015914917,0.944975394457515,0.91162109375,,1227.8323209049995,,2.0,,,0.07601075741846823,,-367.06903076171875,1.0,0.0,,9.76558233569926e-05,,,,,,,,3.92287015914917,,,,,,0.91162109375,0.0,0.0,-1645.951904296875,,23.71697379136458,,247787.166526374,0.09313450008630753,,497.03546142578125,8192.0,
