rollout_corr/log_ppl_diff_min,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/worst@2/std,actor/is_ratio_mean,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_is_seq_fraction_high,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_is_seq_min,timing_per_token_ms/gen,val-aux/brumo25/reward/std@8,training/global_step,rollout_corr/log_ppl_abs_diff,rollout_corr/kl,prompt_length/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_ppl,critic/advantages/min,response_length_non_aborted/min,timing_s/stop_profile,val-aux/aime24/reward/worst@8/std,adv/mean,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/best@4/std,response_length/min,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_is_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime24/reward/mean@8,_timestamp,rollout_corr/rollout_is_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/ppl_ratio,response_length_non_aborted/clip_ratio,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_is_eff_sample_size,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_is_seq_max_deviation,val-aux/brumo25/reward/worst@4/std,num_turns/min,training/epoch,num_turns/max,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,perf/mfu/actor,response_length_non_aborted/mean,timing_per_token_ms/update_actor,timing_s/start_profile,val-core/aime25/reward/best@8/mean,prompt_length/min,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/mean,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_is_std,val-core/beyondaime/reward/best@8/std,rollout_corr/chi2_seq,rollout_corr/training_ppl,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/mean,actor/grad_norm,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,critic/returns/mean,val-aux/hmmt25/reward/best@4/std,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/std@8,rollout_corr/rollout_is_max,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@2/mean,response_length/mean,response_length_non_aborted/max,val-aux/aime25/reward/worst@8/mean,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/best@8/mean,critic/advantages/max,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/std@8,val-core/avg/reward/best@8/std,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/k3_kl,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,critic/rewards/min,training/rollout_probs_diff_valid,rollout_corr/rollout_is_ratio_fraction_high,num_turns/mean,timing_s/agent_loop/tool_calls/mean,training/rollout_probs_diff_std,val-aux/aime24/reward/best@2/std,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_is_min,_step,perf/total_num_tokens,val-aux/aime25/reward/best@4/std,val-core/hmmt25/reward/mean@8,val-aux/num_turns/min,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@2/mean,actor/entropy,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/slowest/response_length,critic/rewards/mean,val-aux/beyondaime/reward/best@4/mean,rollout_corr/training_log_ppl,critic/returns/min,timing_s/step,val-aux/beyondaime/reward/best@2/std,critic/rewards/max,actor/pg_loss,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/avg/reward/mean@8,val-core/aime24/reward/best@8/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_is_seq_std,val-aux/brumo25/reward/worst@8/mean,_runtime,rollout_corr/rollout_log_ppl,perf/max_memory_reserved_gb,critic/score/mean,response_length/clip_ratio,critic/advantages/mean,val-aux/hmmt25/reward/best@2/mean,timing_s/agent_loop/slowest/tool_calls,rollout_corr/log_ppl_diff,training/rollout_actor_probs_pearson_corr,val-aux/hmmt25/reward/best@2/std,timing_s/reward,timing_s/adv,prompt_length/max,val-aux/aime25/reward/best@4/mean,timing_s/update_actor,val-aux/hmmt25/reward/std@8,perf/cpu_memory_used_gb,critic/score/max,rollout_corr/rollout_is_seq_mean,val-aux/aime24/reward/worst@2/mean,rollout_corr/chi2_token,val/generations,actor/lr,val-aux/hmmt25/reward/worst@8/mean,val-aux/num_turns/max,rollout_corr/rollout_is_seq_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_max,val-aux/aime24/reward/worst@4/std,perf/time_per_step,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/worst@8/std,distill/teacher_kl,perf/throughput,timing_s/testing,response_length/max,response/aborted_ratio,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/max,val-aux/hmmt25/reward/worst@8/std,critic/score/min,prompt_length/clip_ratio,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_is_ratio_fraction_low,timing_s/agent_loop/generate_sequences/min,timing_s/gen,val-core/hmmt25/reward/best@8/std
-0.0004691481590270996,,,,1.0,,0.001953125,,0.003444194793701172,0.7543640732765198,0.07612699771767859,,93.0,0.0011693323531289934,0.0011676779599838483,97.576171875,,1.3263785736635327,-29.024696350097656,8192.0,5.862399120815098e-05,,1.862645149230957e-09,,,8192.0,,0.0,,,,0.0,,1765672267.3517318,0.9733618497848511,0.0,1.001168549992144,1.0,0.0,0.9531229956525152,,14.164162635803223,,2.0,0.0,2.0,,,,,0.18883592704909852,8192.0,0.0218580850347269,3.84640006814152e-05,,35.0,,,,0.0001217318848996712,,0.2114233821630478,,0.5618445761501789,1.3279832126572728,193.53236961364746,,0.559071958065033,,,,1.862645149230957e-09,,,,116735.109375,,,,,8192.0,8192.0,,0.0,,36.41421890258789,,84.0,,,,114.95636309101246,,0.0010544973924879741,,0.0,-2538.87109375,1.0,0.010040104389190674,2.0,0.0,0.1987001597881317,,,,2.06115369216775e-09,93,16977052.0,,,,,,0.3548334240913391,,8192.0,-171.99581909179688,,0.2760021291906014,-29.024696350097656,1857.8835386320134,,7232.2744140625,0.0008458048760076053,,0.0,36.41421890258789,,,,0.32577911019325256,,178795.310095249,0.2748344498104416,200.458984375,-171.99581909179688,1.0,1.862645149230957e-09,,0.0,0.0011676802450892865,0.7590749859809875,,92.01664683301351,2.0666485399997327,355.0,,371.0858462549804,,497.319580078125,7232.2744140625,0.9733618497848511,,0.0016891127452254295,,1e-05,,,15.164162635803223,,1.0,,1857.8835386320134,,,0.02099558338522911,2284.4612763645628,,8192.0,0.0,,0.08370143175125122,0.0,,-2538.87109375,0.0,,0.08592367172241211,0.0,1277.1990841410006,
-0.00040984153747558594,,,,1.0,,0.0009765625,,0.0034821033477783203,0.7535304427146912,0.07664596036088475,,94.0,0.0011748205542971846,0.0011725974491128,94.326171875,,1.3362886710092425,-28.208877563476562,8192.0,7.459300104528666e-05,,1.4551915228366852e-10,,,8192.0,,0.0,,,,0.0,,1765674138.3212154,0.961410641670227,0.0,1.001173478551209,1.0,0.0,0.9523668312903624,,1.6145892143249512,,2.0,0.0,2.0,,,,,0.1896790041249269,8192.0,0.02176037770403344,4.860799526795745e-05,,33.0,,,,0.000114188241923319,,0.21301475167274475,,-0.3931063893251121,1.3379164393991232,193.53236961364746,,0.5323005318641663,,,,1.4551915228366852e-10,,,,14009.4482421875,,,,,8192.0,8192.0,,0.0,,34.285194396972656,,52.0,,,,121.05220434302464,,0.0010572816677267838,,0.0,-1987.683349609375,1.0,0.010222852230072021,2.0,0.0,0.19975708425045013,,,,2.06115369216775e-09,94,16970396.0,,,,,,0.36176207661628723,,8192.0,-71.77937316894531,,0.282092840410769,-28.208877563476562,1870.7266583429882,,15135.033203125,0.0008792564040049911,,0.0,34.285194396972656,,,,0.06730736047029495,,180660.071962714,0.2809202392818406,200.458984375,-71.77937316894531,1.0,1.4551915228366852e-10,,0.0,0.001172600117570255,0.7601153254508972,,91.99039516298217,1.937819683982525,415.0,,369.2822267470183,,496.6302490234375,15135.033203125,0.9614107012748718,,0.0016637127846479416,,1e-05,,,2.614589214324951,,1.0,,1870.7266583429882,,,0.00876213051378727,2267.888246034788,,8192.0,0.0,,0.08455862104892731,0.0,,-1987.683349609375,0.0,,0.08764034509658813,0.0,1285.9058325020014,
-0.0003466606140136719,,,,1.0,,0.00537109375,,0.003574192523956299,0.656887412071228,0.07650822823631644,,95.0,0.0012100999456379213,0.0012090815821466094,96.29296875,,1.3574254177510738,-31.195999145507812,8192.0,5.782398511655629e-05,,2.8230715543031693e-09,,,8192.0,,0.0,,,,0.0,,1765676003.083831,0.9678707122802734,0.0,1.0012100096791983,1.0,0.0,0.9501166039757482,,3.5690670013427734,,2.0,0.0,2.0,,,,,0.18979537489964937,8192.0,0.02174516176260321,5.081598646938801e-05,,35.0,,,,9.293534926339868e-05,,0.21772854030132294,,-0.815861891489476,1.359131820499897,193.53236961364746,,0.5097622275352478,,,,2.8230715543031693e-09,,,,29620.916015625,,,,,8192.0,8192.0,,0.0,,32.1639518737793,,82.0,,,,117.95436433699797,,0.0010938378657101566,,0.0,-2456.0244140625,1.0,0.01065760850906372,2.0,0.0,0.2048022300004959,,,,2.06115369216775e-09,95,16974424.0,,,,,,0.3798862099647522,,8192.0,22.578466415405273,,0.2966948939138092,-31.195999145507812,1864.5423798859993,,16108.88671875,0.0009233166551894101,,0.0,32.1639518737793,,,,0.16333350539207458,,182539.370852799,0.29548580810660496,200.458984375,22.578466415405273,1.0,2.8230715543031693e-09,,0.0,0.0012090844948033919,0.7565675973892212,,91.78454747301294,1.577524022985017,601.0,,369.1115957070142,,498.12890625,16108.88671875,0.9678706526756287,,0.0017464654520154,,1e-05,,,4.569067001342773,,1.0,,1864.5423798859993,,,-0.0027561604510992765,2275.950413237301,,8192.0,0.0,,0.08827365934848785,0.0,,-2456.0244140625,0.0,,0.0923452377319336,0.0,1283.59507089798,
-0.00011307001113891602,,,,1.0,,0.00146484375,,0.003923356533050537,0.7678579092025757,0.07727279636222245,,96.0,0.0012934299520566128,0.0012929644158248266,95.279296875,,1.4025297816842794,-30.377094268798828,8192.0,5.840000812895596e-05,,1.3969838619232178e-09,,,8192.0,,0.0,,,,0.0,,1765677882.3814814,0.9650177955627441,0.0,1.0012939982116222,1.0,0.0,0.9459334687554479,,4.899073600769043,,2.0,0.0,2.0,,,,,0.1878695164794673,8192.0,0.021966314590296986,3.446399932727218e-05,,40.0,,,,9.121248291660976e-05,,0.22677260637283325,,-0.9857871113345027,1.404404977336526,193.53236961364746,,0.5455555319786072,,,,1.3969838619232178e-09,,,,40529.0625,,,,,8192.0,8192.0,,0.0,,29.208881378173828,,81.0,,,,116.00636787799885,,0.0011727130990948353,,0.0,-7157.2685546875,1.0,0.011950075626373291,2.0,0.0,0.20610368251800537,,,,2.06115369216775e-09,96,16972348.0,,,,,,0.4156157970428467,,8192.0,-15.15014362335205,,0.32981845538597554,-30.377094268798828,1879.0298904300143,,12433.970703125,0.0009186017196043395,,0.0,29.208881378173828,,,,0.15561585128307343,,184412.193970736,0.3285254914080724,200.458984375,-15.15014362335205,1.0,1.3969838619232178e-09,,0.0,0.0012929664299008437,0.7643714547157288,,91.71967782900902,1.5480900020047557,412.0,,372.81993550399784,,496.61627197265625,12433.970703125,0.9650178551673889,,0.0018662139773368835,,1e-05,,,5.899073600769043,,1.0,,1879.0298904300143,,,0.0018493833485990763,2258.1263989520535,,8192.0,0.0,,0.09197549521923065,0.0,,-7157.2685546875,0.0,,0.09771442413330078,0.0,1296.4223954930203,
-0.0003113746643066406,,,,1.0,,0.0029296875,,0.0035178065299987793,0.756808876991272,0.07692079569614034,,97.0,0.0012768750129907858,0.001276330671771575,95.93359375,,1.4117229599505663,-34.331363677978516,8192.0,4.998399526812136e-05,,-8.731149137020111e-10,,,8192.0,,0.0,,,,0.0,,1765679755.2056813,0.9714637994766235,0.0,1.0012773340567946,1.0,0.0,0.9480086367859909,,6.194492816925049,,2.0,0.0,2.0,,,,,0.18967146546561897,8192.0,0.021760818868003823,8.47369956318289e-05,,35.0,,,,0.00011293175219090777,,0.22300051152706146,,-0.9113889620639384,1.413587711751461,193.53236961364746,,0.4902205169200897,,,,-8.731149137020111e-10,,,,51166.34765625,,,,,8192.0,8192.0,,0.0,,28.056995391845703,,69.0,,,,118.4411010130134,,0.001185385543067241,,0.0,-2024.2982177734375,1.0,0.011701643466949463,2.0,0.0,0.19831326603889465,,,,2.06115369216775e-09,97,16973688.0,,,,,,0.4162180423736572,,8192.0,-66.09848022460938,,0.3349664965644479,-34.331363677978516,1872.5722038719978,,8821.833984375,0.0008560464489164588,,0.0,28.056995391845703,,,,0.20833392441272736,,186280.926856147,0.33369016321375966,200.458984375,-66.09848022460938,1.0,-8.731149137020111e-10,,0.0,0.0012763327940774616,0.7808350920677185,,91.78556174499681,1.9168683269817848,545.0,,369.3613500900101,,497.070068359375,8821.833984375,0.9714637398719788,,0.001966608688235283,,1e-05,,,7.194492816925049,,1.0,,1872.5722038719978,,,0.008068663068115711,2266.092592438195,,8192.0,0.0,,0.08615972846746445,0.0,,-2024.2982177734375,0.0,,0.09155964851379395,0.0,1290.5168042860168,
-0.0002434849739074707,,,,1.0,,0.0009765625,,0.004059046506881714,0.7634166479110718,0.0767164617838257,,98.0,0.0013201958727222518,0.0013197521216170571,95.9375,,1.4066454824060202,-35.498146057128906,8192.0,5.673599662259221e-05,,-9.89530235528946e-10,,,8192.0,,0.0,,,,0.0,,1765681623.9376328,0.9664081335067749,0.0,1.0013208230957389,1.0,0.0,0.9469313261529956,,9.62602710723877,,2.0,0.0,2.0,,,,,0.1894983348469026,8192.0,0.021778914532638048,5.526401218958199e-05,,37.0,,,,9.204285142168084e-05,,0.22501541674137115,,-0.964973779860884,1.4085668064653873,193.53236961364746,,0.4598725140094757,,,,-9.89530235528946e-10,,,,79085.2109375,,,,,8192.0,8192.0,,0.0,,30.552736282348633,,106.0,,,,117.80756522898446,,0.001208496999424824,,0.0,-3715.09814453125,1.0,0.011893093585968018,2.0,0.0,0.20174625515937805,,,,2.06115369216775e-09,98,16973696.0,,,,,,0.41706714034080505,,8192.0,4.498884677886963,,0.33230800135061145,-35.498146057128906,1868.4453158920223,,11096.541015625,0.0008826383045743569,,0.0,30.552736282348633,,,,0.2215368151664734,,188147.329183244,0.33098824380431324,200.458984375,4.498884677886963,1.0,-9.89530235528946e-10,,0.0,0.0013197552916608402,0.7734361290931702,,91.79835072500282,1.5623073790047783,466.0,,369.6686744869803,,496.82086181640625,11096.541015625,0.9664080142974854,,0.0019544102251529694,,1e-05,,,10.62602710723877,,1.0,,1868.4453158920223,,,-0.0005491800839081407,2271.098845605834,,8192.0,0.0,,0.08888806402683258,0.0,,-3715.09814453125,0.0,,0.09464186429977417,0.0,1287.088650102989,
-0.00027507543563842773,,,,1.0,,0.00341796875,,0.004366964101791382,0.7773959040641785,0.07654487817066943,,99.0,0.0013440400457511714,0.0013431121037683624,96.64453125,,1.3912856737151742,-39.00022888183594,8192.0,4.9632973968982697e-05,,-2.9103830456733704e-09,,,8192.0,,0.0,,,,0.0,,1765683490.3407478,1.0078270435333252,0.0,1.0013442067429423,1.0,0.0,0.947128369948535,,77.87528991699219,,2.0,0.0,2.0,,,,,0.18837095624425762,8192.0,0.021909300076277605,5.110501660965383e-05,,35.0,,,,9.299934003407687e-05,,0.22461800277233124,,-0.9142733826301992,1.393211405724287,193.53236961364746,,0.41177117824554443,,,,-2.9103830456733704e-09,,,,638815.25,,,,,8192.0,8192.0,,0.0,,33.34406661987305,,191.0,,,,116.26766836299794,,0.0012140132789681957,,0.0,-1756.5604248046875,1.0,0.01201695203781128,2.0,0.0,0.20025500655174255,,,,2.06115369216775e-09,99,16975144.0,,,,,,0.40709176659584045,,8192.0,67.58889770507812,,0.3225519455736503,-39.00022888183594,1866.1851665630238,,12038.4453125,0.0008926142522795999,,0.0,33.34406661987305,,,,1.7276376485824585,,191193.182259928,0.3212088306900114,200.458984375,67.58889770507812,1.0,-2.9103830456733704e-09,,0.0,0.0013431149586722313,0.772788941860199,,91.70283002700307,1.57867718898342,363.0,,371.91352373402333,,496.67401123046875,12038.4453125,1.0078269243240356,,0.0019808057695627213,,1e-05,,,78.87528991699219,,1.0,,1866.1851665630238,,,-0.008250596933066845,2274.0433672055347,,8192.0,0.0,,0.08843693137168884,0.0,,-1756.5604248046875,0.0,,0.09401679039001465,0.0,1284.209954763006,
-0.0004565715789794922,0.15822,0.11686506807917921,0.1466873568372473,1.0,0.24513333333333337,0.001953125,0.053999999999999986,0.00340878963470459,0.7535247802734375,0.07673577304422897,0.190663887244018,100.0,0.0013182225357013522,0.0013161890924493491,95.482421875,0.054332821163352314,1.3735853377729654,-30.099205017089844,8192.0,5.3472991567105055e-05,0.040466809298689725,2.08092387765646e-09,0.1561536709139725,0.05917574713721002,8192.0,0.1302536226038748,0.0,0.5249333333333334,0.1711,0.027170869933069535,0.0,0.18333333333333332,1765686556.107225,0.9739682674407959,0.0,1.001317234709859,1.0,0.0,0.9478074784137465,0.17706255178033375,15.812803268432617,0.0919313578097339,2.0,0.0,2.0,0.054085243287552015,12.263495432998752,2.0,0.25,0.18990631343174988,8192.0,0.021732761327088516,3.6703975638374686e-05,0.38993333333333335,39.0,0.06875,0.05695443221805863,0.21150000000000002,0.00011535626660470808,0.013329999999999998,0.22312062978744507,0.03986055556358053,0.17508099414408207,1.375440251082182,193.53236961364746,0.1777,0.43466535210609436,0.06007421389022113,0.031302233805417766,0.07506666666666666,2.08092387765646e-09,0.07474531501996952,0.3159,0.14539114906289596,129856.2421875,0.30416666666666664,0.46153333333333335,0.13013333333333332,0.10247,8192.0,8192.0,0.09353333333333333,0.0,0.32889066666666666,33.84149169921875,0.07066666666666667,92.0,0.045066666666666665,0.07688162453872394,0.06490239163787695,118.10666375799337,0.00272,0.0011859728460876795,0.09302185913478847,0.0,-1767.3466796875,1.0,0.011868953704833984,2.0,0.0,0.199210986495018,0.14697880976790648,0.09443944632827647,0.22526666666666667,2.06115369216775e-09,100,16972764.0,0.07431745284114832,0.10416666666666667,2.0,0.30239999999999995,0.03492,0.39737895131111145,0.13012636258606844,8192.0,75.78941345214844,0.13378,0.3112244784133509,-30.099205017089844,3065.5345660560124,0.07435447783471512,14220.18359375,0.0009031114127537876,0.11520279741556662,0.0,33.84149169921875,0.18208333333333332,0.10678857127924417,0.3598666666666667,0.35939157009124756,0.13593333333333335,193090.861283822,0.30990828899666667,200.458984375,75.78941345214844,1.0,2.08092387765646e-09,0.13796666666666668,0.0,0.0013161916340322932,0.7708131074905396,0.08436694989400446,91.95576672599418,1.9579146890027914,288.0,0.3629,368.8650290730002,0.08148662839062443,496.92041015625,14220.18359375,0.9739682078361511,0.12193333333333332,0.0018375664949417114,"{'_type': 'table-file', 'nrows': 11, 'size': 2521393.0, 'artifact_path': 'wandb-client-artifact://hiqqxydwx84hsriwfetpw0xv4q1stuv9ocu1seypzvxbe8o46bklopxl0ayry8uzc3qpbf2pa71uugzqasm3itl9g9idpn6l2l5750jf4g1soav5bhqy23eeyezmws4v/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_99_a60481a72859f2073cb3.table.json', 'ncols': 31, 'sha256': 'a60481a72859f2073cb3d1811bafc55992fbd559a2e831ff70f9612e2ca2c179', '_latest_artifact_path': 'wandb-client-artifact://le4emz35wjnifi2g3d07vklhoc326a0izazt6pft5z38ksulbn98dylj3n1jpz65brs9sji440g518p8nlvza1uxtn1e8a8jh3gcj2s87oausprh0lvzd2naqtdi99j7:latest/val/generations.table.json'}",1e-05,0.04446666666666667,2.0,16.812803268432617,0.1858,1.0,0.07226771616053336,3065.5345660560124,0.03414802457332397,0.012291264439953448,-0.009251636452972889,1384.1602202056104,1184.411900932988,8192.0,0.0,0.14453456591318758,0.08799690008163452,0.0,0.01676311661012327,-1767.3466796875,0.0,0.38273333333333337,0.09278273582458496,0.0,1287.412639290007,0.05069294763844768
-0.0004248321056365967,,,,1.0,,0.00048828125,,0.0037293434143066406,0.8101494312286377,0.07737862008726573,,101.0,0.0012802837936760625,0.0012784334826392296,97.515625,,1.3626988865435123,-29.752382278442383,8192.0,4.953600000590086e-05,,4.94765117764473e-10,,,8192.0,,0.0,,,,0.0,,1765688433.8730173,0.9656686186790466,0.0,1.0012794313952327,1.0,0.0,0.9496073305096977,,4.012077331542969,,2.0,0.0,2.0,,,,,0.18957314228547653,8192.0,0.021775675744280205,3.55200027115643e-05,,37.0,,,,0.00011280312710180812,,0.21924982964992523,,-0.23852811846882105,1.364496006630361,193.53236961364746,,0.36276352405548096,,,,4.94765117764473e-10,,,,32743.712890625,,,,,8192.0,8192.0,,0.0,,29.809703826904297,,66.0,,,,115.25757486998918,,0.0011606531443248969,,0.0,-1935.130859375,1.0,0.011288106441497803,2.0,0.0,0.19886250793933868,,,,2.06115369216775e-09,101,16976928.0,,,,,,0.3862534165382385,,8192.0,162.849853515625,,0.30195019667735323,-29.752382278442383,1877.495003310003,,9070.548828125,0.0009194331260005129,,0.0,29.809703826904297,,,,0.10819495469331741,,194966.129155478,0.3006717588286847,200.458984375,162.849853515625,1.0,4.94765117764473e-10,,0.0,0.0012784352529706666,0.7692550420761108,,91.88588486300432,1.915050566982245,732.0,,369.6840792619914,,499.33282470703125,9070.548828125,0.9656685590744019,,0.0018781190738081932,,1e-05,,,5.012077331542969,,1.0,,1877.495003310003,,,-0.019879132509231567,2260.5823144761853,,8192.0,0.0,,0.08612436801195145,0.0,,-1935.130859375,0.0,,0.09020441770553589,0.0,1298.197822985996,
-0.0006706118583679199,,,,1.0,,0.0009765625,,0.0035025477409362793,0.7986045479774475,0.07716485600858976,,102.0,0.0012407022077240981,0.0012389890421218297,92.14453125,,1.345862784422934,-26.01417350769043,8192.0,5.753597361035645e-05,,-6.83940015733242e-10,,,8192.0,,0.0,,,,0.0,,1765690309.140324,0.9683239459991455,0.0,1.0012399442493916,1.0,0.0,0.9525354250954681,,4.936572074890137,,2.0,0.0,2.0,,,,,0.18986256374856017,8192.0,0.02173624338261946,4.1441002395004034e-05,,35.0,,,,0.00011410028688089217,,0.21297165751457214,,27.92883729469031,1.3475784277543426,193.53236961364746,,0.3423261046409607,,,,-6.83940015733242e-10,,,,40638.01171875,,,,,8192.0,8192.0,,0.0,,34.661128997802734,,92.0,,,,117.25300383099238,,0.001125371780290152,,0.0,-1764.6673583984375,1.0,0.010531723499298096,2.0,0.0,0.1957044154405594,,,,2.06115369216775e-09,102,16965928.0,,,,,,0.3712955117225647,,8192.0,199.8402557373047,,0.29059887561015785,-26.01417350769043,1875.013444450975,,15674.65625,0.0009048401475411083,,0.0,34.661128997802734,,,,0.12798014283180237,,196833.845484495,0.2893598850350827,200.458984375,199.8402557373047,1.0,-6.83940015733242e-10,,0.0,0.0012389919138513505,0.7718142867088318,,91.87763947900385,1.935817252000561,266.0,,368.7755402199982,,498.6614990234375,15674.65625,0.9683239459991455,,0.0017353156581521034,,1e-05,,,5.936572074890137,,1.0,,1875.013444450975,,,-0.02439456433057785,2262.1075131767675,,8192.0,0.0,,0.08213693648576736,0.0,,-1764.6673583984375,0.0,,0.08495467901229858,0.0,1294.6114568650082,
-0.0002474188804626465,,,,1.0,,0.00146484375,,0.003238081932067871,0.802419900894165,0.0767307764331165,,103.0,0.0012650254411710193,0.0012635876873900997,94.9453125,,1.3524409858509898,-28.395462036132812,4234.0,5.6737015256658196e-05,,3.085733890628717e-09,,,4234.0,,0.0,,,,0.0,,1765692176.8564339,0.9686827659606934,0.0,1.0012645339593291,0.99951171875,0.0,0.9521930010260191,,7.841930389404297,,2.0,0.0,2.0,,,,,0.19000579030879455,8190.0673828125,0.02172221879887638,5.241602775640786e-05,,34.0,,,,0.00011377087603792439,,0.2136976718902588,,-0.9253377229906619,1.3542067166417837,193.53236961364746,,0.3211912214756012,,,,2.736405546599485e-09,,,,64495.046875,,,,,8190.0673828125,8192.0,,0.0,,39.298583984375,,132.0,,,,117.35400152701186,,0.0011455004796516732,,0.0,-2666.57763671875,1.0,0.010551081039011478,2.0,0.0,0.19854891300201416,,,,2.06115369216775e-09,103,16967706.0,,,,,,0.3745473325252533,,8192.0,259.3949279785156,,0.29408498224802315,-28.395462036132812,1867.4593393630057,,13825.2744140625,0.0009214335377691896,,0.0,39.298583984375,,,,0.2065889537334442,,198695.231996022,0.29282142932061106,200.458984375,259.3949279785156,0.99951171875,2.736405546599485e-09,,0.0,0.0012635534858418396,0.7679648995399475,,92.01025711800321,1.9304307759739459,440.0,,368.57622224700754,,500.42999267578125,13825.2744140625,0.9686842560768127,,0.0017793737351894379,,1e-05,,,8.841930389404297,,1.0,,1867.4593393630057,,,-0.03167188912630081,2271.4960430929277,,8192.0,0.0,,0.08315476775169373,0.0,,-2666.57763671875,0.0,,0.08592582494020462,0.0,1287.0251096529828,
-0.0003520846366882324,,,,1.0,,0.001953125,,0.0034571290016174316,0.6642894148826599,0.07641239308328483,,104.0,0.001256087747606216,0.0012551673335110536,95.9296875,,1.3580967085435987,-26.399272918701172,5574.0,8.054499630816281e-05,,-1.0479566103782645e-09,,,5574.0,,0.0,,,,0.0,,1765694038.2429557,0.9794310927391052,0.0,1.0012562610208988,0.9990234375,0.0,0.9515264835954114,,30.736154556274414,,2.0,0.0,2.0,,,,,0.1898096511768423,8190.29052734375,0.021743690980809256,5.260802572593093e-05,,37.0,,,,9.364075381891124e-05,,0.2151694893836975,,-0.824381759390235,1.3598591070622206,193.53236961364746,,0.3377005159854889,,,,-6.404178853891551e-10,,,,252048.546875,,,,,8190.29052734375,8192.0,,0.0,,33.65525817871094,,89.0,,,,116.57134340898483,,0.0011463834403002693,,0.0,-1909.122802734375,1.0,0.01078771147876978,2.0,0.0,0.19912542402744293,,,,2.06115369216775e-09,104,16970179.0,,,,,,0.3803959786891937,,8192.0,264.4342041015625,,0.29795843129977584,-26.399272918701172,1861.1026696830231,,8967.8466796875,0.0009353015657325159,,0.0,33.65525817871094,,,,0.6840287446975708,,200568.958710251,0.2967031388543546,200.458984375,264.4342041015625,0.9990234375,-6.404178853891551e-10,,0.0,0.0012552935622807126,0.7679904699325562,,91.70580674600205,1.5891003540018573,454.0,,368.99432806501864,,499.30133056640625,8967.8466796875,0.9794331789016724,,0.0017705392092466354,,1e-05,,,31.736154556274414,,1.0,,1861.1026696830231,,,-0.032286304980516434,2279.586623086504,,8192.0,0.0,,0.08400425314903259,0.0,,-1909.122802734375,0.0,,0.08661974966526031,0.0,1281.719704046991,
