val-core/beyondaime/reward/best@8/mean,perf/cpu_memory_used_gb,response_length/min,val-core/brumo25/reward/best@8/std,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/gen,val-aux/brumo25/reward/worst@8/mean,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max,critic/rewards/min,val-aux/aime25/reward/best@4/std,val-aux/hmmt25/reward/worst@8/std,mining/masked_adv_mean,val-aux/hmmt25/reward/best@4/mean,rollout_corr/ppl_ratio,timing_s/agent_loop/generate_sequences/min,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_mean,prompt_length/min,response_length_non_aborted/min,rollout_corr/chi2_token,perf/total_num_tokens,val-core/aime24/reward/mean@8,val-aux/brumo25/reward/worst@4/std,timing_s/start_profile,critic/score/mean,prompt_length/max,_step,prompt_length/clip_ratio,timing_s/stop_profile,training/rollout_probs_diff_mean,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_mean,mining/kept_token_ratio,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,prompt_length/mean,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_min,val-aux/aime25/reward/worst@2/mean,critic/score/min,val-aux/aime25/reward/best@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_low,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/std,critic/advantages/min,timing_s/update_actor,critic/returns/mean,num_turns/max,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/std@8,rollout_corr/rollout_rs_std,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,num_turns/min,response_length_non_aborted/mean,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/best@2/mean,val-aux/brumo25/reward/best@2/std,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/best@2/mean,critic/returns/min,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,perf/time_per_step,val-core/beyondaime/reward/mean@8,training/rollout_probs_diff_max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_fraction_low,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime24/reward/worst@2/std,timing_s/reward,val-core/aime25/reward/best@8/mean,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/num_turns/max,training/epoch,timing_s/agent_loop/tool_calls/min,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/std,response_length/clip_ratio,critic/score/max,critic/rewards/mean,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/std@8,response_length/max,timing_s/agent_loop/slowest/generate_sequences,timing_s/testing,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,num_turns/mean,timing_s/old_log_prob_pre,critic/advantages/mean,perf/mfu/actor,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,perf/throughput,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/max,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_ppl,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/hmmt25/reward/std@8,rollout_corr/k3_kl,training/global_step,val-aux/beyondaime/reward/best@2/std,timing_s/step,val-aux/brumo25/reward/worst@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/worst@4/mean,actor/pg_loss,_runtime,rollout_corr/rollout_rs_seq_std,response_length/mean,actor/lr,rollout_corr/rollout_rs_seq_min,rollout_corr/rollout_rs_ratio_fraction_high,mining/type,rollout_corr/rollout_is_catastrophic_token_fraction,timing_per_token_ms/adv,timing_s/save_checkpoint,val-aux/beyondaime/reward/best@4/mean,_timestamp,rollout_corr/training_ppl,val/generations,actor/grad_norm,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,rollout_corr/rollout_rs_masked_fraction,rollout_corr/kl,val-aux/brumo25/reward/worst@8/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@4/std,val-aux/num_turns/mean,val-core/aime25/reward/mean@8,val-aux/aime24/reward/best@2/std,rollout_corr/log_ppl_diff,response/aborted_ratio,val-core/avg/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,distill/teacher_kl,critic/returns/max,val-core/brumo25/reward/mean@8,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,actor/entropy,critic/rewards/max,val-aux/aime25/reward/worst@2/std,critic/advantages/max,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean,adv/mean,val-aux/aime25/reward/best@2/mean,timing_s/gen
,396.77801513671875,46.0,,,,0.06885033647073915,,0.08349609375,,,,1.0105634927749634,-3579.732421875,,,0.15074433386325836,,1.0005188770592213,0.0,0.011690020561218262,1.0,0.9999948740005493,39.0,46.0,0.0006955647841095924,3644570.0,,,3.744103014469147e-05,-366.949951171875,282.0,118,0.0,5.459296517074108e-05,0.001835443894378841,,0.9999899864196777,0.4887239336967468,,,95.318359375,,0.0,0.005339324939996004,,-3579.732421875,,0.0,2.203308577009011e-05,,,,-17.382095336914062,105.39391207398148,2.1251894466445265e-08,2.0,,,0.026085371151566505,,,,2.0,1684.2568359375,,,,,,,-35.86397171020508,,0.0,392.10257284599356,,0.6408979892730713,,57.0,0.0,187.28125,1.93497112498153,,20.353634279977996,,-0.006772756576538086,0.010563492774963379,0.18099595402600244,0.0,,,,,0.0,0.0,1.798862639348954,,0.08349609375,-41.44679260253906,-366.949951171875,0.9993197779736246,16.354923248291016,,8192.0,0.0,,0.998988151550293,,,2.0,26.608742037962656,0.07367236167192459,0.11932721641957655,2079.0,,,2323.73507112352,,8192.0,0.037109375,1.2573971254751086,0.0,,,,0.00036549869605551066,118.0,,392.10257284599356,,,,0.1804780593374744,,1.0,0.0,,-0.000550744257907354,57482.025851818,0.0012771962210536003,1684.2568359375,1e-05,0.9920281171798706,7.5376347012934275e-06,student_entropy,0.0,0.0005309189081240119,,,1770008802.0980947,1.258158914744854,,2.040633262367919e-07,,,2.9570719561888836e-05,0.00038537810792149685,,,,0.0,180.8875870704651,,,,,,0.0005178943843020534,0.0,,0.0009529552621643234,,0.2178705483675003,7.19466495513916,,0.028918064977207593,0.008335127495229244,0.15478463470935822,-41.44679260253906,,0.17119161784648895,,,3.0011001683760696e-08,,237.48945890803589
,395.53668212890625,116.0,,,,0.06595183740104278,,0.07666015625,,,,1.0525869131088257,-3755.044921875,,,0.15237756073474884,,1.0005146539770067,0.0,0.011111140251159668,1.0,1.0000206232070923,37.0,116.0,0.0007273294031620026,3625060.0,,,3.6320008803159e-05,-373.22271728515625,326.0,119,0.0,4.556798376142979e-05,0.0018311870517209172,,1.0000033378601074,0.49145278334617615,,,94.470703125,,0.0,2.427321987852338e-07,,-3755.044921875,,0.0,2.1272975573083386e-05,,,,-19.537044525146484,107.33569481101586,7.221472309026922e-09,2.0,,,0.026240291073918343,,,,2.0,1675.578125,,,,,,,-36.1985969543457,,0.0,384.38699363998603,,0.9551113843917847,,77.0,0.0,187.28125,1.9751739050261676,,20.462356257019565,,-0.006780266761779785,0.052586913108825684,0.1856731667649001,0.0,,,,,0.0,0.0,2.920808088965714,,0.07666015625,-52.41657257080078,-373.22271728515625,0.9993120399676784,12.905842781066895,,8192.0,0.0,,0.9990372657775879,,,2.0,27.972690841008443,0.07488638162612915,0.1156784438015963,1320.0,,,2357.6890347356575,,8192.0,0.044921875,1.3130597658455372,0.0,,,,0.000358849933604688,119.0,,384.38699363998603,,,,0.1851595418411307,,1.0,0.0,,-0.0005641962333129413,58118.251800603,0.0017372453585267067,1675.578125,1e-05,0.9930179715156555,1.1656424248940311e-05,student_entropy,0.0,0.0005448665415265313,,,1770009186.620954,1.313920946791768,,1.9107208970581269e-07,,,3.2929398003034294e-05,0.00035589957641235515,,,,0.0,180.8875870704651,,,,,,0.0005136247032169194,0.0,,0.0009603366306691896,,0.22274264693260193,6.605048179626465,,0.0296093567585132,0.008368774317204952,0.17460238933563232,-52.41657257080078,,0.17229637503623962,,,1.0814422246596678e-08,,226.31926999602
0.09455999999999999,395.82012939453125,115.0,0.0497312350033098,0.23876666666666668,0.00498053107554325,0.06538133046402161,0.12450000000000001,0.0693359375,0.03726666666666666,0.00127,0.050666666666666665,1.0100537538528442,-3501.8037109375,0.07160014641654423,0.0,0.15609590709209442,0.1008,1.0005410509184003,0.0,0.011792242527008057,1.0,0.9999686479568481,38.0,115.0,0.0007115993648767471,3469782.0,0.12083333333333333,0.07257032014281674,3.510399255901575e-05,-361.5559997558594,430.0,120,0.0,5.171197699382901e-05,0.0019035411532968283,0.09932773287927892,0.9999863505363464,0.4849870502948761,0.005533333333333334,0.14320000000000002,93.1796875,0.004491132478558627,0.0,2.3206196964054016e-09,0.02756666666666667,-3501.8037109375,0.08627747885937201,0.0,2.622790816531051e-05,0.1481,0.006489667855183375,0.03115651231932119,-20.97748565673828,101.84964290098287,-7.259809975401765e-10,2.0,0.10214746239813606,0.12360857040840986,0.026502473279833794,0.027314897397417246,2.0,0.07717925262652618,2.0,1601.0498046875,0.20583200000000001,0.060700000000000004,0.10722479795134236,0.05211842564991471,0.07905876362070646,0.16323333333333334,-35.001399993896484,0.15233333333333335,0.0,643.6033357169945,0.0325,0.6531895399093628,0.05081,93.0,0.0,187.28125,1.9676124170073308,0.07197727426164312,19.34533206099877,0.1738,-0.0043669939041137695,0.010053753852844238,0.18045408726902679,0.0,0.0896069448237831,0.054473798377671724,0.014070000000000001,2.0,0.0,0.0,3.9020873457193375,0.04794385245574033,0.0693359375,-50.02985763549805,-361.5559997558594,0.9992981118589552,5.576669216156006,0.046334265557937376,8192.0,0.0,280.89560871897265,0.9988929629325867,0.007699999999999999,0.0,2.0,24.843278651998844,0.07570448517799377,0.11553163174649356,715.0,0.0002666666666666667,0.37393333333333334,1347.7952208461415,0.0007666666666666667,8192.0,0.0400390625,1.2848346820101142,0.0,0.20656666666666668,0.011992029547749177,0.07296336864389114,0.00037338362756145216,120.0,0.05021019028802968,643.6033357169945,0.19143333333333334,0.015891928720350675,0.29919999999999997,0.17991412145784125,0.07716666666666666,1.0,0.0,0.00519,-0.000563032999252755,58526.822618613,0.0013152407482266426,1601.0498046875,1e-05,0.9910691976547241,9.149270226771478e-06,student_entropy,0.0,0.0005670709044566289,,0.07239999999999999,1770009830.351048,1.285690245218575,"{'_latest_artifact_path': 'wandb-client-artifact://juaxzdxfqx828kohwwrsd2j3j9m9o1qbimjkxe6fbm5ukv98fbqfz7jmdsujcuin5x8v6d2foo04pmw97u2gbv9chfmyj32ix3388hvnmosorsh4wt5l28ux2bwty1cy:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://ks751nrrcnft8i0e5aiqmmfuhmzpcqf8mjnfv7j2e6jicssnv4xo3mdwool1pvmpctrs0pxodf38toszdvzans6udkf2duafyrpc0ro5uj6q34fdfxzhkr9yrf10pfrw/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'nrows': 13, 'path': 'media/table/val/generations_119_19f17a31904b4a1aee39.table.json', '_type': 'table-file', 'sha256': '19f17a31904b4a1aee390175cf5272ae99ae8a5bb6b83b759738a37cd7690a9c', 'ncols': 31, 'size': 1202962.0}",1.9840689446937176e-07,0.03333333333333333,0.02758221650275601,3.537717930157669e-05,0.00039323640335453547,0.043258761474040425,0.08300865132126468,0.03964941110823087,0.0,180.8875870704651,0.09635006289815436,0.039811839801575204,2.0,0.06666666666666667,0.09748079199941655,0.0005399646763635246,0.0,0.09983333333333333,0.0009815145576794748,0.08542321220700737,0.22582435607910156,7.757309913635254,0.24583333333333332,0.029353326203485658,0.008537479676306248,0.1456623524427414,-50.02985763549805,0.05728334508407941,0.1752331554889679,0.04786126880563857,0.34450000000000003,7.1481203178791475e-09,0.10479999999999999,214.38211352500366
,383.9986572265625,84.0,,,,0.06939981202224547,,0.0869140625,,,,1.010805368423462,-7482.14453125,,,0.15375569462776184,,1.0005365335382521,0.0,0.017825424671173096,1.0,0.9999836683273315,39.0,84.0,0.0006832126528024673,3761206.0,,,7.148802978917956e-05,-384.394775390625,820.0,121,0.0,5.3279974963516e-05,0.0018531287787482142,,0.9999846816062927,0.47579261660575867,,,98.943359375,,0.0,0.002550631994381547,,-7482.14453125,,0.0,2.8101176212658174e-05,,,,-18.71163558959961,102.79769586899783,7.667045665016303e-09,2.0,,,0.026520460844039917,,,,2.0,1737.5830078125,,,,,,,-35.274681091308594,,0.0,400.8860288229771,,0.7434147596359253,,100.0,0.0,187.28125,1.975761256995611,,20.90787725400878,,-0.007101535797119141,0.010805368423461914,0.19334086525486782,0.0,,,,,0.0,0.0,2.3128717062063515,,0.0869140625,-25.139333724975586,-384.394775390625,0.999297159523822,3.992558717727661,,8192.0,0.0,,0.9990055561065674,,,2.0,27.894670206995215,0.07315582036972046,0.12711989795598685,8192.0,,,2345.5581696393256,,8192.0,0.046875,1.2948723556473851,0.0,,,,0.00036415569252312707,121.0,,400.8860288229771,,,,0.19280541397165507,,1.0,0.0,,-0.0005563619829445088,58890.752521359,0.0013313707895576954,1737.5830078125,1e-05,0.9917880892753601,8.711363989277743e-06,student_entropy,0.0,0.0005252999322546043,,,1770010231.417522,1.2957401582971215,,1.998621428356273e-07,,,3.681254020193592e-05,0.00038876105298868424,,,,0.0,180.8875870704651,,,,,,0.0005354518126523544,0.0,,0.0009673053227743367,,0.2212238311767578,6.6962127685546875,,0.027331046443347648,0.00840088538825512,0.16021129488945007,-25.139333724975586,,0.1736772209405899,,,1.6466138674786635e-08,,246.96408906800207
,391.77392578125,98.0,,,,0.06532185012194326,,0.0693359375,,,,1.0079883337020874,-22557.453125,,,0.15788641571998596,,1.0005106069147587,0.0,0.025263309478759766,1.0,0.9999911785125732,39.0,98.0,0.0007459651678800583,3496826.0,,,5.539297126233578e-05,-373.35797119140625,391.0,122,0.0,4.6433007810264826e-05,0.0019429228268563747,,0.9999943375587463,0.4726867377758026,,,96.603515625,,0.0,0.00016551045700907707,,-22557.453125,,0.0,2.576552469690796e-05,,,,-17.982789993286133,100.68281793099595,-6.808671848546055e-09,2.0,,,0.026755407452583313,,,,2.0,1610.8310546875,,,,,,,-34.73128128051758,,0.0,363.78294744703453,,0.7218074798583984,,92.0,0.0,187.28125,1.96547911898233,,19.535613254993223,,-0.004647612571716309,0.020827114582061768,0.17797415563836694,0.0,,,,,0.0,0.0,1.33425656799227,,0.0693359375,-40.15521240234375,-373.35797119140625,0.9992846602934525,5.344508171081543,,8192.0,0.0,,0.9988985061645508,,,2.0,25.790654651005752,0.07463081926107407,0.11808162935060057,654.0,,,2403.0991725561335,,8192.0,0.03662109375,1.2360747065395117,0.0,,,,0.0003760651972015694,122.0,,363.78294744703453,,,,0.1774647060665302,,1.0,0.0,,-0.0005676430960193102,59241.678125738,0.0013831771211698651,1610.8310546875,1e-05,0.9791728854179382,7.5780953920912e-06,student_entropy,0.0,0.0005620751844622323,,,1770010595.3475776,1.2368312701582909,,1.9968599929143238e-07,,,3.3343618270009756e-05,0.0003823847455066698,,,,0.0,180.8875870704651,,,,,,0.000509451655830162,0.0,,0.0009601749961802852,,0.23177972435951233,7.719333171844482,,0.02879263021122468,0.008638168685138226,0.14891088008880615,-40.15521240234375,,0.17804020643234253,,,-1.5689549215380794e-08,,215.49560775898863
,382.24212646484375,34.0,,,,0.06577797819928032,,0.06640625,,,,1.015791416168213,-3677.81787109375,,,0.15380790829658508,,1.000527392141521,0.0,0.012037456035614014,1.0,0.9999957084655762,39.0,34.0,0.0007308763451874256,3349193.0,,,3.436801489442587e-05,-349.714111328125,382.0,123,0.0,5.193601828068495e-05,0.001918274094350636,,0.9999957084655762,0.4694850444793701,,,95.947265625,,0.0,0.0002457433147355914,,-3677.81787109375,,0.0,2.2837619326310232e-05,,,,-18.972854614257812,97.45173026894918,2.633008699959305e-09,2.0,,,0.026554150506854057,,,,2.0,1539.40087890625,,,,,,,-35.55600357055664,,0.0,350.7897122770082,,0.9338710308074951,,51.0,0.0,187.28125,1.9597676940029487,,19.263085027982015,,-0.00822487473487854,0.01579141616821289,0.1794837555498816,0.0,,,,,0.0,0.0,1.3594531980343163,,0.06640625,-78.01375579833984,-349.714111328125,0.999295254859001,7.982132911682129,,8192.0,0.0,,0.9988648891448975,,,2.0,24.423825401987415,0.07221050560474396,0.11619034007707578,560.0,,,2386.8951132147527,,8192.0,0.0400390625,1.2262569153681397,0.0,,,,0.00036932738078121474,123.0,,350.7897122770082,,,,0.17895738198421896,,1.0,0.0,,-0.0005457218271658348,59619.671451802,0.0013737109256908298,1539.40087890625,1e-05,0.9884437918663025,1.173599866888253e-05,student_entropy,0.0,0.0005851462409013004,,,1770010946.273193,1.226998619735241,,2.640909144702164e-07,,,3.457361526670866e-05,0.0003753793670284722,,,,0.0,180.8875870704651,,,,,,0.0005263743148589128,0.0,,0.0009627957215343486,,0.22717544436454773,7.314419269561768,,0.02909707809282689,0.008570078760385513,0.1404169797897339,-78.01375579833984,,0.1735142171382904,,,3.097657241823981e-09,,207.37777142302366
,395.813232421875,134.0,,,,0.06868347349836308,,0.07568359375,,,,1.0094287395477295,-4150.7177734375,,,0.15157444775104523,,1.0005142176523805,0.0,0.010917633771896362,1.0,0.9999918937683105,38.0,134.0,0.0007528113201260567,3527260.0,,,3.593595465645194e-05,-361.73187255859375,619.0,124,0.0,4.5663968194276094e-05,0.0018761649262160063,,1.0000064373016357,0.5051665306091309,,,97.65234375,,0.0,0.00038097600918263197,,-4150.7177734375,,0.0,2.2240468751988374e-05,,,,-17.64885139465332,101.03490256896475,-7.48454631605e-09,2.0,,,0.026219839230179787,,,,2.0,1624.642578125,,,,,,,-36.87665939331055,,0.0,377.8596366610145,,0.5411897301673889,,95.0,0.0,187.28125,1.9877062760060653,,19.732055664993823,,-0.00523829460144043,0.009428739547729492,0.18059181759599596,0.0,,,,,0.0,0.0,1.6690732003189623,,0.07568359375,-27.86458969116211,-361.73187255859375,0.9993129923311741,5.074197769165039,,8192.0,0.0,,0.9989196062088013,,,2.0,26.226099986000918,0.07657033950090408,0.11965983522178195,369.0,,,2333.710495760345,,8192.0,0.03564453125,1.3966979514807463,0.0,,,,0.00036834057732448855,124.0,,377.8596366610145,,,,0.18007865524850786,,1.0,0.0,,-0.0005699653671626947,60001.449502896,0.0013264992740005255,1624.642578125,1e-05,0.991818368434906,7.814218406565487e-06,student_entropy,0.0,0.0005635270085012347,,,1770011324.266337,1.3975646635517478,,1.912797245040565e-07,,,3.005468715855386e-05,0.000362225787895909,,,,0.0,180.8875870704651,,,,,,0.0005131617368760999,0.0,,0.0009955026139323309,,0.22265318036079407,6.412625312805176,,0.028644019031476203,0.008437433280050755,0.148630291223526,-27.86458969116211,,0.17417478561401367,,,-4.40267422519014e-09,,228.5283234999515
,391.68475341796875,63.0,,,,0.06852565433276805,,0.0771484375,,,,1.0117284059524536,-2258.61962890625,,,0.1499655544757843,,1.0004730988293886,0.0,0.01287621259689331,1.0,1.000025749206543,35.0,63.0,0.0007546264678239822,3567850.0,,,3.2033014576882124e-05,-360.16546630859375,1361.0,125,0.0,4.6720029786229134e-05,0.001816379721276462,,1.0000132322311401,0.48926571011543274,,,99.189453125,,0.0,0.057849496603012085,,-2258.61962890625,,0.0,2.5856612410279922e-05,,,,-18.774702072143555,103.64335549500538,5.877505593332444e-09,2.0,,,0.025996103882789612,,,,2.0,1642.9248046875,,,,,,,-36.96415328979492,,0.0,381.64428917801706,,0.5859641432762146,,79.0,0.0,187.28125,1.9590743759763427,,19.91561254602857,,-0.00794917345046997,0.011728405952453613,0.1759299740078859,0.0,,,,,0.0,0.0,2.457192458678037,,0.0771484375,-94.29696655273438,-360.16546630859375,0.9993247779796613,4.149280548095703,,8192.0,0.0,,0.9988924264907837,,,2.0,25.221810118004214,0.07337299734354019,0.11812489543217695,1853.0,,,2337.1566804290533,,8192.0,0.041015625,1.2466041501611471,0.0,,,,0.00035239629175976006,125.0,,381.64428917801706,,,,0.17545787943527102,,1.0,0.0,,-0.000554619023887426,60374.242917656,0.0013683342840522528,1642.9248046875,1e-05,0.9895591139793396,1.0104882676387206e-05,student_entropy,0.0,0.0005490910144698748,,,1770011706.0446527,1.2472986746579409,,1.9432218323345296e-07,,,3.5961493267677724e-05,0.00033077444681683943,,,,0.0,180.8875870704651,,,,,,0.0004720953550076956,0.0,,0.0009378194190503564,,0.21922212839126587,6.785608768463135,,0.029049246883979255,0.008343496359884739,0.1371806263923645,-94.29696655273438,,0.17119687795639038,,,5.804943636888993e-09,,230.568954390008
,398.45648193359375,50.0,,,,0.0663934385024045,,0.07080078125,,,,1.016315221786499,-3063.775390625,,,0.15236102044582367,,1.0005465913563967,0.0,0.0124359130859375,1.0,0.9999651908874512,37.0,50.0,0.000664236955344677,3558214.0,,,3.283203113824129e-05,-363.76849365234375,521.0,126,0.0,4.6720029786229134e-05,0.0018350210739299655,,0.9999831914901733,0.49720776081085205,,,96.982421875,,0.0,0.0001115886916522868,,-3063.775390625,,0.0,2.172881613660138e-05,,,,-16.62152099609375,101.88998110004468,-8.084739988589718e-09,2.0,,,0.02579585649073124,,,,2.0,1640.4267578125,,,,,,,-34.74299240112305,,0.0,372.65893396094907,,0.6209003925323486,,83.0,0.0,187.28125,1.9740691109909676,,19.83784959494369,,-0.004627823829650879,0.016315221786499023,0.17901354370405897,0.0,,,,,0.0,0.0,1.6263068532571197,,0.07080078125,-70.33255004882812,-363.76849365234375,0.9993350162433778,5.671313285827637,,8192.0,0.0,,0.9988446235656738,,,2.0,25.56101696001133,0.07575508952140808,0.11903958932445077,712.0,,,2387.044610859152,,8192.0,0.0380859375,1.2250727592036128,0.0,,,,0.00035518718698313023,126.0,,372.65893396094907,,,,0.1784679723205045,,1.0,0.0,,-0.0005672085763990253,60752.56190776,0.0013528584968298674,1640.4267578125,1e-05,0.9878243803977966,7.73903047956992e-06,student_entropy,0.0,0.0005547921263282556,,,1770012078.837924,1.225871921516955,,2.047015925654705e-07,,,2.94678466161713e-05,0.0003806185933310502,,,,0.0,180.8875870704651,,,,,,0.0005455709890611615,0.0,,0.0009644457609283563,,0.2217523604631424,7.251859664916992,,0.02863514704288294,0.008374894969165325,0.12580962479114532,-70.33255004882812,,0.17270027101039886,,,-9.011306367767702e-09,,223.05499763204716
,392.77178955078125,28.0,,,,0.06591047569378715,,0.07763671875,,,,1.008532166481018,-6242.59521484375,,,0.15158899128437042,,1.000471830368042,0.0,0.009944796562194824,1.0,1.0000174045562744,39.0,28.0,0.0007435283623635769,3640282.0,,,3.059196751564741e-05,-361.6864318847656,865.0,127,0.0,4.556798376142979e-05,0.0018144786590710282,,1.0000147819519043,0.4705525040626526,,,101.517578125,,0.0,0.06170031800866127,,-6242.59521484375,,0.0,2.0102705093449913e-05,,,,-20.761045455932617,102.00844208698254,-5.26367793796112e-09,2.0,,,0.025952504947781563,,,,2.0,1675.9638671875,,,,,,,-36.17362594604492,,0.0,378.1813105340116,,0.5948710441589355,,71.0,0.0,187.28125,1.9008836839930154,,20.23597148898989,,-0.0061012208461761475,0.011150598526000977,0.17896753893001005,0.0,,,,,0.0,0.0,1.9381764684803784,,0.07763671875,-77.14137268066406,-361.6864318847656,0.9993266827570269,3.835474729537964,,8192.0,0.0,,0.9990207552909851,,,2.0,27.466113815025892,0.07133058458566666,0.12232085879248504,8192.0,,,2406.4396485244956,,8192.0,0.0390625,1.2727456400170922,0.0,,,,0.00035135082725901157,127.0,,378.1813105340116,,,,0.17849662364460528,,1.0,0.0,,-0.0005387490434713982,61121.415435977,0.0012708138674497604,1675.9638671875,1e-05,0.988849401473999,7.866276064305566e-06,student_entropy,0.0,0.0005221803376752173,,,1770012457.1568625,1.2734505170956254,,2.2132964261345478e-07,,,2.7968979338766076e-05,0.0003340344497431147,,,,0.0,180.8875870704651,,,,,,0.00047091360852391517,0.0,,0.0009190014989144402,,0.21580803394317627,8.111489295959473,,0.028022126331691485,0.008285031653940678,0.16429732739925385,-77.14137268066406,,0.1716681569814682,,,-8.535693929445642e-09,,226.22940309898695
,404.83880615234375,88.0,,,,0.06754080585959993,,0.07177734375,,,,1.0168789625167847,-3501.68115234375,,,0.15548302233219147,,1.0004666936583817,0.0,0.025557518005371094,1.0,1.0000557899475098,36.0,88.0,0.0008553829975426197,3460784.0,,,3.2448035199195147e-05,-362.0087585449219,391.0,128,0.0,4.758499562740326e-05,0.0019332959782332182,,1.000023603439331,0.4783230721950531,,,98.1640625,,0.0,0.008203893899917603,,-3501.68115234375,,0.0,2.362148734391667e-05,,,,-18.05242347717285,102.15404989698436,2.1158681473565366e-09,2.0,,,0.0267799012362957,,,,2.0,1591.671875,,,,,,,-35.91517639160156,,0.0,368.7181200860068,,0.4970473647117615,,74.0,0.0,187.28125,1.9324362140032463,,19.431409764045384,,-0.008998394012451172,0.021058976650238037,0.19083806197158992,0.0,,,,,0.0,0.0,2.800500923767686,,0.07177734375,-85.7908935546875,-362.0087585449219,0.9992834699068678,5.080390453338623,,8192.0,0.0,,0.9989708065986633,,,2.0,24.730361958034337,0.07437111437320709,0.11551596461560246,883.0,,,2346.497101358038,,8192.0,0.0400390625,1.2655223002657294,0.0,,,,0.0003883551117951356,128.0,,368.7181200860068,,,,0.1903724749572575,,1.0,0.0,,-0.0005426780254538244,61495.583586515,0.001450721058063209,1591.671875,1e-05,0.978941023349762,7.669314072700217e-06,student_entropy,0.0,0.0005583810529646595,,,1770012826.0099428,1.2662692936137319,,1.8397253143120906e-07,,,3.129080141661689e-05,0.00035249566436590385,,,,0.0,180.8875870704651,,,,,,0.00046558738893054397,0.0,,0.0009515270935480657,,0.2274392992258072,6.565032482147217,,0.029517603495908547,0.008508470840752125,0.15741142630577087,-85.7908935546875,,0.17491553723812103,,,-1.0785310422534167e-08,,220.16573665599572
