training/epoch,val-aux/hmmt25/reward/best@4/mean,val-core/brumo25/reward/best@8/mean,training/rollout_probs_diff_valid,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/mean,perf/max_memory_reserved_gb,critic/rewards/max,val-aux/brumo25/reward/best@4/std,val-aux/num_turns/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,mining/type,val-aux/aime24/reward/worst@4/std,critic/score/mean,rollout_corr/training_log_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/aime24/reward/best@2/std,timing_s/save_checkpoint,response_length_non_aborted/clip_ratio,critic/advantages/mean,perf/max_memory_allocated_gb,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/agent_loop/tool_calls/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_max,rollout_corr/rollout_is_veto_fraction,val-aux/hmmt25/reward/worst@2/mean,critic/rewards/min,response_length/clip_ratio,_runtime,val-aux/aime24/reward/worst@2/std,val-aux/beyondaime/reward/std@8,_step,val-aux/aime25/reward/std@8,rollout_corr/training_ppl,prompt_length/max,val-core/aime24/reward/mean@8,val-aux/num_turns/min,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/std@8,val-aux/aime25/reward/best@4/mean,mining/kept_token_ratio,val-aux/aime25/reward/worst@2/mean,val-core/aime24/reward/best@8/std,timing_s/step,prompt_length/clip_ratio,critic/advantages/min,timing_per_token_ms/update_actor,num_turns/max,val-core/avg/reward/best@8/std,critic/returns/max,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_high,perf/time_per_step,val-aux/beyondaime/reward/best@4/std,val-core/hmmt25/reward/best@8/mean,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/slowest/response_length,training/global_step,actor/grad_norm,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/std,timing_per_token_ms/adv,rollout_corr/k3_kl,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_std,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/agent_loop/tool_calls/max,val-core/beyondaime/reward/best@8/mean,timing_s/update_actor,val-aux/hmmt25/reward/worst@4/std,timing_s/agent_loop/tool_calls/min,val-core/beyondaime/reward/mean@8,rollout_corr/chi2_token,perf/mfu/actor,timing_per_token_ms/gen,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime24/reward/worst@8/mean,training/rollout_actor_probs_pearson_corr,critic/advantages/max,val-aux/beyondaime/reward/worst@2/mean,timing_s/start_profile,response_length_non_aborted/max,perf/throughput,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_mean,response_length/max,response_length_non_aborted/min,val-aux/aime25/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime24/reward/best@2/mean,response_length/mean,timing_s/reward,rollout_corr/rollout_rs_ratio_fraction_low,training/rollout_probs_diff_std,timing_s/testing,critic/returns/mean,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,critic/score/min,response_length/min,training/rollout_probs_diff_max,rollout_corr/log_ppl_diff,mining/masked_adv_mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/kl,val-aux/aime25/reward/worst@4/std,val-core/aime25/reward/mean@8,perf/total_num_tokens,val-core/aime25/reward/best@8/std,rollout_corr/ppl_ratio,val-aux/brumo25/reward/worst@4/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@8/std,num_turns/mean,timing_s/agent_loop/slowest/tool_calls,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_min,val-aux/aime24/reward/best@4/std,val-aux/aime24/reward/worst@2/mean,val-aux/hmmt25/reward/best@4/std,rollout_corr/rollout_rs_seq_std,critic/returns/min,_timestamp,rollout_corr/rollout_log_ppl,rollout_corr/rollout_ppl,num_turns/min,val-core/beyondaime/reward/best@8/std,timing_s/adv,actor/pg_loss,prompt_length/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/rollout_rs_seq_fraction_low,perf/cpu_memory_used_gb,critic/score/max,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/brumo25/reward/mean@8,rollout_corr/rollout_rs_min,val/generations,timing_s/old_log_prob_pre,critic/rewards/mean,timing_s/gen,response/aborted_ratio,timing_s/stop_profile,response_length_non_aborted/mean,actor/lr,actor/entropy,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,val-core/aime24/reward/best@8/mean,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/best@2/mean,adv/mean,distill/teacher_kl,val-core/brumo25/reward/best@8/std,actor/is_ratio_mean,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_masked_fraction,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/std,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/slowest/prompt_length,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/std@8
0.0,,,1.0,,,,200.22265625,908.5775146484375,,,,35.0,student_entropy,,-376.122802734375,0.2660062717041001,,,,0.90087890625,-0.06065670773386955,193.45912742614746,,0.0,,,0.0,0.014333827421069145,0.0,,53.40918731689453,,,430113.1875,0.0,,-1230.91455078125,0.90087890625,221977.345799959,,,115,,1.3101365147158504,378.0,,,,,,,0.30000028014183044,,,1779.080175258976,0.0,-79.54790496826172,0.021703813204059452,2.0,,17.814029693603516,,0.00341796875,1779.080175258976,,,,8192.0,115.0,0.3956792652606964,,,0.0002605687258607612,0.0007411729716295667,,0.23193924129009247,,,0.0,0.0914837047457695,,5.209459370467812,0.0,,357.34071789699374,,0.0,,0.0014183688908815384,0.18898118662577212,0.07444742081009656,,0.0,,0.8213713765144348,15.187342643737793,,3.180798375979066e-05,8192.0,2313.614252601533,,1.0136711597442627,8192.0,1766.0,,,,7944.76611328125,89.57853185699787,0.08397092670202255,0.1718171089887619,,5.354115817368665e-09,1.014321208000183,0.00080155354407907,-1230.91455078125,1766.0,1.0,0.0007822054994903738,-0.20218880474567413,,0.0007778083158882509,,,16464421.0,,1.0007826648652554,,,0.09830475598573685,,2.0,0.0,,0.780935525894165,,,,1.2402387857437134,-79.54790496826172,1770171974.593541,0.26522406889125705,1.3090891186147928,2.0,,4.290113202005159,0.0004744041509638919,94.501953125,,0.0,497.2659912109375,908.5775146484375,,0.9425352472857728,,2.06115369216775e-09,,115.93058823095635,-376.122802734375,1211.3251247580047,0.0,4.9761030822992325e-05,7944.76611328125,1e-05,0.5263767838478088,0.0,,,,,,5.15026821190645e-09,0.0473422110080719,,1.0,-0.000669822096824646,1.0,,,,0.0028494596481323242,76.0,,52.40918731689453,
0.0,,,1.0,,,,200.22265625,546.885009765625,,,,39.0,student_entropy,,-365.7814636230469,0.25487139041069895,,,,0.85498046875,-0.06075987592339516,193.45912742614746,,0.0,,,0.0,0.013487113639712334,0.0,,33.846126556396484,,,217094.25,0.0,,-1155.55712890625,0.85498046875,223676.393326032,,,116,,1.2953047771006823,448.0,,,,,,,0.30000147223472595,,,1713.1893605429796,0.0,-67.7287826538086,0.021700558427736237,2.0,,14.717679023742676,,0.00244140625,1713.1893605429796,,,,8192.0,116.0,0.5689679384231567,,,0.0002612790596941713,0.0007050881724808278,,0.22633850574493408,,,0.0,0.08895404636859894,,322.41174815781415,0.0,,350.6217165660346,,0.0,,0.0014092251658439636,0.18834661279191597,0.07272398052263325,,0.0,,0.8188866376876831,14.717679023742676,,3.8816011510789394e-05,8192.0,2357.7759954800185,,0.9946589469909668,8192.0,1679.0,,,,7789.91552734375,87.02283514098963,0.0804348960518837,0.17092250287532806,,-7.769080490049873e-09,0.9916130900382996,0.0007439406763296574,-1155.55712890625,1679.0,1.0,0.0007167622716224287,-0.20253194868564606,,0.0007101131268427707,,,16157267.0,,1.0007171528413892,,,0.09392201155424118,,2.0,0.0,,0.7941949963569641,,,,0.7331427931785583,-77.36002349853516,1770173688.0057461,0.25415462942328304,1.294356263242662,2.0,,4.221555528987665,0.0004756535586238897,99.375,,0.0,497.036865234375,546.885009765625,,0.9453239381765991,,2.06115369216775e-09,,110.4930147320265,-365.7814636230469,1160.2199860910187,0.0,4.55680419690907e-05,7789.91552734375,1e-05,0.5010011196136475,0.0,,,,,,-7.583297545465939e-09,0.04695577174425125,,1.0,-0.002241864800453186,1.0,,,,0.0022585690021514893,78.0,,32.846126556396484,
0.0,,,1.0,,,,200.22265625,2148.357421875,,,,38.0,student_entropy,,-416.0660705566406,0.2709613990737125,,,,0.82470703125,-0.06211224943399429,193.45912742614746,,0.0,,,0.0,0.013481508940458298,0.0,,173.76995849609375,,,1415651.25,0.0,,-1182.522705078125,0.82470703125,225350.649639117,,,117,,1.3171783993020654,434.0,,,,,,,0.3000010550022125,,,1698.8242109630373,0.0,-65.69576263427734,0.021638191242258503,2.0,,17.463966369628906,,0.00341796875,1698.8242109630373,,,,8192.0,117.0,0.6200979351997375,,,0.00026694861175989066,0.000732835288545175,,0.22491897642612457,,,0.0,0.08464749902486801,,668.7004618812352,0.0,,345.84773300698726,,0.0,,0.0013900147750973701,0.18840319714556933,0.07312327919065865,,0.0,,0.8361949324607849,13.394580841064453,,3.241701051592827e-05,8192.0,2352.098718757276,,1.0710448026657104,8192.0,1882.0,,,,7709.81494140625,85.74048161599785,0.07553271949291229,0.1634204089641571,,-1.0998401300810201e-08,1.0746222734451294,0.0008067175913311075,-1182.522705078125,1882.0,1.0,0.0007844347674108576,-0.20704008638858795,,0.0007746297285393666,,,15983209.0,,1.000784883275628,,,0.08901422470808029,,2.0,0.0,,0.7957608699798584,,,,3.823047399520874,-68.1521224975586,1770175387.0533085,0.27017696236725897,1.3161204168573022,2.0,,4.2666954540181905,0.00048597605382383335,94.486328125,,0.0,496.7137451171875,2148.357421875,,0.9462938214357468,,2.06115369216775e-09,,107.77122703497298,-416.0660705566406,1154.594714560022,0.0,4.71369712613523e-05,7709.81494140625,1e-05,0.5119544267654419,0.0,,,,,,-1.1197831994991247e-08,0.05396576225757599,,1.0,-0.0011644065380096436,1.0,,,,0.0033330023288726807,62.0,,172.76995849609375,
0.0,,,1.0,,,,200.22265625,361.3354797363281,,,,39.0,student_entropy,,-386.6062927246094,0.26339177251793444,,,,0.82421875,-0.06143243610858917,193.45912742614746,,0.0,,,0.0,0.013844911009073257,0.0,,3.570187568664551,,,21714.736328125,0.0,,-1218.5675048828125,0.82421875,227061.191909381,,,118,,1.3064585831016302,282.0,,,,,,,0.30000069737434387,,,1674.0617345910287,0.0,-68.52965545654297,0.02164105845631753,2.0,,17.41893768310547,,0.00390625,1674.0617345910287,,,,8192.0,118.0,0.45883288979530334,,,0.0002392836686460822,0.000729369411828884,,0.22942127287387848,,,0.0,0.0914277657866478,,17.71755050495267,0.0,,346.62600191199454,,0.0,,0.0014292048290371895,0.18842146752385056,0.0711052117341985,,0.0,,0.8164534568786621,14.321833610534668,,3.504101186990738e-05,8192.0,2391.9449428059693,,0.9793403148651123,8192.0,1759.0,,,,7725.5087890625,86.06414750299882,0.08289401233196259,0.1734166294336319,,6.483081627095544e-09,0.9788165092468262,0.0007825335960660595,-1218.5675048828125,1759.0,1.0,0.000763669206207851,-0.20477433502674103,,0.0007492146012282319,,,16017054.0,,1.0007641036063433,,,0.09673892706632614,,2.0,0.0,,0.8290786743164062,,,,0.11644664406776428,-76.3629150390625,1770177061.309474,0.26262810407206416,1.3054389618337154,2.0,,3.8326194420224056,0.0004809107522305567,95.318359375,,0.0,497.18389892578125,361.3354797363281,,0.9437232719713915,,2.06115369216775e-09,,111.97275044600246,-386.6062927246094,1125.0154254350346,0.0,4.5248016249388456e-05,7725.5087890625,1e-05,0.517519474029541,0.0,,,,,,6.524722095946345e-09,0.050042830407619476,,1.0,-0.0008681416511535645,1.0,,,,0.0034884214401245117,57.0,,2.570187568664551,
0.0,,,1.0,,,,200.22265625,955.926025390625,,,,37.0,student_entropy,,-378.7882995605469,0.2678463726770133,,,,0.84765625,-0.05915440246462822,193.45912742614746,,0.0,,,0.0,0.01407527644187212,0.0,,50.42456817626953,,,405910.5,0.0,,-1373.2275390625,0.84765625,229917.559709996,,,119,,1.3126019397750497,326.0,,,,,,,0.30000102519989014,,,1710.3086883900105,0.0,-66.0238037109375,0.021957225257436458,2.0,,24.891382217407227,,0.001953125,1710.3086883900105,,,,8192.0,119.0,0.4929136633872986,,,0.0002405505062829013,0.0007385018111563113,,0.23014873266220093,,,0.0,0.09050590544939041,,565.2727521215566,0.0,,353.4555992070236,,0.0,,0.0014141276478767395,0.18596890814648387,0.07252060802468117,,0.0,,0.8228843808174133,16.290143966674805,,3.180798375979066e-05,8192.0,2353.005353547209,,1.008261799812317,8192.0,1509.0,,,,7765.6181640625,86.48777236498427,0.08179490268230438,0.1704586297273636,,5.7133173747558885e-09,1.0094172954559326,0.0008013283986656461,-1373.2275390625,1509.0,1.0,0.0007831198054191191,-0.19718067348003387,,0.0007747312722585775,,,16097462.0,,1.0007835552096367,,,0.09587018191814423,,2.0,0.0,,0.740822434425354,,,,1.1389726400375366,-66.0238037109375,1770178771.8521035,0.26706325472332537,1.31155089661479,2.0,,3.872252633969765,0.0004631546855762281,94.470703125,,0.0,497.42559814453125,955.926025390625,,0.9434416885527475,,2.06115369216775e-09,,112.56315649999306,-378.7882995605469,1153.366734736017,0.0,4.995201015844941e-05,7765.6181640625,1e-05,0.5241331458091736,0.0,,,,,,5.624179344465574e-09,0.048777610063552856,,1.0,-0.0010040700435638428,1.0,,,,0.0026478469371795654,77.0,,49.42456817626953,
0.0,0.12196666666666665,0.48989999999999995,1.0,0.24966666666666665,0.17456666666666668,0.4584,200.22265625,1749.676025390625,0.08648551421386864,2.0,0.03168715888078621,38.0,student_entropy,0.05924767080347435,-395.3473815917969,0.27047335146926343,0.018273864064813097,0.14909922478658674,,0.841796875,-0.060208190232515335,193.45912742614746,0.0744775200883549,0.0,0.04840933566522465,0.04575732251427774,0.0,0.014043008908629417,0.0,0.052299999999999985,754.8663330078125,0.18346666666666664,0.04141999999999999,6175808.5,0.0,0.06476666666666667,-1257.58203125,0.841796875,231643.593021039,0.10300080335978831,0.04995899633124957,120,0.11770051860012684,1.3161799432709813,430.0,0.23333333333333334,2.0,0.10139999999999999,0.12511,0.049209321997504954,0.3847333333333333,0.3000003695487976,0.23530000000000004,0.09239825035737666,2863.959439022001,0.0,-67.03437042236328,0.021650993013524505,2.0,0.04824415316023601,16.348188400268555,0.20308333333333334,0.0029296875,2863.959439022001,0.03855593577413483,0.1435,0.1964,8192.0,120.0,0.5274248123168945,0.3599,0.036660604279495905,0.00024032056258058124,0.0007401609500448103,0.14032440412973193,0.23013605177402496,0.3217886666666666,0.1576199683501459,0.0,0.09059635549783707,0.0156,1432.002936733421,0.0,0.14231,348.2331859659753,0.022878899402282278,0.0,0.08625,0.0015601515769958496,0.18851511742776955,0.0738650676088201,0.41423333333333334,0.0,0.11553333333333334,0.8221735954284668,12.842021942138672,0.06668,3.283197293058038e-05,8192.0,1403.9947442038863,0.1485395000515082,1.3458268642425537,8192.0,1595.0,0.0961809856017306,0.0531,0.2951333333333333,7760.3046875,86.20512847899226,0.08191753923892975,0.17124314606189728,1138.7288308499847,-1.3253742991992112e-08,1.3654440641403198,0.0007419596713589272,-1257.58203125,1595.0,1.0,0.0007162000529206125,-0.200693741440773,0.07008465576518833,0.0007043644814075378,0.05900856147972186,0.2875,16083936.0,0.042823580056361325,1.0007165959104896,0.11604953672534898,0.10598703413267808,0.09596055001020432,0.026873700558030456,2.0,0.0,0.026661524221848292,0.7845332622528076,0.12974673902395453,0.17220000000000002,0.04632443128761054,16.659069061279297,-69.05458068847656,1770181636.0014215,0.26975714950822294,1.3152129901573062,2.0,0.029114596827799172,3.8653005480300635,0.0004708392632437608,93.1796875,0.03439145164996769,0.0,496.82965087890625,1749.676025390625,0.1374,0.9434566497457362,0.325,2.06115369216775e-09,"{'sha256': '64ee797aa27e61a2f8be2f5d8d189bbef96becb404f09a1907ec0a42d3e27f33', 'size': 3055047.0, '_latest_artifact_path': 'wandb-client-artifact://jaqfxdc835u6b4eiocfhqezjdyrvzndtgaa3k826a9z0m43h5l7020f8vg06ntbproxqt6swzjmvl3gxh8csvkkab7fne4kdc31wl6yqannceozqen1mdleiw2ztpwuq:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'nrows': 13, 'path': 'media/table/val/generations_119_64ee797aa27e61a2f8be.table.json', 'artifact_path': 'wandb-client-artifact://ppbosa1kw6qwrvf8binjfgw1a7ej1fu9pcxf7fah8oav2yqxw09ps33yi7viyjx0ig0qd8ra9k2slc5bdx2f4hpmppcfz6otsng246c3x5u7s1vgzu35o7lvcpzrjmcl/val/generations.table.json', '_type': 'table-file', 'ncols': 31}",112.42612687201472,-395.3473815917969,1173.945201474009,0.0,4.905601963400841e-05,7760.3046875,1e-05,0.5263479948043823,0.0,2.0,0.419,0.10599,0.04413333333333334,0.40116666666666667,-1.335569521643265e-08,0.05094482749700546,0.04022373428014696,1.0,-0.0012359917163848877,1.0,0.08333333333333333,0.33923333333333333,0.03825429787417132,0.004486888647079468,93.0,0.13490000000000002,753.8663330078125,0.1732001904074391
0.0,,,1.0,,,,200.22265625,687.308349609375,,,,39.0,student_entropy,,-365.649169921875,0.25304213899653405,,,,0.865234375,-0.061649881303310394,193.45912742614746,,0.0,,,0.0,0.013040631078183651,0.0,,6.305288314819336,,,43796.00390625,0.0,,-1317.734375,0.865234375,233379.223629064,,,121,,1.293560503050685,820.0,,,,,,,0.30000022053718567,,,1718.0129652600153,0.0,-64.92859649658203,0.021777657826348912,2.0,,16.57465934753418,,0.0029296875,1718.0129652600153,,,,8192.0,121.0,0.5111129879951477,,,0.0002623845029460142,0.000699308562616352,,0.2243346869945526,,,0.0,0.0891222208738327,,77.14060859335586,0.0,,351.5593871650053,,0.0,,0.0013213623315095901,0.18777608529609371,0.07296504677812209,,0.0,,0.8151015639305115,15.156780242919922,,3.1679985113441944e-05,8192.0,2349.0978133504354,,0.9822503924369812,8192.0,1653.0,,,,7783.4404296875,86.85998036694946,0.0802425965666771,0.17246013879776,,-9.045369786520041e-09,0.98186194896698,0.0007802970576449297,-1317.734375,1653.0,1.0,0.0007554259173048194,-0.20549945533275604,,0.0007423970782838296,,,16143122.0,,1.0007558623328805,,,0.09328322857618332,,2.0,0.0,,0.7737855315208435,,,,0.19810017943382263,-64.92859649658203,1770183354.2525973,0.2522867133375257,1.2925573457032442,2.0,,4.235705041966867,0.00048235371559712803,98.943359375,,0.0,498.97900390625,687.308349609375,,0.9461817487009273,,2.06115369216775e-09,,111.65336021903204,-365.649169921875,1163.0983066560002,0.0,5.040003452450037e-05,7783.4404296875,1e-05,0.497424453496933,0.0,,,,,,-9.036924097927113e-09,0.04697783291339874,,1.0,-0.0010185539722442627,1.0,,,,0.002765148878097534,100.0,,5.305288314819336,
0.0,,,1.0,,,,200.22265625,858.7445068359375,,,,39.0,student_entropy,,-351.74066162109375,0.261488055344671,,,,0.865234375,-0.059533994644880295,193.45912742614746,,0.0,,,0.0,0.013765293173491955,0.0,,8.043283462524414,,,57897.0703125,0.0,,-1187.27197265625,0.865234375,235113.031265879,,,122,,1.3043433157727122,391.0,,,,,,,0.3000001311302185,,,1735.3999020080082,0.0,-67.8687515258789,0.021727957682710533,2.0,,20.007822036743164,,0.001953125,1735.3999020080082,,,,8192.0,122.0,0.49589279294013977,,,0.0002347307447959917,0.0007272568245753064,,0.22849488258361816,,,0.0,0.09072131663560867,,145.3773838072084,0.0,,353.163551635982,,0.0,,0.0014235517010092735,0.1882502150865514,0.07345911567265605,,0.0,,0.8189740777015686,20.007822036743164,,6.719998782500625e-05,8192.0,2341.5175057335277,,0.9812740087509155,8192.0,2070.0,,,,7839.85986328125,87.36548646201845,0.08170237392187119,0.17159712314605713,,-1.1447873760062066e-08,0.9808422923088074,0.0007834105654183077,-1187.27197265625,2070.0,1.0,0.00075531551738095,-0.19844655692577362,,0.0007470262826245744,,,16253877.0,,1.0007557440549135,,,0.09546766430139542,,2.0,0.0,,0.8254976272583008,,,,0.18081192672252655,-67.8687515258789,1770185089.8830454,0.2607327407458797,1.303334929049015,2.0,,3.815284654032439,0.00046560084297198046,96.603515625,,0.0,497.3951416015625,858.7445068359375,,0.944171944795832,,2.06115369216775e-09,,111.0385965469759,-351.74066162109375,1179.4619853909826,0.0,4.928105045109987e-05,7839.85986328125,1e-05,0.5154893398284912,0.0,,,,,,-1.13470113305425e-08,0.0448656864464283,,1.0,-0.0008358359336853027,1.0,,,,0.0027838945388793945,92.0,,7.043283462524414,
0.0,,,1.0,,,,200.22265625,1457.51806640625,,,,39.0,student_entropy,,-393.2193603515625,0.2632776279351674,,,,0.8642578125,-0.061510298401117325,193.45912742614746,,0.0,,,0.0,0.013442844152450562,0.0,,6.174926280975342,,,42482.84375,0.0,,-1299.15771484375,0.8642578125,236868.119467504,,,123,,1.307178850285709,382.0,,,,,,,0.3000001907348633,,,1733.5835146440077,0.0,-73.9919204711914,0.021650735492527953,2.0,,17.003623962402344,,0.00439453125,1733.5835146440077,,,,8192.0,123.0,0.5645968914031982,,,0.0002621459220972048,0.0007218475527679402,,0.22567707300186157,,,0.0,0.08750274777412415,,18.060456019360572,0.0,,351.66226609400474,,0.0,,0.0013931849971413612,0.1889266356351658,0.07341965171096362,,0.0,,0.8262796401977539,14.85916805267334,,3.654498141258955e-05,8192.0,2342.331486022381,,0.9870713949203491,8192.0,2007.0,,,,7834.96533203125,87.2642087470158,0.07799391448497772,0.16771791875362396,,-3.9939833662572255e-09,0.9867439270019531,0.0007811146388121415,-1299.15771484375,2007.0,1.0,0.0007634205721842591,-0.20503422617912292,,0.0007520027593272971,,,16242509.0,,1.000763850286603,,,0.09143675863742828,,2.0,0.0,,0.756226122379303,,,,0.18982954323291779,-81.63135528564453,1770186823.6909235,0.2625142071628943,1.3061556173488498,2.0,,4.257907498977147,0.00048170631316679646,95.947265625,,0.0,498.2447509765625,1457.51806640625,,0.9457123991293492,,2.06115369216775e-09,,111.69728327903431,-393.2193603515625,1178.0923921309877,0.0,5.446397699415684e-05,7834.96533203125,1e-05,0.5100226998329163,0.0,,,,,,-4.153072552526282e-09,0.05018775910139084,,1.0,-0.0006156712770462036,1.0,,,,0.0029301047325134277,51.0,,5.174926280975342,
0.0,,,1.0,,,,200.22265625,3232.743896484375,,,,38.0,student_entropy,,-345.8043212890625,0.26614904415328056,,,,0.88232421875,-0.05829663202166557,193.45912742614746,,0.0,,,0.0,0.014083679765462875,0.0,,6.630600452423096,,,46170.6640625,0.0,,-1555.153564453125,0.88232421875,238587.362788958,,,124,,1.3104134537279606,619.0,,,,,,,0.3000003695487976,,,1754.894505266042,0.0,-81.09663391113281,0.02169286058369508,2.0,,16.793636322021484,,0.00244140625,1754.894505266042,,,,8192.0,124.0,0.46085286140441895,,,0.00023634379533485852,0.000733699396278098,,0.23067477345466614,,,0.0,0.09174919873476028,,15.621224753558636,0.0,,354.75753625598736,,0.0,,0.0013923170045018196,0.18881339543383455,0.07405517546368207,,0.0,,0.8189981579780579,16.793636322021484,,3.6991958040744066e-05,8192.0,2329.7203836080143,,0.9815869331359863,8192.0,1600.0,,,,7887.5302734375,87.89368784602266,0.08333905786275864,0.1726711541414261,,3.9099532500586065e-09,0.981227695941925,0.0008060338059294736,-1555.153564453125,1600.0,1.0,0.0007888700474723009,-0.19432184100151062,,0.0007769001181259227,,,16353654.0,,1.0007893219590187,,,0.09742274135351181,,2.0,0.0,,0.7660786509513855,,,,0.1753084510564804,-81.09663391113281,1770188578.7791128,0.2653601714409888,1.3093545939773321,2.0,,3.8650846539530903,0.00045624155973200686,97.65234375,,0.0,497.59521484375,3232.743896484375,,0.9430849887558644,,2.06115369216775e-09,,111.54880297399359,-345.8043212890625,1196.2622737910133,0.0,4.835199797526002e-05,7887.5302734375,1e-05,0.5256644487380981,0.0,,,,,,4.012516097162688e-09,0.043841902166604996,,1.0,-0.0006633400917053223,1.0,,,,0.0032640397548675537,95.0,,5.630600452423096,
0.0,,,1.0,,,,200.22265625,1667.5875244140625,,,,35.0,student_entropy,,-355.7216796875,0.25383024383336306,,,,0.86767578125,-0.05972206965088844,193.45912742614746,,0.0,,,0.0,0.013289978727698326,0.0,,24.49200439453125,,,192570.875,0.0,,-1972.94189453125,0.86767578125,240274.924812205,,,125,,1.2946975538507104,1361.0,,,,,,,0.30000069737434387,,,1719.0513282959582,0.0,-62.26021957397461,0.021633872610346442,2.0,,19.424116134643555,,0.0029296875,1719.0513282959582,,,,8192.0,125.0,0.5805588364601135,,,0.00023622291738636622,0.0006984801739235991,,0.22550520300865173,,,0.0,0.08933928608894348,,86.51386608881876,0.0,,350.11560658499366,,0.0,,0.0013441964983940125,0.18900664856218902,0.07287058307921612,,0.0,,0.8169785141944885,17.80316734313965,,3.606401151046157e-05,8192.0,2353.5767567863104,,0.9963518381118774,8192.0,1615.0,,,,7802.99658203125,86.94621111801825,0.08035480976104736,0.1718057245016098,,5.730983687612934e-09,0.9966842532157898,0.0007627767863596091,-1972.94189453125,1615.0,1.0,0.0007400370723189553,-0.19907310605049133,,0.000729563143750056,,,16183677.0,,1.0007404582574964,,,0.09364479035139084,,2.0,0.0,,0.7916039228439331,,,,0.679446816444397,-73.97864532470703,1770190298.022777,0.25309020932763815,1.2937144991010427,2.0,,3.822955394978635,0.0004665692790695175,99.189453125,,0.0,501.24591064453125,1667.5875244140625,,0.9456151740169917,,2.06115369216775e-09,,113.09866401704494,-355.7216796875,1164.5110491089872,0.0,4.707201151177287e-05,7802.99658203125,1e-05,0.5018312335014343,0.0,,,,,,5.562425187122244e-09,0.04558783024549484,,1.0,-0.0016427040100097656,1.0,,,,0.0031291544437408447,79.0,,23.49200439453125,
