rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/worst@4/std,timing_s/agent_loop/generate_sequences/max,training/global_step,mining/kept_token_ratio,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_rs_masked_fraction,actor/is_ratio_mean,critic/returns/max,val-aux/brumo25/reward/worst@2/mean,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/k3_kl,perf/max_memory_allocated_gb,critic/score/min,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/worst@8/mean,timing_s/old_log_prob_pre,response_length/clip_ratio,val-aux/aime24/reward/worst@2/std,num_turns/max,val-aux/aime24/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/rollout_probs_diff_std,critic/advantages/min,response_length/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/std,critic/returns/min,num_turns/mean,perf/total_num_tokens,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_max_deviation,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,response_length/max,prompt_length/min,val-aux/num_turns/mean,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/chi2_token,response/aborted_ratio,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_min,response_length_non_aborted/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,actor/lr,timing_per_token_ms/adv,val-aux/brumo25/reward/worst@4/mean,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,critic/rewards/mean,response_length/min,training/rollout_actor_probs_pearson_corr,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/gen,val-aux/aime25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,val-core/aime24/reward/mean@8,val-core/aime25/reward/mean@8,prompt_length/max,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_max,val-core/aime25/reward/best@8/mean,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/best@4/std,num_turns/min,timing_s/save_checkpoint,training/rollout_probs_diff_max,val-aux/hmmt25/reward/best@4/mean,timing_per_token_ms/update_actor,rollout_corr/kl,val-aux/aime24/reward/worst@8/std,response_length_non_aborted/max,perf/time_per_step,critic/rewards/max,rollout_corr/rollout_rs_seq_std,critic/rewards/min,val-aux/hmmt25/reward/worst@8/std,perf/max_memory_reserved_gb,rollout_corr/training_ppl,val-core/avg/reward/mean@8,timing_s/step,adv/mean,perf/mfu/actor,val-aux/beyondaime/reward/best@2/std,critic/score/max,timing_s/reward,timing_s/agent_loop/slowest/response_length,val-aux/num_turns/max,val-aux/aime25/reward/worst@2/mean,actor/grad_norm,mining/type,timing_s/agent_loop/slowest/prompt_length,timing_s/gen,perf/cpu_memory_used_gb,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,critic/advantages/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/std@8,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,critic/score/mean,prompt_length/mean,timing_s/start_profile,perf/throughput,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_min,_step,val-aux/aime25/reward/best@4/mean,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,mining/masked_adv_mean,timing_s/stop_profile,actor/pg_loss,val-core/hmmt25/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,actor/entropy,rollout_corr/log_ppl_diff,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,training/epoch,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/mean@8,rollout_corr/chi2_seq,_timestamp,_runtime,val-core/brumo25/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,prompt_length/clip_ratio,val-aux/aime24/reward/best@2/std,timing_s/testing,critic/returns/mean,val-core/hmmt25/reward/best@8/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_std,val-core/brumo25/reward/best@8/std,response_length_non_aborted/clip_ratio,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@4/std,val/generations,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max
0.9416512636048531,,0.0,98.0,0.30000120401382446,,1.0,,365.83586115803337,3.70339421503013,,0.0842190608382225,2.06115369216775e-09,,,0.9747998118400574,0.0007729878907412058,0.09863235056400299,1.0,18.59135627746582,,8102.5673828125,,0.00048828125,,,0.0007567778434349748,193.45912742614746,-1422.6431884765625,0.0,,,0.26863904239144176,,116.16051014099503,0.96826171875,,2.0,,,0.17206870019435883,-71.83892059326172,8102.5673828125,0.0,,-71.83892059326172,2.0,16790538.0,0.0,,0.0,1.5751233100891113,0.05570751428604126,18.59135627746582,0.0,1.0,0.0,,,8192.0,37.0,,,,0.0015456043183803558,0.0,,0.7590641975402832,1868.0,0.9749243259429932,0.0,13733.490234375,,1e-05,0.00022056435684372533,,,0.0,-451.3739318847656,1868.0,0.8205172419548035,,0.07698826274748606,,,,,,466.0,1.0007474906742573,0.002586454153060913,,,,2.0,,1.0,,0.02178821555080804,0.0007439219727984892,,8192.0,1854.7261130170082,694.8436279296875,0.07726535946130753,-1422.6431884765625,,200.236328125,1.3143367283046246,,1854.7261130170082,-4.700867251017371e-09,0.18897113210703986,,694.8436279296875,90.92920635500923,8192.0,,,0.5187605619430542,kl,106.0,1277.547697351023,491.556884765625,0.09374501556158066,,,1.3133331444114447,,,-0.11221258342266083,,,,,-451.3739318847656,95.9375,6.57289638184011e-05,2263.2098995855927,,-0.0007533282041549683,98,,,0.014413291588425636,-0.3740404546260834,4.489603452384472e-05,0.000878332156844408,,,,,,,,,,0.5433200001716614,0.0007470646214642329,,,,0.0,0.269386108731851,,0.0,,75.64531449461356,1770138551.1025229,188849.787648453,,0.0,0.0,,,-4.872252823417966e-09,,,0.23325946927070618,,0.96826171875,,,,,2.5751233100891113
0.9428325027949676,,0.0,99.0,0.30000239610671997,,1.0,,365.81870277400594,3.738111595972441,,0.0813053548336029,2.06115369216775e-09,,,1.0731358528137207,0.0008314844271808397,0.0954962819814682,1.0,16.937583923339844,,8069.73681640625,,0.0029296875,,,0.0007438672678290459,193.45912742614746,-1460.538818359375,0.0,,,0.2687941117910668,,116.0737450690358,0.95849609375,,2.0,,,0.16851399838924408,-90.9560317993164,8069.73681640625,0.0,,-90.9560317993164,2.0,16724749.0,0.0,,0.0,186.75067138671875,0.054237835109233856,16.937583923339844,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013681873679161072,0.0,,0.7598664164543152,1623.0,1.071871280670166,0.0,1530573.0,,1e-05,0.00022350778453969272,,,0.0,-437.68505859375,1623.0,0.8269780278205872,,0.07708743037678265,,,,,,363.0,1.0008153580129147,0.002662867307662964,,,,2.0,,1.0,,0.021872896434739077,0.000808684118965175,,8192.0,1851.1828788029961,836.50927734375,4.13065242767334,-1460.538818359375,,200.236328125,1.314352946355939,,1851.1828788029961,1.7908078575601394e-08,0.1881023646321213,,836.50927734375,91.00407932000235,8192.0,,,0.45311272144317627,kl,191.0,1274.0101631870493,491.02508544921875,0.09110038727521896,,,1.3132596192881465,,,-0.10997933894395828,,,,,-437.68505859375,96.64453125,3.46240121871233e-05,2258.6570445722905,,-0.0008819997310638428,99,,,0.014190932735800743,-0.36659491062164307,5.673599662259221e-05,0.0008604349222878227,,,,,,,,,,0.5370388031005859,0.0008148933229676913,,,,0.0,0.2696090053068474,,0.0,,43.370380454231054,1770140402.476289,191833.218141595,,0.0,0.0,,,1.826330198184678e-08,,,0.2311554104089737,,0.95849609375,,,,,187.75067138671875
0.9455507947044427,0.06664418534619775,0.0,100.0,0.30000030994415283,0.17452401146009608,1.0,0.10873333333333333,361.3941957639763,3.6967848779750057,0.013704206420163238,0.0782848373055458,2.06115369216775e-09,0.06939219456201326,2.0,1.0142611265182495,0.0008010409255803097,0.09159468859434128,1.0,15.815572738647461,0.21863333333333335,7999.0224609375,0.05497665101841697,0.0029296875,0.3719333333333334,0.2942,0.0007170917306211777,193.45912742614746,-1239.87451171875,0.0,0.17846304045120337,0.14393333333333333,0.2596205490408465,0.15363333333333334,114.51261706999503,0.93505859375,0.12262919388616739,2.0,0.08253333333333333,0.07046021941979763,0.16862450540065765,-71.66219329833984,7999.0224609375,0.0,0.04302834721611599,-71.66219329833984,2.0,16577546.0,0.0,0.08091979029189386,0.0,60.74823760986328,0.054321981966495514,15.815572738647461,0.0,1.0,0.0,0.1508380124477732,0.06666666666666667,8192.0,39.0,2.0,0.33516666666666667,0.1066,0.0013328474014997482,0.0,0.03792952460699955,0.7535659074783325,1548.0,1.0137473344802856,0.0,498295.6875,0.10171,1e-05,0.00022299952465672576,0.15439999999999998,0.04664600074469614,0.0,-434.52276611328125,1548.0,0.8250397443771362,0.05298,0.0769256702421764,0.10722878038160871,0.18630000000000002,0.12471,0.22083333333333333,0.2833333333333333,288.0,1.0007835375145078,0.0027437806129455566,0.3862333333333333,0.36996666666666667,0.048982166719503645,2.0,11.219728386960924,1.0,0.17883333333333334,0.02180022276903809,0.0007783536093484145,0.034428686489162266,8192.0,3002.119880095008,2391.74853515625,1.3681912422180176,-1239.87451171875,0.0,200.236328125,1.3023931002244353,0.198,3002.119880095008,-1.5175229128860934e-10,0.18841842636417386,0.05724416833731472,2391.74853515625,89.75136010698043,8192.0,2.0,0.23076666666666668,0.5778454542160034,kl,92.0,1260.1961760559934,491.705322265625,0.08844012767076492,0.07686774103487234,0.4349,1.301351367495954,0.027199647875463567,0.14983333333333335,-0.10677284747362137,0.03506,0.11546516348847649,0.14647,0.08953438789382423,-434.52276611328125,95.482421875,3.468804061412811e-05,1380.486677923349,0.07742319389128616,-0.0016506016254425049,100,0.3686666666666667,0.14641821648389705,0.013309854082763195,-0.3559091091156006,5.462497938424349e-05,0.0008360284186892386,0.1125,0.0775,0.021879712805333486,0.15621948801207255,0.04614581891706353,0.0819,0.4312333333333333,0.10225233442712271,0.04740507024382785,0.51776522397995,0.0007830956565157976,0.3292406666666666,0.11709818747218513,0.061768402243101254,0.0,0.2604036460397765,0.11004099375442072,0.0,0.29583333333333334,10.074778781738132,1770143404.7845557,193688.053154581,0.4706,0.0,0.0,0.173808136901282,1160.805043736007,2.4608480184151738e-11,0.20800000000000002,0.020579999999999998,0.2257215678691864,0.06032689495041355,0.93505859375,0.0564286123863987,0.032911853180727514,"{'_type': 'table-file', 'artifact_path': 'wandb-client-artifact://d6vu180hmuowaey3xgujtvfs8a1v9hdps9xiq44vpj8do607ghw4n5p5a335xdfoxhnxn78tg0cx517ollmpsitmh13y0p99tnp3bkramlurj7ykmyjihq4cb8zi2xnx/val/generations.table.json', 'nrows': 11, 'ncols': 31, 'sha256': '96fdd6d55e4317331cc6e9185180ee7d623840b43d0f1240522fd38c4bf164ae', '_latest_artifact_path': 'wandb-client-artifact://33olgilmme6kjvyvnf2l6kx4emoj3gpdcmvs9ux9n2pkotqugr94erdudnai52v0o8hssh0y4hqo5laokrxzc3hkd3wuo6o8f51scso1vknvrx3iuwlfezwiywxdt892:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 2608331.0, 'path': 'media/table/val/generations_99_96fdd6d55e4317331cc6.table.json'}",0.0686,61.74823760986328
0.9409301768916984,,0.0,101.0,0.3000016212463379,,1.0,,364.85891887999605,3.71138344501378,,0.08675841242074966,2.06115369216775e-09,,,0.9772759675979614,0.0008478856289002579,0.1013091579079628,1.0,15.752461433410645,,8074.61767578125,,0.001953125,,,0.0007460992428605095,193.45912742614746,-1203.8095703125,0.0,,,0.2652229852974415,,115.70731477701338,0.95703125,,2.0,,,0.1746772825717926,-67.20199584960938,8074.61767578125,0.0,,-67.20199584960938,2.0,16736529.0,0.0,,0.0,6.079126358032227,0.05009312555193901,15.752461433410645,0.0,1.0,0.0,,,8192.0,37.0,,,,0.0013373605906963348,0.0,,0.8300514221191406,1783.0,0.9774036407470703,0.0,50479.84765625,,1e-05,0.0002217534737945831,,,0.0,-404.4828796386719,1783.0,0.8162123560905457,,0.07621281259319687,,,,,,732.0,1.0008336305618286,0.0027901530265808105,,,,2.0,,1.0,,0.021800154552953963,0.0008283813272100815,,8192.0,1835.747073194012,474.9576721191406,0.16417406499385834,-1203.8095703125,,200.236328125,1.3103351201862097,,1835.747073194012,-1.692878548453791e-08,0.18873881352403107,,474.9576721191406,90.60414321499411,7104.0,,,0.5671719908714294,kl,66.0,1260.317334908992,493.990478515625,0.09508245438337326,,,1.3092184895649552,,,-0.10783068835735321,,,,,-404.4828796386719,97.515625,3.404804738238454e-05,2279.253123209418,,-0.000605463981628418,101,,,0.01455074455589056,-0.3594336211681366,4.851300036534667e-05,0.0008433013204012241,,,,,,,,,,0.5418717861175537,0.0008331535827892367,,,,0.0,0.2660561354132369,,0.0,,9.401956165209413,1770145240.7416482,195512.299876888,,0.0,0.0,,,-1.7027351972842553e-08,,,0.23453541100025177,,0.95703125,,,,,7.079126358032227
0.9446171087172336,,0.0,102.0,0.30000248551368713,,1.0,,362.3038895219797,3.6706566020147875,,0.08028481155633926,2.06115369216775e-09,,,0.9895898103713989,0.0008017490454221843,0.09384304285049438,1.0,20.908475875854492,,8031.1494140625,,0.0029296875,,,0.0007250127732731926,193.45912742614746,-1406.33642578125,0.0,,,0.26174908166285604,,115.5980928420322,0.9404296875,,2.0,,,0.1703801304101944,-80.86774444580078,8031.1494140625,0.0,,-80.86774444580078,2.0,16636506.0,0.0,,0.0,16.570716857910156,0.05280284956097603,20.908475875854492,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013573579490184784,0.0,,0.8002169132232666,1617.0,0.989534854888916,0.0,136404.4375,,1e-05,0.0002206386726885313,,,0.0,-424.0675964355469,1617.0,0.8224802613258362,,0.07611687297865061,,,,,,266.0,1.0007848562672734,0.0029945075511932373,,,,2.0,,1.0,,0.021777643065315502,0.0007760770974982734,,8192.0,1824.0551779770176,2249.644775390625,0.5000280141830444,-1406.33642578125,,200.236328125,1.305192387662828,,1824.0551779770176,-1.4169191375756895e-09,0.18869210415333035,,2249.644775390625,89.98441270901822,8192.0,,,0.41548681259155273,kl,92.0,1251.9546466770116,492.71783447265625,0.08976351469755173,,,1.3041450688615441,,,-0.10918883979320526,,,,,-424.0675964355469,92.14453125,3.452796954661608e-05,2280.153884715654,,-0.0008676499128341675,102,,,0.01355823129415512,-0.36395975947380066,4.918401828035712e-05,0.000854333647112071,,,,,,,,,,0.5211136341094971,0.0007844072297302773,,,,0.0,0.26253349089529365,,0.0,,245.57562186243013,1770147064.9885218,197360.855020749,,0.0,0.0,,,-1.4251094748729543e-09,,,0.22756172716617584,,0.9404296875,,,,,17.570716857910156
0.9442658971705031,,0.0,103.0,0.30000022053718567,,1.0,,367.36121895501856,3.6947697600116953,,0.07989941537380219,2.06115369216775e-09,,,0.9893261194229126,0.000819149930975982,0.09362094104290009,1.0,16.30206298828125,,8082.3974609375,,0.00341796875,,,0.0007340106758420006,193.45912742614746,-1193.9359130859375,0.0,,,0.2664789460832253,,115.69201359397266,0.95947265625,,2.0,,,0.16873770952224731,-80.75746154785156,8082.3974609375,0.0,,-80.75746154785156,2.0,16747198.0,0.0,,0.0,13.818867683410645,0.05055199936032295,16.30206298828125,0.0,1.0,0.0,,,8192.0,34.0,,,,0.0013500470668077469,0.0,,0.7114641070365906,1318.0,0.989342212677002,0.0,113211.765625,,1e-05,0.00022062017538764965,,,0.0,-408.58135986328125,1318.0,0.8262626528739929,,0.07674616246267364,,,,,,440.0,1.0008038226515055,0.0030927658081054688,,,,2.0,,1.0,,0.0219356825514942,0.0007980059347119095,,8192.0,1848.3628294439986,2340.2314453125,0.3617730140686035,-1193.9359130859375,,200.236328125,1.312315570190549,,1848.3628294439986,-1.7956940823182777e-08,0.18758238791846338,,2340.2314453125,90.71534569101641,8192.0,,,0.5156604051589966,kl,132.0,1270.3600407040212,492.83819580078125,0.08931760489940643,,,1.3112355107441545,,,-0.10924296826124191,,,,,-408.58135986328125,94.9453125,3.542396007105708e-05,2265.1394159767974,,-0.0019367337226867676,103,,,0.013721526600420475,-0.3641429841518402,4.454399459064007e-05,0.0008543684862161172,,,,,,,,,,0.5248622298240662,0.0008033576359594008,,,,0.0,0.2672823030734435,,0.0,,186.22799132252112,1770148913.5437799,199218.574737277,,0.0,0.0,,,-1.813594074917546e-08,,,0.22841152548789978,,0.95947265625,,,,,14.818867683410645
0.94707843302621,,0.0,104.0,0.3000029921531677,,1.0,,367.2891797599732,3.6971748350188136,,0.07776615023612976,2.06115369216775e-09,,,0.989499032497406,0.0007962081272125943,0.09053295105695724,1.0,16.664905548095703,,8112.431640625,,0.00146484375,,,0.000707247225818719,193.45912742614746,-1208.7987060546875,0.0,,,0.2514972435310483,,114.05555166996783,0.97216796875,,2.0,,,0.17035213112831116,-99.91635131835938,8112.431640625,0.0,,-99.91635131835938,2.0,16810724.0,0.0,,0.0,35.028438568115234,0.05020837113261223,16.664905548095703,0.0,1.0,0.0,,,8192.0,37.0,,,,0.0012893490493297577,0.0,,0.7661300301551819,1983.0,0.989511251449585,0.0,288450.0,,1e-05,0.00021992954229804818,,,0.0,-407.31195068359375,1983.0,0.8199663758277893,,0.07709274976255177,,,,,,454.0,1.0007833000272512,0.0026550590991973877,,,,2.0,,1.0,,0.021848504547452758,0.0007745904192688613,,8192.0,1857.5258004709613,11231.0693359375,0.7793818116188049,-1208.7987060546875,,200.236328125,1.2929616440087557,,1857.5258004709613,-1.1496005924982455e-08,0.18849811906969524,,11231.0693359375,91.09680650400696,8192.0,,,0.5070829391479492,kl,89.0,1280.8389886699733,493.12078857421875,0.08728301525115967,,,1.2919215327128768,,,-0.10851310193538666,,,,,-407.31195068359375,95.9296875,3.46879824064672e-05,2262.5155456438038,,-0.000596851110458374,104,,,0.012766803614795208,-0.3617067337036133,5.062395939603448e-05,0.0008487787822559767,,,,,,,,,,0.4996095299720764,0.000782860208346392,,,,0.0,0.2522801012964919,,0.0,,5.060937372036278,1770150771.2634783,201087.220836766,,0.0,0.0,,,-1.1516203102246436e-08,,,0.22252477705478668,,0.97216796875,,,,,36.028438568115234
0.9454230213430571,,0.0,105.0,0.3000006079673767,,1.0,,369.0915239410242,3.713433938974049,,0.08031615614891052,2.06115369216775e-09,,,0.9762741923332214,0.0007512339198001428,0.09352968633174896,1.0,18.698888778686523,,8128.6181640625,,0.00244140625,,,0.0007160415293583355,193.45912742614746,-1368.2369384765625,0.0,,,0.255221578408964,,114.5187553249998,0.9765625,,2.0,,,0.1719590574502945,-76.24688720703125,8128.6181640625,0.0,,-76.24688720703125,2.0,16842322.0,0.0,,0.0,7.515113830566406,0.04650989547371864,18.698888778686523,0.0,1.0,0.0,,,8192.0,38.0,,,,0.0014307880774140358,0.0,,0.749415397644043,2209.0,0.9763312339782715,0.0,61975.67578125,,1e-05,0.00022048230279495006,,,0.0,-378.06121826171875,2209.0,0.8178716897964478,,0.07746052750325895,,,,,,335.0,1.0007257414981723,0.0025245249271392822,,,,2.0,,1.0,,0.02191452722142613,0.000721276672265958,,8192.0,1868.4481397100026,1064.301513671875,0.18625402450561523,-1368.2369384765625,,200.236328125,1.2971778297796845,,1868.4481397100026,4.853567325824315e-09,0.18797492558676157,,1064.301513671875,91.05882379895775,8192.0,,,0.429617702960968,kl,66.0,1289.5171601630282,493.4185791015625,0.0895448625087738,,,1.296213174238801,,,-0.10794414579868317,,,,,-378.06121826171875,95.171875,5.744100781157613e-05,2253.5174568203506,,-0.0008422732353210449,105,,,0.013213526457548141,-0.35981303453445435,4.831998376175761e-05,0.000844448770294548,,,,,,,,,,0.5089643597602844,0.0007253459862113232,,,,0.0,0.2559469265397638,,0.0,,145.08472109027207,1770152639.9092128,202946.192665279,,0.0,0.0,,,4.756495641800029e-09,,,0.22584578394889832,,0.9765625,,,,,8.515113830566406
0.9433958529578736,,0.0,106.0,0.30000168085098267,,1.0,,370.5555315469974,3.7701471420004964,,0.08340141177177429,2.06115369216775e-09,,,0.9962195158004761,0.000799615087089478,0.09715750068426132,1.0,24.44413948059082,,8136.09765625,,0.00244140625,,,0.0007320170216189581,193.45912742614746,-1089.27490234375,0.0,,,0.2608765366021544,,115.55758628202602,0.97509765625,,2.0,,,0.17365701496601105,-78.79883575439453,8136.09765625,0.0,,-78.79883575439453,2.0,16862920.0,0.0,,0.0,25.235668182373047,0.046865057200193405,24.44413948059082,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013820892199873924,0.0,,0.7496111989021301,2053.0,0.9962002635002136,0.0,207369.625,,1e-05,0.00022357617435180243,,,0.0,-381.29864501953125,2053.0,0.8166586756706238,,0.076645525997544,,,,,,494.0,1.0007817754521966,0.0027315616607666016,,,,2.0,,1.0,,0.021974576855431763,0.0007778976805639104,,8192.0,1858.749100223009,1865.6917724609375,0.6385393142700195,-1089.27490234375,,200.236328125,1.3048637881875038,,1858.749100223009,-1.635846302860955e-08,0.18749491489415349,,1865.6917724609375,91.19535983196693,8192.0,,,0.45974332094192505,kl,95.0,1277.1235521140043,495.14923095703125,0.09213875979185104,,,1.3038170505315065,,,-0.10750539600849152,,,,,-381.29864501953125,97.75,6.393599323928356e-05,2268.0468275649496,,-0.0008074343204498291,106,,,0.01375609077513218,-0.3583492934703827,5.571200745180249e-05,0.0008407647273998009,,,,,,,,,,0.524513304233551,0.000781329117671703,,,,0.0,0.26165786664932966,,0.0,,120.72334461659193,1770154498.8813324,204803.157782999,,0.0,0.0,,,-1.62955764437811e-08,,,0.22976122796535492,,0.97509765625,,,,,26.235668182373047
0.9445654154221444,,0.0,107.0,0.3000020384788513,,1.0,,369.71725012297975,3.6928415709990077,,0.0831221416592598,2.06115369216775e-09,,,0.9799913763999939,0.0007791309053573059,0.09642159938812256,1.0,16.68306541442871,,8107.59765625,,0.00146484375,,,0.0007115415405678505,193.45912742614746,-1569.8050537109375,0.0,,,0.25092803745064884,,114.7690806100145,0.970703125,,2.0,,,0.17453062534332275,-72.69268035888672,8107.59765625,0.0,,-72.69268035888672,2.0,16802504.0,0.0,,0.0,12.363990783691406,0.04623974487185478,16.68306541442871,0.0,1.0,0.0,,,8192.0,40.0,,,,0.0013429783284664154,0.0,,0.8039402961730957,1823.0,0.9800270795822144,0.0,101159.4375,,1e-05,0.00021977924070120785,,,0.0,-374.89324951171875,1823.0,0.8129515051841736,,0.07691718879559419,,,,,,371.0,1.0007629273459315,0.0033811628818511963,,,,2.0,,1.0,,0.022003699574955005,0.0007555273612069868,,8192.0,1856.7742489089724,782.9393310546875,0.31718650460243225,-1569.8050537109375,,200.236328125,1.2919220244511962,,1856.7742489089724,-3.1161679903135564e-09,0.18716027619505038,,782.9393310546875,90.89044412999647,8192.0,,,0.5460484027862549,kl,73.0,1277.1606929500122,493.4803466796875,0.09150133281946182,,,1.2909100400283933,,,-0.10526808351278305,,,,,-374.89324951171875,96.75,3.308797022327781e-05,2262.32456771105,,-0.0005325973033905029,107,,,0.013299458660185337,-0.3508912920951843,4.928000271320343e-05,0.0008234348097175825,,,,,,,,,,0.5098063945770264,0.0007625078378623584,,,,0.0,0.25169054500292987,,0.0,,4.457905487623066,1770156355.8464234,206653.048131015,,0.0,0.0,,,-3.0510782789150426e-09,,,0.22726711630821228,,0.970703125,,,,,13.363990783691406
0.9452965607920353,,0.0,108.0,0.3000026047229767,,1.0,,366.63485657802084,3.7361409190343693,,0.08173922449350357,2.06115369216775e-09,,,0.9824475646018982,0.000799356837887899,0.09489192813634872,1.0,16.51886558532715,,8099.75732421875,,0.00390625,,,0.0007103561388248636,193.45912742614746,-1616.565673828125,0.0,,,0.24967441125772893,,116.11926655599382,0.962890625,,2.0,,,0.17401069402694702,-74.28640747070312,8099.75732421875,0.0,,-74.28640747070312,2.0,16786199.0,0.0,,0.0,9.503464698791504,0.04626943916082382,16.51886558532715,0.0,1.0,0.0,,,8192.0,38.0,,,,0.0013008294627070427,0.0,,0.787127673625946,1713.0,0.9829720258712769,0.0,78188.7421875,,1e-05,0.00022257218081558365,,,0.0,-374.7712097167969,1713.0,0.8129652142524719,,0.07666949022784333,,,,,,757.0,1.0007805479690433,0.0028387606143951416,,,,2.0,,1.0,,0.02184144585549241,0.0007747187657969334,,8192.0,1849.6970501609612,2905.786865234375,0.3141348659992218,-1616.565673828125,,200.236328125,1.2897417359054089,,1849.6970501609612,1.0862107657771958e-08,0.18849789899480235,,2905.786865234375,90.84515432600165,8192.0,,,0.508929967880249,kl,117.0,1271.8167347550043,494.5213623046875,0.09078863263130188,,,1.2887097634375095,,,-0.10808374732732773,,,,,-374.7712097167969,96.62890625,3.46879824064672e-05,2268.776797603053,,-0.0008174479007720947,108,,,0.013152701780200005,-0.3602760136127472,4.595197970047593e-05,0.0008457536728201376,,,,,,,,,,0.5061861276626587,0.000780103591750958,,,,0.0,0.25045451580081135,,0.0,,32.75475216889754,1770158205.7368093,208486.59789547,,0.0,0.0,,,1.0935281125057372e-08,,,0.22583575546741486,,0.962890625,,,,,10.503464698791504
