val-aux/aime25/reward/worst@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/mean,val-core/brumo25/reward/mean@8,critic/returns/min,val-aux/aime25/reward/best@2/mean,training/rollout_probs_diff_max,timing_s/agent_loop/slowest/prompt_length,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_rs_mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/log_ppl_diff,val-aux/aime24/reward/std@8,timing_per_token_ms/gen,response_length/max,response_length_non_aborted/mean,timing_s/update_actor,rollout_corr/log_ppl_diff_max,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/mean,perf/time_per_step,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/std,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/worst@8/std,critic/advantages/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-core/aime25/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/adv,val-core/avg/reward/best@8/mean,rollout_corr/k3_kl,timing_per_token_ms/update_actor,val-aux/beyondaime/reward/best@4/std,distill/teacher_kl,rollout_corr/rollout_log_ppl,timing_s/step,val-core/aime24/reward/best@8/std,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/worst@2/std,perf/mfu/actor,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/kl,val-core/brumo25/reward/best@8/mean,rollout_corr/training_log_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/best@2/mean,val-aux/brumo25/reward/worst@8/mean,training/global_step,timing_s/agent_loop/tool_calls/mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/epoch,timing_s/testing,perf/max_memory_reserved_gb,val-core/avg/reward/mean@8,actor/grad_norm,timing_s/gen,val-aux/hmmt25/reward/worst@2/mean,critic/score/min,_runtime,rollout_corr/rollout_rs_seq_std,response_length_non_aborted/max,perf/throughput,critic/rewards/mean,critic/advantages/max,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/tool_calls/min,num_turns/mean,_timestamp,actor/pg_loss,critic/rewards/max,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,critic/rewards/min,val-aux/beyondaime/reward/worst@8/std,val-aux/aime24/reward/best@4/mean,rollout_corr/training_ppl,response_length/min,prompt_length/max,actor/is_ratio_mean,val-core/hmmt25/reward/best@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/worst@8/mean,timing_s/old_log_prob_pre,prompt_length/min,val-aux/aime25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_min,val-aux/aime24/reward/best@2/mean,val-aux/brumo25/reward/std@8,val-core/beyondaime/reward/best@8/mean,timing_s/start_profile,val-aux/brumo25/reward/best@2/mean,prompt_length/mean,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/std,num_turns/min,timing_s/agent_loop/slowest/tool_calls,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/worst@4/mean,timing_per_token_ms/adv,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/save_checkpoint,rollout_corr/rollout_is_veto_fraction,actor/lr,adv/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/min,perf/max_memory_allocated_gb,val-aux/aime25/reward/worst@8/std,response_length_non_aborted/clip_ratio,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_masked_fraction,val-aux/beyondaime/reward/best@2/std,val-aux/aime25/reward/std@8,training/rollout_probs_diff_valid,val-aux/hmmt25/reward/worst@8/std,num_turns/max,actor/entropy,val-aux/aime25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/mean,training/rollout_probs_diff_mean,critic/advantages/min,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,val-aux/hmmt25/reward/worst@8/mean,response_length/clip_ratio,rollout_corr/rollout_rs_std,timing_s/reward,val-core/aime24/reward/mean@8,timing_s/stop_profile,response_length/mean,val-aux/beyondaime/reward/worst@4/std,val-core/avg/reward/best@8/std,_step,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_ppl,rollout_corr/rollout_rs_seq_mean,response/aborted_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/num_turns/min,critic/returns/max,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/best@4/std,val/generations,val-aux/beyondaime/reward/worst@2/std,rollout_corr/ppl_ratio,critic/returns/mean,val-aux/aime25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/max,val-aux/aime25/reward/best@4/mean,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@2/mean,critic/score/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@4/mean,timing_s/agent_loop/tool_calls/max,prompt_length/clip_ratio,val-aux/aime24/reward/best@4/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/worst@2/std,rollout_corr/chi2_seq,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@4/mean
,1859.92431640625,,,-54.36415481567383,,1.0,101.0,-0.0008934140205383301,,0.9774636626243591,,,0.08270560950040817,0.0007056328076942009,,0.07778007921714597,8192.0,7945.828125,364.13800596096553,0.002466648817062378,0.8162558674812317,8192.0,,,,2339.832124877954,,0.9445372311323841,,,,1.1798020338460447e-08,,,0.0,,0.0,2.8081442799884826,,0.0006936795491583325,0.022097286726758553,,0.08061939477920532,0.2636262910673395,2339.832124877954,,0.0007320925387830357,,0.18598861570446096,0.0,0.0006991747297888651,,0.2643319242633879,,,,,109.0,0.0,,,0.0,,225.3984375,,0.41726332902908325,1265.7195847850526,,-2007.4715576171875,235429.990224009,0.21792387962341309,8192.0,1760.687852858198,-640.5878295898438,12.380253791809082,8.440122604370117,0.0,2.0,1766615261.7780657,5.536280980322772e-07,1859.92431640625,,,,-2007.4715576171875,,,1.3085279362276196,2354.0,521.0,1.0,,,,114.77207691501826,35.0,,0.001953125,,2.06115369216775e-09,,,,4.505703691393137e-05,,100.48828125,,,2.0,0.0,,,,,0.00017040893372625396,0.013163354247808456,,0.0,1e-05,1.1868543481341476e-08,,2354.0,208.63723468780518,,0.900390625,,0.09586896002292633,,,1.0,,2.0,0.5251049995422363,,1.0,,0.09199392050504684,-54.36415481567383,7.440122604370117,59796.765625,0.7562777996063232,802.865478515625,,0.900390625,0.22720535099506378,591.62565184501,,6.300804670900106e-05,7945.828125,,,109,,1.3075812887400389,0.9779804944992065,0.0,,,12.380253791809082,0.001384032890200615,0.0,,,,1.0007060030475259,1.1798020338460447e-08,,0.0,,0.17427298426628113,,-640.5878295898438,16478856.0,,0.0,0.0,,0.0,,120.41834916733205,,
0.13773333333333332,1621.1383056640625,0.17159999999999995,0.2375,-49.49522018432617,0.3091,1.0,112.0,-0.0016082227230072021,0.04636558690509562,0.9816976189613342,0.03547290653005107,0.04566666666666667,0.08298929035663605,0.000761414339649491,0.16547151565589371,0.07906249682861913,8192.0,8019.4248046875,366.45015558891464,0.002561897039413452,0.815138041973114,5802.0,0.08191288016007639,2.0,0.11677,3592.488411561004,0.1769548655739225,0.9446298733648097,0.15744648654252455,0.08873385809883466,0.050935254590265606,1.5211001347381625e-09,0.06239000000000001,0.10546666666666667,0.0,0.24583333333333332,0.0,2.78223677596543,0.331562,0.0006978343258197128,0.022040033247321286,0.042892803193654225,0.08292905986309052,0.26782258605817333,3592.488411561004,0.1098315340186692,0.0007798225669830572,0.13537963456770594,0.18684760029054268,0.0,0.0007562555244930991,0.44949999999999996,0.2685840019839816,0.12786666666666666,0.14648341240284896,0.09756000000000001,0.08166666666666665,110.0,0.0,0.041449999999999994,0.08622024237691961,0.0,1212.354579487932,225.560546875,0.17933333333333332,0.3551045060157776,1298.505212288932,0.0627,-2191.1015625,237826.68576559,0.310835599899292,8192.0,1157.037135213433,-665.0433349609375,13.24348258972168,11.60300064086914,0.0,2.0,1766618854.5557318,1.7783229466772354e-07,1621.1383056640625,0.42950000000000005,0.07401372012708245,0.11985626665271204,-2191.1015625,0.01737733738735351,0.36760000000000004,1.3151035262271762,1480.0,405.0,1.0,0.08111913597549386,0.09227700892491449,0.09533333333333334,115.14743153599557,37.0,0.1842,0.00390625,0.43040000000000006,2.06115369216775e-09,0.3022,0.18410329814704324,0.13751,4.515307955443859e-05,0.3162333333333333,99.017578125,0.08,0.08045109462091699,2.0,0.0,0.2109,0.09275303246230274,0.04759631248900249,0.05137999999999999,0.00016733678539623204,0.013047359883785248,,0.0,1e-05,1.118214076889501e-09,0.139331891286769,1480.0,208.63723468780518,0.016191303302015705,0.931640625,0.030656678430785532,0.0960366502404213,0.046401824208511834,0.14262900306850085,1.0,0.011449432813425123,2.0,0.5311744809150696,0.15173333333333333,1.0,2.0,0.09253092110157013,-49.49522018432617,10.60300064086914,87200.9765625,0.7774419784545898,809.8533935546875,0.036333333333333336,0.931640625,0.22686931490898132,596.4685323300073,0.2375,6.464100442826748e-05,8019.4248046875,0.02215786484226363,0.07941406295662504,110,0.09583333333333334,1.3140750648453832,0.9820780754089355,0.0,0.027808989254177616,2.0,13.24348258972168,0.001290488988161087,0.0,0.12533933990178345,"{'_latest_artifact_path': 'wandb-client-artifact://keds67mliyqetmea3otsq5rrhht0mxe47ivo8lischp7rqf3qxg96yzsxjwjbxzioel12kfcashzuku2qejaxc41do6q1tjzmk0le4jrdypxru4wr0gqyf4d26e5zp5q:latest/val/generations.table.json', '_type': 'table-file', 'sha256': 'e85747efd64d311cc1147b611272705a57ae7235e6541e96ebea4747d4c76b02', 'artifact_path': 'wandb-client-artifact://4q5n7s4fbswow02fz2j4epxy7i8myihzaf6sg3gfxdv1xjbewmv2bj290cp3ls4notsbrp5kajwrblq80mbphkpqzljpnztwlljzbmzbok603ol2xrv1dscs0qxxpmmx/val/generations.table.json', 'path': 'media/table/val/generations_109_e85747efd64d311cc114.table.json', 'nrows': 12, 'size': 2840101.0, 'log_mode': 'IMMUTABLE', 'ncols': 31}",0.03378189565567165,1.000761835835874,1.5211001347381625e-09,0.09704529892922285,0.0,0.3753666666666666,0.17538636922836304,0.1297,-665.0433349609375,16626570.0,0.3943666666666666,0.0,0.0,0.13934167238951733,0.0,0.05169581302427794,19.23407597048208,0.15566666666666668,0.16813333333333336
,1342.63525390625,,,-56.355262756347656,,1.0,114.0,-0.0007493644952774048,,0.9984409213066101,,,0.08390931040048599,0.0007125368301785784,,0.07905732630231399,8192.0,8053.4306640625,367.28144513699226,0.0025913119316101074,0.813524067401886,8192.0,,,,2388.6944529040484,,0.9445823268033734,,,,-9.113224841428291e-09,,,0.0,,0.0,1.655277610057965,,0.0006914572720688739,0.02200291684496094,,0.0817428007721901,0.2696393571095541,2388.6944529040484,,0.0007346745715040015,,0.18727818834968823,0.0,0.0007067631831887411,,0.2703518943162635,,,,,111.0,0.0,,,0.0,,225.560546875,,0.35493648052215576,1303.9261611250695,,-2200.72509765625,240222.630170726,0.6830971240997314,8192.0,1747.021053666603,-658.31005859375,15.430209159851074,20.081314086914062,0.0,2.0,1766621243.5622385,3.0134679507298756e-07,1342.63525390625,,,,-2200.72509765625,,,1.3173066210001707,2012.0,500.0,1.0,,,,115.64318659692071,37.0,,0.00341796875,,2.06115369216775e-09,,,,5.2672927267849445e-05,,97.154296875,,,2.0,0.0,,,,,9.916355996651679e-05,0.01299893669784069,,0.0,1e-05,-8.883755064914567e-09,,2012.0,208.63723468780518,,0.943359375,,0.09690824896097183,,,1.0,,2.0,0.5324387550354004,,1.0,,0.09271673113107681,-56.355262756347656,19.081314086914062,157744.5,0.7533174753189087,805.4766845703125,,0.943359375,0.22696137428283691,599.6064324149629,,6.464100442826748e-05,8053.4306640625,,,111,,1.3163396203890443,0.9982741475105286,0.0,,,15.430209159851074,0.0013603847473859787,0.0,,,,1.0007129292935133,-9.113224841428291e-09,,0.0,,0.17700518667697906,,-658.31005859375,16692398.0,,0.0,0.0,,0.0,,41.049863525200635,,
,2421.486328125,,,-53.60496520996094,,1.0,111.0,-0.0007573515176773071,,0.9872010946273804,,,0.08130881935358047,0.000712069908331614,,0.07960143708091451,8192.0,8044.3330078125,366.81162535992917,0.002786397933959961,0.816478431224823,8192.0,,,,2395.588792477036,,0.9462181427449572,,,,-2.0398195132997898e-08,,,0.0,,0.0,2.8489085459150374,,0.0006710947202464013,0.022003227519234468,,0.08055917173624039,0.2579113800311461,2395.588792477036,,0.0007291239198821131,,0.18728571066085867,0.0,0.0007073363478866668,,0.2586234494810924,,,,,112.0,0.0,,,0.0,,225.560546875,,0.3639548420906067,1311.417278012028,,-1912.2388916015625,242644.087554294,0.624706506729126,8192.0,1739.7403565620295,-648.0447998046875,12.372681617736816,28.703777313232422,0.0,2.0,1766623639.469058,-2.256228537333982e-09,2421.486328125,,,,-1912.2388916015625,,,1.3014789801090956,1754.0,413.0,1.0,,,,115.57103733008262,38.0,,0.00341796875,,2.06115369216775e-09,,,,4.4479966163635254e-05,,95.7109375,,,2.0,0.0,,,,,0.00017089202899649373,0.0127609483897686,,0.0,1e-05,-2.0242795883973486e-08,,1754.0,208.63723468780518,,0.9462890625,,0.09406976401805878,,,1.0,,2.0,0.5098241567611694,,1.0,,0.08896401524543762,-53.60496520996094,27.703777313232422,227989.578125,0.8000720739364624,810.7413330078125,,0.9462890625,0.22413651645183563,598.1595334630692,,5.823990795761347e-05,8044.3330078125,,,112,,1.3005245719105005,0.9871667623519897,0.0,,,12.372681617736816,0.0012788446620106697,0.0,,,,1.00071245059371,-2.0398195132997898e-08,,0.0,,0.17460677027702332,,-648.0447998046875,16670810.0,,0.0,0.0,,0.0,,21.969523056875914,,
,4509.00634765625,,,-52.84214401245117,,1.0,106.0,-0.0010309219360351562,,0.9717877507209778,,,0.08277538418769836,0.0006797321948397439,,0.08023414928204789,8192.0,8071.71337890625,372.9263769539539,0.0024007558822631836,0.8153670430183411,8192.0,,,,2421.167498840019,,0.9452186983790021,,,,-1.207011379733558e-08,,,0.0,,0.0,2.8142946959706023,,0.000672419308557437,0.02229232568511498,,0.08424123376607895,0.2619117245776579,2421.167498840019,,0.0007044787053018808,,0.18497978418122527,0.0,0.0006748035607415659,,0.26259145652875304,,,,,113.0,0.0,,,0.0,,225.974609375,,0.3549421727657318,1326.3402111079777,,-2032.502197265625,245047.286930449,0.09281565994024277,8192.0,1727.3601483597085,-679.9710083007812,14.24932861328125,3.039008378982544,0.0,2.0,1766626060.9890432,5.56665800122147e-07,4509.00634765625,,,,-2032.502197265625,,,1.30660265032202,1488.0,887.0,1.0,,,,116.69985135097522,35.0,,0.001953125,,2.06115369216775e-09,,,,4.454399459064007e-05,,96.701171875,,,2.0,0.0,,,,,0.00016822938202682998,0.012997683137655258,,0.0,1e-05,-1.1718953807360322e-08,,1488.0,208.63723468780518,,0.9599609375,,0.09577306360006332,,,1.0,,2.0,0.5195276141166687,,1.0,,0.09040266275405884,-52.84214401245117,2.039008378982544,16956.251953125,0.7422069907188416,807.1488037109375,,0.9599609375,0.22607092559337616,601.6114597779233,,6.211199797689915e-05,8071.71337890625,,,113,,1.3056888291612267,0.9720292091369629,0.0,,,14.24932861328125,0.0013483734801411629,0.0,,,,1.0006800834089518,-1.207011379733558e-08,,0.0,,0.1757432073354721,,-679.9710083007812,16728913.0,,0.0,0.0,,0.0,,1104.6983222966082,,
,1196.5166015625,,,-52.749000549316406,,1.0,58.0,-0.0008282959461212158,,0.9826226830482483,,,0.0854305699467659,0.0007678229831071803,,0.07925901871782069,8192.0,8079.4658203125,368.6874893360073,0.002612769603729248,0.8235685229301453,8192.0,,,,2402.778419545968,,0.9418236979484484,,,,-3.500953482671321e-08,,,0.0,,0.0,2.8405485639814287,,0.0007238887203584454,0.022019230741060186,,0.08808673173189163,0.2892902563326061,2402.778419545968,,0.0007874498387536732,,0.18724502520500433,0.0,0.0007634559376583638,,0.29005808220244944,,,,,114.0,0.0,,,0.0,,225.974609375,,0.39805811643600464,1311.4788509330247,,-2115.326171875,247444.459620912,0.1749722808599472,8192.0,1742.1379624305875,-711.693603515625,20.48495101928711,6.1882429122924805,0.0,2.0,1766628464.1243448,-3.6033583050709694e-07,1196.5166015625,,,,-2115.326171875,,,1.3430550266057253,2583.0,532.0,1.0,,,,115.70182531594764,34.0,,0.00390625,,2.06115369216775e-09,,,,0.0001249290071427822,,96.259765625,,,2.0,0.0,,,,,0.00016964691254953772,0.014151785522699356,,0.0,1e-05,-3.4722773989415145e-08,,2583.0,208.63723468780518,,0.95361328125,,0.09958235919475555,,,1.0,,2.0,0.560663640499115,,1.0,,0.09265778213739395,-52.749000549316406,5.1882429122924805,41182.9296875,0.7898789644241333,809.9110717773438,,0.95361328125,0.2331041842699051,603.2888751480496,,5.804805550724268e-05,8079.4658203125,,,114,,1.3419994367286563,0.9827243685722351,0.0,,,20.48495101928711,0.001377013511955738,0.0,,,,1.0007682489231229,-3.500953482671321e-08,,0.0,,0.17459654808044434,,-711.693603515625,16743886.0,,0.0,0.0,,0.0,,32.58240809710696,,
,3908.7802734375,,,-50.73127746582031,,1.0,76.0,-0.0008915513753890991,,0.9861617088317871,,,0.08411857485771179,0.0007280079480551649,,0.0795237273200102,8192.0,8042.02734375,366.69483220402617,0.002841562032699585,0.823556125164032,8192.0,,,,2396.818432954955,,0.9430256180175436,,,,-1.2800402515722453e-08,,,0.0,,0.0,2.8916991490405053,,0.0007055604837660212,0.022005723141178886,,0.0854991227388382,0.28162007546052337,2396.818432954955,,0.0007482602413801942,,0.18719028200913432,0.0,0.0007223605002764089,,0.28234808275010437,,,,,115.0,0.0,,,0.0,,225.974609375,,0.4012872874736786,1309.761514668935,,-2246.18212890625,249812.693534518,0.2506489157676697,8192.0,1738.097030096686,-687.5863647460938,12.3950834274292,8.940805435180664,0.0,2.0,1766630861.2977543,1.5768327887855094e-07,3908.7802734375,,,,-2246.18212890625,,,1.3332104105502367,1681.0,378.0,1.0,,,,116.31625172297936,35.0,,0.005859375,,2.06115369216775e-09,,,,4.547205753624439e-05,,94.501953125,,,2.0,0.0,,,,,0.00017353375420890173,0.01377371046692133,,0.0,1e-05,-1.2488197143056823e-08,,1681.0,208.63723468780518,,0.94140625,,0.09789228439331055,,,1.0,,2.0,0.5479245781898499,,1.0,,0.091354139149189,-50.73127746582031,7.940805435180664,65500.01171875,0.7070700526237488,809.5607299804688,,0.94140625,0.23072606325149536,600.3816918960074,,6.652798037976027e-05,8042.02734375,,,115,,1.332213206216693,0.9861965179443359,0.0,,,12.3950834274292,0.001382916234433651,0.0,,,,1.000728402286768,-1.2800402515722453e-08,,0.0,,0.17381608486175537,,-687.5863647460938,16663612.0,,0.0,0.0,,0.0,,35.80508863739669,,
,1884.35400390625,,,-51.65724563598633,,1.0,78.0,-0.0006770491600036621,,0.9721860885620117,,,0.08160458505153656,0.0006958414214750519,,0.07925068743266155,8192.0,7966.65673828125,363.5218250200851,0.002839207649230957,0.8225719928741455,8192.0,,,,2367.8787157539045,,0.9452893172357317,,,,3.801576387019168e-09,,,0.0,,0.0,2.8644369789399207,,0.0006863051460186398,0.02200597479435547,,0.08596304059028625,0.27596197824459523,2367.8787157539045,,0.0007176411654654657,,0.18697482789909564,0.0,0.0006870996962788922,,0.27665782114490867,,,,,116.0,0.0,,,0.0,,225.974609375,,0.36477306485176086,1293.0314712040126,,-2038.010498046875,252023.693930122,0.09657009690999985,8192.0,1744.0961914660895,-684.8380126953125,16.148719787597656,3.560386896133423,0.0,2.0,1766633229.5322845,3.05869093608635e-07,1884.35400390625,,,,-2038.010498046875,,,1.325409196317196,1424.0,448.0,1.0,,,,115.22675267001614,39.0,,0.00146484375,,2.06115369216775e-09,,,,4.4959946535527706e-05,,99.375,,,2.0,0.0,,,,,0.00017340011966293596,0.01308376807719469,,0.0,1e-05,3.991655006529982e-09,,1424.0,208.63723468780518,,0.9306640625,,0.09468835592269897,,,1.0,,2.0,0.5308916568756104,,1.0,,0.08882906287908554,-51.65724563598633,2.560386896133423,21424.533203125,0.7872925400733948,810.154541015625,,0.9306640625,0.22624236345291138,592.4594696320128,,5.315197631716728e-05,7966.65673828125,,,116,,1.3244628477841616,0.9725944995880127,0.0,,,16.148719787597656,0.001379351131618023,0.0,,,,1.0006962111219764,3.801576387019168e-09,,0.0,,0.17379817366600037,,-684.8380126953125,16519233.0,,0.0,0.0,,0.0,,7.366737332660705,,
,3225.651123046875,,,-57.63508605957031,,1.0,62.0,-0.0007471442222595215,,0.9800289869308472,,,0.08051229268312454,0.0008092319912975654,,0.07408456023733971,8192.0,7691.72998046875,352.1579320600722,0.0030319690704345703,0.8265020847320557,8192.0,,,,2210.648294105078,,0.9449140824685296,,,,1.0397957161956128e-08,,,0.0,,0.0,2.8851753070484847,,0.0007270169512594293,0.022084168798896752,,0.0951879546046257,0.2855815513757989,2210.648294105078,,0.000828963762614876,,0.18491987807923027,0.0,0.0007999893578016781,,0.28639078326523304,,,,,117.0,0.0,,,0.0,,225.974609375,,0.3362674117088318,1167.0291109220125,,-2094.557373046875,254212.854498087,0.25259533524513245,8192.0,1803.3364966424228,-732.1600341796875,12.295884132385254,9.315653800964355,0.0,2.0,1766635440.5319023,-1.948891179992529e-06,3225.651123046875,,,,-2094.557373046875,,,1.339470681734383,1790.0,434.0,1.0,,,,111.63903220905922,38.0,,0.001953125,,2.06115369216775e-09,,,,4.5823981054127216e-05,,94.486328125,,,2.0,0.0,,,,,0.00018093216904851233,0.013251028954982758,,0.0,1e-05,1.0791300297796624e-08,,1790.0,208.63723468780518,,0.8232421875,,0.0937633216381073,,,1.0,,2.0,0.5384560227394104,,1.0,,0.0884791687130928,-57.63508605957031,8.315653800964355,68412.7890625,0.7448023557662964,809.8098754882812,,0.8232421875,0.2272099405527115,576.1780437780544,,6.614509038627148e-05,7691.72998046875,,,117,,1.3383544785901904,0.9806838035583496,0.0,,,12.295884132385254,0.0013194242492318153,0.0,,,,1.0008097030222416,1.0397957161956128e-08,,0.0,,0.1722700148820877,,-732.1600341796875,15946171.0,,0.0,0.0,,0.0,,26.716596964281052,,
,1650.2059326171875,,,-52.770511627197266,,1.0,57.0,-0.0007868409156799316,,0.9772306084632874,,,0.08840380609035492,0.0007779377465340076,,0.07430898121236588,8192.0,7619.73193359375,348.71632609295193,0.00324857234954834,0.8152245283126831,8192.0,,,,2188.831319659017,,0.941123886142585,,,,8.401829454385279e-09,,,0.0,,0.0,2.838716105092317,,0.0007513263781220303,0.022070062687116157,,0.08820956945419312,0.29738940857350826,2188.831319659017,,0.0008044365113164531,,0.18469675347098152,0.0,0.000770386757039887,,0.2981673466274515,,,,,118.0,0.0,,,0.0,,225.974609375,,0.42467018961906433,1159.6073310140055,,-2602.13232421875,256308.532078323,0.2313329130411148,8192.0,1804.6643039699193,-672.13330078125,14.356499671936035,10.551039695739746,0.0,2.0,1766637629.715622,-1.0544934836431707e-07,1650.2059326171875,,,,-2602.13232421875,,,1.3541967999190092,1640.0,282.0,1.0,,,,109.97574908507522,39.0,,0.00390625,,2.06115369216775e-09,,,,5.164800677448511e-05,,95.318359375,,,2.0,0.0,,,,,0.00017966076636633823,0.01407734863460064,,0.0,1e-05,8.523847405683682e-09,,1640.0,208.63723468780518,,0.79150390625,,0.10248114913702011,,,1.0,,2.0,0.5659723281860352,,1.0,,0.09500344842672348,-52.770511627197266,9.551039695739746,78842.953125,0.7967626452445984,807.0609130859375,,0.79150390625,0.23432134091854095,566.9287677590037,,5.376001354306936e-05,7619.73193359375,,,118,,1.3531186180189252,0.9778615236282349,0.0,,,14.356499671936035,0.0014750827103853226,0.0,,,,1.0007783956825733,8.401829454385279e-09,,0.0,,0.1799331158399582,,-672.13330078125,15800423.0,,0.0,0.0,,0.0,,77.27824911056086,,
,3962.449462890625,,,-54.13821029663086,,1.0,77.0,-0.0015064924955368042,,0.9850093126296997,,,0.08657030761241913,0.0008196434046112699,,0.07180312157460586,8192.0,7429.15283203125,338.47789698303677,0.003416091203689575,0.8206415772438049,8192.0,,,,2095.3312301930273,,0.9414609296780332,,,,3.515054247671401e-09,,,0.0,,0.0,2.7926486309152097,,0.00076548259721676,0.021967129251479228,,0.0924193263053894,0.3007346395170316,2095.3312301930273,,0.0008459941655019065,,0.184665118961327,0.0,0.0008111405684303463,,0.3015542844077572,,,,,119.0,0.0,,,0.0,,225.974609375,,0.3225999176502228,1092.4776734610787,,-1921.446533203125,259612.332336885,0.26732781529426575,8192.0,1838.418286566146,-686.5972290039062,15.981632232666016,10.220555305480957,0.0,2.0,1766639725.3714666,-1.7185233502914343e-07,3962.449462890625,,,,-1921.446533203125,,,1.3590559335425496,1231.0,326.0,1.0,,,,107.74088669999037,37.0,,0.00390625,,2.06115369216775e-09,,,,5.145708564668894e-05,,94.470703125,,,2.0,0.0,,,,,0.00018124218442646308,0.014128842391073704,,0.0,1e-05,3.1581959269999516e-09,,1231.0,208.63723468780518,,0.73828125,,0.10069914907217026,,,1.0,,2.0,0.5659922361373901,,1.0,,0.0932459682226181,-54.13821029663086,9.220555305480957,75826.5078125,0.7253689169883728,809.4688110351562,,0.73828125,0.23390251398086548,553.0948246920016,,6.256101187318563e-05,7429.15283203125,,,119,,1.3579170247539878,0.9852867722511292,0.0,,,15.981632232666016,0.0014509987086057663,0.0,,,,1.0008201338350773,3.515054247671401e-09,,0.0,,0.17742985486984253,,-686.5972290039062,15408381.0,,0.0,0.0,,0.0,,16.134713789913803,,
