training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@2/std,critic/score/max,timing_s/reward,response_length_non_aborted/clip_ratio,num_turns/min,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/mean@8,timing_s/start_profile,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/hmmt25/reward/worst@2/mean,perf/mfu/actor,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/adv,val-aux/aime24/reward/worst@8/mean,perf/time_per_step,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/best@8/mean,response_length_non_aborted/max,val-aux/aime24/reward/worst@4/mean,response_length/mean,_timestamp,critic/returns/min,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/std,response_length/max,perf/throughput,critic/returns/max,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_seq_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/rollout_probs_diff_max,adv/mean,val-aux/hmmt25/reward/worst@2/std,num_turns/mean,timing_s/testing,prompt_length/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/update_actor,val-aux/brumo25/reward/best@2/std,critic/returns/mean,val-aux/aime25/reward/worst@4/std,val-core/avg/reward/mean@8,distill/teacher_kl,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_max,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,prompt_length/max,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/stop_profile,_runtime,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/min,timing_per_token_ms/gen,actor/pg_loss,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@2/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_mean,response_length_non_aborted/min,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,critic/score/mean,rollout_corr/rollout_rs_seq_fraction_low,response/aborted_ratio,critic/advantages/min,val-aux/aime24/reward/worst@2/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@2/mean,critic/score/min,timing_s/save_checkpoint,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,actor/entropy,critic/rewards/max,rollout_corr/training_ppl,training/epoch,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/std@8,timing_s/gen,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,_step,actor/lr,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/num_turns/min,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_std,rollout_corr/ppl_ratio,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,critic/rewards/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,val-core/aime24/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/std@8,critic/rewards/min,rollout_corr/rollout_ppl,training/global_step,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/mean,perf/cpu_memory_used_gb,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/std@8,critic/advantages/max,rollout_corr/rollout_rs_seq_fraction_high,timing_s/agent_loop/tool_calls/min,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_max,response_length/min,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_min,rollout_corr/k3_kl,timing_s/agent_loop/slowest/generate_sequences,val-core/hmmt25/reward/best@8/mean,rollout_corr/chi2_token,val-aux/aime24/reward/best@2/std,val-core/hmmt25/reward/mean@8,prompt_length/clip_ratio,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,val-core/aime24/reward/best@8/mean,timing_s/step,val-aux/aime24/reward/best@4/std,training/rollout_probs_diff_mean,num_turns/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/worst@2/std,actor/is_ratio_mean,val-core/aime24/reward/best@8/std,val/generations,val-aux/brumo25/reward/worst@4/mean,actor/grad_norm,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-core/aime25/reward/best@8/mean,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/best@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,rollout_corr/training_log_ppl
0.8562480211257935,,2.06115369216775e-09,,,20416.82421875,89.99992013210431,0.888671875,2.0,0.0,,4.703993909060955e-05,0.0,,,,0.1820243329828675,,,,,81.224985584151,2.207634713035077,,1843.488825876033,,,8192.0,,7859.7890625,1767297976.8625267,-5.8763861656188965,,,,8192.0,2209.575638769787,439.3638000488281,,,7.077754020690918,0.9839267730712891,,,1.0,-2.055759562580306e-09,,2.0,,95.9296875,,,,0.9990234375,367.0549717450049,,-2.277213306811632e-09,,,-0.009089418686926365,0.0008424210427619983,58109.65234375,0.022527953294272207,0.1600094735622406,454.0,0.3501837335061282,,0.01461602933704853,5.5904965847730637e-05,190863.897338146,,0.00013549330627407594,0.0,0.0787418393022646,6.017277058845139e-07,0.0035100579261779785,-0.0007917881011962891,,193.34323406219482,0.21187302470207214,200.16796875,0.0,8192.0,0.9833707809448242,1837.0,,,,1.0,0.888671875,71.44091033935547,0.0,0.0,-5.8763861656188965,,16293312.0,,-252.81492614746094,,,,0.6329805254936218,20416.82421875,1.4293162021785975,0.0,,,1267.4954184889793,,0.0,104,1e-05,,,0.0008598462845839094,,0.0,0.2341131716966629,1.0008429381996393,,0.9415305654251216,,71.44091033935547,,37.0,,,,-252.81492614746094,1.428076671436429,104.0,0.0,,,7859.7890625,500.97662353515625,0.0,,439.3638000488281,0.0029296875,0.0,,,89.0,8.077754020690918,1837.0,,,0.07791450619697571,0.77495938539505,0.0007817968912604556,0.0,,0.0014709532260894775,,,0.0,,,,1843.488825876033,,0.0882628932595253,2.0,,,,,1.0,,,,0.49325063824653625,0.09253054112195969,-2.277213306811632e-09,,,,116.12672479101457,,0.0008328900385095039,,0.3510261559858918
0.8520591855049133,,2.06115369216775e-09,,,836190.875,91.7787632739637,0.92626953125,2.0,0.0,,0.00011872104369103909,0.0,,,,0.18493777169929973,,,,,8.152477755211294,2.5922636981122196,,1881.999398645945,,,8192.0,,7990.85791015625,1767299859.1278694,-5.953611373901367,,,,8192.0,2199.813269323395,237.63369750976562,,,11.349964141845703,0.987053394317627,,,1.0,5.972996763858873e-09,,2.0,,95.171875,,,,0.99951171875,368.3643515279982,,5.791496615614733e-09,,,-0.06000544875860214,0.0008270375510619488,94064.2734375,0.022243970254687204,0.16234470903873444,335.0,0.3490447751246393,,0.015107779763638973,5.948892794549465e-05,192768.186314603,,0.00015653587637871885,0.0,0.0794743712800023,2.15243072698712e-07,0.0030499696731567383,-0.0007509589195251465,,193.34323406219482,0.2875966429710388,200.16796875,0.0,8192.0,0.9869488477706909,1763.0,,,,1.0,0.92626953125,479.4949951171875,0.0,0.0,-5.953611373901367,,16560189.0,,-99.88333129882812,,,,0.642344057559967,836190.875,1.4271294390782714,0.0,,,1300.6201003980823,,0.0,105,1e-05,,,0.0008389894755964633,,0.0,0.23734059929847717,1.0008275024592876,,0.9397651720800634,,479.4949951171875,,38.0,,,,-99.88333129882812,1.4259230010211468,105.0,0.0,,,7990.85791015625,501.529296875,0.0,,237.63369750976562,0.00341796875,0.0,,,66.0,12.349964141845703,1763.0,,,0.08075781166553497,0.7667928338050842,0.0007791488401380775,0.0,,0.0014868872240185738,,,0.0,,,,1881.999398645945,,0.09102729707956314,2.0,,,,,1.0,,,,0.6160474419593811,0.09586559236049652,5.791496615614733e-09,,,,118.0002939561382,,0.0008194422621272679,,0.3498718102928251
0.8469399809837341,,2.06115369216775e-09,,,36077.37109375,92.17941754194908,0.94677734375,2.0,0.0,,0.00010675308294594288,0.0,,,,0.1838280009525635,,,,,12.610622705426067,2.8557555759325624,,1904.0263603639323,,,8192.0,,8038.02001953125,1767301763.417064,-5.916401386260986,,,,8192.0,2187.7398006211483,446.69073486328125,,,1.8922696113586426,0.9779804944992065,,,1.0,1.9757286917609918e-09,,2.0,,97.75,,,,0.9990234375,373.4000120579731,,2.0168897663097596e-09,,,-0.011349571868777275,0.0008128737536026165,15463.74609375,0.022410198936300186,0.16552138328552246,494.0,0.34837055893149227,,0.01542717032134533,6.287987343966961e-05,194685.258346982,,0.00017139273835952923,0.0,0.0801136300626323,3.59502001640033e-07,0.0026768147945404053,-0.001411348581314087,,193.34323406219482,0.08347591757774353,200.16796875,0.0,8192.0,0.977862536907196,1444.0,,,,1.0,0.94677734375,91.22808837890625,0.0,0.0,-5.916401386260986,,16662057.0,,-258.79351806640625,,,,0.6479621529579163,36077.37109375,1.4263421520590782,0.0,,,1318.8197627509944,,0.0,106,1e-05,,,0.0008319635817315429,,0.0,0.23989161849021912,1.000813347287476,,0.9383079288208334,,91.22808837890625,,35.0,,,,-258.79351806640625,1.4251546757295728,106.0,0.0,,,8038.02001953125,503.004150390625,0.0,,446.69073486328125,0.00048828125,0.0,,,95.0,2.8922696113586426,1444.0,,,0.08380071073770523,0.7751134037971497,0.0007853003462514607,0.0,,0.0015373313799500465,,,0.0,,,,1904.0263603639323,,0.09360656887292862,2.0,,,,,1.0,,,,0.6029239892959595,0.09922788292169571,2.0168897663097596e-09,,,,116.0294511760585,,0.0008068325621479744,,0.34918343217577785
0.847865104675293,,2.06115369216775e-09,,,16285.3388671875,93.54014147305861,0.96337890625,2.0,0.0,,4.543992690742016e-05,0.0,,,,0.1853507761244124,,,,,19.15885821543634,2.206717395922169,,1916.833191968035,,,8192.0,,8106.41015625,1767303680.4887912,-6.012626647949219,,,,8192.0,2191.1233682717025,175.21360778808594,,,8.542829513549805,0.9894616603851318,,,1.0,3.5793268349237906e-10,,2.0,,96.75,,,,1.0,373.8946876199916,,5.196125196782475e-10,,,-0.009438592940568924,0.000749867638660362,70779.453125,0.022255540786967554,0.16357484459877014,371.0,0.33078798826318234,,0.014847070910036564,6.835302338004112e-05,196594.92857293,,0.00013135166301204954,0.0,0.0799944440823864,2.4192615155627095e-07,0.002572983503341675,-0.0008392333984375,,193.34323406219482,0.261407732963562,200.16796875,0.0,8192.0,0.9888788461685181,2204.0,,,,1.0,0.96337890625,76.51311492919922,0.0,0.0,-6.012626647949219,,16800072.0,,-133.5625,,,,0.6220275163650513,16285.3388671875,1.4014974478632212,0.0,,,1328.062001055805,,0.0,107,1e-05,,,0.0007709637684456538,,0.0,0.23584528267383575,1.0007502837106586,,0.9403813626963358,,76.51311492919922,,40.0,,,,-133.5625,1.4004185143858194,107.0,0.0,,,8106.41015625,500.38201904296875,0.0,,175.21360778808594,0.00390625,0.0,,,73.0,9.542829513549805,2204.0,,,0.08128941059112549,0.7491223812103271,0.0007609614624470851,0.0,,0.0015603024512529373,,,0.0,,,,1916.833191968035,,0.09144138544797897,2.0,,,,,1.0,,,,0.7402340769767761,0.09613648802042007,5.196125196782475e-10,,,,118.51871420699172,,0.0007463064960120391,,0.3315378569532186
0.8407936692237854,,2.06115369216775e-09,,,6367.271484375,93.22865013009869,0.97119140625,2.0,0.0,,4.8416899517178535e-05,0.0,,,,0.18635936766172284,,,,,156.7688587140292,2.83371824095957,,1909.41443152586,,,8192.0,,8120.3115234375,1767305590.146,-6.058810234069824,,,,8192.0,2203.3317809575915,596.4921875,,,5.9450225830078125,0.9796630144119263,,,1.0,6.694156340358859e-09,,2.0,,96.62890625,,,,1.0,372.687715168111,,6.726652124200427e-09,,,-0.007772701792418957,0.0007743320093140937,48955.265625,0.022146494182245152,0.16689354181289673,757.0,0.3226279561640695,,0.01448913011699915,5.548889748752117e-05,198541.668741232,,0.00016839010781244789,0.0,0.07947327966552675,3.6077717524563013e-07,0.0025707483291625977,-0.0010919570922851562,,193.34323406219482,0.16841048002243042,200.16796875,0.0,8192.0,0.9795812964439392,2663.0,,,,1.0,0.97119140625,63.11676025390625,0.0,0.0,-6.058810234069824,,16828294.0,,-106.03215026855469,,,,0.6127197742462158,6367.271484375,1.3898699786514044,0.0,,,1321.6722712030169,,0.0,108,1e-05,,,0.0007919119962025434,,0.0,0.23440717160701752,1.0007747691124678,,0.9409840063382817,,63.11676025390625,,38.0,,,,-106.03215026855469,1.3887645462527871,108.0,0.0,,,8120.3115234375,505.07733154296875,0.0,,596.4921875,0.001953125,0.0,,,117.0,6.9450225830078125,2663.0,,,0.08198877424001694,0.7908848524093628,0.0007432237907778472,0.0,,0.001445271074771881,,,0.0,,,,1909.41443152586,,0.09246672689914703,2.0,,,,,1.0,,,,0.8258355855941772,0.09647791087627411,6.726652124200427e-09,,,,118.21312786801718,,0.0007679870136598765,,0.32340229058172554
0.852108359336853,,2.06115369216775e-09,,,3467.3408203125,93.26558785000816,0.97509765625,2.0,0.0,,4.7968002036213875e-05,0.0,,,,0.18631534685310186,,,,,9.924137494526803,2.9007417869288474,,1946.4842716718558,,,8192.0,,8122.0380859375,1767307536.8851197,-6.04152774810791,,,,8192.0,2162.839721475912,132.5255889892578,,,1.7022428512573242,0.9801948070526123,,,1.0,2.5844535400665336e-09,,2.0,,100.48828125,,,,0.9990234375,373.1825844210107,,2.4869268866467564e-09,,,-0.008219627663493156,0.0007787066824676003,15050.154296875,0.02216083605720914,0.16239167749881744,521.0,0.34539206605404615,,0.015264458954334259,5.974387750029564e-05,201683.248763152,,0.00017225579613839787,0.0,0.08124500603050548,2.0426256241989904e-09,0.002593427896499634,-0.0007380545139312744,,193.34323406219482,0.09369135648012161,200.16796875,0.0,8192.0,0.9801384806632996,1648.0,,,,1.0,0.97509765625,66.76013946533203,0.0,0.0,-6.04152774810791,,16839734.0,,-135.5132598876953,,,,0.6417699456214905,3467.3408203125,1.4215803248807788,0.0,,,1351.4240681410301,,0.0,109,1e-05,,,0.0007934347340778913,,0.0,0.2382512241601944,1.000779140740633,,0.9392391684058724,,66.76013946533203,,35.0,,,,-135.5132598876953,1.4204463567584753,109.0,0.0,,,8122.0380859375,503.80816650390625,0.0,,132.5255889892578,0.00244140625,0.0,,,101.0,2.702242851257324,1648.0,,,0.08176520466804504,0.766059398651123,0.0007775583217153326,0.0,,0.0015684785321354866,,,0.0,,,,1946.4842716718558,,0.09150812029838562,2.0,,,,,1.0,,,,0.6087489724159241,0.0970296636223793,2.4869268866467564e-09,,,,124.93987155589275,,0.0007752400854315056,,0.3461707755923271
0.8472482562065125,0.4375,2.06115369216775e-09,0.14613333333333334,0.11919058042279101,10600.7802734375,93.67512844200246,0.98486328125,2.0,0.0,0.09,5.174498073756695e-05,0.0,0.11893,0.03234292507141009,0.0721,0.18440425550553452,0.10696666666666665,0.16746666666666668,0.4800333333333333,0.11048166739496972,3.353057021740824,2.536663596983999,0.1012,3149.1347429801244,0.08284361200365363,0.17720000000000002,8192.0,0.13443333333333335,8157.46533203125,1767310686.2765915,-6.065263271331787,0.10466861822742254,0.05278789203700088,0.08462076693108038,8192.0,1342.3748410331773,367.38177490234375,0.09233886246395288,0.06174310394860034,28.61417007446289,0.9951387047767639,0.03121,0.15028,1.0,-5.168854233517095e-09,0.06090622917770315,2.0,1206.3821470628027,99.017578125,0.04298,0.014488234886970446,0.0983704226619019,1.0,378.79155262210406,0.14871640844018033,-5.168854233517095e-09,0.13288656324332018,0.21050000000000005,-0.00975232943892479,0.0008073799508565571,234930.375,0.022401404425635943,0.1649961620569229,405.0,0.34086479479447007,0.3485,0.015122267417609692,6.028800271451473e-05,203603.984850129,0.3,0.00015001608862306762,0.0,0.08086111069392596,4.0438849291390966e-07,0.0029094815254211426,-0.0004957318305969238,0.14834568232394751,193.34323406219482,0.6755518913269043,200.16796875,0.0,8192.0,0.995149552822113,2652.0,0.1603580488427986,0.04876666666666666,0.03706666666666667,1.0,0.98486328125,79.55429077148438,0.0,0.0,-6.065263271331787,0.18283333333333335,16909277.0,0.37870000000000004,-111.717529296875,,0.22536666666666663,0.39236666666666664,0.6384788155555725,10600.7802734375,1.415551514364779,0.0,0.3660933333333333,0.09080447313254564,1350.9052563358564,0.04353685184269054,0.0,110,1e-05,0.05137732832319049,0.0528854444040717,0.0008219126575568225,2.0,0.0,0.2379157543182373,1.0008078468963504,0.2875,0.9393015341372953,2.0,79.55429077148438,0.05520762600401959,37.0,0.26666666666666666,2.0,0.2135039546566865,-111.717529296875,1.414376076310873,110.0,0.0,0.060950000000000004,0.031169465715619536,8157.46533203125,503.40301513671875,0.0,0.17372698129018388,367.38177490234375,0.00244140625,0.0,0.06988961076662682,0.07032329017949081,112.0,29.61417007446289,2652.0,0.14646910495403903,0.22236666666666668,0.0829925462603569,0.8036121129989624,0.0007716140978573094,0.0,0.2192,0.0014907019212841988,0.21449107055747949,0.10833333333333334,0.0,0.12586666666666665,0.08680785797304953,0.5257999999999999,3149.1347429801244,0.198696298898176,0.09266240149736404,2.0,0.0778991944919039,0.1833333333333333,0.3482333333333333,0.14549681194696282,1.0,0.1615385138646009,"{'nrows': 12, 'artifact_path': 'wandb-client-artifact://8spws62ff2qe5wxbjl1t4ck1b3k1se08oixike6msesxenehcagqbe7hhsxmg1h84pxo0z8vg75ey7f52gwk82qa0gw13fw9iy3hz31g3txxrquf6g9gqftpkey6lvap/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'path': 'media/table/val/generations_109_2b871477025436b05c3a.table.json', 'sha256': '2b871477025436b05c3aef1c1bfa08f52f1ae8d3c4f6ad91d0512d37f4f2a21b', '_latest_artifact_path': 'wandb-client-artifact://vxrdf43p1p7odgl87x12e4dh5zanmi6wt6t5h5tr2kvhfjva4ut10jvx38qlu03zi7pkxfj649ko0jjuc2kbgimn66dnnftcovpo83pap3ytr2654l4p6z9ny9tizie2:latest/val/generations.table.json', 'size': 2851400.0, 'ncols': 31}",0.16143333333333337,0.5471431612968445,0.09811481088399887,-5.168854233517095e-09,0.019011965853697965,0.07180319195521616,0.4282333333333333,116.22369476803578,0.06070093125128913,0.0008030916471852834,0.4411333333333333,0.3416721746325493
0.8419222235679626,,2.06115369216775e-09,,,493788.53125,93.57150437682867,0.984375,2.0,0.0,,3.88480257242918e-05,0.0,,,,0.18513950607215304,,,,,36.727342802099884,2.559202319011092,,1912.6799272410572,,,8192.0,,8147.611328125,1767312599.2156446,-6.049467086791992,,,,8192.0,2207.0185083654,422.6839904785156,,,12.32359790802002,0.9880761504173279,,,1.0,9.759342667337023e-09,,2.0,,97.154296875,,,,1.0,376.6566368518397,,9.596957895041669e-09,,,-0.03866935148835182,0.0007877861717133783,102084.7734375,0.02230680432020314,0.16718481481075287,500.0,0.33063139487057924,,0.014938955195248127,5.017593502998352e-05,205517.745584235,,0.00015156410311295353,0.0,0.07924910281806975,-3.132928777516142e-07,0.002889662981033325,-0.0006941407918930054,,193.34323406219482,0.3425745666027069,200.16796875,0.0,8192.0,0.9880096912384033,2883.0,,,,1.0,0.984375,315.0628662109375,0.0,0.0,-6.049467086791992,,16885280.0,,-108.30061340332031,,,,0.6281765699386597,493788.53125,1.4007553374394774,0.0,,,1322.37493834598,,0.0,111,1e-05,,,0.0008068992683547549,,0.0,0.23726563155651093,1.0007882360368967,,0.9395101461533499,,315.0628662109375,,37.0,,,,-108.30061340332031,1.3996234172955155,111.0,0.0,,,8147.611328125,503.8917236328125,0.0,,422.6839904785156,0.00390625,0.0,,,114.0,13.32359790802002,2883.0,,,0.08404255658388138,0.7699270248413086,0.0007606809472235909,0.0,,0.0014856085181236267,,,0.0,,,,1912.6799272410572,,0.09367179125547409,2.0,,,,,1.0,,,,0.5716948509216309,0.09898151457309723,9.596957895041669e-09,,,,116.8931063269265,,0.0007833305683107028,,0.3314191800309345
0.8429635763168335,,2.06115369216775e-09,,,45553.66796875,93.48042210494168,0.984375,2.0,0.0,,3.913603723049164e-05,0.0,,,,0.1854633801269016,,,,,604.8346735453233,2.1642109418753535,,1913.5261007649824,,,8192.0,,8151.71533203125,1767314512.9761472,-6.011470317840576,,,,8192.0,2206.754456242782,265.96844482421875,,,11.418851852416992,0.9926127195358276,,,1.0,3.128540537744584e-09,,2.0,,95.7109375,,,,1.0,376.08357631391846,,3.348515908996319e-09,,,-0.014855357818305492,0.0008129570887831505,93892.546875,0.022265680558483797,0.16739583015441895,413.0,0.34158158022910357,,0.01577181927859783,5.0113070756196976e-05,207439.14740841,,0.00012813010864571646,0.0,0.07919956843474775,7.329950202361601e-08,0.003053605556488037,-0.0009557604789733887,,193.34323406219482,0.3619788885116577,200.16796875,0.0,8192.0,0.9926757216453552,2880.0,,,,1.0,0.984375,121.09664916992188,0.0,0.0,-6.011470317840576,,16890729.0,,-166.59848022460938,,,,0.6486941576004028,45553.66796875,1.4158391589298844,0.0,,,1322.2140647419728,,0.0,112,1e-05,,,0.0008278463101305533,,0.0,0.24232405424118042,1.0008134227246046,,0.936936920837249,,121.09664916992188,,38.0,,,,-166.59848022460938,1.4146651178598404,112.0,0.0,,,8151.71533203125,503.72113037109375,0.0,,265.96844482421875,0.00439453125,0.0,,,111.0,12.418851852416992,2880.0,,,0.08675692975521088,0.7821195125579834,0.0007897716386651155,0.0,,0.0015477407723665237,,,0.0,,,,1913.5261007649824,,0.09568380564451218,2.0,,,,,1.0,,,,0.6608260869979858,0.10252874344587326,3.348515908996319e-09,,,,118.97098595299758,,0.0008097890909084526,,0.342394535895437
0.8451641201972961,,2.06115369216775e-09,,,17907.5390625,93.20186431100592,0.9775390625,2.0,0.0,,6.800098344683647e-05,0.0,,,,0.1847863658100903,,,,,2.182113173417747,2.7705418220721185,,1921.1415947589558,,,8192.0,,8128.4833984375,1767316434.3782144,-6.156487464904785,,,,8192.0,2192.079184318732,130.72906494140625,,,4.313398361206055,0.9831626415252686,,,1.0,-9.116342347681439e-09,,2.0,,96.701171875,,,,0.99951171875,376.3303866861388,,-9.071733586552e-09,,,-0.013920033350586891,0.0007740507535345387,35549.609375,0.022340540817445728,0.16507436335086823,887.0,0.32874975341837853,,0.014613506384193897,5.052797496318817e-05,209362.245098497,,0.00016447091399521683,0.0,0.08001669765600188,4.860195126354938e-07,0.0030643343925476074,-0.00048539042472839355,,193.34323406219482,0.1983902007341385,200.16796875,0.0,8192.0,0.9831334352493286,1846.0,,,,1.0,0.9775390625,113.14875793457031,0.0,0.0,-6.156487464904785,,16845178.0,,-186.19454956054688,,,,0.622281014919281,17907.5390625,1.3985948115587234,0.0,,,1332.048688116949,,0.0,113,1e-05,,,0.000789371279097395,,0.0,0.23464491963386536,1.00077448412776,,0.9409071693208428,,113.14875793457031,,35.0,,,,-186.19454956054688,1.3974836152046919,113.0,0.0,,,8128.4833984375,506.850341796875,0.0,,130.72906494140625,0.00390625,0.0,,,106.0,5.313398361206055,1846.0,,,0.08128690719604492,0.7704747319221497,0.0007368851115643338,0.0,,0.0014205463230609894,,,0.0,,,,1921.1415947589558,,0.09176412969827652,2.0,,,,,1.0,,,,0.5982789397239685,0.09590040892362595,-9.071733586552e-09,,,,116.05405783909373,,0.0007669505757803563,,0.32952380378264934
0.8465543985366821,,2.06115369216775e-09,,,5340.2275390625,93.57245773589239,0.98486328125,2.0,0.0,,7.206411100924015e-05,0.0,,,,0.18488859546511063,,,,,86.06807107198983,2.5617915550246835,,1922.8405667149927,,,8192.0,,8149.39453125,1767318357.4757707,-6.127730846405029,,,,8192.0,2195.592850015921,142.22776794433594,,,3.695993423461914,0.98037189245224,,,1.0,3.4691916006579504e-09,,2.0,,96.259765625,,,,0.99951171875,377.2439644630067,,3.558352945631782e-09,,,-0.013311169110238552,0.0007674807238799985,30410.0625,0.02233917987475687,0.16496866941452026,532.0,0.33757831435650587,,0.015037902630865574,4.7103967517614365e-05,211272.752375322,,0.0001517010946239842,0.0,0.07984529849533047,-1.333938074443708e-07,0.0027557313442230225,-0.0007400214672088623,,193.34323406219482,0.12840701639652252,200.16796875,0.0,8192.0,0.9803338050842285,1872.0,,,,1.0,0.98486328125,108.47797393798828,0.0,0.0,-6.127730846405029,,16887100.0,,-86.50558471679688,,,,0.636983335018158,5340.2275390625,1.410250294022262,0.0,,,1332.6148380751256,,0.0,114,1e-05,,,0.0007884128608566243,,0.0,0.2372702807188034,1.0007679192349315,,0.939579072650699,,108.47797393798828,,34.0,,,,-86.50558471679688,1.4091426488012075,114.0,0.0,,,8149.39453125,505.467041015625,0.0,,142.22776794433594,0.00146484375,0.0,,,58.0,4.695993423461914,1872.0,,,0.08262200653553009,0.7687665224075317,0.0007574871151518892,0.0,,0.0015106601640582085,,,0.0,,,,1922.8405667149927,,0.09272339195013046,2.0,,,,,1.0,,,,0.8257092833518982,0.09765990823507309,3.558352945631782e-09,,,,116.21513344789855,,0.0007636848845322675,,0.33834579470567405
0.8501631617546082,,2.06115369216775e-09,,,15534.2255859375,93.40768229402602,0.97802734375,2.0,0.0,,3.958400338888168e-05,0.0,,,,0.18571729022772565,,,,,73.00894267112017,2.76693599880673,,1910.2694187799934,,,8192.0,,8131.79150390625,1767320267.9831536,-6.057883262634277,,,,8192.0,2204.8524719041643,294.90594482421875,,,2.4444167613983154,0.979919970035553,,,1.0,1.3640270024595225e-09,,2.0,,94.501953125,,,,1.0,374.48021803516895,,1.4776958545681396e-09,,,-0.014022277668118477,0.0008283796669275034,20259.98046875,0.02222771044062332,0.16301332414150238,378.0,0.3421112484065816,,0.015315323136746883,5.580810829997063e-05,213212.943425521,,0.00016423471581998735,0.0,0.07930277798076768,-5.214381149087899e-08,0.0027077198028564453,-0.0007895827293395996,,193.34323406219482,0.10658171027898788,200.16796875,0.0,8192.0,0.9798367023468018,2020.0,,,,1.0,0.97802734375,114.0262451171875,0.0,0.0,-6.057883262634277,,16847449.0,,-105.76683807373047,,,,0.6437455415725708,15534.2255859375,1.417215266264975,0.0,,,1320.7012479389086,,0.0,115,1e-05,,,0.0008434506198682357,,0.0,0.23840728402137756,1.0008288621902466,,0.9390879685220109,,114.0262451171875,,35.0,,,,-105.76683807373047,1.4160104282200336,115.0,0.0,,,8131.79150390625,504.150390625,0.0,,294.90594482421875,0.00146484375,0.0,,,76.0,3.4444167613983154,2020.0,,,0.08190827816724777,0.7918406128883362,0.0007733184420430916,0.0,,0.0014559617266058922,,,0.0,,,,1910.2694187799934,,0.09236335009336472,2.0,,,,,1.0,,,,0.689451277256012,0.09722360223531723,1.4776958545681396e-09,,,,118.14414647198282,,0.0008236584721998952,,0.34293962793890387
