val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/std@8,rollout_corr/k3_kl,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/mean,critic/score/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/tool_calls,timing_s/reward,val-aux/hmmt25/reward/best@4/std,training/rollout_actor_probs_pearson_corr,rollout_corr/ppl_ratio,critic/rewards/max,val-core/hmmt25/reward/best@8/mean,val-aux/num_turns/mean,critic/rewards/min,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/training_log_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/aime25/reward/best@8/std,adv/mean,timing_s/agent_loop/generate_sequences/max,critic/rewards/mean,val-aux/hmmt25/reward/worst@4/std,response_length_non_aborted/clip_ratio,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@8/mean,prompt_length/mean,training/rollout_probs_diff_std,val-aux/num_turns/min,rollout_corr/rollout_rs_max,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@8/std,num_turns/mean,perf/cpu_memory_used_gb,val-aux/aime24/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_ppl,perf/throughput,perf/mfu/actor,prompt_length/min,val-core/aime25/reward/mean@8,critic/score/mean,response_length/min,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@2/std,critic/advantages/min,timing_s/agent_loop/tool_calls/max,rollout_corr/log_ppl_diff_max,num_turns/min,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,_step,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_seq_std,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,val/generations,actor/entropy,timing_s/agent_loop/slowest/prompt_length,timing_per_token_ms/gen,val-core/avg/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime25/reward/best@8/mean,perf/total_num_tokens,val-aux/hmmt25/reward/worst@2/mean,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,timing_per_token_ms/adv,critic/returns/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/step,actor/lr,rollout_corr/rollout_rs_seq_masked_fraction,actor/grad_norm,critic/score/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,training/rollout_probs_diff_mean,timing_s/testing,response/aborted_ratio,val-aux/aime25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,val-core/avg/reward/best@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/worst@2/mean,val-core/brumo25/reward/best@8/mean,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-core/avg/reward/best@8/mean,val-aux/beyondaime/reward/std@8,prompt_length/max,val-aux/aime25/reward/worst@4/mean,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,rollout_corr/chi2_seq,val-aux/aime25/reward/best@2/mean,distill/teacher_kl,response_length/mean,response_length/max,timing_s/stop_profile,timing_s/adv,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/std,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,critic/returns/min,training/global_step,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_is_veto_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/mean,actor/pg_loss,timing_s/update_actor,val-core/hmmt25/reward/mean@8,response_length_non_aborted/max,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/best@2/std,timing_s/gen,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_min,rollout_corr/kl,timing_per_token_ms/update_actor,rollout_corr/log_ppl_diff,response_length_non_aborted/mean,perf/max_memory_reserved_gb,val-aux/beyondaime/reward/best@2/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_max,_runtime,_timestamp,val-aux/num_turns/max,val-aux/aime24/reward/std@8,timing_s/save_checkpoint,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/mean@8,critic/advantages/mean,training/epoch,val-aux/aime24/reward/best@2/mean,response_length_non_aborted/min,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,prompt_length/clip_ratio,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/time_per_step,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/aime24/reward/worst@4/std
,,0.0007580386909467052,,,1171.7078857421875,,0.0,89.43652836419642,,0.8438466191291809,1.0007590986788273,1171.7078857421875,,,-117.71693420410156,,,,,0.9400293956412153,0.3316786128561944,,0.0,,-4.258982500005004e-09,0.0,23.4704647064209,,0.97119140625,,,95.93359375,0.16503837704658508,,26083.888671875,0.0,,2.0,507.3878173828125,,2.0,,1.400726174004376,2289.1033814269686,0.19118275345506736,35.0,,23.4704647064209,1682.0,,2.06115369216775e-09,4.148687362670898,,-4.601605415344238,0.0,0.0036278963088989258,2.0,,0.23630832135677338,97,0.9821035265922546,0.9822238683700562,0.14696438610553741,,111.84309227601625,,0.6261270046234131,69.0,0.07646150372033043,,0.0,,16807503.0,,40.22197341918945,,,,0.00010030150272249403,-4.228502881176155e-09,,1.0,1835.5989441510756,1e-05,0.9990234375,0.6131210327148438,-117.71693420410156,,,0.09324880689382553,,0.0,,1.0,0.97119140625,,0.33091993525158614,,,0.0015340913087129593,0.0,,,545.0,,0.0007776533057040069,,1927.8547466970049,,-0.0028937100432813168,8110.85498046875,8192.0,4.7487905248999596e-05,1.6858178079128265,,0.7951062917709351,0.0,,5.1295850425958633e-05,,0.00439453125,,,,-4.601605415344238,97.0,3.1486873626708984,,0.0,40.22197341918945,,,-7.78247954968947e-08,361.97792167100124,,8192.0,,,1270.1044086050242,,,,-0.0010510683059692383,0.0007533666025665298,0.021536686423378967,0.0007586781830468681,8110.85498046875,199.884765625,,,0.0,1.0,158600.233211667,1767482782.9872189,,,,,,-4.228502881176155e-09,0.0,,1682.0,,,0.0,,1.401815460063517,0.095853291451931,,,,0.014904794283211231,1835.5989441510756,,0.0,8192.0,,193.22874927520752,,0.08094849437475204,
,,0.0007879520253482042,,,2128.515869140625,,0.0,88.55590604501776,,0.8475227952003479,1.0008103866130114,2128.515869140625,,,-138.66107177734375,,,,,0.9386063042291735,0.3447520857444033,,0.0,,-2.074027616316698e-09,0.0,26.64602279663086,,0.96142578125,,,95.9375,0.16422761976718903,,220092.171875,0.0,,2.0,507.588134765625,,2.0,,1.418676821514964,2299.80827480844,0.19126054288496444,37.0,,26.64602279663086,1399.0,,2.06115369216775e-09,27.833547592163086,,-4.4939775466918945,0.0,0.002933502197265625,2.0,,0.239248588681221,98,0.99457848072052,0.9944815635681152,0.610662579536438,,113.04314908594824,,0.6429806351661682,106.0,0.0759259531258831,,0.0,,16763768.0,,35.111236572265625,,,,0.00010030204330511172,-2.1066894895227506e-09,,1.0,1822.300600405084,1e-05,0.99951171875,0.6999706029891968,-138.66107177734375,,,0.09356977790594101,,0.0,,1.0,0.96142578125,,0.34394217655062675,,,0.001546231098473072,0.0,,,466.0,,0.0008261330949608237,,19.78180078510195,,-0.0032939035445451736,8089.49609375,8192.0,5.308794789016247e-05,1.681440183892846,,0.7782791256904602,0.0,,6.502517499029636e-05,,0.00341796875,,,,-4.4939775466918945,98.0,26.833547592163086,,0.0,35.111236572265625,,,2.45754971928136e-09,360.6065688470844,,8192.0,,,1257.8871321110055,,,,-0.0006288886070251465,0.000806867043593229,0.021511068922397663,0.0008099109036265872,8089.49609375,199.884765625,,,0.0,1.0,160389.882715104,1767484605.4955783,,,,,,-2.1066894895227506e-09,0.0,,1399.0,,,0.0,,1.4198571182787418,0.09764416515827179,,,,0.015375660732388496,1822.300600405084,,0.0,8192.0,,193.22874927520752,,0.08226850628852844,
,,0.0007618164113409875,,,6855.0830078125,,0.0,87.16475871903822,,0.846294105052948,1.0008054785430431,6855.0830078125,,,-372.5137939453125,,,,,0.9408839518120181,0.33211281697731465,,0.0,,1.0854218635003576e-09,0.0,31.02219009399414,,0.9189453125,,,96.64453125,0.1635982096195221,,80910.34375,0.0,,2.0,508.6072998046875,,2.0,,1.4010985419154167,2300.7152358377334,0.19063219378128146,35.0,,31.02219009399414,1422.0,,2.06115369216775e-09,10.790085792541504,,-4.569389820098877,0.0,0.0028862357139587402,2.0,,0.23468619585037231,99,0.9905911087989807,0.990620493888855,0.2942490577697754,,111.58971620211378,,0.6194185614585876,191.0,0.07585735376614884,,0.0,,16468193.0,,37.0183219909668,,,,9.750158750770861e-05,1.3588487002280658e-09,,1.0,1789.4645047199447,1e-05,0.9970703125,0.5412997007369995,-372.5137939453125,,,0.09187188744544983,,0.0,,1.0,0.9189453125,,0.3313078146893531,,,0.0014660116285085678,0.0,,,363.0,,0.0008267582670669071,,44.304854018613696,,-0.0039048807229846716,7944.46533203125,8192.0,4.742387682199478e-05,1.6056749608833343,,0.7615573406219482,0.0,,3.31199262291193e-05,,0.00390625,,,,-4.569389820098877,99.0,9.790085792541504,,0.0,37.0183219909668,,,5.528255293540951e-07,354.3697928900365,,8192.0,,,1234.2192479739897,,,,-0.0011920928955078125,0.0007946494029056339,0.021518438172909226,0.000805000338004902,7944.46533203125,199.884765625,,,0.0,1.0,163296.197891124,1767486395.1451058,,,,,,1.3588487002280658e-09,0.0,,1422.0,,,0.0,,1.4022583672776818,0.09450060874223709,,,,0.014626621268689632,1789.4645047199447,,0.0,8192.0,,193.22874927520752,,0.07987399399280548,
0.15080000000000002,0.20417975774734812,0.0007448107226082357,0.3413666666666666,0.06666666666666667,2509.57666015625,0.016137430609197572,0.0,87.58530752104707,0.011869615738421263,0.83636873960495,1.0007820911705494,2509.57666015625,0.09936666666666666,2.0,-120.05500793457031,0.1029812370119911,0.0674,0.04600084344033753,0.12156787959799134,0.9416517921237681,0.32071187475230545,0.004550824101193103,0.0,0.04728004486110599,-2.5905464440256765e-09,0.0,36.24708938598633,0.004889444412882375,0.912109375,0.30833333333333335,0.031279999999999995,95.482421875,0.16826371848583221,2.0,12563.271484375,0.0,0.006396121648015372,2.0,507.7294921875,0.14094659223627923,2.0,0.07796681831563675,1.3846545880660415,1405.3512559194876,0.19075393924072823,39.0,0.2791666666666667,36.24708938598633,1707.0,0.3702,2.06115369216775e-09,2.4589221477508545,0.016146000536768644,-4.635096549987793,0.0,0.0033444762229919434,2.0,0.08716390792137,0.23286254703998566,100,0.974591076374054,0.9750865697860718,0.08912044763565063,0.11169580041656077,110.29456888209097,"{'ncols': 31, '_type': 'table-file', 'nrows': 11, 'sha256': 'e37e4a50256b54c79abeb086717f30e16b2a46305195d900cd7336035765b8c4', 'size': 2620400.0, 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_99_e37e4a50256b54c79abe.table.json', '_latest_artifact_path': 'wandb-client-artifact://hekv6izzg0h0fceatxfw9jcsrn2wemz9ubygfe9xdj0nhoqubk4kwup3olgv5cggp7a0td8mvvumx64dmsi4khil7cuhi7agkuutfiqd4tf43f48xig7ktekv345tqsd:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://pyukx59fzlxccj2s1jl8tt5l00p7rziwl6wh9hg7lxksmjwv3gcojlxaej92r3kula54r4zghg4b7vjyv65381tghfd8tifk2n63p7x71n9f1xn2j76ghz3gs8m3wwr3/val/generations.table.json'}",0.6049005389213562,92.0,0.07521465075296592,0.19641666666666668,0.0,0.36619999999999997,16447380.0,0.07133333333333333,59.802093505859375,0.03701679213704522,0.01156623438193165,0.46809999999999996,0.00010071352348664125,-2.7067890151499796e-09,0.18036666666666668,1.0,2925.848596698139,1e-05,0.99951171875,0.6616902351379395,-120.05500793457031,0.05507290329323458,0.06512144664060544,0.09333176910877228,1138.003774112789,0.0,0.17276666666666665,1.0,0.912109375,0.05303099846139394,0.3199302473803982,0.04959,0.5054,0.0014456035569310188,0.0,0.31123999999999996,0.05897158171569031,288.0,0.20793333333333336,0.0008042179251788184,0.09671497011555298,251.64886101847515,0.31503333333333333,-0.004567733034491539,7935.46484375,8192.0,5.347211845219135e-05,1.6564735919237137,0.21606666666666666,0.7565239667892456,0.0,0.058263333565365186,3.8880854845047e-05,0.13823333333333332,0.00244140625,0.038893238145814066,0.39930000000000004,0.12465000000000001,-4.635096549987793,100.0,1.4589221477508545,0.1097864496416976,0.0,59.802093505859375,0.03666,0.08746666666666666,-3.0505755432841397e-07,353.4516841028817,0.07916666666666666,8192.0,0.07399984045697303,0.17051113745365679,1222.3758679758757,0.1803081154210543,0.07375,0.1471,-0.0020900070667266846,0.0007706467845309817,0.02148984726460273,0.0007816275465302169,7935.46484375,199.884765625,0.062653422354753,0.05562747948777233,0.0,1.0,165080.996979936,1767489321.1794267,2.0,0.1532731140378034,11.958635019138455,0.12393333333333333,0.24166666666666667,-2.7067890151499796e-09,0.0,0.3016,1707.0,0.43443333333333334,0.0,0.0,0.09763,1.3857663525268435,0.0953701063990593,0.24313333333333334,0.01700991892170023,0.09509999999999999,0.014142774976789951,2925.848596698139,0.06341409163827041,0.0,8192.0,0.09503333333333333,193.22874927520752,0.15423607219251262,0.08122733235359192,0.06169286416082214
,,0.0007719746859038423,,,1154.226318359375,,0.0,87.12345944601111,,0.83697509765625,1.0008003823459148,1154.226318359375,,,-227.78964233398438,,,,,0.9389324033337967,0.3314621151657775,,0.0,,-6.218742854002812e-09,0.0,36.88835906982422,,0.91259765625,,,97.515625,0.16923914849758148,,242154.5,0.0,,2.0,508.892578125,,2.0,,1.400272767059505,2333.2694221498537,0.1903267252602187,37.0,,36.88835906982422,1265.0,,2.06115369216775e-09,30.509044647216797,,-4.518744468688965,0.0,0.002972245216369629,2.0,,0.2381228506565094,101,1.014685869216919,1.013886570930481,0.9870073199272156,,110.94064255291596,,0.6267765164375305,66.0,0.07433770243083349,,0.0,,16471700.0,,54.60333251953125,,,,0.00010215315942049567,-6.064524882276601e-09,,1.0,1764.8733407759573,1e-05,0.99658203125,0.7261136770248413,-227.78964233398438,,,0.09578246623277664,,0.0,,1.0,0.91259765625,,0.33066220220644027,,,0.0015067113563418388,0.0,,,732.0,,0.0008217746926675318,,47.78154474357143,,-0.004642785526812077,7945.306640625,8192.0,4.892796277999878e-05,1.6826361960265785,,0.6979877948760986,0.0,,4.284805618226528e-05,,0.00341796875,,,,-4.518744468688965,101.0,29.509044647216797,,0.0,54.60333251953125,,,9.846415593983693e-08,354.97711287182756,,8192.0,,,1209.6222019020934,,,,-0.0008349418640136719,0.000794234488694201,0.021550727178847814,0.0007999117278814083,7945.306640625,199.884765625,,,0.0,1.0,166842.168977131,1767491086.2589262,,,,,,-6.064524882276601e-09,0.0,,1265.0,,,0.0,,1.40142472833395,0.1000763401389122,,,,0.014948880299925804,1764.8733407759573,,0.0,8192.0,,193.22874927520752,,0.08512745797634125,
,,0.0007867807539696514,,,2157.22119140625,,0.0,86.63922480703332,,0.8396764397621155,1.0008053807541728,2157.22119140625,,,-75.9158935546875,,,,,0.9391497884603113,0.3396710635861382,,0.0,,4.545101184305622e-09,0.0,38.124698638916016,,0.8984375,,,92.14453125,0.16806773841381073,,24446.080078125,0.0,,2.0,507.91845703125,,2.0,,1.410508050583303,2327.794801443332,0.19037387714851015,35.0,,38.124698638916016,1969.0,,2.06115369216775e-09,3.9515583515167236,,-4.548314094543457,0.0,0.0038083791732788086,2.0,,0.2379334270954132,102,0.9793388843536377,0.9797265529632568,0.12872211635112762,,108.89532408094965,,0.6327307224273682,92.0,0.07468592068538087,,0.0,,16396846.0,,36.712181091308594,,,,9.669358789469448e-05,4.369646866564381e-09,,1.0,1760.9849018729292,1e-05,0.99951171875,0.5844271779060364,-75.9158935546875,,,0.09496311843395233,,0.0,,1.0,0.8984375,,0.33886615955270827,,,0.0015585971996188164,0.0,,,266.0,,0.0008228376136685256,,25.310579815879464,,-0.00481729581952095,7914.1279296875,8192.0,4.4800108298659325e-05,1.5854698698967695,,0.7817327976226807,0.0,,3.4047989174723625e-05,,0.0029296875,,,,-4.548314094543457,102.0,2.9515583515167236,,0.0,36.712181091308594,,,4.706622709349517e-07,352.83433352410793,,8192.0,,,1210.519410382025,,,,-0.0007326602935791016,0.0007973132076131151,0.02151842699041681,0.0008049048446991947,7914.1279296875,199.884765625,,,0.0,1.0,168584.777170747,1767492847.4312725,,,,,,4.369646866564381e-09,0.0,,1969.0,,,0.0,,1.4116708356887102,0.09856921434402466,,,,0.014977233484387398,1760.9849018729292,,0.0,8192.0,,193.22874927520752,,0.08359198272228241,
,,0.000759239273975254,,,2104.791259765625,,0.0,85.89395440998487,,0.8360583186149597,1.0007598148658872,2104.791259765625,,,-109.98468017578125,,,,,0.941692701287942,0.3262193046975881,,0.0,,-7.050470762770544e-10,0.0,39.1614990234375,,0.88037109375,,,94.9453125,0.16861240565776825,,48013.328125,0.0,,2.0,506.99749755859375,,2.0,,1.3927244618535042,2333.750078962236,0.1902424271857341,34.0,,39.1614990234375,664.0,,2.06115369216775e-09,6.794820308685303,,-4.556373596191406,0.0,0.0027344226837158203,2.0,,0.2327035367488861,103,0.9777108430862427,0.9781465530395508,0.1923573762178421,,108.97904314799234,,0.6091548800468445,132.0,0.07439085785486019,,0.0,,16265500.0,,43.12177276611328,,,,0.00010008942050415185,-5.371786904184717e-10,,1.0,1742.420937296003,1e-05,0.99560546875,0.5999355316162109,-109.98468017578125,,,0.09370533376932144,,0.0,,1.0,0.88037109375,,0.3254599244100973,,,0.001544666476547718,0.0,,,440.0,,0.0007840618054615334,,112.64608853217214,,-0.004990509711205959,7847.193359375,8192.0,4.4896965846419334e-05,1.628004469210282,,0.7644182443618774,0.0,,3.654416650533676e-05,,0.001953125,,,,-4.556373596191406,103.0,5.794820308685303,,0.0,43.12177276611328,,,-5.7266159370072955e-08,349.8601794189308,,8192.0,,,1195.5393449100666,,,,-0.000748753547668457,0.0007489608240121015,0.02150934059321452,0.00075937517976854,7847.193359375,199.884765625,,,0.0,1.0,170303.423248409,1767494590.0395374,,,,,,-5.371786904184717e-10,0.0,,664.0,,,0.0,,1.3938087597489357,0.09504511952400208,,,,0.01400250568985939,1742.420937296003,,0.0,8192.0,,193.22874927520752,,0.08104261010885239,
,,0.0007384884834209515,,,2240.384033203125,,0.0,85.3626833150629,,0.8262373805046082,1.0007501794025302,2240.384033203125,,,-123.8939208984375,,,,,0.9432144640921971,0.32101134094409645,,0.0,,-5.72139846610753e-09,0.0,47.532527923583984,,0.86865234375,,,95.9296875,0.17323298752307892,,40663.71484375,0.0,,2.0,507.27227783203125,,2.0,,1.3863294962793589,2339.397105871333,0.1880957990875744,37.0,,47.532527923583984,1296.0,,2.06115369216775e-09,5.91195821762085,,-4.571618556976318,0.0,0.0034362077713012695,2.0,,0.22915755212306976,104,0.9761970639228821,0.9770198464393616,0.18260659277439117,,109.80581302382052,,0.595875084400177,89.0,0.0737757156023683,,0.0,,16080630.0,,48.073726654052734,,,,0.00010038400816021924,-6.0906577559194375e-09,,1.0,1718.4587814998813,1e-05,0.99267578125,0.5782269239425659,-123.8939208984375,,,0.09481807798147202,,0.0,,1.0,0.86865234375,,0.32026160473469645,,,0.0014972668141126633,0.0,,,454.0,,0.0007760133394185686,,12.273113877512515,,-0.006128532346338034,7755.9404296875,8192.0,4.956894554197788e-05,1.6142380931414664,,0.6845965385437012,0.0,,4.271999932825565e-05,,0.00439453125,,,,-4.571618556976318,104.0,4.91195821762085,,0.0,48.073726654052734,,,8.553096844110541e-07,349.3013551009353,,8192.0,,,1171.8657133968081,,,,-0.0018681585788726807,0.0007322576457227115,0.021721870044950683,0.0007497373317164602,7755.9404296875,199.884765625,,,0.0,1.0,172075.784202945,1767496308.685575,,,,,,-6.0906577559194375e-09,0.0,,1296.0,,,0.0,,1.3874045191332698,0.09467742592096329,,,,0.013133141212165356,1718.4587814998813,,0.0,8192.0,,193.22874927520752,,0.08154428750276566,
,,0.0007677627586417657,,,1949.565185546875,,0.0,87.35749517893419,,0.827096164226532,1.0008221352472901,1949.565185546875,,,-601.4439697265625,,,,,0.9412761648626474,0.3210095022805035,,0.0,,-3.3114444519810604e-10,0.0,59.74995422363281,,0.93017578125,,,95.171875,0.17386770248413086,,63412.66015625,0.0,,2.0,507.9298095703125,,2.0,,1.3854545531794429,2334.2262823689125,0.1904692825192399,38.0,,59.74995422363281,1074.0,,2.06115369216775e-09,8.69710922241211,,-4.568668365478516,0.0,0.003123342990875244,2.0,,0.2335188239812851,105,0.9793636202812195,0.9796106219291687,0.2215929925441742,,110.9701923429966,,0.5974405407905579,66.0,0.07430568629010229,,0.0,,16546475.0,,38.71305847167969,,,,9.832347583958268e-05,-1.572936086935428e-10,,1.0,1772.1584155079909,1e-05,0.99658203125,0.8649600744247437,-601.4439697265625,,,0.09485377371311188,,0.0,,1.0,0.93017578125,,0.3201878615655005,,,0.001453452743589878,0.0,,,335.0,,0.000838692109027761,,66.65516250114888,,-0.007483560126274824,7984.16162109375,8192.0,4.556798376142979e-05,1.6269069348927587,,0.6970429420471191,0.0,,5.142390727996826e-05,,0.00390625,,,,-4.568668365478516,105.0,7.697109222412109,,0.0,38.71305847167969,,,6.016187600876854e-07,356.67198047903366,,8192.0,,,1215.0141106308438,,,,-0.0008209049701690674,0.0008127977296226163,0.021555768251487622,0.0008216417973017087,7984.16162109375,199.884765625,,,0.0,1.0,173878.865659195,1767498081.0465162,,,,,,-1.572936086935428e-10,0.0,,1074.0,,,0.0,,1.386626373976469,0.09823513776063919,,,,0.013892127200961113,1772.1584155079909,,0.0,8192.0,,193.22874927520752,,0.08434300869703293,
,,0.0007106871394171321,,,1781.6519775390625,,0.0,87.5066318209283,,0.8330264687538147,1.0007223635911942,1781.6519775390625,,,-191.80743408203125,,,,,0.9456739117985126,0.2979178676614538,,0.0,,6.072112590516099e-09,0.0,48.81861877441406,,0.94873046875,,,97.75,0.16917327046394348,,40346.84375,0.0,,2.0,510.21630859375,,2.0,,1.3547747880220413,2307.2941980621067,0.19015276819796767,35.0,,48.81861877441406,1406.0,,2.06115369216775e-09,5.940523624420166,,-4.733248710632324,0.0,0.0028211772441864014,2.0,,0.22533002495765686,106,0.9814339280128479,0.9815948009490967,0.1828353852033615,,112.7334680040367,,0.5536341667175293,95.0,0.0754800283697454,,0.0,,16639075.0,,40.54694366455078,,,,9.707313879880147e-05,6.243733530197915e-09,,1.0,1802.877480251016,1e-05,0.9931640625,0.757003128528595,-191.80743408203125,,,0.08747280389070511,,0.0,,1.0,0.94873046875,,0.29719591699540615,,,0.0014240089803934097,0.0,,,494.0,,0.0007485886126232799,,82.10748546943069,,-0.00608195411041379,8026.79833984375,8192.0,5.091307684779167e-05,1.6152072369586676,,0.6969914436340332,0.0,,6.211199797689915e-05,,0.00341796875,,,,-4.733248710632324,106.0,4.940523624420166,,0.0,40.54694366455078,,,6.221852855148313e-08,359.6942392180208,,8192.0,,,1240.8073552069254,,,,-0.0007411539554595947,0.0007125213701328903,0.021617442028359198,0.0007219523940875661,8026.79833984375,199.884765625,,,0.0,1.0,175685.035838254,1767499884.1278856,,,,,,6.243733530197915e-09,0.0,,1406.0,,,0.0,,1.3557847291231155,0.09137068688869476,,,,0.01291535422205925,1802.877480251016,,0.0,8192.0,,193.22874927520752,,0.07845532894134521,
,,0.0007217579207008384,,,2153.7978515625,,0.0,87.64273837697692,,0.8437937498092651,1.0007140394300222,2153.7978515625,,,-113.16747283935547,,,,,0.9462051216802879,0.30561154894530773,,0.0,,-2.5410837878325765e-09,0.0,48.30445098876953,,0.947265625,,,96.75,0.16462169587612152,,46433.046875,0.0,,2.0,508.385986328125,,2.0,,1.3657740484923124,2306.4735662759117,0.18979292769960515,40.0,,48.30445098876953,620.0,,2.06115369216775e-09,6.5848708152771,,-4.7199625968933105,0.0,0.002954632043838501,2.0,,0.22470329701900482,107,0.9892791509628296,0.9892928004264832,0.25704386830329895,,112.29682901501656,,0.5567833781242371,73.0,0.07550109582127064,,0.0,,16661784.0,,37.66778564453125,,,,9.576607672325753e-05,-2.4962891753688154e-09,,1.0,1805.980376668973,1e-05,0.986328125,0.8496109843254089,-113.16747283935547,,,0.08423884212970734,,0.0,,1.0,0.947265625,,0.30489790602587163,,,0.0014848876744508743,0.0,,,371.0,,0.0007420385591103695,,50.20549545576796,,-0.006008848547935486,8038.88671875,8192.0,5.222507752478123e-05,1.5956336848903447,,0.6843298673629761,0.0,,3.318418748676777e-05,,0.00341796875,,,,-4.7199625968933105,107.0,5.5848708152771,,0.0,37.66778564453125,,,8.890478403467128e-07,360.89883311418816,,8192.0,,,1243.022861206904,,,,-0.0013055503368377686,0.0007042079146231117,0.021660275581185554,0.0007136431886465289,8038.88671875,199.884765625,,,0.0,1.0,177494.006261421,1767501690.298235,,,,,,-2.4962891753688154e-09,0.0,,620.0,,,0.0,,1.3667839849367738,0.08962611109018326,,,,0.012979390099644661,1805.980376668973,,0.0,8192.0,,193.22874927520752,,0.07664672285318375,
