val-aux/brumo25/reward/worst@4/std,rollout_corr/training_ppl,actor/lr,training/rollout_probs_diff_max,val-core/aime25/reward/best@8/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,response_length_non_aborted/clip_ratio,val-aux/aime25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val/generations,val-aux/hmmt25/reward/worst@4/mean,timing_s/testing,timing_per_token_ms/adv,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,timing_s/save_checkpoint,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/mean,critic/returns/mean,critic/score/min,val-aux/hmmt25/reward/worst@8/mean,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-aux/beyondaime/reward/worst@2/mean,timing_s/stop_profile,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_mean,val-core/hmmt25/reward/mean@8,prompt_length/max,critic/returns/min,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/best@2/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/std@8,val-core/brumo25/reward/best@8/std,rollout_corr/rollout_rs_max,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,actor/grad_norm,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,_timestamp,val-aux/aime25/reward/worst@2/std,rollout_corr/chi2_token,val-aux/hmmt25/reward/best@2/mean,actor/entropy,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/mean,timing_s/step,critic/rewards/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/log_ppl_diff,timing_s/agent_loop/tool_calls/max,val-core/avg/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_ratio_fraction_low,critic/advantages/min,val-aux/hmmt25/reward/best@4/std,critic/rewards/max,timing_per_token_ms/gen,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/num_turns/max,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_log_ppl,response_length_non_aborted/mean,val-aux/beyondaime/reward/worst@8/mean,critic/returns/max,num_turns/min,training/global_step,timing_s/agent_loop/tool_calls/mean,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/std,training/rollout_probs_diff_std,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@2/std,rollout_corr/rollout_rs_std,response_length_non_aborted/max,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_fraction_high,prompt_length/clip_ratio,perf/time_per_step,timing_s/reward,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-aux/aime24/reward/worst@4/std,rollout_corr/log_ppl_diff_min,response_length/mean,val-core/avg/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,distill/teacher_kl,rollout_corr/k3_kl,val-aux/hmmt25/reward/std@8,response_length/max,response/aborted_ratio,num_turns/max,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,response_length/min,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@4/std,critic/advantages/max,val-aux/brumo25/reward/std@8,timing_s/gen,perf/cpu_memory_used_gb,val-aux/aime25/reward/std@8,training/epoch,timing_s/agent_loop/generate_sequences/min,perf/total_num_tokens,val-aux/aime24/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,_runtime,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,perf/mfu/actor,rollout_corr/rollout_rs_seq_std,val-aux/aime24/reward/worst@4/mean,perf/max_memory_allocated_gb,perf/throughput,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/aime24/reward/worst@8/std,rollout_corr/chi2_seq,actor/is_ratio_mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,val-aux/beyondaime/reward/worst@4/mean,critic/advantages/mean,val-aux/aime24/reward/std@8,val-aux/hmmt25/reward/worst@8/std,num_turns/mean,rollout_corr/rollout_rs_min,critic/score/mean,rollout_corr/rollout_rs_seq_masked_fraction,adv/mean,timing_s/agent_loop/slowest/generate_sequences,perf/max_memory_reserved_gb,timing_s/agent_loop/slowest/prompt_length,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/best@4/std,timing_s/old_log_prob_pre,_step,actor/pg_loss,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/best@2/std
,1.2934253783896565,1e-05,1.0,,0.25330021453555673,,1.0,,,,,,,9.708362631968931e-05,36.77819061279297,,0.7708405256271362,,,,,,,-5.493832055947223e-09,-2048.12451171875,,-2048.12451171875,,0.0,,4.947301931679249e-05,,,0.9891420602798462,,412.0,-52.046871185302734,1.2924674106761813,,,,,293278.15625,,3.763195127248764e-05,,,,0.021715988417219254,0.0,,,0.3684290647506714,,,1766145658.2397084,,0.0013158423826098442,,0.534180223941803,40.0,0.09594365954399109,,2064.981783453026,-572.98779296875,,0.000722356506230426,0.0,,0.0,0.013560771942138672,0.08651852607727051,-52.046871185302734,,2670.20166015625,0.08299573063462809,,0.989142119884491,,1.0007227454334497,,1.6477370909997262,,0.2525778585113585,8192.0,,12.912025451660156,2.0,96.0,0.0,,,0.17780208587646484,8192.0,,,0.2295943647623062,8192.0,0.0026970207691192627,,0.0,0.0029296875,0.0,2064.981783453026,188.3592716549756,,,0.0007183933030319167,,,-0.0007207691669464111,8192.0,,,0.9429604248365058,0.06994480639696121,0.0006860970866000571,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.912025451660156,,1392.4372999349725,559.8587646484375,,0.0,0.0,16972348.0,,,207050.156836082,95.279296875,0.8081535696983337,,,8192.0,0.18995580142235385,0.8060007095336914,,203.5245418548584,2054.7818067938524,0.0,1.0,0.0007417145843646722,,,2670.20166015625,1.0,,26.274278540164232,1.0,,,35.77819061279297,,368.57131258101435,,-5.493832055947223e-09,,,2.0,2.06115369216775e-09,-572.98779296875,1.0,-5.740427688749605e-09,0.0,214.59375,81.0,0.0,,113.42857385496609,96,4.047362800463361e-07,0.10007929801940918,
,1.291154546663165,1e-05,1.0,,0.25096867559477687,,1.0,,,,,,,9.950128899624101e-05,5.5994873046875,,0.7935009598731995,,,,,,,7.106517596611184e-09,-1886.707275390625,,-1886.707275390625,,0.0,,5.0017028115689754e-05,,,0.9703674912452698,,545.0,-47.95186233520508,1.2902869693934917,,,,,38286.75390625,,5.702400812879205e-05,,,,0.021573262816073392,0.0,,,0.27768227458000183,,,1766147734.0630674,,0.001337374560534954,,0.5228999257087708,35.0,0.09183751046657562,,2075.608870919037,-610.3660278320312,,0.0006529838519782061,0.0,,0.0,0.012823045253753662,0.08107596635818481,-47.95186233520508,,1611.3388671875,0.08364128531503784,,0.9703674912452698,,1.0006533302366734,,1.688903835020028,,0.25031569215934724,8192.0,,14.346650123596191,2.0,97.0,0.0,,,0.17333416640758514,8192.0,,,0.22411750257015228,8192.0,0.002552211284637451,,0.0,0.0029296875,0.0,2075.608870919037,189.00469174800673,,,0.000649364275204789,,,-0.0009249448776245117,8192.0,,,0.9457696561630106,0.07450757920742035,0.0006573948780896899,,8192.0,0.0,2.0,,,,8192.0,0.0,,14.346650123596191,,1403.2679102480179,564.8887329101562,,0.0,0.0,16973688.0,,,209130.18066013,95.93359375,0.815041184425354,,,8192.0,0.19122389081521007,0.1403845250606537,,203.5245418548584,2044.4227520193144,0.0,1.0,0.0006789191047573695,,,1611.3388671875,1.0,,457.2218292625621,1.0,,,4.5994873046875,,366.1778321820311,,7.106517596611184e-09,,,2.0,2.06115369216775e-09,-610.3660278320312,1.0,6.7371392908910366e-09,0.0,214.59375,69.0,0.0,,114.91851507104002,97,1.0730591517571497e-06,0.09389901161193848,
,1.2995613189414144,1e-05,1.0,,0.25771102868020535,,1.0,,,,,,,9.774683463173594e-05,3.606602430343628,,0.772878885269165,,,,,,,-2.450512237572866e-09,-2001.037353515625,,-2001.037353515625,,0.0,,4.944094689562917e-05,,,0.9737186431884766,,466.0,-59.4961051940918,1.2986172027885914,,,,,21606.740234375,,3.817596007138491e-05,,,,0.021574459024185193,0.0,,,0.3307803273200989,,,1766149814.0875006,,0.0013172375038266182,,0.5372476577758789,37.0,0.09379812330007553,,2079.8061572500155,-625.8780517578125,,0.0007063464099701378,0.0,,0.0,0.01346045732498169,0.0839155912399292,-59.4961051940918,,1593.586181640625,0.08387454900145655,,0.9737185835838318,,1.0007067238911986,,1.6591250560013577,,0.2570046812761575,8192.0,,13.214285850524902,2.0,98.0,0.0,,,0.1743951290845871,8192.0,,,0.22818660736083984,8192.0,0.002872943878173828,,0.0,0.00390625,0.0,2079.8061572500155,188.5662926280056,,,0.0007033619863250351,,,-0.0006710290908813477,8192.0,,,0.943752681816167,0.07640113681554794,0.0006783442679534346,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.214285850524902,,1407.1814255000209,564.7656860351562,,0.0,0.0,16973696.0,,,211206.642519747,95.9375,0.8154178857803345,,,8192.0,0.19122261144382896,0.12024948745965958,,203.5245418548584,2040.2978350688159,0.0,1.0,0.0007253058565765969,,,1593.586181640625,1.0,,32.16269198199734,1.0,,,2.606602430343628,,366.1983088409761,,-2.450512237572866e-09,,,2.0,2.06115369216775e-09,-625.8780517578125,1.0,-2.8696789389215382e-09,0.0,214.59375,106.0,0.0,,115.6569665009738,98,1.2847995343179264e-06,0.09737604856491089,
,1.3023392269387841,1e-05,1.0,,0.26028910267632455,,1.0,,,,,,,0.00012183256448438939,2.2183163166046143,,0.7643382549285889,,,,,,,1.5542790166023224e-08,-2131.804443359375,,-2131.804443359375,,0.0,,4.851201083511114e-05,,,0.9688559770584106,,363.0,-41.03965377807617,1.3014005841687322,,,,,10968.962890625,,5.4751988500356674e-05,,,,0.02158196990705864,0.0,,,0.27715960144996643,,,1766151890.5468838,,0.0013715801760554314,,0.5435675978660583,35.0,0.09455409646034241,,2076.188312156999,-628.4708251953125,,0.0007034649652268854,0.0,,0.0,0.014125347137451172,0.08567166328430176,-41.03965377807617,,1473.817138671875,0.08364337788009657,,0.9688559770584106,,1.0007038479670882,,2.0681253260117956,,0.25958563724998385,8192.0,,15.098176002502441,2.0,99.0,0.0,,,0.17378515005111694,8192.0,,,0.23165704309940338,8192.0,0.0026699602603912354,,0.0,0.00048828125,0.0,2076.188312156999,188.5316119180061,,,0.0006995089161137003,,,-0.001151353120803833,8192.0,,,0.9421146852769873,0.07671763002872467,0.0006912294436460797,,8192.0,0.0,2.0,,,,8192.0,0.0,,15.098176002502441,,1403.3030176640023,563.9863891601562,,0.0,0.0,16975144.0,,,214521.69167574,96.64453125,0.8175058364868164,,,8192.0,0.1911865071193966,0.06580688804388046,,203.5245418548584,2044.0274974821696,0.0,1.0,0.0007234215636344743,,,1473.817138671875,1.0,,10061.405203670729,1.0,,,1.2183163166046143,,366.35704697598703,,1.5542790166023224e-08,,,2.0,2.06115369216775e-09,-628.4708251953125,1.0,1.5623616178572775e-08,0.0,214.59375,191.0,0.0,,115.3333649119595,99,1.0567166279784601e-06,0.09979701042175293,
0.12948413401839157,1.287379503250122,1e-05,1.0,0.40623333333333334,0.24906446551904082,0.08228796143416713,1.0,0.16256666666666666,0.05077508199095201,0.17056666666666667,"{'_type': 'table-file', 'nrows': 11, 'path': 'media/table/val/generations_99_88feddb4ee05fea28af4.table.json', 'sha256': '88feddb4ee05fea28af44eb5b4e2ca0cb0396e674cc96c8522c8fca146861a62', '_latest_artifact_path': 'wandb-client-artifact://u1exgs3ut6gthxvs8lkghwsstukyfogzk7qi6tof6c17ikqqqjuw0iicilzgsc1nbpymojrij2lwdb2srpf00xg70eojnbyv4lnc3lbrrcml4oexk79vff5btjxdp4cs:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://qdgmz40d61jb57zr8c7kd3z04368ip7rggxf7ep8qxj4ajfe8tfpyhzuxa9gaq1muruhp5rkesoo4ds7cgbsvte12xjq6tctecpe626mmmlkdgmjf2yhmi8jwuy3uflp/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 2604151.0, 'ncols': 31}",0.0414,1268.8591012380202,9.969510552081035e-05,3.9007408618927,0.05862805194556887,0.7682486772537231,0.30273333333333335,0.44903333333333334,11.715284581005108,0.009494674757731183,0.13403333333333334,0.19740000000000002,-9.666573319577765e-09,-2104.599853515625,0.0343,-2104.599853515625,0.08722940937390788,0.0,0.05206,5.3727999329566956e-05,0.3376,0.20356666666666667,0.9719050526618958,0.09583333333333334,288.0,-61.03103256225586,1.2864762004464865,0.09328000000000002,0.18533333333333335,0.05488056374774178,0.040446498858252314,24102.58984375,0.15063604890944424,3.488000947982073e-05,0.06083333333333332,0.06580467029197846,2.0,0.021556673570491208,0.0,0.10855901431664271,0.07062958528983278,0.3039993941783905,0.14485,0.11767,1766155225.0288541,0.1009218372307663,0.0013078674674034119,0.13113333333333332,0.5241895914077759,39.0,0.09231191128492355,0.1092,3334.2156628709636,-616.4178466796875,0.35556666666666664,0.0006862854488645098,0.0,0.06372595841622684,0.0,0.013255536556243896,0.08200806379318237,-61.03103256225586,0.07543654687204855,1215.717529296875,0.08240211972963818,0.28526666666666667,0.9719050526618958,0.23333333333333334,1.000686638057232,2.0,1.6921014979598112,0.02565551889650204,0.2483781788032502,8192.0,0.03454,12.323429107666016,2.0,100.0,0.0,0.09274029426039809,0.09360825857105433,0.1729225367307663,8192.0,0.275,0.1779288308675226,0.22617781162261963,8192.0,0.0027115345001220703,0.0557868666527109,0.0,0.001953125,0.0,3334.2156628709636,188.72242299397476,0.0876217404072697,0.01706098672305066,0.000682225798300351,0.12421298124014604,0.06022152039320458,-0.000863194465637207,8192.0,0.31823,0.25,0.9448280887799209,0.07524631917476654,0.0006662215387223114,0.08371953832755044,8192.0,0.0,2.0,0.18760000000000002,0.049167986179964346,0.3612,8192.0,0.0,0.1145795295485924,12.323429107666016,0.19209976701103176,1382.4781615620013,564.8663940429688,0.1371332382538815,0.0,0.0,16972764.0,0.18306666666666666,0.12623333333333334,216610.912909928,95.482421875,0.8155684471130371,2.0,0.3874666666666667,8192.0,0.19136488904499874,0.10314862430095673,0.15083333333333332,203.5245418548584,1272.6204388189915,0.0,1.0,0.000708940725417051,0.05237995553736473,0.0725,1215.717529296875,1.0,0.04255331831080298,126.35478447657079,1.0,0.033368193292789096,0.419,2.9007408618927,0.05873333333333333,365.8763331369846,0.04122,-9.666573319577765e-09,0.12899227650867245,0.008401464777399448,2.0,2.06115369216775e-09,-616.4178466796875,1.0,-9.344891083173934e-09,0.0,214.59375,92.0,0.0,0.05807786506122554,114.32233065302717,100,4.831312332420623e-07,0.09526360034942627,0.13040961260637063
,1.2994382688775659,1e-05,1.0,,0.2575963034760207,,1.0,,,,,,,0.00010146330726034457,20.12584114074707,,0.8038196563720703,,,,,,,5.2341051492987845e-09,-1929.79931640625,,-1929.79931640625,,0.0,,5.171197699382901e-05,,,0.9856289625167847,,732.0,-48.65056610107422,1.2985313404351473,,,,,156972.09375,,3.5425007808953524e-05,,,,0.02164515402710352,0.0,,,0.2927091419696808,,,1766157294.819444,,0.0013679787516593933,,0.5396431684494019,37.0,0.09440542757511139,,2069.5753806039575,-613.9473266601562,,0.0006797844926040852,0.0,,0.0,0.013572394847869873,0.08459675312042236,-48.65056610107422,,1496.98486328125,0.08320324998634804,,0.9856289029121399,,1.0006801448762417,,1.722535262000747,,0.25691651878878474,8192.0,,11.904525756835938,2.0,101.0,0.0,,,0.17496998608112335,8192.0,,,0.22881004214286804,8192.0,0.002438664436340332,,0.0,0.00341796875,0.0,2069.5753806039575,188.5988726009964,,,0.0006762760297078785,,,-0.0008329004049301147,8192.0,,,0.9434149505811456,0.07494474202394485,0.0006782729535643739,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.904525756835938,,1395.918896922958,567.6524658203125,,0.0,0.0,16976928.0,,,218689.710168686,97.515625,0.8145278692245483,,,8192.0,0.19061129345706618,0.4994021952152252,,203.5245418548584,2050.774298813614,0.0,1.0,0.0007057083257677732,,,1496.98486328125,1.0,,270.48800677992404,1.0,,,19.12584114074707,,367.46822146704653,,5.2341051492987845e-09,,,2.0,2.06115369216775e-09,-613.9473266601562,1.0,5.018286675095851e-09,0.0,214.59375,66.0,0.0,,115.31056178599829,101,1.0275719333208144e-06,0.09816914796829224,
,1.2950121331959963,1e-05,1.0,,0.25494473334401846,,1.0,,,,,,,9.744082634220125e-05,15.59896469116211,,0.7809450626373291,,,,,,,1.6984282424914454e-08,-1898.36767578125,,-1898.36767578125,,0.0,,4.854501457884908e-05,,,0.9782670736312866,,266.0,-59.55888748168945,1.2941132728010416,,,,,119993.4375,,3.79520351998508e-05,,,,0.021556718414460576,0.0,,,0.29846566915512085,,,1766159373.6156986,,0.0013549607247114182,,0.5348423719406128,35.0,0.09406386315822601,,2078.576525008946,-612.7946166992188,,0.0006786056328564882,0.0,,0.0,0.01333475112915039,0.08361160755157471,-59.55888748168945,,998.9547119140625,0.08394579652983014,,0.9782670736312866,,1.0006789593026042,,1.6531740439822897,,0.2542661263141781,8192.0,,15.936936378479004,2.0,102.0,0.0,,,0.17493276298046112,8192.0,,,0.22752557694911957,8192.0,0.002601325511932373,,0.0,0.00244140625,0.0,2078.576525008946,188.27113854000345,,,0.0006752149872681912,,,-0.0008061975240707397,8192.0,,,0.9440449687558169,0.07480403035879135,0.0006743980320607079,,8192.0,0.0,2.0,,,,8192.0,0.0,,15.936936378479004,,1408.3767606730107,566.0949096679688,,0.0,0.0,16965928.0,,,220745.367173633,92.14453125,0.8132864236831665,,,8192.0,0.1913345110937593,0.34532421827316284,,203.5245418548584,2040.57052938272,0.0,1.0,0.000705240268871421,,,998.9547119140625,1.0,,181.02748048724607,1.0,,,14.59896469116211,,365.7297325360123,,1.6984282424914454e-08,,,2.0,2.06115369216775e-09,-612.7946166992188,1.0,1.7177653077737887e-08,0.0,214.59375,92.0,0.0,,113.999823119957,102,1.0414442765949161e-06,0.0969463586807251,
,1.2980581019073725,1e-05,1.0,,0.2567113523837179,,1.0,,,,,,,9.919028688067928e-05,5.122007846832275,,0.8099331855773926,,,,,,,1.8163198944876058e-08,-1754.6778564453125,,-1754.6778564453125,,0.0,,4.8287969548255205e-05,,,0.9742000699043274,,440.0,-43.03544998168945,1.2971294252201915,,,,,32727.04296875,,3.331201151013374e-05,,,,0.0215551595078744,0.0,,,0.33248478174209595,,,1766161429.2739732,,0.0013542287051677704,,0.5357528924942017,34.0,0.09380501508712769,,2055.4365135760163,-633.9041137695312,,0.0006955708308851172,0.0,,0.0,0.01349186897277832,0.0835830569267273,-43.03544998168945,,1317.271240234375,0.08234611135381556,,0.9742000102996826,,1.0006959484890103,,1.6834242210024968,,0.256015780614689,8192.0,,12.517602920532227,2.0,103.0,0.0,,,0.17420423030853271,8192.0,,,0.22829028964042664,8192.0,0.0028110146522521973,,0.0,0.0029296875,0.0,2055.4365135760163,188.83462960203178,,,0.0006914330338076979,,,-0.0006621181964874268,8192.0,,,0.9437248645153219,0.07738086581230164,0.0006825406226198538,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.517602920532227,,1381.538496943016,566.3238525390625,,0.0,0.0,16971664.0,,,222808.677033135,94.9453125,0.8151523470878601,,,8192.0,0.19138283936345632,0.14578589797019958,,203.5245418548584,2064.2408422618905,0.0,1.0,0.000716190083494439,,,1317.271240234375,1.0,,9.711079508531839,1.0,,,4.122007846832275,,365.82692463404965,,1.8163198944876058e-08,,,2.0,2.06115369216775e-09,-633.9041137695312,1.0,1.814305505831726e-08,0.0,214.59375,132.0,0.0,,117.00800263200654,103,1.2540649683145944e-06,0.09707492589950562,
,1.2969591096043587,1e-05,1.0,,0.2559306686744094,,1.0,,,,,,,0.0001004375793572887,322.1745300292969,,0.8113576173782349,,,,,,,-1.0887645451873595e-08,-1866.625,,-1866.625,,0.0,,5.225697532296181e-05,,,1.1343433856964111,,454.0,-54.80793380737305,1.2960272580385208,,,,,2631438.0,,3.535998985171318e-05,,,,0.02154604156305671,0.0,,,0.32659775018692017,,,1766163492.5824823,,0.0013172738254070282,,0.5335209965705872,37.0,0.094046950340271,,2063.0888790710014,-592.778564453125,,0.0007009312676018453,0.0,,0.0,0.013312220573425293,0.08418035507202148,-54.80793380737305,,2328.607421875,0.08291605290496398,,1.1343433856964111,,1.000701293349266,,1.704795331985224,,0.25522973854094744,8192.0,,13.163856506347656,2.0,104.0,0.0,,,0.1756494790315628,8192.0,,,0.22756028175354004,8192.0,0.0024435818195343018,,0.0,0.00390625,0.0,2063.0888790710014,188.37340507499175,,,0.0006973979914164374,,,-0.0005743950605392456,8192.0,,,0.9440434813728107,0.07236066460609436,0.0006758634324341983,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.163856506347656,,1391.1005294540082,566.5218505859375,,0.0,0.0,16973680.0,,,224868.563064733,95.9296875,0.8124368786811829,,,8192.0,0.1914652205121329,7.099917411804199,,203.5245418548584,2056.8284978157562,0.0,1.0,0.0007189434827523655,,,2328.607421875,1.0,,8.729959846008569,1.0,,,321.1745300292969,,365.71561475802446,,-1.0887645451873595e-08,,,2.0,2.06115369216775e-09,-592.778564453125,1.0,-1.0762684965470726e-08,0.0,214.59375,89.0,0.0,,115.6476246919483,104,9.60248809356301e-07,0.09749257564544678,
,1.294744012877345,1e-05,1.0,,0.2543686459539458,,1.0,,,,,,,9.792943477719677e-05,3.779287338256836,,0.7692805528640747,,,,,,,1.3517096775217396e-08,-2030.1356201171875,,-2030.1356201171875,,0.0,,4.758400609716773e-05,,,0.9738835692405701,,335.0,-66.0152816772461,1.2938397154211998,,,,,23084.30859375,,7.926399121060967e-05,,,,0.021533588364051965,0.0,,,0.29836949706077576,,,1766165552.4700315,,0.001362963579595089,,0.5290274620056152,38.0,0.0937991663813591,,2059.6442482249695,-588.1724243164062,,0.0006826204007666092,0.0,,0.0,0.01326662302017212,0.0845792293548584,-66.0152816772461,,2042.2635498046875,0.08273027184212134,,0.9738836288452148,,1.0006829779595137,,1.662070902006235,,0.25368602538947016,8192.0,,16.581907272338867,2.0,105.0,0.0,,,0.17631691694259644,8192.0,,,0.22749413549900055,8192.0,0.0024707913398742676,,0.0,0.00341796875,0.0,2059.6442482249695,189.26057064003544,,,0.0006787873882103668,,,-0.0007546544075012207,8192.0,,,0.9441235942435595,0.07179839164018631,0.0006782695154470275,,8192.0,0.0,2.0,,,,8192.0,0.0,,16.581907272338867,,1387.9836404339876,566.2882080078125,,0.0,0.0,16972128.0,,,226940.862808378,95.171875,0.8111956715583801,,,8192.0,0.19156843759635936,0.12203140556812286,,203.5245418548584,2060.0800374417595,0.0,1.0,0.0007036985061859014,,,2042.2635498046875,1.0,,17.834379772190005,1.0,,,2.779287338256836,,365.47081801400054,,1.3517096775217396e-08,,,2.0,2.06115369216775e-09,-588.1724243164062,1.0,1.3484836358657049e-08,0.0,214.59375,66.0,0.0,,114.71940383804031,105,1.3462352654869392e-06,0.09784585237503052,
,1.297849959693849,1e-05,1.0,,0.2564542192267254,,1.0,,,,,,,9.90705711385744e-05,7.467986106872559,,0.7639296054840088,,,,,,,1.3927165198879266e-08,-1938.1634521484375,,-1938.1634521484375,,0.0,,4.857598105445504e-05,,,0.9703829288482666,,494.0,-54.59587097167969,1.2969767544418573,,,,,53012.5234375,,3.3728021662682295e-05,,,,0.02157567418990199,0.0,,,0.2732360064983368,,,1766167624.7691636,,0.0014462359249591827,,0.5335271954536438,35.0,0.09595517069101334,,2072.081350236025,-586.620361328125,,0.0006545713567902567,0.0,,0.0,0.013407588005065918,0.08696937561035156,-54.59587097167969,,1405.382568359375,0.08357561108821715,,0.970382809638977,,1.0006548967212439,,1.681961507012602,,0.2557996475370601,8192.0,,12.540962219238281,2.0,106.0,0.0,,,0.17974475026130676,8192.0,,,0.2292000651359558,8192.0,0.0023660659790039062,,0.0,0.00146484375,0.0,2072.081350236025,188.5532636429998,,,0.000651619679047144,,,-0.000773504376411438,8192.0,,,0.9431893297353515,0.07160892337560654,0.0006854169016605738,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.540962219238281,,1402.1660795590142,567.1524047851562,,0.0,0.0,16977408.0,,,229007.412711548,97.75,0.8054283857345581,,,8192.0,0.19122581931254973,0.16862352192401886,,203.5245418548584,2048.3520106565975,0.0,1.0,0.000681183899359894,,,1405.382568359375,1.0,,34.01162085495889,1.0,,,6.467986106872559,,366.29902359703556,,1.3927165198879266e-08,,,2.0,2.06115369216775e-09,-586.620361328125,1.0,1.3652180719248008e-08,0.0,214.59375,95.0,0.0,,112.83838451799238,106,4.0268333956205993e-07,0.10037696361541748,
,1.2753983177244663,1e-05,1.0,,0.23911704786587507,,1.0,,,,,,,9.884560203777577e-05,30.688352584838867,,0.7534672021865845,,,,,,,1.1250789633265867e-08,-2151.80712890625,,-2151.80712890625,,0.0,,4.9024005420506e-05,,,0.9872455596923828,,371.0,-42.95329666137695,1.274537367746234,,,,,243865.296875,,5.670497193932533e-05,,,,0.02170774506313658,0.0,,,0.300657719373703,,,1766169691.3186722,,0.0013034678995609283,,0.5105395913124084,40.0,0.09588487446308136,,2066.3111798220198,-533.46484375,,0.0006564210852957331,0.0,,0.0,0.012772619724273682,0.08571869134902954,-42.95329666137695,,1623.6953125,0.08303843383902429,,0.9872455596923828,,1.000656759366393,,1.6779396790079772,,0.23846062715165317,8192.0,,11.884902000427246,2.0,107.0,0.0,,,0.18034116923809052,8192.0,,,0.22541677951812744,8192.0,0.0025313496589660645,,0.0,0.001953125,0.0,2066.3111798220198,188.494467172015,,,0.0006533386490445992,,,-0.0007690936326980591,8192.0,,,0.9449015230082276,0.06512022018432617,0.00065090506177512,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.884902000427246,,1393.1537408190197,565.77783203125,,0.0,0.0,16975360.0,,,231080.26907049,96.75,0.798160970211029,,,8192.0,0.19004713189162045,0.7106996178627014,,203.5245418548584,2053.8242455647655,0.0,1.0,0.0006782326599932276,,,1623.6953125,1.0,,13.954554350115359,1.0,,,29.688352584838867,,368.4967872349662,,1.1250789633265867e-08,,,2.0,2.06115369216775e-09,-533.46484375,1.0,1.1137798239246877e-08,0.0,214.59375,73.0,0.0,,113.94342513399897,107,8.719640405274731e-07,0.09849131107330322,
