val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_is_veto_fraction,perf/cpu_memory_used_gb,num_turns/max,rollout_corr/log_ppl_diff_min,val-aux/num_turns/min,val/generations,rollout_corr/rollout_rs_seq_max_deviation,response_length_non_aborted/mean,val-aux/beyondaime/reward/best@4/mean,actor/pg_loss,timing_s/testing,mining/masked_adv_mean,rollout_corr/rollout_rs_masked_fraction,rollout_corr/k3_kl,critic/score/min,val-aux/beyondaime/reward/worst@4/std,val-core/hmmt25/reward/best@8/std,rollout_corr/training_ppl,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime24/reward/best@2/mean,prompt_length/mean,rollout_corr/kl,val-aux/hmmt25/reward/best@2/mean,val-aux/num_turns/mean,val-aux/beyondaime/reward/worst@2/std,timing_s/agent_loop/tool_calls/min,val-aux/aime25/reward/best@4/mean,prompt_length/max,rollout_corr/rollout_rs_seq_std,training/rollout_probs_diff_valid,timing_s/stop_profile,critic/advantages/min,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_max,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/std,_step,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/log_ppl_diff,critic/rewards/max,critic/score/max,timing_per_token_ms/adv,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/hmmt25/reward/worst@8/std,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/std@8,val-aux/aime24/reward/best@4/std,val-core/aime25/reward/best@8/std,prompt_length/clip_ratio,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/worst@2/std,critic/rewards/mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/mean@8,val-core/hmmt25/reward/best@8/mean,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/std,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_mean,timing_s/update_actor,rollout_corr/rollout_is_catastrophic_token_fraction,timing_s/agent_loop/generate_sequences/max,timing_s/reward,perf/mfu/actor,response_length_non_aborted/clip_ratio,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_max,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_log_ppl,training/global_step,val-aux/aime24/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,actor/lr,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/best@2/std,timing_s/save_checkpoint,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/std@8,rollout_corr/rollout_rs_seq_mean,actor/entropy,val-core/aime24/reward/best@8/std,rollout_corr/chi2_seq,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@2/std,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,val-aux/beyondaime/reward/best@2/mean,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@2/mean,timing_s/adv,val-aux/brumo25/reward/worst@4/mean,response_length_non_aborted/min,critic/returns/min,val-aux/brumo25/reward/worst@8/mean,rollout_corr/log_ppl_abs_diff,response/aborted_ratio,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_eff_sample_size,response_length/max,rollout_corr/log_ppl_diff_max,val-core/beyondaime/reward/best@8/std,critic/returns/mean,mining/kept_token_ratio,val-aux/beyondaime/reward/best@4/std,training/rollout_probs_diff_std,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,critic/advantages/max,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/worst@4/mean,val-core/avg/reward/best@8/std,response_length/mean,critic/rewards/min,response_length/min,val-aux/hmmt25/reward/std@8,val-aux/aime25/reward/std@8,timing_s/start_profile,training/rollout_probs_diff_max,actor/grad_norm,timing_per_token_ms/update_actor,mining/type,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/max,training/epoch,perf/time_per_step,prompt_length/min,num_turns/min,num_turns/mean,val-core/avg/reward/best@8/mean,_timestamp,rollout_corr/training_log_ppl,adv/mean,timing_s/gen,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@8/mean,timing_s/step,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_ratio_fraction_low,_runtime,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_seq_min,timing_per_token_ms/gen,rollout_corr/ppl_ratio,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,response_length/clip_ratio,val-core/brumo25/reward/best@8/std,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/chi2_token,val-aux/beyondaime/reward/worst@8/mean,val-core/brumo25/reward/mean@8,training/rollout_probs_diff_mean,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/throughput,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-aux/brumo25/reward/best@4/std
,0.0,500.4283447265625,2.0,-0.0013660639524459839,,,1.269608974456787,8101.84716796875,,-0.0008303962054014846,,0.2658466100692749,0.05787242576479912,0.00039986874139685824,-2422.09716796875,,,1.0512608028948307,-453.73211669921875,,,95.9375,0.0004641589657694567,,,,0.0,,466.0,0.057623326778411865,1.0,4.752102540805936e-05,0.0,2.06115369216775e-09,,10670.6708984375,8192.0,,8192.0,,98,,,0.00048828125,0.0004697318420312513,12502.3232421875,12502.3232421875,0.00022890308333522682,106.0,,,,,0.14455826580524445,,,,0.0,,0.0,,,113.52624133002246,,,-453.73211669921875,,,,,,,0.0,0.9632526636123657,359.2927334869746,0.0,0.0,88.4176725470461,0.1924817449067478,0.978515625,193.228750705719,2.269608974456787,,,0.049321286380290985,98.0,,,,1e-05,,,0.0,,,,,,1.0507651874795556,,0.9635361433029175,0.11348537355661392,,19.238572370726615,,,0.056003548204898834,0.0,,,,3.8430682870093733,,860.0,-53.87044906616211,,0.0004931420564844302,0.0,,,0.978091202376165,8192.0,0.002553839236497879,,1.612524869187837e-08,0.40000128746032715,,0.187336266040802,,0.99853515625,15.45976734161377,16789063.0,0.1063389778137207,0.5676175951957703,,,,,8101.84716796875,-2422.09716796875,860.0,,,6.572797428816557e-05,1.0,0.009858440607786179,0.021400404149235403,kl,0.5734721422195435,,0.0,1845.7987787090242,37.0,2.0,2.0,,1770113233.9048016,0.0497910178382881,1.6242379885511582e-08,1280.1758509129868,0.0,,1845.7987787090242,199.84375,0.05485288053750992,163515.853880029,,0.6366661787033081,0.0771534999049266,1.0004699099808931,,1.0,0.978515625,,,0.0006751259788870811,,,0.057617347687482834,0.0,0.0030195419676601887,2273.956293835898,,0.0,
,0.0,500.88128662109375,2.0,-0.0015317201614379883,,,1.5427703857421875,7910.908203125,,-0.0008376926830351294,,0.2681879699230194,0.05786949768662453,0.0004088955165570951,-2289.105712890625,,,1.0535116400569677,-475.0577697753906,,,96.64453125,0.0004374620016278641,,,,0.0,,363.0,0.06824107468128204,1.0,5.225598579272628e-05,0.0,2.06115369216775e-09,,12968.6376953125,8192.0,,8192.0,,99,,,0.0009765625,0.00045271794488144224,14469.8896484375,14469.8896484375,0.0002307514513292836,191.0,,,,,0.14519862830638885,,,,0.0,,0.0,,,113.9755205680267,,,-475.0577697753906,,,,,,,0.0,0.9652485847473145,352.5868311920203,0.0,0.0,86.5346220569918,0.19080490984147078,0.92578125,193.228750705719,2.5427703857421875,,,0.05140903335995972,99.0,,,,1e-05,,,0.0,,,,,,1.0530320657417178,,0.9663529396057129,0.11466103047132492,,33.97500913403928,,,0.06005097180604935,0.0,,,,3.784201042028144,,1308.0,-53.89725875854492,,0.000488070601477375,0.0,,,0.9779105915498935,8192.0,0.002475932240486145,,-5.949981840558394e-09,0.4000397026538849,,0.18662792444229126,,0.99853515625,17.8289737701416,16399468.0,0.10728582739830017,0.5732296109199524,,,,,7910.908203125,-2289.105712890625,1308.0,,,4.2881001718342304e-05,1.0,0.008400805294513702,0.021499894459504437,kl,0.579526424407959,,0.0,1790.9820892299758,35.0,2.0,2.0,,1770115025.0799356,0.051861751184333116,-6.397829821480627e-09,1233.555682110018,0.0,,1790.9820892299758,199.84375,0.05474868416786194,166496.339333425,,0.6433204412460327,0.07613817464944803,1.0004529086872935,,1.0,0.92578125,,,0.0007640179246664047,,,0.057459551841020584,0.0,0.003120814450085163,2289.172529783767,,0.0,
0.02214,0.0,501.0281982421875,2.0,-0.0006621628999710083,2.0,"{'_type': 'table-file', 'path': 'media/table/val/generations_99_70de92d071e079050274.table.json', 'sha256': '70de92d071e079050274ef9197690c815cf97adb46916773203c6a9b61e1611a', '_latest_artifact_path': 'wandb-client-artifact://109vma5qj5ikia5r63n0zvbskxwuwsy7n15kz0hpp1zq56zg2wk07ayd384715s6ohilfp39hmfvd5zt7ef8pe07q3upb11fxumivbpyxtekqubg3l8kcx29q6ngfgzb:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'nrows': 11, 'ncols': 31, 'size': 3535115.0, 'artifact_path': 'wandb-client-artifact://ghp7qp9yg4oz1a6ro1hs6ii2e62ah3lvfwpxa62tpttwdk5ilrwxdu4o94287mmedlqd59mcajvkt2doqdh0oeiddq0ix8k0j6dnv585izz9bs2fgngqsb1bifvv7i24/val/generations.table.json'}",3.4209542274475098,7992.966796875,0.01472,-0.0008345515834662365,1163.1436600030283,0.267147421836853,0.05770551785826683,0.00039917787148624484,-2078.112548828125,0.0005469003565550127,0.031403903364402325,1.0498806592077017,-349.6787109375,0.008333333333333333,0.038900000000000004,95.482421875,0.0004527657506514515,0.015633333333333332,2.0,0.004854234287057217,0.0,0.13923333333333335,288.0,0.10072552412748337,1.0,7.087999256327748e-05,0.0,2.06115369216775e-09,0.027666666666666666,28283.5390625,8192.0,0.03290106230229331,8192.0,0.050863833303323676,100,0.015914791698101945,0.011066666666666667,0.001953125,0.0004626192608156998,14684.265625,14684.265625,0.00022916615593450792,92.0,0.09594203378468293,0.010429658564774678,0.06436666666666667,0.0,0.14408288896083832,0.05602890786478132,0.018522247004133702,0.05377797499361514,0.0,0.11506666666666666,0.0,0.05556666666666667,0.007692147640680063,112.32472211599816,0.0156976997607222,0.03578412606904134,-349.6787109375,0.028241097220140454,0.029166666666666667,0.0445,0.020888774416025782,0.0,0.013340600538843112,0.0,0.9656109809875488,357.87508744199295,0.0,0.0,87.4245372589794,0.19021734999021855,0.94677734375,193.228750705719,4.42095422744751,0.0,0.08579306336244909,0.04797934525413439,100.0,0.047,0.005101633725255731,0.015407399818017661,1e-05,0.028066666666666667,0.05416666666666667,0.0,0.0932,0.022287828379238483,12.490350483974908,0.0,0.0,1.049393049441278,0.010944505296583671,0.966503381729126,0.11120298504829407,0.01570955123483799,7.394431159365922,0.0009,0.059174912138918616,0.04374829679727554,0.0,0.00889,0.0157,0.00091,3.796170372981578,0.005366666666666667,1407.0,-55.63114547729492,0.0008,0.0004868302353315812,0.0,0.005,0.017566666666666668,0.9782364007241316,8192.0,0.003310851752758026,0.012503917368518289,-1.176783115397484e-08,0.40003007650375366,0.014497596811786575,0.18806710839271545,0.025457720525843105,0.99755859375,15.86923885345459,16565144.0,0.1068670004606247,0.5569074153900146,0.09193333333333334,0.0,0.002,0.029913628057915965,7992.966796875,-2078.112548828125,1407.0,0.022047927592204922,0.08660009520371954,3.894401015713811e-05,1.0,0.008298373781144619,0.021604103619141068,kl,0.5664529800415039,2.0,0.0,3000.6217102269875,39.0,2.0,2.0,0.08305466666666665,1770118025.892662,0.04844196478370577,-1.0509535464109376e-08,1263.0252960629878,0.0,0.0036666666666666666,3000.6217102269875,199.84375,0.05472871661186218,168351.47527195,0.178,0.6866910457611084,0.07715677870504488,1.000462801195681,0.018933333333333337,1.0,0.94677734375,0.03617279332820605,3e-05,0.0006977999582886696,0.0,0.041666666666666664,0.05750160664319992,0.0,0.002976799150928855,1380.1426503998482,0.0,0.0,0.05177104721317665
,0.0,502.79815673828125,2.0,-0.0005632787942886353,,,12.016817092895508,8102.37841796875,,-0.0008309547984026722,,0.2660680115222931,0.05651642754673958,0.0003806800868915161,-2457.8046875,,,1.0484426757320762,-346.3353576660156,,,97.515625,0.0004037471182982699,,,,0.0,,732.0,0.30095478892326355,1.0,5.030405009165406e-05,0.0,2.06115369216775e-09,,99212.7734375,8192.0,,8192.0,,101,,,0.00146484375,0.00040801214390739915,13107.2724609375,13107.2724609375,0.0002289130951742355,66.0,,,,,0.1420350968837738,,,,0.0,,0.0,,,114.12277996802004,,,-346.3353576660156,,,,,,,0.00048828125,0.9712315201759338,359.67624168097973,0.0,0.0,88.65154405502835,0.19233387323054882,0.9775390625,193.228750705719,13.016817092895508,,,0.046687188660143875,101.0,,,,1e-05,,,0.0,,,,,,1.0480133621022105,,0.9714543223381042,0.11025683581829071,,11.969641512259841,,,0.04274490103125572,0.0,,,,3.8442252809763886,,753.0,-56.187416076660156,,0.00044066169266443467,0.0,,,0.9788381841510653,8192.0,0.002400413155555725,,1.841675612013205e-08,0.4000156819820404,,0.18716593086719513,,0.99755859375,16.16354751586914,16793383.0,0.10643137246370316,0.5476940870285034,,,,,8102.37841796875,-2457.8046875,753.0,,,3.993598511442542e-05,1.0,0.007438750006258488,0.021417735883292825,kl,0.5629918575286865,,0.0,1834.5974006369943,37.0,2.0,2.0,,1770119860.701239,0.04709520081814844,1.9212059498840972e-08,1267.7551767409896,0.0,,1834.5974006369943,199.84375,0.05375302582979202,170175.334373963,,0.4107251763343811,0.07639992240059415,1.0004081670194864,,1.0,0.9775390625,,,0.0007203342393040657,,,0.056847792118787766,0.0,0.002763402881100774,2288.428920995028,,0.0,
,0.0,502.58563232421875,2.0,-0.0006006285548210144,,,1.0966603755950928,8037.54443359375,,-0.0008267702764896967,,0.26470091938972473,0.054025933146476746,0.00039877991684988956,-2287.649658203125,,,1.048188790678978,-407.30908203125,,,92.14453125,0.00046167355958459666,,,,0.0,,266.0,0.043789591640233994,1.0,4.5568973291665316e-05,0.0,2.06115369216775e-09,,9147.7177734375,8192.0,,8192.0,,102,,,0.00048828125,0.00047135855697888474,12854.74609375,12854.74609375,0.00023024311726889843,92.0,,,,,0.1403224617242813,,,,0.0,,0.0,,,115.03733874100726,,,-407.30908203125,,,,,,,0.0,0.9631535410881042,357.34786175598856,0.0,0.0,88.61906933702994,0.1916233678948105,0.96044921875,193.228750705719,2.0966603755950928,,,0.046360750537132844,102.0,,,,1e-05,,,0.0,,,,,,1.047692489810288,,0.9636834263801575,0.10916490107774734,,3.0069359932094812,,,0.050675805658102036,0.0,,,,3.833456496009603,,1253.0,-57.13020324707031,,0.000495896473466928,0.0,,,0.9793916513263502,8192.0,0.003094203770160675,,1.7450290101805876e-08,0.40001076459884644,,0.18200641870498657,,0.9970703125,15.278985023498535,16649603.0,0.10588321834802628,0.5530378818511963,,,,,8037.54443359375,-2287.649658203125,1253.0,,,3.878399729728699e-05,1.0,0.010153981857001781,0.02146284579614232,kl,0.5739372372627258,,0.0,1823.6707076209714,35.0,2.0,2.0,,1770121684.560175,0.04683210901566781,1.7183753087124387e-08,1258.293961294985,0.0,,1823.6707076209714,199.84375,0.05123100429773331,171982.192315135,,0.763012707233429,0.07644142478648239,1.0004715574905276,,1.0,0.96044921875,,,0.0006705950945615768,,,0.05455112084746361,0.0,0.0027949276845902205,2282.430009214748,,0.0,
,0.0,502.820556640625,2.0,-0.001477569341659546,,,2.8672003746032715,7976.2109375,,-0.0008230211610680271,,0.26357004046440125,0.05528781935572624,0.00039947701725395746,-2175.956298828125,,,1.0480646844953299,-390.5314025878906,,,94.9453125,0.0004112269257348089,,,,0.0,,440.0,0.09780845046043396,1.0,4.912103759124875e-05,0.0,2.06115369216775e-09,,23908.63671875,8192.0,,8192.0,,103,,,0.0009765625,0.00042400262350383855,15581.7255859375,15581.7255859375,0.0002306103598916261,132.0,,,,,0.14145374298095703,,,,0.0,,0.0,,,112.02649957995163,,,-390.5314025878906,,,,,,,0.0,0.9654843807220459,353.9134744609473,0.0,0.0,87.1543289530091,0.19188676695608248,0.9453125,193.228750705719,3.8672003746032715,,,0.046259743234259076,103.0,,,,1e-05,,,0.0,,,,,,1.0476184822618961,,0.9660570621490479,0.1094779521226883,,18.70082775503397,,,0.04896202310919762,0.0,,,,3.8119265229906887,,1132.0,-55.79045104980469,,0.00046038002687964763,0.0,,,0.9790381052574084,8192.0,0.0025584250688552856,,1.156461859608271e-08,0.40000659227371216,,0.18404723703861237,,0.9970703125,16.35238265991211,16529728.0,0.1054297536611557,0.5448394417762756,,,,,7976.2109375,-2175.956298828125,1132.0,,,3.7536025047302246e-05,1.0,0.007642944343388081,0.02141072584261201,kl,0.569218099117279,,0.0,1806.6663809699821,34.0,2.0,2.0,,1770123491.41835,0.04668374620086979,1.202340715877881e-08,1249.2256464730017,0.0,,1806.6663809699821,199.84375,0.052474215626716614,173796.927466657,,0.6658620834350586,0.07647408838250717,1.0004241783171892,,1.0,0.9453125,,,0.0007850425317883492,,,0.055567268282175064,0.0,0.0028136034961789846,2287.324346945193,,0.0,
,0.0,502.0921630859375,2.0,-0.0009367465972900391,,,1.9104406833648682,8004.7529296875,,-0.0008266941622423474,,0.2647826075553894,0.05185255408287048,0.00039416381446244486,-2525.21728515625,,,1.0479102190583944,-505.8169250488281,,,95.9296875,0.00043789402980110026,,,,0.0,,454.0,0.06498266011476517,1.0,4.5952037908136845e-05,0.0,2.06115369216775e-09,,16437.556640625,8192.0,,8192.0,,104,,,0.0009765625,0.0004474810280044039,14275.23828125,14275.23828125,0.00022948079908335193,89.0,,,,,0.1384337693452835,,,,0.0,,0.0,,,110.3543232959928,,,-505.8169250488281,,,,,,,0.0,0.9676052927970886,357.3149383830023,0.0,0.0,87.51605649699923,0.19096343373880517,0.95751953125,193.228750705719,2.910440683364868,,,0.04606748616788536,104.0,,,,1e-05,,,0.0,,,,,,1.0474387630820274,,0.9681263566017151,0.10815668851137161,,48.61658513266593,,,0.06318958103656769,0.0,,,,3.807131893991027,,1250.0,-56.380470275878906,,0.0004782352034453652,0.0,,,0.9799765397442923,8192.0,0.0033331960439682007,,-2.0355946261929603e-08,0.40001893043518066,,0.17745253443717957,,0.99560546875,15.652787208557129,16590198.0,0.1059180498123169,0.5463824272155762,,,,,8004.7529296875,-2525.21728515625,1250.0,,,4.28489875048399e-05,1.0,0.0083758644759655,0.021537713918966025,kl,0.5833091139793396,,0.0,1814.5439998960355,37.0,2.0,2.0,,1770125306.1533694,0.046514967194525525,-1.9350714808297198e-08,1255.015580184001,0.0,,1814.5439998960355,199.84375,0.0491110198199749,175623.745654805,,0.6920307874679565,0.07655458970994655,1.000447677448392,,1.0,0.95751953125,,,0.0007097814232110977,,,0.05246396362781525,0.0,0.0027415351942181587,2285.7255047205435,,0.0,
,0.0,502.58160400390625,2.0,-0.0010779201984405518,,,7.8565874099731445,8054.978515625,,-0.0008298543211822107,,0.26560530066490173,0.051959872245788574,0.0003855832048884622,-2174.90380859375,,,1.0430258121341467,-373.43145751953125,,,95.171875,0.00041787625286815455,,,,0.0,,335.0,0.18152941763401031,1.0,4.752003587782383e-05,0.0,2.06115369216775e-09,,64619.34765625,8192.0,,8192.0,,105,,,0.00048828125,0.0004315867006425833,10195.375,10195.375,0.0002277737107393117,66.0,,,,,0.13713403046131134,,,,0.0,,0.0,,,112.35480869899038,,,-373.43145751953125,,,,,,,0.0,0.9676260352134705,357.3004343979992,0.0,0.0,88.05492351902649,0.19232363643381095,0.97119140625,193.228750705719,8.856587409973145,,,0.041446740622632205,105.0,,,,1e-05,,,0.0,,,,,,1.042572433128953,,0.968135416507721,0.10200858116149902,,16.305680877994746,,,0.046360328793525696,0.0,,,,3.8018867149949074,,738.0,-58.86848068237305,,0.00046442527195722505,0.0,,,0.9803246920726253,8192.0,0.003979489207267761,,8.043350874231692e-09,0.4000377357006073,,0.18056108057498932,,0.99658203125,18.05051040649414,16691508.0,0.10625213384628296,0.5324510335922241,,,,,8054.978515625,-2174.90380859375,738.0,,,4.6272994950413704e-05,1.0,0.007166650146245956,0.021406120669145004,kl,0.5576519966125488,,0.0,1826.6223709110636,38.0,2.0,2.0,,1770127132.9716153,0.04187832718889695,8.866808620666689e-09,1264.568844710011,0.0,,1826.6223709110636,199.84375,0.04943268373608589,177491.388207173,,0.7006732225418091,0.07665635048042706,1.0004317658022046,,1.0,0.97119140625,,,0.0007279654964804649,,,0.0531616248190403,0.0,0.002527188044041395,2284.4771127590516,,0.0,
,0.0,503.3719482421875,2.0,-0.0006395801901817322,,,1.4639904499053955,8183.07666015625,,-0.0008342494256794453,,0.26699286699295044,0.05270357057452202,0.00037285579537638114,-2227.0390625,,,1.0366807179525495,-310.7841796875,,,97.75,0.0004117888066730302,,,,0.0,,494.0,0.053246185183525085,1.0,5.539297126233578e-05,0.0,2.06115369216775e-09,,12540.1923828125,8192.0,,8192.0,,106,,,0.00048828125,0.00041309335597361496,13878.7509765625,13878.7509765625,0.00025085918036324125,95.0,,,,,0.13666097819805145,,,,0.0,,0.0,,,112.87579050008208,,,-310.7841796875,,,,,,,0.0,0.962071418762207,363.74275494308677,0.0,0.0,89.33383758703712,0.19237341194681032,0.998046875,193.228750705719,2.4639904499053955,,,0.035448209615424275,106.0,,,,1e-05,,,0.0,,,,,,1.0362513307482004,,0.9621024131774902,0.1000170111656189,,20.531694528646767,,,0.0379788912832737,0.0,,,,4.254354204051197,,3163.0,-58.90399169921875,,0.000438425365700823,0.0,,,0.9804000812967177,8192.0,0.0016965009272098541,,1.8699980230962865e-08,0.40005210041999817,,0.1826823502779007,,0.99951171875,16.125825881958008,16959133.0,0.1068110540509224,0.5283447504043579,,,,,8183.07666015625,-2227.0390625,3163.0,,,7.18079973012209e-05,1.0,0.006479413714259863,0.02144819283763426,kl,0.5314601063728333,,0.0,1867.390341248014,35.0,2.0,2.0,,1770129000.6141624,0.03586130257463083,1.759274503854158e-08,1296.5853972389596,0.0,,1867.390341248014,199.84375,0.050376035273075104,179363.585430173,,0.7945319414138794,0.07736678571987093,1.000413242727518,,1.0,0.998046875,,,0.0006877575069665909,,,0.05450980365276337,0.0,0.002327533671632409,2270.4322478001404,,0.0,
,0.0,502.67083740234375,2.0,-0.0006424076855182648,,,0.3709105849266052,8192.0,,-0.0008312276386277517,,0.26600968837738037,0.05583953857421875,0.0003684392604554887,-2216.8154296875,,,1.0317984092980623,-171.09580993652344,,,96.75,0.0003907195282408793,,,,0.0,,371.0,0.03749445453286171,1.0,6.0767983086407185e-05,0.0,2.06115369216775e-09,,3260.54345703125,8192.0,,8192.0,,107,,,0.0,0.000391719812341762,7685.11181640625,7685.11181640625,0.00022712586560974646,73.0,,,,,0.1383674442768097,,,,0.0,,0.0,,,114.83845599496271,,,-171.09580993652344,,,,,,,0.0,0.9566376209259033,362.57855013001245,0.0,0.0,90.0057132539805,0.19317895007049304,1.0,193.228750705719,1.3644089698791504,,,0.030784181668423116,107.0,,,,1e-05,,,0.0,,,,,,1.0313932448625565,,0.9566376209259033,0.09827026724815369,,29.92392641864717,,,0.02088572084903717,0.0,,,,3.8555433340370655,,8192.0,-58.381595611572266,,0.0004243504467922321,0.0,,,0.9798218974555445,8192.0,0.0017399732023477554,,-8.465340428642776e-09,0.40000489354133606,,0.1895214468240738,,1.0,14.248419761657715,16975360.0,0.10640517622232437,0.5128888487815857,,,,,8192.0,-2216.8154296875,8192.0,,,4.566495772451162e-05,1.0,0.007650555577129126,0.02135910815028444,kl,0.49609827995300293,,0.0,1872.000464950921,40.0,2.0,2.0,,1770130872.811352,0.031175901400274597,-8.014523267263485e-09,1300.1604069700697,0.0,,1872.000464950921,199.84375,0.05364418029785156,181225.14607052,,0.6290894150733948,0.07749559920847832,1.0003918632864952,,1.0,1.0,,,0.0007125791162252426,,,0.05783757567405701,0.0,0.0021953582763671875,2267.0079839490118,,0.0,
,0.0,503.61431884765625,2.0,-0.0007281675934791565,,,0.8860615491867065,8192.0,,-0.0008306122849717212,,0.26579052209854126,0.05488753318786621,0.00037852185710107733,-2286.029296875,,,1.029961884021759,-155.03436279296875,,,96.62890625,0.0003953686460818062,,,,0.0,,757.0,0.043979108333587646,1.0,5.068792961537838e-05,0.0,2.06115369216775e-09,,7511.0849609375,8192.0,,8192.0,,108,,,0.0,0.0003967129659940838,15296.46875,15296.46875,0.00022413451922922802,117.0,,,,,0.1372613161802292,,,,0.0,,0.0,,,114.85426894400734,,,-155.03436279296875,,,,,,,0.0,0.9584248065948486,363.086879629991,0.0,0.0,89.40476880106144,0.19290303873905632,1.0,193.228750705719,1.8860615491867065,,,0.02901903196470812,108.0,,,,1e-05,,,0.0,,,,,,1.0295524187386036,,0.9584248065948486,0.0953223779797554,,70.59303864929825,,,0.018925093114376068,0.0,,,,3.804708566982299,,8192.0,-61.280540466308594,,0.0004281569886188663,0.0,,,0.980157341942389,8192.0,0.0021017026156187057,,-1.9879477619610952e-08,0.4000462591648102,,0.1883583664894104,,1.0,15.228193283081055,16975112.0,0.10632849484682083,0.5061706304550171,,,,,8192.0,-2286.029296875,8192.0,,,4.1567953303456306e-05,1.0,0.006756892893463373,0.02138936577443442,kl,0.4903738796710968,,0.0,1861.3684196409304,38.0,2.0,2.0,,1770132734.3719306,0.029415744793368503,-2.0324065985732886e-08,1289.6742279349128,0.0,,1861.3684196409304,199.84375,0.05274480581283569,183096.251819452,,0.7677623629570007,0.07687057423203664,1.0003968616947532,,1.0,1.0,,,0.0007301159203052521,,,0.05704212933778763,0.0,0.0021427273750305176,2279.9237137689547,,0.0,
