critic/returns/mean,val-aux/brumo25/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/slowest/generate_sequences,val-core/avg/reward/best@8/std,response_length_non_aborted/min,response_length/min,training/epoch,val-core/brumo25/reward/mean@8,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/log_ppl_abs_diff,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/mean@8,timing_s/agent_loop/tool_calls/max,timing_s/agent_loop/generate_sequences/min,val-aux/brumo25/reward/best@2/std,_timestamp,val-core/aime25/reward/mean@8,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_std,timing_s/reward,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,mining/kept_token_ratio,val-aux/hmmt25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,timing_s/start_profile,num_turns/min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/worst@2/mean,perf/time_per_step,timing_per_token_ms/adv,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/num_turns/mean,rollout_corr/training_log_ppl,prompt_length/clip_ratio,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/brumo25/reward/worst@2/std,val-aux/aime24/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/best@4/std,mining/masked_adv_mean,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,response/aborted_ratio,val-aux/aime24/reward/worst@2/std,rollout_corr/chi2_token,adv/mean,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/best@8/std,actor/is_ratio_mean,timing_s/update_actor,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,val-aux/aime25/reward/best@4/std,actor/lr,val-aux/aime24/reward/worst@4/mean,val-aux/hmmt25/reward/best@4/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,critic/advantages/min,val-aux/hmmt25/reward/worst@4/std,val-aux/brumo25/reward/worst@4/std,critic/score/max,val-core/avg/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/response_length,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_log_ppl,critic/advantages/mean,num_turns/mean,rollout_corr/rollout_rs_seq_mean,mining/type,timing_per_token_ms/update_actor,rollout_corr/rollout_rs_masked_fraction,critic/rewards/max,timing_per_token_ms/gen,_runtime,rollout_corr/k3_kl,rollout_corr/rollout_rs_max,timing_s/gen,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,critic/returns/max,timing_s/testing,val-aux/beyondaime/reward/worst@4/mean,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_min,rollout_corr/kl,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_fraction_low,timing_s/adv,_step,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/std,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,val-aux/brumo25/reward/best@4/std,perf/cpu_memory_used_gb,val-aux/beyondaime/reward/worst@8/mean,timing_s/stop_profile,val-aux/aime25/reward/best@2/std,prompt_length/max,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/step,actor/entropy,val-aux/hmmt25/reward/std@8,response_length_non_aborted/mean,val-aux/num_turns/max,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,perf/max_memory_reserved_gb,val-aux/num_turns/min,rollout_corr/log_ppl_diff,training/rollout_probs_diff_valid,val-aux/brumo25/reward/std@8,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val/generations,training/rollout_probs_diff_std,critic/score/min,val-aux/aime25/reward/worst@8/mean,rollout_corr/ppl_ratio,val-core/aime24/reward/best@8/std,response_length/mean,prompt_length/min,actor/pg_loss,actor/grad_norm,perf/throughput,rollout_corr/log_ppl_diff_max,val-core/hmmt25/reward/best@8/mean,perf/total_num_tokens,val-aux/aime24/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,critic/rewards/mean,distill/teacher_kl,val-aux/aime25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-core/hmmt25/reward/mean@8,training/global_step,critic/score/mean,perf/mfu/actor,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_std,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,response_length/max,rollout_corr/rollout_rs_seq_max,critic/returns/min
-1.7264137897043952e-09,0.034766666666666654,1.1349467877298594,0.04311999999999999,0.0,0.04382625124678894,213.0,213.0,0.0,0.12916666666666668,14.353270226041786,0.0,1.0737265227362514,0.047529020205539854,0.0006490572989150678,0.0,0.0,0.02375,0.0,0.0,0.11953012550043567,1770008814.6213822,0.05416666666666667,0.14816666666666667,0.07075951993465424,29.605512117035687,1.0,0.058333333333333334,0.20170557498931885,0.0232,0.057537358453608085,5.0239963456988335e-05,2.0,92.0,0.09063333333333334,0.073084177395909,0.0,0.03346999999999999,0.0,0.0752,1067.8695739400573,0.0006298018361951237,0.9536629319190979,0.0178453913013196,2.0,0.069760114653036,0.0,0.19775390625,0.041133333333333334,190.26281547546387,0.08357486809959705,0.12223333333333333,0.0,0.01940121798547631,0.11422529071569443,0.007127506611058737,0.02284722531077641,0.0,0.05089732878158555,0.0003158268518745899,-2.0016390767096937e-09,0.012649674843615137,0.0050999999999999995,0.23586666666666664,0.013949160957091877,1.0,137.42490609001834,2.06115369216775e-09,0.05558333333333333,0.08187576896438697,1e-05,0.007466666666666667,0.04917612916873623,38.22820320306346,0.02519100508607022,-25.762252807617188,0.0,0.035946996763350156,1939.80517578125,0.14085200000000003,0.9948888148824959,0.0016333333333333334,910.0,0.07978050933644318,0.010617847037686647,0.0694611286453437,0.02303987927734852,2.0,0.9950289726257324,oracle_entropy,0.0267212504698254,0.013854866847395897,1939.80517578125,0.07087862231364138,57526.134982406,0.00016395712879102575,392.4556579589844,350.6619900109945,-2298.44140625,0.04220418347561341,0.061756002206697955,8192.0,0.02066666666666667,0.051759999999999994,9.120022773742676,493.8210240039043,0.00764,0.017991086468100548,0.7259252071380615,0.00017146722860061914,0.1064453125,0.0,0.04756488215626445,-0.0034489333629608154,0.0,3.239012271980755,100,0.07269557453144798,0.025133333333333334,0.006641119582081914,2.0,0.0,0.9833759665489197,1.0733939614146948,0.09789721152820893,435.88018798828125,0.0036600000000000005,7.344107143580914e-05,0.08621137274169681,288.0,0.27703333333333335,0.0,1067.8695739400573,0.0640977993607521,0.033071891388307385,2415.70263671875,2.0,95.482421875,0.6936130523681641,0.017909005469510134,0.02393415280093295,196.791015625,2.0,0.0002989859982562848,1.0,0.11887495642211468,0.0,0.04379999999999999,8.590441575506702e-05,0.06008325887088488,0.01376896258443594,0.01401,0.19775390625,"{'nrows': 11, 'sha256': 'de8df69e25bb7137e34e3220d07fa0ff9e2da2dd12eff454c6150fdee2ee2811', '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_99_de8df69e25bb7137e34e.table.json', 'artifact_path': 'wandb-client-artifact://fkgexh40gvbi85p9lu0c995zlpmn1l3xp1gey9e4tymwtu5m4ewqwo1vyv1qnuixptqosz936ldxdirnmsn8o0f9zwq5c2q0rzs1z2ci5uqt4nrjs36gu8qab2jf9g7g/val/generations.table.json', 'size': 933590, 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://mdl7lz5b0dpt464pqtwh8d1pty8v0t47jby2n4cmuymwrx4vgbwku2iy9vcpqcmgvc960iu3fn7wk1pxmc6vuhjkl5vh1wes5zq6qur8pcj2qhtd0xx28hhe4nuch3an:latest/val/generations.table.json'}",0.10159780830144882,-2298.44140625,0.0007666666666666667,1.000299436505884,0.038359714411006954,2415.70263671875,39.0,-0.0001907761205757197,0.035154495388269424,1204.0110340967274,0.005429714918136597,0.06543333333333333,5142907.0,0.0009666666666666666,0.1250333333333333,-225.24697875976562,0.0932428389787674,0.006886600735132992,0.2740747928619385,0.0125,100.0,-225.24697875976562,0.1400638445143775,0.0869,0.010612505344410163,0.020803682506084442,0.16186666666666666,0.18000000000000002,0.0,8192.0,1.0178160667419434,-41.38832092285156
-3.6820471116527642e-09,,0.8802480804733932,,0.0,,203.0,203.0,0.0,,,0.0,1.0743068186566234,,0.0006269389336921449,0.0,0.0,,0.0,0.0,,1770009410.6063836,,,0.09064622968435287,31.058819964993745,1.0,,0.20245490968227386,,,5.424104165285826e-05,2.0,66.0,,,,,0.0,,595.7295335329836,0.0006086242752423712,1.1271921396255493,,,0.06927862239535898,0.0,0.2158203125,,190.26281547546387,,,,,0.12241130322217941,,,0.0,,0.00031995028257369995,-6.120805640108529e-09,,,,,1.0,137.73752399801742,2.06115369216775e-09,,,1e-05,,,40.38756206992548,,-33.78926467895508,,,5405.8564453125,,0.9914937233587878,,991.0,,,0.06897942413343117,0.02478276938199997,2.0,0.9908648729324341,oracle_entropy,0.02534720983336632,0.02460339106619358,5405.8564453125,0.07311337006743128,58081.86820592,0.0001589646762454322,79.08531951904297,382.6987020979868,-1963.824951171875,,,8192.0,,,10.078219413757324,,,0.030227046459913254,0.6238627433776855,0.00015909387632717653,0.1650390625,0.0,,-0.004251591861248016,0.0,3.307283179019578,101,,,,2.0,0.0,0.9711018800735474,1.073973448947072,,427.37066650390625,,6.937608122825623e-05,,732.0,,,595.7295335329836,0.0824708491563797,,2555.81982421875,,97.515625,0.5878401398658752,,,196.791015625,,0.0002991980606452671,1.0,,0.0,,0.0001486344262957573,,0.024454757571220398,,0.2158203125,,0.135097935795784,-1963.824951171875,,1.0002996386028826,,2555.81982421875,37.0,-0.00020839360354329983,0.03998102247714996,2280.4102760246715,0.0050588250160217285,,5434031.0,,,-202.35498046875,0.07917420566082001,,0.37613725662231445,,101.0,-202.35498046875,0.14881500758288194,,,0.029959971085190773,,,0.0,8192.0,1.0048316717147827,-41.9915657043457
-8.983246785332355e-11,,0.878136114217341,,0.0,,220.0,220.0,0.0,,,0.0,1.0838221292942762,,0.0006588703824945696,0.0,0.0,,0.0,0.0,,1770009966.339606,,,0.07168843597173691,28.871984921977855,1.0,,0.20251545310020447,,,7.343990728259087e-05,2.0,92.0,,,,,0.0,,555.4965004420374,0.0006454386787301796,1.6243456602096558,,,0.07477724253840279,0.0,0.18798828125,,190.26281547546387,,,,,0.11720842868089676,,,0.0,,0.0003248206339776516,-1.642650793165501e-09,,,,,1.0,129.18373538798187,2.06115369216775e-09,,,1e-05,,,38.01482677098829,,-21.87334632873535,,,4047.89013671875,,0.9947603362254949,,838.0,,,0.07444659507018514,0.023736516013741493,2.0,0.9952259659767151,oracle_entropy,0.025756597696883213,0.014671067707240582,4047.89013671875,0.07368540270139716,58630.794988805,0.00016976268119606175,172.39393615722656,355.6681649730308,-1331.5390625,,,8192.0,,,8.087165832519531,,,0.017435789108276367,0.7398144006729126,0.0001779643625781091,0.1123046875,0.0,,-0.004234030842781067,0.0,3.2372357740532607,102,,,,2.0,0.0,0.9837521314620972,1.083453580737114,,422.29083251953125,,5.9264013543725014e-05,,266.0,,,555.4965004420374,0.06691852957010269,,2356.85888671875,,92.14453125,0.7302005887031555,,,196.791015625,,0.0003306468414052688,1.0,,0.0,,0.00017734144057612866,,0.014493726193904877,,0.18798828125,,0.10279514640569687,-1331.5390625,,1.0003310944885015,,2356.85888671875,35.0,-0.000195643874860707,0.0077673569321632385,2257.24149297469,0.004083916544914246,,5015559.0,,,-218.4552001953125,0.0926891341805458,,0.2601855993270874,,102.0,-218.4552001953125,0.14468293189580086,,,0.020008474588394165,,,0.0,8192.0,1.0053149461746216,-41.564781188964844
-1.5013974064004287e-08,,1.885587819851935,,0.0,,257.0,257.0,0.0,,,0.0,1.074560691602528,,0.0006624513050610403,0.0,0.0,,0.0,0.0,,1770010515.2664824,,,0.06663384288549423,28.968343110056594,1.0,,0.20724086463451385,,,5.48800453543663e-05,2.0,132.0,,,,,0.0,,548.7263754860032,0.0006099008864216911,0.8164397478103638,,,0.07061868452001363,0.0,0.19189453125,,190.26281547546387,,,,,0.11364517360925674,,,0.0,,0.0003339960239827633,3.2648779235699976e-09,,,,,1.0,130.71250098699238,2.06115369216775e-09,,,1e-05,,,37.0741887249751,,-23.185972213745117,,,3461.148193359375,,0.9954823235778468,,438.0,,,0.07031454291427508,0.023551924154162407,2.0,0.9957033395767212,oracle_entropy,0.02592481985500395,0.012738639488816261,3461.148193359375,0.07187671094896993,59177.900346304,0.00016718248753022635,752.4918823242188,348.42487201001495,-1474.0218505859375,,,8192.0,,,8.391006469726562,,,0.015870224684476852,0.5690428018569946,0.00016866134204462924,0.09619140625,0.0,,-0.003605172038078308,0.0,3.0751099010230973,103,,,,2.0,0.0,0.9853591322898865,1.0742259752005339,,424.6243896484375,,5.59359323233366e-05,,440.0,,,548.7263754860032,0.06031676381826401,,2366.96044921875,,94.9453125,0.7088081240653992,,,196.791015625,,0.0003041412446691538,1.0,,0.0,,6.353744538500905e-05,,0.01267510186880827,,0.19189453125,,0.09805015474557877,-1474.0218505859375,,1.0003045904450119,,2366.96044921875,34.0,-0.00019250120692504424,0.010540124028921127,2297.129874399763,0.005144476890563965,,5041983.0,,,-224.6973876953125,0.09493076801300049,,0.43095719814300537,,103.0,-224.6973876953125,0.144060253255192,,,0.022368714213371277,,,0.0,8192.0,1.0975494384765625,-42.58612823486328
6.789722117872543e-09,,0.9734335294924676,,0.0,,228.0,228.0,0.0,,,0.0,1.0783764850348234,,0.0006782766245123639,0.0,0.0,,0.0,0.0,,1770011062.3717945,,,0.07387583702802658,28.81310156895779,1.0,,0.22844254970550537,,,5.257595330476761e-05,2.0,89.0,,,,,0.0,,546.8880242690211,0.0006403952279010818,1.0995570421218872,,,0.07409634222858585,0.0,0.1904296875,,190.26281547546387,,,,,0.11902953684329987,,,0.0,,0.0003429623320698738,3.3076477112814473e-09,,,,,1.0,131.02268342499156,2.06115369216775e-09,,,1e-05,,,36.542458890005946,,-21.256494522094727,,,4463.8056640625,,0.9944189495865661,,908.0,,,0.0737969519541366,0.027191411703824997,2.0,0.9946765899658203,oracle_entropy,0.026228315275627193,0.015649501234292984,4463.8056640625,0.07226841409849108,59729.85366906,0.00018055225621083082,469.1040344238281,346.81633606390096,-1695.57470703125,,,8192.0,,,9.471648216247559,,,0.019748957827687263,0.7730516195297241,0.00019150041003257456,0.115234375,0.0,,-0.003156691789627075,0.0,3.1990732279373333,104,,,,2.0,0.0,0.9816051125526428,1.078044768422842,,410.46502685546875,,6.409594789147377e-05,,454.0,,,546.8880242690211,0.06820441037416458,,2343.26318359375,,95.9296875,0.6821865439414978,,,196.791015625,,0.000299389909173442,1.0,,0.0,,7.584908598801121e-05,,0.015573651529848576,,0.1904296875,,0.10806779563426971,-1695.57470703125,,1.0002998691052198,,2343.26318359375,37.0,-0.00022190678134847985,0.013643873855471611,2283.5876716614052,0.004502058029174805,,4995467.0,,,-225.4171905517578,0.09619799256324768,,0.22694838047027588,,104.0,-225.4171905517578,0.14249663700497353,,,0.021288560703396797,,,0.0,8192.0,1.003931999206543,-41.13521194458008
1.6919353029720696e-08,,1.4403512333519757,,0.0,,229.0,229.0,0.0,,,0.0,1.0770222330465913,,0.0006578189960464442,0.0,0.0,,0.0,0.0,,1770011614.3251936,,,0.06603360921144485,29.076016886974685,1.0,,0.20732538402080536,,,0.00013142498210072517,2.0,66.0,,,,,0.0,,551.6778736339184,0.0006349460115710797,1.621233582496643,,,0.07269247353542596,0.0,0.189453125,,190.26281547546387,,,,,0.11488854140043259,,,0.0,,0.0003566858358681202,2.8147180586302056e-08,,,,,1.0,131.58375044795685,2.06115369216775e-09,,,1e-05,,,38.08755029493477,,-25.83197784423828,,,4083.210205078125,,0.9955677422402258,,713.0,,,0.07238854399474803,0.02381930872797966,2.0,0.9959920048713684,oracle_entropy,0.02646401172926001,0.012300762347877026,4083.210205078125,0.07311382048052999,60322.393974919,0.00017587410798114433,442.75164794921875,349.2840955979191,-1524.08447265625,,,8192.0,,,9.226960182189941,,,0.015233219601213932,0.6340121030807495,0.00017625893949801963,0.08837890625,0.0,,-0.0033186376094818115,0.0,3.157063954975456,105,,,,2.0,0.0,0.9861477017402649,1.0766834849491715,,431.03643798828125,,5.6511955335736275e-05,,335.0,,,551.6778736339184,0.059481751173734665,,2332.64892578125,,95.171875,0.7320267558097839,,,196.791015625,,0.0003039285155637117,1.0,,0.0,,9.461480658501387e-05,,0.01220614742487669,,0.189453125,,0.0962332934141159,-1524.08447265625,,1.0003043827600777,,2332.64892578125,38.0,-0.0001948217321512402,0.006229389924556017,2253.206643601693,0.004522204399108887,,4972177.0,,,-216.504638671875,0.09281492978334427,,0.3659878969192505,,105.0,-216.504638671875,0.14112351615135885,,,0.019543249160051346,,,0.0,8192.0,1.0354950428009033,-41.4993896484375
-1.8480827979061587e-09,,0.9248124486766756,,0.0,,234.0,234.0,0.0,,,0.0,1.0749087650328875,,0.0006236988273258248,0.0,0.0,,0.0,0.0,,1770012206.8650935,,,0.08095204085111618,30.844280306017026,1.0,,0.2162814438343048,,,4.870397970080376e-05,2.0,95.0,,,,,0.0,,592.3332790700952,0.0006550857680247053,2.1061174869537354,,,0.07089187976089306,0.0,0.21142578125,,190.26281547546387,,,,,0.1203090101480484,,,0.0,,0.0003455253317952156,-2.304103352557263e-09,,,,,1.0,137.3669210410444,2.06115369216775e-09,,,1e-05,,,39.44711675995495,,-25.07573127746582,,,3842.3291015625,,0.9932668069627362,,913.0,,,0.07061083125881851,0.026020606979727745,2.0,0.993037223815918,oracle_entropy,0.02550916806364128,0.0190508421510458,3842.3291015625,0.07339875841311748,60907.880021809,0.00016902038620969506,284.72589111328125,380.5586166079156,-1489.460205078125,,,8192.0,,,10.104955673217773,,,0.023659812286496162,0.6409618258476257,0.00016680126913470872,0.13720703125,0.0,,-0.0035003572702407837,0.0,3.5276381709845737,106,,,,2.0,0.0,0.9777810573577881,1.0745962066575885,,431.88330078125,,5.7759927585721016e-05,,494.0,,,592.3332790700952,0.07109478116035461,,2531.6455078125,,97.75,0.6335011124610901,,,196.791015625,,0.0002810479901427243,1.0,,0.0,,0.00010916504106717184,,0.01894167810678482,,0.21142578125,,0.11872929334640503,-1489.460205078125,,1.0002814522013068,,2531.6455078125,35.0,-0.00021702997042893912,0.024884937331080437,2272.7922734874537,0.0039129555225372314,,5385002.0,,,-211.5391845703125,0.08355797082185745,,0.35903817415237427,,106.0,-211.5391845703125,0.1475727439945005,,,0.024832068011164665,,,0.0,8192.0,1.0038422346115112,-42.10609436035156
-4.130264130708383e-09,,1.5140733532607555,,0.0,,245.0,245.0,0.0,,,0.0,1.0744047025218606,,0.0006151231991680106,0.0,0.0,,0.0,0.0,,1770012792.3514059,,,0.0856056734919548,30.64233617798891,1.0,,0.20851872861385345,,,6.803194992244244e-05,2.0,73.0,,,,,0.0,,585.2491001239978,0.0006279203559072355,1.671036958694458,,,0.06930514168925583,0.0,0.20849609375,,190.26281547546387,,,,,0.11974412947893143,,,0.0,,0.00032991310581564903,1.1593723758807073e-09,,,,,1.0,143.38792492705397,2.06115369216775e-09,,,1e-05,,,41.539254244067706,,-32.406227111816406,,,5411.3935546875,,0.9924580782515642,,706.0,,,0.069023467018269,0.024968896061182022,2.0,0.9925119876861572,oracle_entropy,0.026713829973029422,0.022341040894389153,5411.3935546875,0.0707584553179272,61466.359912735,0.00015980622077904627,410.8546447753906,365.779466505046,-1562.3870849609375,,,8192.0,,,8.744172096252441,,,0.02555067650973797,0.3768884837627411,0.00015684602585608332,0.140625,0.0,,-0.004769280552864075,0.00048828125,3.370396418031305,107,,,,2.0,0.0,0.9758444428443909,1.074093141593039,,466.8411865234375,,6.790400948375463e-05,,371.0,,,585.2491001239978,0.07501538097858429,,2524.1259765625,,96.75,0.6281134486198425,,,196.791015625,,0.0002816753757315382,1.0,,0.0,,0.0002218821900896728,,0.022119158878922462,,0.20849609375,,0.12658816576004028,-1562.3870849609375,,1.0002820938825607,,2524.1259765625,40.0,-0.00020953922998501184,0.016963062807917595,2292.850172201361,0.004983097314834595,,5367554.0,,,-205.08767700195312,0.08125096559524536,,0.6231114864349365,,107.0,-205.08767700195312,0.1405655978066874,,,0.03215208277106285,,,0.0,8192.0,1.016128420829773,-43.848114013671875
5.028898186765218e-09,,0.7815876970998943,,0.0,,220.0,220.0,0.0,,,0.00048828125,1.0807449324056506,,0.0006525169815176923,0.0,0.0,,0.0,0.0,,1770013350.831281,,,0.07697130739688873,29.40885171701666,1.0,,0.22609861195087433,,,5.481601692736149e-05,2.0,117.0,,,,,0.0,,558.2539967499906,0.0006150991144885765,0.8227278590202332,,,0.07428104411519598,0.0,0.19775390625,,190.26281547546387,,,,,0.11626019328832626,,,0.0,,0.00039863213896751404,1.2099604651538698e-09,,,,,1.0,137.92482020903844,2.06115369216775e-09,,,1e-05,,,36.4425598900998,,-18.56691551208496,,,5580.787109375,,0.9939378686933568,,8192.0,,,0.07400704143219627,0.02628626860678196,2.0,0.9977306127548218,oracle_entropy,0.02689716060956416,0.01771717518568039,5580.787109375,0.07116673023140044,62063.006855324,0.00017601696902147523,56892.74609375,350.84927570505533,-1469.2353515625,,,8192.0,,,10.292181968688965,,,0.020751547068357468,0.5978302955627441,0.0001553094266038002,0.10498046875,0.0,,-0.003776654601097107,0.0,3.154140915023163,108,,,,2.0,0.0,0.9922986030578613,1.0804413333535194,,445.61322021484375,,6.636802572757006e-05,,757.0,,,558.2539967499906,0.06812308728694916,,2407.2080078125,,96.62890625,0.6736791729927063,,,196.791015625,,0.00027400288456647104,1.0,,0.0,,0.00013955483154859394,,0.01757762022316456,,0.19775390625,,0.11375106126070023,-1469.2353515625,,1.0002744509838521,,2407.2080078125,38.0,-0.0002137159743256234,0.04237743467092514,2296.382126170638,0.004153385758399963,,5127858.0,,,-205.8494873046875,0.08551379293203354,,6.702025413513184,,108.0,-205.8494873046875,0.139207378034568,,,0.15007375180721283,,,0.0,8192.0,7.702025413513184,-42.401607513427734
1.228164592248504e-08,,0.8664679010398686,,0.0,,194.0,194.0,0.0,,,0.0,1.0728367595002055,,0.0006108608386057313,0.0,0.0,,0.0,0.0,,1770013947.4781077,,,0.08824459463357925,30.748316629906185,1.0,,0.21921296417713165,,,6.0832011513412e-05,2.0,101.0,,,,,0.0,,596.419047281961,0.0005794095341098944,0.3817245364189148,,,0.06905012566130608,0.0,0.21142578125,,190.26281547546387,,,,,0.1209767684340477,,,0.0,,0.0003259568475186825,1.5026955679786624e-08,,,,,1.0,138.52952022105455,2.06115369216775e-09,,,1e-05,,,38.42006037605461,,-24.42559051513672,,,4311.93896484375,,0.9919553146350459,,8192.0,,,0.06877347003319301,0.02651967480778694,2.0,0.9916646480560303,oracle_entropy,0.02565260775337238,0.024140557274222374,4311.93896484375,0.07413970966665512,63138.957717891,0.00016354255708961318,5200.42041015625,385.11219756898936,-2292.9921875,,,8192.0,,,10.064339637756348,,,0.028803706169128418,0.5397306680679321,0.00016502511862270808,0.15576171875,0.0,,-0.005045175552368164,0.0,3.128934319014661,109,,,,2.0,0.0,0.9734397530555725,1.0725310435518622,,428.97467041015625,,6.304006092250347e-05,,521.0,,,596.419047281961,0.07538028806447983,,2536.333984375,,100.48828125,0.5732631683349609,,,196.791015625,,0.0002766556815458898,1.0,,0.0,,8.08561235317029e-05,,0.024059701710939407,,0.21142578125,,0.1341082751750946,-2292.9921875,,1.000277066603303,,2536.333984375,35.0,-0.00021997436306264717,0.003704651026055217,2263.5980627254407,0.005694158375263214,,5400212.0,,,-199.13589477539062,0.07851327955722809,,0.46026933193206787,,109.0,-199.13589477539062,0.14656393796885542,,,0.030444158241152763,,,0.0,8192.0,1.205991268157959,-41.819908142089844
