timing_s/adv,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/best@2/mean,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@4/std,perf/time_per_step,val-aux/aime24/reward/worst@2/mean,_timestamp,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/slowest/generate_sequences,timing_s/update_actor,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,prompt_length/mean,val-aux/beyondaime/reward/best@4/std,response_length/mean,val-aux/beyondaime/reward/worst@2/std,val-core/aime25/reward/mean@8,timing_s/gen,val-aux/num_turns/mean,actor/grad_norm,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@2/std,critic/advantages/min,rollout_corr/rollout_rs_masked_fraction,timing_s/testing,perf/throughput,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,perf/max_memory_allocated_gb,training/rollout_probs_diff_std,prompt_length/clip_ratio,perf/cpu_memory_used_gb,rollout_corr/chi2_seq,rollout_corr/rollout_rs_eff_sample_size,response/aborted_ratio,val-aux/aime24/reward/worst@4/mean,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_min,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,response_length_non_aborted/mean,num_turns/mean,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/chi2_token,critic/rewards/max,val-aux/aime24/reward/best@4/std,mining/kept_token_ratio,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_max,training/global_step,rollout_corr/rollout_log_ppl,val-aux/num_turns/max,prompt_length/min,_runtime,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_mean,critic/score/max,val-aux/brumo25/reward/worst@8/mean,timing_s/start_profile,val-core/aime24/reward/best@8/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,actor/pg_loss,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,adv/mean,mining/masked_adv_mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_std,response_length/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,timing_per_token_ms/update_actor,timing_s/save_checkpoint,mining/type,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_fraction_low,val-core/beyondaime/reward/best@8/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/best@4/mean,num_turns/min,val-aux/aime25/reward/best@2/mean,val-aux/num_turns/min,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,val-core/aime24/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,critic/advantages/mean,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/worst@4/mean,timing_s/old_log_prob_pre,critic/returns/min,perf/mfu/actor,actor/lr,perf/total_num_tokens,rollout_corr/rollout_ppl,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,actor/is_ratio_mean,critic/rewards/min,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@4/std,val-aux/aime25/reward/worst@2/std,response_length_non_aborted/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/response_length,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,actor/entropy,val-aux/hmmt25/reward/worst@8/std,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,val/generations,_step,val-aux/aime24/reward/best@2/std,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,prompt_length/max,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_fraction_high,timing_s/reward,val-aux/aime24/reward/worst@8/std,num_turns/max,distill/teacher_kl,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,rollout_corr/rollout_rs_seq_masked_fraction,critic/score/min,val-aux/aime24/reward/std@8,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,timing_per_token_ms/adv,rollout_corr/rollout_is_catastrophic_token_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/log_ppl_diff_min,response_length/max,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@2/std,timing_s/stop_profile,val-core/hmmt25/reward/best@8/std,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_max,critic/returns/mean,rollout_corr/rollout_rs_mean,critic/advantages/max,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,training/rollout_actor_probs_pearson_corr,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high
4.0944635439664125,,,,,0.9999999403953552,,1884.063263297081,,1770150492.9196846,,,0.0009663733526394935,,,0.0,367.06656084000133,,132.0,94.9453125,,8192.0,,,1304.1465455719735,,0.2650153934955597,0.00095216387489927,,-22.189453125,0.10832685232162476,,2252.0029357055473,,,193.47679471969604,0.153527170419693,0.0,497.407958984375,65.4114952981472,0.9293248082714105,0.0,,-589.4886474609375,,,0.0009833290532696992,,2.06115369216775e-09,,,8192.0,2.0,0.44170353654772043,,,,0.0,0.001886066049337387,287.9119873046875,,0.30000099539756775,,,65389.8515625,103.0,0.4407331666443497,,34.0,200636.750787816,0.0031621158123016357,,0.09720118343830109,287.9119873046875,,4.1345017962157726e-05,,1.0,0.20147700607776642,200.275390625,0.000260766944848001,,,1.4361412059571421e-09,-0.11113688349723816,0.8207406401634216,0.0,0.25834670662879944,8192.0,0.99124675989151,0.0,,0.021628201032026166,,oracle_entropy,,0.0,,1.56186100281775,,,2.0,,,1.0,,,,,-0.0333411768078804,,,116.68127311498392,-77.47065734863281,0.19077091895756026,1e-05,16971664.0,1.5603181086480618,,7.981266021728516,1.0,-1360.702880859375,,0.0,,,8192.0,,8192.0,,,0.0,0.7521610260009766,,0.0009703734249342233,1.0009710071608424,,103,,0.0,,1.0,0.0,-589.4886474609375,,,,440.0,,0.00244140625,91.51800470100716,,2.0,0.07195906341075897,,0.07773319158387026,1.0,-1360.702880859375,,8192.0,,0.00024125292275208916,0.0,11.75036334991455,,,-0.0007424056529998779,8192.0,0.0,0.08976918458938599,,,5.289597902446985e-05,,1884.063263297081,,,8.981266021728516,2.2521304821054855e-09,0.99124675989151,11.75036334991455,,0.0,0.8645877242088318,,0.01855766773223877
4.587095321039669,,,,,0.9999998807907104,,1879.174803270027,,1770152372.3399992,,,0.0009175584937111125,,,0.0,371.1249770169379,,89.0,95.9296875,,8192.0,,,1295.751389451092,,0.19681599736213684,0.0009401142947353947,,-24.91289520263672,0.10548597574234009,,2258.1294686454157,,,193.47679471969604,0.15260905027389526,0.0,496.01739501953125,21730.584642763715,0.9301115310058502,0.0,,-572.2255859375,,,0.0009367084348923527,,2.06115369216775e-09,,,8192.0,2.0,0.439056757139042,,,,0.0,0.0019341902807354927,182.71047973632812,,0.3000003695487976,,,60925.0546875,104.0,0.4381351447664201,,37.0,202509.740158662,0.0032886266708374023,,0.0965440571308136,182.71047973632812,,4.387192893773317e-05,,1.0,0.2977769076824188,200.275390625,0.00025075562757592706,,,-6.377038896943077e-09,-0.1068149209022522,0.8331836462020874,0.0,0.25684741139411926,8192.0,1.0033230781555176,0.0,,0.021864732751939352,,oracle_entropy,,0.0,,1.5579300858080387,,,2.0,,,1.0,,,,,-0.03204451501369476,,,115.50173540599644,-76.80339813232422,0.188746567610956,1e-05,16973680.0,1.5564747275784612,,7.407958030700684,1.0,-1384.886962890625,,0.0,,,8192.0,,8192.0,,,0.0,0.7490354776382446,,0.0009216141697834246,1.0009222058579326,,104,,0.0,,1.0,0.0,-572.2255859375,,,,454.0,,0.005859375,91.61981937906239,,2.0,0.06985175609588623,,0.07723280128545118,1.0,-1384.886962890625,,8192.0,,0.0002702475433164564,0.0,9.439886093139648,,,-0.0013504326343536377,8192.0,0.0,0.08705383539199829,,,5.3216004744172096e-05,,1879.174803270027,,,8.407958030700684,-6.8488095195107235e-09,1.0033231973648071,9.439886093139648,,0.0,0.8658350706100464,,0.018432140350341797
4.478151660994627,,,,,0.9999995231628418,,1872.7563180759316,,1770154245.3295915,,,0.000882297613316041,,,0.0,367.59723478904925,,66.0,95.171875,,8192.0,,,1292.2645265869796,,0.2332654446363449,0.0009431341836716456,,-22.442562103271484,0.10696351528167725,,2265.6615594063446,,,193.47679471969604,0.1560366451740265,0.0,496.17340087890625,160.46508396789432,0.9307900978568081,0.0,,-555.315185546875,,,0.0009034890972543508,,2.06115369216775e-09,,,8192.0,2.0,0.43048322456888855,,,,0.0,0.0020145168527960777,135.5424346923828,,0.30000022053718567,,,67462.78125,105.0,0.4295969773083925,,38.0,204387.7910795,0.002779722213745117,,0.09805624186992645,135.5424346923828,,4.828791134059429e-05,,1.0,0.21027857065200806,200.275390625,0.00023737262051781727,,,2.607179472313703e-10,-0.10113802552223206,0.8080579042434692,0.0,0.25482726097106934,8192.0,0.9908266067504883,0.0,,0.02165887711835836,,oracle_entropy,,0.0,,1.5459769368171692,,,2.0,,,1.0,,,,,-0.030341433361172676,,,116.21009217691608,-73.83068084716797,0.19053790868682471,1e-05,16972128.0,1.544578599743545,,8.187030792236328,1.0,-1541.2001953125,,0.0,,,8192.0,,8192.0,,,0.0,0.744927704334259,,0.0008862443937687203,1.0008867857977748,,105,,0.0,,1.0,0.0,-555.315185546875,,,,335.0,,0.001953125,91.58890950097702,,2.0,0.06778750568628311,,0.07702496806305525,1.0,-1541.2001953125,,8192.0,,0.0002638532811557058,0.0,10.010137557983398,,,-0.0007970333099365234,8192.0,0.0,0.08928680419921875,,,5.478400271385908e-05,,1872.7563180759316,,,9.187030792236328,-2.1998076971119218e-10,0.9908266067504883,8.65869426727295,,0.0,0.8610315918922424,,0.017676711082458496
4.487475666915998,,,,,0.9999998807907104,,1877.8277270550607,,1770156123.3793738,,,0.0009133204928275518,,,0.0,370.99857466109097,,95.0,97.75,,8192.0,,,1290.401135143009,,0.18832333385944366,0.0009494202031419263,,-21.761743545532227,0.11024868488311768,,2260.245675814089,,,193.47679471969604,0.158089280128479,0.0,497.72930908203125,11351.215450009331,0.9294174765241596,0.0,,-573.3577880859375,,,0.0009342579360236414,,2.06115369216775e-09,,,8192.0,2.0,0.4337421916425228,,,,0.0,0.0019800662994384766,69.29533386230469,,0.30000045895576477,,,134460.75,106.0,0.4328255830332637,,35.0,206270.817236732,0.0033829808235168457,,0.099717877805233,69.29533386230469,,5.849695298820734e-05,,1.0,0.46219879388809204,200.275390625,0.00021548840044260942,,,7.588736750108183e-09,-0.09186446666717529,0.7965087890625,0.0,0.257194459438324,8192.0,0.9988317489624023,0.0,,0.021852486237068165,,oracle_entropy,,0.0,,1.5507201720029116,,,2.0,,,1.0,,,,,-0.02755938284099102,,,119.6670512490673,-69.75543212890625,0.1888651365810746,1e-05,16977408.0,1.5492734732106328,,16.360132217407227,1.0,-1524.053955078125,,0.0,,,8192.0,,8192.0,,,0.0,0.7522392272949219,,0.0009166094023385085,1.000917211174965,,106,,0.0,,1.0,0.0,-573.3577880859375,,,,494.0,,0.00390625,91.65297473897226,,2.0,0.06998996436595917,,0.07691390127795988,1.0,-1524.053955078125,,8192.0,,0.00026432042317154643,0.0,9.618552207946777,,,-0.0011585652828216553,8192.0,0.0,0.09228920936584473,,,8.624093607068062e-05,,1877.8277270550607,,,17.360132217407227,8.268493445484637e-09,0.9988317489624023,8.540281295776367,,0.0,0.8580037951469421,,0.01795947551727295
4.421089356997982,,,,,0.9999999403953552,,1882.7858849739423,,1770158006.4059029,,,0.0009282003320549848,,,0.0,368.02638926694635,,73.0,96.75,,8192.0,,,1303.9645191399613,,0.19438140094280243,0.0009213516705131042,,-20.88728141784668,0.10924160480499268,,2254.021571899948,,,193.47679471969604,0.15727870166301727,0.0,496.2391357421875,5.915809307713062,0.9302410788772401,0.0,,-587.672119140625,,,0.0009418539921171032,,2.06115369216775e-09,,,8192.0,2.0,0.4185185085516423,,,,0.0,0.001837962307035923,185.40650939941406,,0.3000001609325409,,,144443.515625,107.0,0.41758744046092033,,40.0,208161.273985404,0.00315171480178833,,0.09978736937046051,185.40650939941406,,7.923191878944635e-05,,1.0,0.46000415086746216,200.275390625,0.00020413225638549193,,,5.881156450726621e-09,-0.08698808401823044,0.8162407279014587,0.0,0.255315899848938,8192.0,0.9995845556259155,0.0,,0.021680034430312307,,oracle_entropy,,0.0,,1.5270206909626722,,,2.0,,,1.0,,,,,-0.026096438989043236,,,114.14239738299511,-67.18627166748047,0.19036446218145578,1e-05,16975360.0,1.5255699716508389,,17.601320266723633,1.0,-1526.7059326171875,,0.0,,,8192.0,,8192.0,,,0.0,0.7367856502532959,,0.0009310687382821925,1.0009316597133875,,107,,0.0,,1.0,0.0,-587.672119140625,,,,371.0,,0.00390625,91.61413939995691,,2.0,0.07173731923103333,,0.07772234196305045,1.0,-1526.7059326171875,,8192.0,,0.000260441566894486,0.0,8.400419235229492,,,-0.0005635172128677368,8192.0,0.0,0.09157729148864746,,,5.884794518351555e-05,,1882.7858849739423,,,18.601320266723633,5.6279398918945844e-09,0.9995845556259155,8.400419235229492,,0.0,0.857892632484436,,0.017664313316345215
4.0435220380313694,,,,,0.9999997615814209,,1890.2595657219645,,1770159896.8631577,,,0.0009473250802329858,,,0.0,368.3383088709088,,117.0,96.62890625,,8192.0,,,1305.565505213919,,0.16993370652198792,0.0009496318257333769,,-19.17482566833496,0.11252868175506592,,2245.0768545002097,,,193.47679471969604,0.16051223874092102,0.0,496.9354248046875,1062.3227419382893,0.9287968490514459,0.0,,-563.1795043945312,,,0.0009663699893280864,,2.06115369216775e-09,,,8192.0,2.0,0.42594742798246443,,,,0.0,0.0019122269004583359,84.95079040527344,,0.3000004291534424,,,156473.03125,108.0,0.4249975311104208,,38.0,210058.84310768,0.0030798614025115967,,0.10143380612134933,84.95079040527344,,4.537601489573717e-05,,1.0,0.4307484030723572,200.275390625,0.0002058160019373645,,,7.870585849723e-10,-0.08769186586141586,0.8253640532493591,0.0,0.25820475816726685,8192.0,0.9905064702033997,0.0,,0.02169872628062241,,oracle_entropy,,0.0,,1.5375353321433067,,,2.0,,,1.0,,,,,-0.0263076014816761,,,120.1376052609412,-67.42913818359375,0.19016742428251313,1e-05,16975112.0,1.5360514977946877,,19.062339782714844,1.0,-1661.4058837890625,,0.0,,,8192.0,,8192.0,,,0.0,0.7443785071372986,,0.000949897279497236,1.0009505087509751,,108,,0.0,,1.0,0.0,-563.1795043945312,,,,757.0,,0.0029296875,91.6134452209808,,2.0,0.06874749064445496,,0.07781776816927904,1.0,-1661.4058837890625,,8192.0,,0.00023820296667446844,0.0,7.549993991851807,,,-0.0009743273258209229,8192.0,0.0,0.0943402647972107,,,4.91519458591938e-05,,1890.2595657219645,,,20.062339782714844,5.7389690222287015e-11,0.9905065298080444,7.287947177886963,,0.0,0.8527408838272095,,0.018188416957855225
4.0688916699728,,,,,0.9999998807907104,,1897.3252984470455,,1770161794.431201,,,0.0009560008379594365,,,0.0,371.14545900700614,,101.0,100.48828125,,8192.0,,,1311.122765008011,,0.194167360663414,0.0009473516852267494,,-20.318939208984375,0.11193662881851196,,2237.757543988443,,,193.47679471969604,0.16131769120693207,0.0,495.7493896484375,2939.941536741331,0.9293304708011637,0.0,,-540.84521484375,,,0.0009738401349750347,,2.06115369216775e-09,,,8192.0,2.0,0.4211860350333154,,,,0.0,0.0018865102902054787,129.8984375,,0.30000051856040955,,,61103.80859375,109.0,0.4202268486842513,,35.0,213103.966486392,0.003059983253479004,,0.10167635977268219,129.8984375,,3.7056044675409794e-05,,1.0,0.20298661291599274,200.275390625,0.0002073736537795412,,,6.292271148566897e-09,-0.08838687837123871,0.7757112383842468,0.0,0.2570756673812866,8192.0,0.9872025847434998,0.0,,0.021853919174721743,,oracle_entropy,,0.0,,1.5300336293876171,,,2.0,,,1.0,,,,,-0.026516107842326164,,,118.72422511491459,-66.2345199584961,0.1888503680110412,1e-05,16983016.0,1.5285438476130366,,7.4305419921875,1.0,-1542.49267578125,,0.0,,,8192.0,,8192.0,,,0.0,0.7385346293449402,,0.0009591892230673693,1.0009598135948181,,109,,0.0,,1.0,0.0,-540.84521484375,,,,521.0,,0.0029296875,91.69862938998267,,2.0,0.0660211443901062,,0.07814900666523045,1.0,-1542.49267578125,,8192.0,,0.00023958592925854864,0.0,8.093127250671387,,,-0.0010678470134735107,8192.0,0.0,0.09404820203781128,,,5.715200677514076e-05,,1897.3252984470455,,,8.4305419921875,5.653212120648732e-09,0.9872026443481445,7.931623935699463,,0.0,0.8509246706962585,,0.017888426780700684
4.494411939987913,0.187,0.3802,0.13279,0.14143333333333336,0.9999995827674866,0.10405903950037078,3052.606921363971,0.16146666666666668,1770164847.2522626,0.3265953333333333,0.12307655720241942,0.0008974912757366837,0.42930000000000007,0.08756114679807851,0.0,367.5166489229305,0.01379529771097833,112.0,99.017578125,0.05103694672989783,8192.0,0.05245632965708502,0.23333333333333334,1286.6186828149948,2.0,0.1643982082605362,0.000962527701176441,0.15115781525671798,-25.02729606628418,0.11239343881607056,1183.8404984750086,1390.6150085328513,0.042808736718302993,0.04077045956758404,193.47679471969604,0.1612246185541153,0.0,497.8807373046875,100.407419831492,0.9288764521085838,0.0,0.13099999999999998,-528.9020385742188,0.10833333333333334,0.08416671147248583,0.0009185006783809513,0.12479757364916465,2.06115369216775e-09,0.060400360453200776,0.06908627111614757,8192.0,2.0,0.4299691175110638,0.10990158324651787,0.075,0.3562,0.0,0.0020602764561772346,199.74932861328125,0.10567999205462356,0.3000006675720215,0.15420999999999999,0.02419,87490.03125,110.0,0.42906970670446754,2.0,37.0,214973.015021884,0.003333747386932373,0.16456666666666667,0.10169002413749695,199.74932861328125,0.09596666666666667,5.184102337807417e-05,0.36506666666666665,1.0,0.30948594212532043,200.275390625,0.0002117440518532021,0.16520616671817487,0.0136,8.131699757996103e-09,-0.0902298167347908,0.8162723183631897,0.0,0.25793349742889404,8192.0,0.9924497604370117,0.0,0.19710117510977013,0.021644084943851043,,oracle_entropy,0.046299999999999994,0.0,0.03190999384701636,1.5434790756553411,0.06726666666666666,0.35056666666666664,2.0,0.3032666666666667,2.0,1.0,0.006792914068528519,0.07627710750707613,0.07189556875523984,0.06666666666666667,-0.027069002389907837,0.18332130887931722,0.13623333333333335,117.39438335795421,-68.50189208984375,0.19068217151590539,1e-05,16980004.0,1.5420690150931478,0.2125,10.564214706420898,1.0,-1469.03857421875,0.09746666666666666,0.0,0.04557875648126672,0.1543472793936895,8192.0,0.08569100631945052,8192.0,0.15355166380244265,0.11312745767021452,0.0,0.7498135566711426,0.0,0.000899414240848273,1.000899974256754,"{'size': 2956003.0, 'nrows': 12, 'log_mode': 'IMMUTABLE', 'sha256': 'ad36d5ebd8040fdf53c87e0e8f8fd395d779c2d35f7d3203cebbff9cbbfaecaa', 'artifact_path': 'wandb-client-artifact://h9od98p4jwiy4363lukx0nw49v82fv1pze3sfv455jo8e3vkm4b5dmid2cjgm84sy5eu4kyz6sdro22vjigfe9fhl2yp1oyrqjf9b5ekpac8lkwp1vbzhv8mzoecet72/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://r4n8pcpkppj10ji3up37rk0006turrdzlaj5zebwoak2nq9covxcfq8vdtqawxplab8ekdyaez4tnp4wsgphf5nu9yhjrufu6nz6rmjvs1poaxjyrwxi7mrjr6icniwv:latest/val/generations.table.json', '_type': 'table-file', 'ncols': 31, 'path': 'media/table/val/generations_109_ad36d5ebd8040fdf53c8.table.json'}",110,0.12179082766345269,0.0,0.07603333333333333,1.0,0.0,-528.9020385742188,0.19563333333333333,0.10379880509444926,0.07076977847836571,405.0,0.030031268822064926,0.00341796875,92.14128879201598,0.026108584911807127,2.0,0.06456323713064194,0.275,0.07668844955056875,1.0,-1469.03857421875,0.1230817795256651,8192.0,0.4942666666666667,0.00026468850890658876,0.0,8.131813049316406,0.04452999999999999,0.114,-0.0009679794311523438,8192.0,0.0,0.094451904296875,0.10618,0.06455489893954651,5.731196142733097e-05,0.0941071354010548,3052.606921363971,0.2625,0.18083333333333335,11.564214706420898,7.934964685318846e-09,0.9924496412277222,8.131813049316406,0.31679999999999997,0.0,0.8517867922782898,0.23923333333333335,0.017941534519195557
4.441900388104841,,,,,0.9999991655349731,,1861.1183708258905,,1770166708.6043048,,,0.0009708251436677529,,,0.0,368.91658373200335,,114.0,97.154296875,,8192.0,,,1282.8136602590093,,0.17549099028110504,0.0009601932288205717,,-22.65081214904785,0.1115114688873291,,2280.3745675331015,,,193.47679471969604,0.16042405366897583,0.0,497.33251953125,9.941401017829776,0.92920354374406,0.0,,-537.4220581054688,,,0.000985889637377113,,2.06115369216775e-09,,,8192.0,2.0,0.43128565163351595,,,,0.0,0.0019090846180915833,391.01409912109375,,0.30000039935112,,,20006.841796875,111.0,0.43031155038625,,37.0,216858.487874195,0.003039926290512085,,0.10105706006288528,391.01409912109375,,4.025595262646675e-05,,1.0,0.10348062962293625,200.275390625,0.00020677006205005455,,,-9.82696857221299e-09,-0.08816684037446976,0.8537652492523193,0.0,0.25738826394081116,8192.0,0.9830955266952515,0.0,,0.021731414834237423,,oracle_entropy,,0.0,,1.545426543802023,,,2.0,,,1.0,,,,,-0.026450088247656822,,,112.60635038500186,-68.34337615966797,0.18990179195867005,1e-05,16976188.0,1.5439003882929683,,2.4029788970947266,1.0,-1891.300048828125,,0.0,,,8192.0,,8192.0,,,0.0,0.7501868009567261,,0.00097409934096504,1.0009747371077538,,111,,0.0,,1.0,0.0,-537.4220581054688,,,,500.0,,0.00146484375,91.71969705400988,,2.0,0.06560327857732773,,0.07646165253275689,1.0,-1891.300048828125,,8192.0,,0.00026165475948456985,0.0,9.47057056427002,,,-0.000605165958404541,8192.0,0.0,0.09362882375717163,,,4.9505033530294895e-05,,1861.1183708258905,,,3.4029788970947266,-9.76145564379749e-09,0.9830955266952515,9.47057056427002,,0.0,0.8532983064651489,,0.01788264513015747
4.017190088983625,,,,,0.9999989867210388,,1885.232420579996,,1770168594.0770645,,,0.0009715651335682196,,,0.0,367.2957829469815,,111.0,95.7109375,,8192.0,,,1303.573282451951,,0.1829240471124649,0.0009436560198992083,,-20.665979385375977,0.11254346370697021,,2250.8142516955745,,,193.47679471969604,0.16127635538578033,0.0,496.52886962890625,62.98826784361154,0.9292309232903911,0.0,,-514.7819213867188,,,0.000986795981589239,,2.06115369216775e-09,,,8192.0,2.0,0.42562263482250273,,,,0.0,0.0018416373059153557,294.09967041015625,,0.300000935792923,,,87335.71875,112.0,0.42464888095855713,,38.0,218746.507994725,0.0036332309246063232,,0.10139503329992294,294.09967041015625,,4.019192419946194e-05,,1.0,0.44143226742744446,200.275390625,0.00019763336547384824,,,5.1159663172484215e-09,-0.08423274010419846,0.8069915175437927,0.0,0.2572561204433441,8192.0,1.0042481422424316,0.0,,0.021639707920505742,,oracle_entropy,,0.0,,1.5367173673585057,,,2.0,,,1.0,,,,,-0.025269897654652596,,,118.13840061693918,-68.41960144042969,0.19071423640267657,1e-05,16973232.0,1.5351982712745667,,10.623619079589844,1.0,-1402.13427734375,,0.0,,,8192.0,,8192.0,,,0.0,0.7448439598083496,,0.0009737514410517178,1.0009743850678205,,112,,0.0,,1.0,0.0,-514.7819213867188,,,,413.0,,0.00390625,91.62727341498248,,2.0,0.06283959001302719,,0.07769902243923849,1.0,-1402.13427734375,,8192.0,,0.00023667796969861868,0.0,8.256203651428223,,,-0.0007606148719787598,8192.0,0.0,0.09473985433578491,,,5.0751958042383194e-05,,1885.232420579996,,,11.623619079589844,5.57304158377292e-09,1.0042482614517212,8.256203651428223,,0.0,0.851493239402771,,0.017803609371185303
4.031084157992154,,,,,0.9999998807907104,,1887.7714114129776,,1770170482.0963144,,,0.000981341398528457,,,0.0,367.57497408008203,,106.0,96.701171875,,8192.0,,,1308.731482595089,,0.1598234325647354,0.0009564501710883633,,-20.00029182434082,0.11600548028945923,,2248.0555507637164,,,193.47679471969604,0.1643926352262497,0.0,499.4500732421875,62.53468255000189,0.928058240837555,0.0,,-524.947021484375,,,0.000995352937025018,,2.06115369216775e-09,,,8192.0,2.0,0.4268376654945314,,,,0.0,0.001873612403869629,146.0013427734375,,0.30000025033950806,,,43185.3203125,113.0,0.42585346242412925,,35.0,220637.004803467,0.0032008886337280273,,0.10325272381305695,146.0013427734375,,5.055998917669058e-05,,1.0,0.16386005282402039,200.275390625,0.00020033005387176672,,,-4.740924985924266e-09,-0.08535186201334,0.8250378966331482,0.0,0.25924137234687805,8192.0,0.9856608510017395,0.0,,0.021653569611309754,,oracle_entropy,,0.0,,1.538787410594523,,,2.0,,,1.0,,,,,-0.025605583563447,,,115.42494702502154,-68.91362762451172,0.19055955239462707,1e-05,16975260.0,1.5372488806024194,,5.216989994049072,1.0,-1440.6826171875,,0.0,,,8192.0,,8192.0,,,0.0,0.7475888729095459,,0.000984202153631486,1.0009848475456238,,113,,0.0,,1.0,0.0,-524.947021484375,,,,887.0,,0.00244140625,91.43962268601172,,2.0,0.06408044695854187,,0.07800647512645059,1.0,-1440.6826171875,,8192.0,,0.00023746818357964203,0.0,10.208270072937012,,,-0.0008231699466705322,8192.0,0.0,0.0978969931602478,,,5.862500984221697e-05,,1887.7714114129776,,,6.216989994049072,-4.103040129876945e-09,0.9856608510017395,10.208270072937012,,0.0,0.8465261459350586,,0.018108487129211426
