val-aux/hmmt25/reward/best@2/mean,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,rollout_corr/rollout_log_ppl,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/slowest/response_length,perf/time_per_step,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@2/mean,critic/score/mean,num_turns/max,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/std@8,critic/score/min,val-aux/brumo25/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-core/avg/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/generate_sequences,num_turns/mean,adv/mean,val-aux/aime24/reward/best@2/mean,val/generations,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/aime24/reward/worst@2/std,training/epoch,rollout_corr/k3_kl,val-core/aime24/reward/best@8/mean,val-aux/brumo25/reward/worst@2/mean,val-core/aime25/reward/best@8/mean,val-aux/num_turns/min,num_turns/min,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,timing_s/update_actor,perf/total_num_tokens,val-aux/hmmt25/reward/best@2/std,timing_per_token_ms/update_actor,critic/score/max,rollout_corr/rollout_rs_seq_min,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_rs_ratio_fraction_low,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,response_length_non_aborted/mean,actor/entropy,critic/returns/min,actor/grad_norm,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime24/reward/best@2/std,timing_s/reward,timing_s/agent_loop/tool_calls/min,timing_s/agent_loop/slowest/tool_calls,timing_per_token_ms/gen,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/tool_calls/mean,val-aux/brumo25/reward/best@4/mean,_step,val-core/avg/reward/mean@8,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_seq_fraction_low,timing_per_token_ms/adv,critic/rewards/mean,response_length_non_aborted/clip_ratio,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/std@8,timing_s/adv,val-core/aime24/reward/mean@8,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/best@2/std,val-aux/hmmt25/reward/best@4/std,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/aime24/reward/worst@2/mean,timing_s/testing,val-aux/aime24/reward/best@4/std,rollout_corr/log_ppl_diff_min,critic/rewards/max,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/std,prompt_length/min,training/global_step,val-core/avg/reward/best@8/std,timing_s/start_profile,val-aux/hmmt25/reward/best@4/mean,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/stop_profile,training/rollout_actor_probs_pearson_corr,response_length/max,critic/advantages/mean,critic/returns/mean,val-aux/brumo25/reward/best@2/mean,perf/mfu/actor,perf/throughput,actor/lr,critic/advantages/max,critic/rewards/min,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/max,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,_runtime,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_min,rollout_corr/training_ppl,rollout_corr/rollout_rs_seq_std,val-aux/beyondaime/reward/worst@2/std,perf/max_memory_reserved_gb,rollout_corr/rollout_ppl,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/mean,actor/pg_loss,val-aux/hmmt25/reward/worst@8/std,response_length/mean,val-aux/aime24/reward/worst@4/std,critic/advantages/min,actor/is_ratio_mean,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/training_log_ppl,rollout_corr/rollout_is_veto_fraction,val-aux/brumo25/reward/worst@4/std,distill/teacher_kl,val-aux/aime25/reward/std@8,prompt_length/max,perf/max_memory_allocated_gb,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,response/aborted_ratio,rollout_corr/chi2_token,_timestamp,val-aux/aime25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/rollout_rs_seq_masked_fraction,perf/cpu_memory_used_gb,training/rollout_probs_diff_std,rollout_corr/kl,response_length/min,training/rollout_probs_diff_valid,prompt_length/mean,timing_s/gen,val-aux/beyondaime/reward/worst@8/std,rollout_corr/rollout_rs_max,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std
,,,0.0,,0.9857940673828125,,0.2305416762828827,0.2653251875890419,,0.09234894812107086,,8.138075828552246,8192.0,1875.7255166799296,1346.0,,,-348.0622253417969,2.0,,,-1264.982421875,,,0.09677491337060928,,0.97802734375,0.0,0.0,2.0,8.445087407160656e-10,,,,,,0.0,0.0007300316178771027,,,,,2.0,0.0,,371.6761756739579,16846586.0,,0.022062403366115715,1288.244384765625,0.7528312802314758,,0.0025979280471801758,0.08290260285139084,,113.90031892317347,8126.6826171875,0.5275040864944458,-89.21778106689453,0.5159860253334045,,,,91.51915920386091,0.0,0.0,0.07783301625090003,281.26667903130874,,,0.0,,125,,,7.138075828552246,,0.9430479871859095,0.0,0.0001522627193901928,-348.0622253417969,0.97802734375,1.0,,,,2.5651069968007505,,79.0,,,0.000744187384043471,0.9851333498954773,1875.7255166799296,,,,-0.0008254945278167725,1288.244384765625,,0.0007645379901077831,,,35.0,125.0,,5.3921015933156013e-05,,,,6.041605956852436e-05,0.8190948963165283,8192.0,7.714262562075191e-10,7.714262562075191e-10,,0.1871866071863743,2245.342648776616,1e-05,18.072113037109375,-1264.982421875,,8192.0,0.0,18.072113037109375,,0.013872307725250721,0.00439453125,,,245777.893026122,,,2.06115369216775e-09,1.3102194387465715,0.23210908472537994,,200.318359375,1.309222268871963,,,,1.789203610602641e-06,,8126.6826171875,,-89.21778106689453,1.0,0.0,,0.26606937614269555,0.0,,0.04282956197857857,,1361.0,193.47679328918457,,,0.0,,,,0.0,0.0014530494809150696,1768083448.7174344,,,,,1.0,513.2640380859375,0.1723310798406601,0.0007365769397438271,1346.0,1.0,99.189453125,1295.409602988977,,48340.36328125,1.0007446054369211,
,,,0.0,,0.9781533479690552,,0.22372008860111237,0.2509903867030516,,0.08905115723609924,,9.4502534866333,8192.0,1852.693533332087,1659.0,,,-376.455810546875,2.0,,,-1125.3974609375,,,0.09157247096300125,,0.96826171875,0.0,0.0,2.0,1.628666623787467e-08,,,,,,0.0,0.000698654446978253,,,,,2.0,0.0,,370.35375208896585,16765903.0,,0.02208969908086465,2421.860107421875,0.7751787900924683,,0.00260770320892334,0.07871682941913605,,114.79634799691848,8089.49365234375,0.4995590150356293,-85.72625732421875,0.6793709993362427,,,,90.8490491330158,0.0,0.0,0.07684609495184345,20.601892835926265,,,0.0,,126,,,8.4502534866333,,0.9464155304693138,0.0,0.00016627030753830742,-376.455810546875,0.96826171875,1.0,,,,2.787671847967431,,83.0,,,0.0007170805401983671,0.9780529737472534,1852.693533332087,,,,-0.0007058829069137573,2421.860107421875,,0.0007354342596954666,,,37.0,126.0,,4.9824127927422523e-05,,,,7.407995872199535e-05,0.816780149936676,8192.0,1.618122347224471e-08,1.618122347224471e-08,,0.18678958706634288,2262.3686403555316,1e-05,15.937167167663574,-1125.3974609375,,8192.0,0.0,15.937167167663574,,0.01285563874989748,0.0029296875,,,247634.923385848,,,2.06115369216775e-09,1.291319097392261,0.21105343103408813,,200.318359375,1.2903708927333355,,,,1.198115244238629e-06,,8089.49365234375,,-85.72625732421875,1.0,0.0,,0.2517074659699574,0.0,,0.046536386013031006,,521.0,193.47679328918457,,,0.0,,,,0.0,0.0013791965320706367,1768085301.6615322,,,,,1.0,508.8758544921875,0.17134582996368408,0.0007105626020802447,1659.0,1.0,96.982421875,1273.131002512062,,70467.4140625,1.0007174657657743,
,,,0.0,,0.9787393808364868,,0.2287667989730835,0.2583385886391625,,0.09115245193243027,,13.086438179016113,8192.0,1856.785594401881,1733.0,,,-338.5740051269531,2.0,,,-1164.5401611328125,,,0.09474679827690125,,0.9716796875,0.0,0.0,2.0,5.06594588500775e-09,,,,,,0.0,0.0007187492153661879,,,,,2.0,0.0,,370.4557348249946,16817694.0,,0.0220277366697833,2859.485107421875,0.7538067102432251,,0.002922356128692627,0.08105667680501938,,115.1830709760543,8110.2470703125,0.5181611180305481,-96.9216079711914,0.5660191774368286,,,,91.52017979207449,0.0,0.0,0.07684738365124359,148.41589870024472,,,0.0,,127,,,12.086438179016113,,0.943945218236627,0.0,0.00015319691261976952,-338.5740051269531,0.9716796875,1.0,,,,2.5764187981840223,,71.0,,,0.0007257090946950484,0.9786699414253235,1856.785594401881,,,,-0.0008463859558105469,2859.485107421875,,0.0007424173345498275,,,39.0,127.0,,6.17599580436945e-05,,,,6.937701255083084e-05,0.8205376863479614,8192.0,5.1390123267935905e-09,5.1390123267935905e-09,,0.18742412403546221,2264.3559453908592,1e-05,16.868316650390625,-1164.5401611328125,,8192.0,0.0,16.868316650390625,,0.013690122403204441,0.00146484375,,,249502.453151979,,,2.06115369216775e-09,1.3003304675221443,0.2767300009727478,,200.318359375,1.2993680518120527,,,,1.4371324117412598e-06,,8110.2470703125,,-96.9216079711914,1.0,0.0,,0.25906429800670594,0.0,,0.04174644500017166,,865.0,193.47679328918457,,,0.0,,,,0.0,0.0014405380934476852,1768087158.6917734,,,,,1.0,510.38897705078125,0.1704329550266266,0.0007203071240837744,1733.0,1.0,101.517578125,1276.4185971070547,,99309.515625,1.0007260907441378,
,,,0.0,,0.9783526659011841,,0.22840891778469086,0.26683335087727755,,0.0911632627248764,,6.449406147003174,8192.0,1867.2781734259333,1200.0,,,-371.9922790527344,2.0,,,-1161.6588134765625,,,0.09454599767923355,,0.96337890625,0.0,0.0,2.0,1.4809593551490252e-08,,,,,,0.0,0.0007271579775078862,,,,,2.0,0.0,,369.6404231181368,16787316.0,,0.022019030506016377,895.57666015625,0.7908096313476562,,0.0027753114700317383,0.08097948133945465,,114.61207220307551,8098.767578125,0.5258283615112305,-73.17388916015625,0.37103140354156494,,,,91.25103064998984,0.0,0.0,0.07766685433601016,62.84200928686187,,,0.0,,128,,,5.449406147003174,,0.9441289072488718,0.0,0.00016677580423740492,-371.9922790527344,0.96337890625,1.0,,,,2.7997181268874556,,74.0,,,0.0007338918512687087,0.9781160950660706,1867.2781734259333,,,,-0.0007771700620651245,895.57666015625,,0.0007533266834798269,,,36.0,128.0,,6.547290831804276e-05,,,,6.883288733661175e-05,0.8199469447135925,8192.0,1.5090016347585333e-08,1.5090016347585333e-08,,0.18738578970329386,2247.564963660445,1e-05,16.992555618286133,-1161.6588134765625,,8192.0,0.0,16.992555618286133,,0.013566517271101475,0.00244140625,,,251360.646298977,,,2.06115369216775e-09,1.3121831454336643,0.16773585975170135,,200.318359375,1.3111963970586658,,,,1.245320509823955e-06,,8098.767578125,,-73.17388916015625,1.0,0.0,,0.26756723946891725,0.0,,0.04593195766210556,,391.0,193.47679328918457,,,0.0,,,,0.0,0.0014603715389966965,1768089026.221841,,,,,1.0,508.53997802734375,0.17191433906555176,0.0007285892625077395,1200.0,1.0,98.1640625,1288.2038820688613,,44892.5703125,1.0007342854514718,
,,,0.0,,0.9911041259765625,,0.22622984647750854,0.25808755308389664,,0.09069778770208359,,28.636411666870117,8192.0,1857.9399869709741,1858.0,,,-362.6921691894531,2.0,,,-1649.731689453125,,,0.09386873245239258,,0.95068359375,0.0,0.0,2.0,-8.527594630436397e-09,,,,,,0.0,0.0007080829138885747,,,,,2.0,0.0,,367.92823918606155,16679557.0,,0.02205863376263899,2134.65869140625,0.7622280120849609,,0.002833843231201172,0.08066549897193909,,115.26176904607564,8045.38330078125,0.5142726898193359,-82.29253387451172,0.5124355554580688,,,,90.90116019989364,0.0,0.0,0.07769430990349763,101.6907087941654,,,0.0,,129,,,27.636411666870117,,0.9451342465438569,0.0,0.000174082910292783,-362.6921691894531,0.95068359375,1.0,,,,2.9036258249543607,,72.0,,,0.0007371221599896671,0.9912153482437134,1857.9399869709741,,,,-0.0008422136306762695,2134.65869140625,,0.0007595575680170441,,,35.0,129.0,,7.833610288798809e-05,,,,6.992090493440628e-05,0.8167626261711121,8192.0,-8.789228012062722e-09,-8.789228012062722e-09,,0.18687149664924307,2244.361647438478,1e-05,17.711078643798828,-1649.731689453125,,8192.0,0.0,17.711078643798828,,0.013203236274421215,0.0029296875,,,254396.061901798,,,2.06115369216775e-09,1.3008340755477548,0.6649555563926697,,200.318359375,1.2998513150960207,,,,1.4969434847245111e-06,,8045.38330078125,,-82.29253387451172,1.0,0.0,,0.25882467592600733,0.0,,0.04508077725768089,,501.0,193.47679328918457,,,0.0,,,,0.0,0.0013772882521152496,1768090884.4146698,,,,,1.0,508.2889404296875,0.17265640199184418,0.0007311511105854152,1858.0,1.0,98.931640625,1280.1648710928857,,226850.5,1.000737525522709,
0.15736666666666668,0.06265709092318815,0.11809000000000001,0.0,0.33949999999999997,0.9682521820068359,0.10931728454700368,0.22989946603775024,0.2453864683629945,0.1338047912366687,0.09568218141794205,0.0854256573817317,1.9179377555847168,8192.0,3042.9617069950327,2181.0,0.5337333333333334,0.2253,-338.45367431640625,2.0,0.30833333333333335,0.05983574877854103,-1270.862060546875,0.18869956791682543,0.1259862886957217,0.10001479834318161,0.34625866666666666,0.96337890625,0.0,0.0,2.0,-2.9745299556793725e-09,0.2675,"{'artifact_path': 'wandb-client-artifact://6grrsauk2qmwj2zo8tzf49yj7wit8388xe1f5cnwt6a3tqs0jmkus2j58vialf2solaotjrcc2poy34y5yyn5wss9j4nzm1v922z22y51yb0qxuydd1fnlz8k77rt758/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, 'nrows': 14, 'path': 'media/table/val/generations_129_480e31b9b5eb36af507f.table.json', 'sha256': '480e31b9b5eb36af507f57e89b4207deae5054ff4799b092b033687e1d1a9aa1', '_latest_artifact_path': 'wandb-client-artifact://01kgvge7ztnuhzzxhkqpmoeu1bjnzm5lqgqqohe1anj2hd4igz8cvqlx9h09r48ofpfa0w9v2azrud196pp5zpecg268btyuwbfcystry2usstskr4uyr8piq47esf31:latest/val/generations.table.json', 'size': 3418179.0, '_type': 'table-file'}",0.14973333333333333,0.1448,0.0733677743260537,0.0,0.0007004369276728539,0.35883333333333334,0.2158666666666667,0.43573333333333336,2.0,2.0,0.0,2.0,367.17766774003394,16779691.0,0.09404856918687356,0.0218822663504372,864.9127807617188,0.775794506072998,0.0648478503503652,0.0028581619262695312,0.08638102561235428,0.07150567334688515,116.99535522097722,8098.96240234375,0.5128006935119629,-70.31322479248047,0.47896456718444824,0.21350004766399364,0.08416666666666665,0.11239783275862704,91.31167128891684,0.0,0.0,0.0776567429233409,1654.0819140528329,0.1370333333333333,0.1421,0.0,0.4830666666666667,130,0.20541666666666666,0.12083333333333333,0.9179377555847168,0.2833333333333333,0.9430096104015819,0.0,0.00017255084942641746,-338.45367431640625,0.96337890625,1.0,0.17643553663005485,0.09375,0.10864802279592446,2.8953499351628125,0.22083333333333333,84.0,0.05588532024606491,0.08676719912862678,0.0007035531798464945,0.9680983424186707,3042.9617069950327,0.17536666666666667,1175.7349274419248,0.09951384646644604,-0.0010223984718322754,864.9127807617188,0.31489999999999996,0.0007271235645021079,0.06002551554997488,0.07581138985904619,39.0,130.0,0.060649311835065334,0.00011801579967141151,0.2016333333333333,2.0,0.18356666666666666,7.446412928402424e-05,0.8035529851913452,8192.0,-3.050171004659319e-09,-3.050171004659319e-09,0.40063333333333334,0.18853147576197266,1378.5657375697128,1e-05,16.542551040649414,-1270.862060546875,0.029133460066184457,8192.0,0.0,16.542551040649414,0.24033333333333334,0.013633775524795055,0.0,0.06676666666666667,0.39299999999999996,256248.800048491,0.041092308240727966,,2.06115369216775e-09,1.2832603799179196,0.06089262664318085,0.04516871240255979,200.318359375,1.2823384329676628,0.10393333333333334,0.05266,0.16266000000000003,1.2304172898325305e-06,0.0018230011885167093,8098.96240234375,0.03860852756191571,-70.31322479248047,1.0,0.0,0.04147,0.24609001935459673,0.0,0.11347433724415482,0.04178975895047188,0.1375130910806814,387.0,193.47679328918457,0.015324493507981641,0.09940694368037511,0.0,0.033246889496232356,0.06883333333333333,0.013800028467891653,0.0,0.0014140913262963295,1768093927.6841536,0.06873578296162117,0.1571,0.06938000000000001,0.047112792420212594,1.0,509.29510498046875,0.17815853655338287,0.0006982081260957784,2181.0,1.0,94.24609375,1288.0671564280055,0.0189374882340881,8476.423828125,1.0007039373740554,0.05150653166558019
,,,0.0,,0.9780436754226685,,0.22442367672920227,0.2492336934665218,,0.08998575806617737,,12.993646621704102,8192.0,1844.6022569860797,1669.0,,,-356.149169921875,2.0,,,-1459.4014892578125,,,0.09276311099529266,,0.9375,0.0,0.0,2.0,1.753637768331373e-08,,,,,,0.0,0.0006945829197775311,,,,,2.0,0.0,,367.8652918438893,16603559.0,,0.022155809597441685,2386.79052734375,0.7336684465408325,,0.0031567513942718506,0.07978546619415283,,113.636934468057,8009.90185546875,0.5009792447090149,-111.2157974243164,0.4925745725631714,,,,90.53352239402011,0.0,0.0,0.07735257430887373,4787.762298696674,,,0.0,,131,,,11.993646621704102,,0.9459848851864181,0.0,0.00017360685934962532,-356.149169921875,0.9375,1.0,,,,2.882491732016206,,135.0,,,0.0007200334594017477,0.9778023958206177,1844.6022569860797,,,,-0.0012985169887542725,2386.79052734375,,0.0007451499523085658,,,40.0,131.0,,5.766400136053562e-05,,,,8.60800500959158e-05,0.8155008554458618,8192.0,1.7807051833074183e-08,1.7807051833074183e-08,,0.18587909825508844,2250.2898574905757,1e-05,17.538164138793945,-1459.4014892578125,,8192.0,0.0,17.538164138793945,,0.01297765038907528,0.00244140625,,,258102.531167125,,,2.06115369216775e-09,1.2892305655404925,0.28055253624916077,,200.318359375,1.288278091698885,,,,1.8847268741239986e-06,,8009.90185546875,,-111.2157974243164,1.0,0.0,,0.2499537292169407,0.0,,0.044463612139225006,,420.0,193.47679328918457,,,0.0,,,,0.0,0.001361827366054058,1768095772.568745,,,,,1.0,509.5965576171875,0.17163503170013428,0.0007109360590220604,1669.0,1.0,97.3046875,1268.9132103309967,,98536.03125,1.0007204292342067,
,,,0.0,,0.9728902578353882,,0.23083274066448212,0.26572408888023347,,0.09344156086444855,,2.5798583030700684,8192.0,1853.4865118421149,1848.0,,,-339.8401794433594,2.0,,,-1646.2548828125,,,0.09803864359855652,,0.9541015625,0.0,0.0,2.0,9.944105983095142e-09,,,,,,0.0,0.0007322770222799591,,,,,2.0,0.0,,369.1513526989147,16715978.0,,0.022083742434867687,2200.59912109375,0.7867246866226196,,0.002712845802307129,0.08417680114507675,,115.96622649300843,8067.6142578125,0.5306135416030884,-74.1042251586914,0.3980832099914551,,,,91.13363722898066,0.0,0.0,0.07708204578770203,64.97499940777197,,,0.0,,132,,,1.5798583030700684,,0.942812369098451,0.0,0.0001715144267374982,-339.8401794433594,0.9541015625,1.0,,,,2.8670313840266317,,114.0,,,0.0007355931993515696,0.972672164440155,1853.4865118421149,,,,-0.001053154468536377,2200.59912109375,,0.0007588103762827814,,,40.0,132.0,,5.126511678099632e-05,,,,6.32640440016985e-05,0.8156907558441162,8192.0,9.731135008905767e-09,9.731135008905767e-09,,0.18670125436526375,2254.6667986521493,1e-05,21.62787628173828,-1646.2548828125,,8192.0,0.0,21.62787628173828,,0.013861846178770065,0.001953125,,,259935.49258331,,,2.06115369216775e-09,1.3109106505289674,0.08416467159986496,,200.318359375,1.309923306107521,,,,1.0855746843674297e-06,,8067.6142578125,,-74.1042251586914,1.0,0.0,,0.26645968039520085,0.0,,0.04212399944663048,,347.0,193.47679328918457,,,0.0,,,,0.0,0.001471315510571003,1768097626.2996516,,,,,1.0,507.68408203125,0.17418499290943146,0.0007321571265492821,1848.0,1.0,94.484375,1273.5860973941162,,13139.978515625,1.0007359897717834,
,,,0.0,,0.9858778715133667,,0.2306029349565506,0.2699662570375949,,0.09279359877109528,,13.647651672363281,8192.0,1832.7169369431213,1435.0,,,-336.1358337402344,2.0,,,-1426.345458984375,,,0.0974692776799202,,0.9326171875,0.0,0.0,2.0,-7.680547753352585e-09,,,,,,0.0,0.0007349252628046088,,,,,2.0,0.0,,365.21516508283094,16539513.0,,0.02208137356177482,1913.11376953125,0.7919957041740417,,0.002869933843612671,0.08362656086683273,,112.90175243816338,7979.46728515625,0.5355747938156128,-98.44994354248047,0.3898426592350006,,,,90.09689814900048,0.0,0.0,0.0771637493120994,4.064941701479256,,,0.0,,133,,,12.647651672363281,,0.9429576689006144,0.0,0.00016737907663331333,-336.1358337402344,0.9326171875,1.0,,,,2.768368413904682,,87.0,,,0.0007887519386713393,0.9821102619171143,1832.7169369431213,,,,-0.0005910992622375488,1913.11376953125,,0.0008019004962989129,,,38.0,133.0,,5.001691170036793e-05,,,,6.739189848303795e-05,0.8185291290283203,8192.0,-7.515018829451492e-09,-7.515018829451492e-09,,0.18640742290620085,2256.1466894591845,1e-05,17.265583038330078,-1426.345458984375,,8192.0,0.0,17.265583038330078,,0.013842718675732613,0.00341796875,,,261774.401279377,,,2.06115369216775e-09,1.3160012746229768,0.37264004349708557,,200.318359375,1.3149416279047728,,,,1.7417696571708774e-06,,7979.46728515625,,-98.44994354248047,1.0,0.0,,0.27075500844512135,0.0,,0.04212510213255882,,421.0,193.47679328918457,,,0.0,,,,0.0,0.001387118361890316,1768099459.2612238,,,,,1.0,508.49700927734375,0.17340300977230072,0.0007797358687184897,1435.0,1.0,96.466796875,1261.0060559071135,,58654.7890625,1.0007892036810517,
,,,0.0,,0.9808015823364258,,0.2247263789176941,0.25310932751744986,,0.09011027961969376,,13.398903846740723,8192.0,1838.6644385450054,1813.0,,,-363.11322021484375,2.0,,,-2518.30419921875,,,0.09313920140266418,,0.93017578125,0.0,0.0,2.0,-6.418192644019882e-09,,,,,,0.0,0.0006980307662161067,,,,,2.0,0.0,,365.06682156492025,16563914.0,,0.022039888734324522,2213.73046875,0.7356321811676025,,0.0028526484966278076,0.08017516136169434,,115.55121233989485,7987.6923828125,0.5065005421638489,-67.96670532226562,0.44614341855049133,,,,90.19166668201797,0.0,0.0,0.07728531380490368,8.808864027261734,,,0.0,,134,,,12.398903846740723,,0.945857634388476,0.0,0.00016985730969303585,-363.11322021484375,0.93017578125,1.0,,,,2.813501870026812,,144.0,,,0.0007030137749097776,0.9804402589797974,1838.6644385450054,,,,-0.0008898675441741943,2213.73046875,,0.0007253614130604547,,,39.0,134.0,,6.320001557469368e-05,,,,6.220792420208454e-05,0.8150109648704529,8192.0,-6.3523648563545976e-09,-6.3523648563545976e-09,,0.18677179155213847,2252.1665254356526,1e-05,17.966766357421875,-2518.30419921875,,8192.0,0.0,17.966766357421875,,0.01296403631567955,0.00341796875,,,263592.436683946,,,2.06115369216775e-09,1.2944949446246028,0.30260518193244934,,200.318359375,1.2935606380924582,,,,1.901842187179703e-06,,7987.6923828125,,-67.96670532226562,1.0,0.0,,0.25381234125234187,0.0,,0.0454590879380703,,613.0,193.47679328918457,,,0.0,,,,0.0,0.0014037666842341423,1768101298.1698837,,,,,1.0,509.14794921875,0.17302487790584564,0.0006974991956667509,1813.0,1.0,100.15625,1264.2945277597755,,101797.296875,1.0007033860310912,
,,,0.0,,0.9768162369728088,,0.22864939272403717,0.25704362627584487,,0.09276032447814941,,4.550375938415527,8192.0,1817.7914782448206,1896.0,,,-317.69012451171875,2.0,,,-1612.9188232421875,,,0.0968940481543541,,0.9091796875,0.0,0.0,2.0,-9.312315363274593e-09,,,,,,0.0,0.0007176788219567243,,,,,2.0,0.0,,363.6767689709086,16456994.0,,0.022098614666257312,4206.251953125,0.7971842885017395,,0.00342366099357605,0.08333463221788406,,114.80747870216146,7937.8291015625,0.5182227492332458,-68.20233154296875,0.474513977766037,,,,89.51862681400962,0.0,0.0,0.0766574246331104,25.43449868261814,,,0.0,,135,,,3.5503759384155273,,0.9438658790436005,0.0,0.00017427889285009926,-317.69012451171875,0.9091796875,1.0,,,,2.8681066939607263,,60.0,,,0.0007466902934538666,0.9765620231628418,1817.7914782448206,,,,-0.0008288472890853882,4206.251953125,,0.0007685638229304459,,,39.0,135.0,,6.65921252220869e-05,,,,6.323284469544888e-05,0.8127918243408203,8192.0,-9.536808676102737e-09,-9.536808676102737e-09,,0.18601473939399252,2263.3225808564894,1e-05,17.011398315429688,-1612.9188232421875,,8192.0,0.0,17.011398315429688,,0.013559415936470032,0.0029296875,,,265393.144763275,,,2.06115369216775e-09,1.2989407861605287,0.13758310675621033,,200.318359375,1.2979494892060757,,,,6.846350775191468e-07,,7937.8291015625,,-68.20233154296875,1.0,0.0,,0.2577903188066557,0.0,,0.04002229496836662,,352.0,193.47679328918457,,,0.0,,,,0.0,0.0014039631932973862,1768103116.2050831,,,,,1.0,507.476806640625,0.17469680309295654,0.0007367183579845005,1896.0,1.0,97.8125,1246.1947619400453,,29388.134765625,1.0007471032440662,
,,,0.0,,0.9742266535758972,,0.22762994468212128,0.257685273187235,,0.09255360066890717,,3.0810344219207764,8192.0,1800.465688501019,1920.0,,,-330.2707214355469,2.0,,,-5580.91748046875,,,0.09621299803256989,,0.89697265625,0.0,0.0,2.0,4.208866588584215e-09,,,,,,0.0,0.0007096168719726847,,,,,2.0,0.0,,363.4568250470329,16374646.0,,0.022196316491179896,4009.743896484375,0.6161818504333496,,0.002835899591445923,0.0828556939959526,,111.60679259197786,7897.3134765625,0.5188055038452148,-67.13646697998047,0.5286250114440918,,,,88.9442756709177,0.0,0.0,0.07622575986642074,124.94595514750108,,,0.0,,136,,,2.0810344219207764,,0.9443503001989995,0.0,0.00017507576382820938,-330.2707214355469,0.89697265625,1.0,,,,2.8668036558665335,,98.0,,,0.0007515283614338841,0.9737939238548279,1800.465688501019,,,,-0.0008279979228973389,4009.743896484375,,0.0007740634973742999,,,41.0,136.0,,4.687998443841934e-05,,,,6.403191946446896e-05,0.8118122220039368,8192.0,4.346656812259653e-09,4.346656812259653e-09,,0.1850185602289111,2273.668154936174,1e-05,15.186013221740723,-5580.91748046875,,8192.0,0.0,15.186013221740723,,0.013357304036617279,0.0029296875,,,267161.425998424,,,2.06115369216775e-09,1.3001984786242247,0.10741312801837921,,200.318359375,1.299196126870811,,,,8.048876800614835e-07,,7897.3134765625,,-67.13646697998047,1.0,0.0,,0.2584367998642847,0.0,,0.041820645332336426,,313.0,193.47679328918457,,,0.0,,,,0.0,0.0013661384582519531,1768104916.9134946,,,,,1.0,508.967041015625,0.17537686228752136,0.0007396208307000052,1920.0,1.0,98.119140625,1232.8524199000094,,17672.703125,1.0007519582286477,
